,comments,pub_dates,like_Counts
319,Came here because this was shot in Mauritius 😊😍😍😍😍,2019-12-20T13:37:19.000Z,0
320,1:11,2019-12-20T09:46:01.000Z,1
321,Spanish movie copy karba band karo,2019-12-20T05:28:58.000Z,0
322,Ye emran hashmi acting kab sikhega ..same acting,2019-12-19T21:21:20.000Z,0
323,"The same tittle and the same story with Spanish movie, the body",2019-12-19T21:09:30.000Z,0
324,Trailer quite interesting,2019-12-19T17:49:56.000Z,0
325,Jeethu joseph മലയാളത്തിന്റെ മുത്ത്,2019-12-19T14:58:03.000Z,0
326,"Kannada movie ""Game"" remaked",2019-12-19T14:58:00.000Z,0
327,"good performance of rishi kapoor, emraan hashmi and maya👍👍👍👍🤗🤗🤗",2019-12-19T14:41:35.000Z,0
328,Definitely the org one will be better. Why Bollywood write something original,2019-12-19T14:15:22.000Z,0
329,"No one can beat the original one ""the body"" In spanish language, bollywood never can beat",2019-12-19T13:08:52.000Z,2
330,I am waiting for you,2019-12-19T11:27:53.000Z,0
331,Hii friends,2019-12-19T09:17:22.000Z,0
332,"Aren't yous guys ashamed of yourself to copy remake every film from spanish 

Try to make you're own films with you're own fucking brain assholes",2019-12-19T08:05:38.000Z,1
333,Sala Hollywood se copy,2019-12-19T07:48:53.000Z,0
334,Kn kn movie  dekh liya,2019-12-19T07:15:39.000Z,1
335,This is a Tamil movie,2019-12-19T07:15:02.000Z,0
336,French movie the body remake....Good choice...,2019-12-19T05:26:54.000Z,0
337,How he can eat the paper  from pot 🤮🤮🤮🤮,2019-12-19T04:09:23.000Z,0
338,"In all the films/series, Sobhita is cheated on",2019-12-19T03:57:49.000Z,0
339,same same scene washrooom wala ...really wo choty level pr bni thii i dont remember the name ...,2019-12-18T19:25:58.000Z,0
340,"copy mn movie dekh li h already aesi 
sameee",2019-12-18T19:25:04.000Z,0
341,Hahaha india copy karny my kafi agy hy,2019-12-18T18:15:22.000Z,0
342,Mujhe aj takk samajh nehi aya ke kirdar ke lie Kapoor saheb ya Kapoor saheb ke lie har kirdar chunhe jate hai.. salute to you Kapoor saheb..,2019-12-18T16:24:34.000Z,0
343,Fantastic movie,2019-12-18T15:49:28.000Z,1
344,It's a remake of Spanish movie with same name.. it's better watch south Indian movie they have real stories movies not remaking.. Bollywood is becoming shit,2019-12-18T13:57:51.000Z,0
345,This is remix,2019-12-18T13:42:54.000Z,0
346,Kannada dubbed movie .. Game,2019-12-18T10:59:42.000Z,0
347,Kuch GG (ghapa ghap) hone wala hai ..,2019-12-18T09:53:44.000Z,0
348,This is a remake of the Spanish movie The body 2012. Great intriguing thriller,2019-12-18T08:12:38.000Z,0
349,Himaran horror movie ka liya perfect hain,2019-12-18T07:38:27.000Z,0
350,How to download this movie,2019-12-18T05:30:07.000Z,0
351,EL CUERPO SPANISH MOVIE. Remake....  must watch... movie... ckimax is awesome,2019-12-18T04:40:47.000Z,0
352,indonesia?,2019-12-18T03:10:09.000Z,1
353,Wkwk jadi keinget film jenazah waktu dulu di kaset gambarnya sama,2019-12-18T01:41:27.000Z,0
354,god that was disgusting,2019-12-17T22:36:00.000Z,0
355,"No homo, but Emraan my man, I love you bro 😉",2019-12-17T20:54:40.000Z,0
356,It's a remake from a Russian movie (I'm not sure)  with the same title'the body'!!!!!,2019-12-17T19:17:36.000Z,0
357,Long waited to see IH 's kiss😄,2019-12-17T19:11:09.000Z,0
358,who is watching this trailer in December 2019 :P,2019-12-17T16:58:36.000Z,15
359,"Romance , सस्पेंस , thrilling movie",2019-12-17T16:26:21.000Z,0
360,Looks really interesting,2019-12-17T15:53:16.000Z,1
361,"The original spanish  movie ""El Cuerpo "" is so well acted and directed. Will seriously recommend, must watch",2019-12-17T15:44:13.000Z,6
362,"I just watched this movie ....
You won't believe but Rishi kapoor is the true villain......🤔🤔🤔🤔🤔🤔🤔",2019-12-17T15:10:44.000Z,0
363,What a ripoff from the spanish  movie. Wtf man be original for once  when  you direct movies,2019-12-17T13:51:09.000Z,0
364,"Not only film, trailer also copied",2019-12-17T12:52:24.000Z,0
365,I love emran movies,2019-12-17T12:47:36.000Z,0
366,direct copy from american movie body,2019-12-17T12:24:27.000Z,1
367,Five star,2019-12-17T12:09:40.000Z,0
368,Copy lagra hey,2019-12-17T12:01:49.000Z,0
369,What the fuck was that 2:02,2019-12-17T10:50:03.000Z,0
370,My fav hero movie ..emraan hashmi ❤️,2019-12-17T09:02:32.000Z,0
371,Topsinger,2019-12-17T08:24:57.000Z,0
372,Cmon its 2019 stop making remake of foreign movies,2019-12-16T21:27:19.000Z,7
373,"Don't watch this movie it's an official remake opf the movie  El Cuerpo' , Trust me watch the spanish one it is a thousand times better.",2019-12-16T19:32:22.000Z,0
374,Rishi Kapoor is gamer,2019-12-16T18:45:13.000Z,1
375,"Very awesome trailor, all the movie of emraan are paisa vasul, it seems movie is quite suspensive and trillering..cant wait to watched..",2019-12-16T16:22:17.000Z,0
376,Awaited movie,2019-12-16T15:15:19.000Z,0
377,"Rishi kapoor is the person doing all this and emran's girlfriend is rishi's daughter, it a remake",2019-12-16T13:27:02.000Z,1
378,اتمنى الاشتراك في قناتي يااصدقائي 💗💗💗💗💗💗💗💗💗💗,2019-12-16T12:04:39.000Z,0
379,Worst hindi movie i watched in cinemas,2019-12-16T10:27:15.000Z,0
380,Ye ek South film ka remake hai ..Manisha Koirala ka dead body gayab hua tha us film mein...,2019-12-16T10:12:04.000Z,0
381,"Murdere Chupa rha Hy 

Aaj rat tum sirf Mery Ho 
Hahahaha kia H yar.",2019-12-16T09:53:12.000Z,0
382,Aisa Na Ho aap ka film career katam na ho,2019-12-16T09:51:51.000Z,0
383,Emraan sir ap script achcha choice karo,2019-12-16T09:51:15.000Z,0
384,*2:06** Ohhh Fuckk Behnchooo aisee bhi koi krta h😑😑*,2019-12-16T07:50:05.000Z,0
385,"Remake of South Indian ""intelegent"" movie",2019-12-16T07:34:56.000Z,0
386,It's a remake of the Spanish movie  the body,2019-12-16T07:21:50.000Z,0
387,Remake,2019-12-16T06:54:13.000Z,0
388,1:57🤢🤮,2019-12-16T05:53:07.000Z,0
389,It's a remake of a Spanish movie.... N the same is in kannada.. N tamil starring arjun.. And shyam... Name of tamil movie is oru melliya kodu... Itzz really a superrr thriller..... N bytheway.. Original malayalam dhrishyam ws also a remake of Korean movie😊,2019-12-15T18:43:32.000Z,0
390,"Another junk from Bollywood.
I have no idea why these people trying to make such film without any homework 😅
Story : bad
Direction: bad
Actress: B grade.
Overall : Very bad.",2019-12-15T17:14:34.000Z,0
391,Freaking copy of classic Spanish movie,2019-12-15T15:36:33.000Z,0
392,Razz rebot se accha song nhi hai koi bhi,2019-12-15T15:01:20.000Z,0
393,"I saw the movie and it's amazing at the end the girl and her father killed the both. That police men and he's doughter because Imran and he's wife killed their family on the bigining via accident.
Thanks sepence ends.",2019-12-15T15:01:13.000Z,0
394,Toilet waala scene😃,2019-12-15T14:49:12.000Z,1
395,1:11 💋,2019-12-15T14:38:18.000Z,1
396,It's the remake of Kannada movie Game..  Which is remake of Spanish movie the body,2019-12-15T13:03:19.000Z,1
397,wtf,2019-12-15T13:01:33.000Z,0
398,It is a copy of a spanish movie (The body 2012).Always copying everything.,2019-12-15T12:47:52.000Z,0
399,Ghost lover,2019-12-15T12:42:07.000Z,0
400,Better watch El Cuerpo.,2019-12-15T11:34:10.000Z,0
401,Rishi kapoor police nh faqeer lag rha hy.,2019-12-15T11:18:34.000Z,0
402,Trailer be like - nunu fasa haii zip me kabhi ...😂😂😂,2019-12-15T11:17:06.000Z,0
403,Any one malayale,2019-12-15T10:56:52.000Z,0
404,Malayalam director Jithu Joseph,2019-12-15T10:56:11.000Z,0
405,This film is copy of tamil film,2019-12-15T10:17:27.000Z,0
406,Barbad movie mat dekhne Jana,2019-12-15T09:52:04.000Z,0
407,Korean version - vanished 💜 is better,2019-12-15T08:45:59.000Z,0
408,This looks like a good suspense movie.,2019-12-15T08:21:55.000Z,2
409,The original movie is extremely well and i absolutely recommend it to watch,2019-12-15T08:08:53.000Z,0
410,"It' looks like a remake, jeethu joseph seems to be watching lot of korean and spanish movies",2019-12-15T07:55:11.000Z,13
411,"For those who don't know this is a remake of Tamil film ore melliya kodu and Spanish film el cuerpo , bollywood makers can't do anything but copy",2019-12-15T07:43:22.000Z,0
412,It's a remake of Arjun Movie. I don't remember the name 😂,2019-12-15T07:42:51.000Z,2
413,Flop,2019-12-15T07:32:41.000Z,0
414,How many knows it is the ramake of spanish movie L BODY,2019-12-15T07:05:40.000Z,0
415,"Yesterday I watched the original ""The Body"" movie, which is in Spanish. Can not say about the remake but trailer looks that the movie is not much different from the original.",2019-12-15T07:01:32.000Z,0
416,Rishi Kapoor the real hero in movie 😀,2019-12-15T06:20:16.000Z,0
417,Game kannada  movie remake,2019-12-15T05:57:19.000Z,0
418,"Spoiler:
Match ka mujrim rishi kapoor h",2019-12-15T05:51:49.000Z,0
419,...wow....Jeethu Josephs two movies going to release on December......... One in hindi and one in Tamil.......waiting sir..........malluss,2019-12-15T04:57:24.000Z,1
420,Movie acchhi nahi hai but Emraan is my favourite.,2019-12-15T04:24:13.000Z,0
421,South Indian film ki remake h rishi Kapoor hi khooni h,2019-12-15T04:06:59.000Z,0
422,"You can watch this movie in Kannada on YouTube, movie Name GAME",2019-12-15T02:45:47.000Z,1
423,It's remake of another Kannada movie,2019-12-15T02:41:00.000Z,0
424,Finally emran is back with his bad-ass kissing. His signature move for his success,2019-12-15T01:43:42.000Z,0
425,Good to see emraan after long,2019-12-15T00:11:23.000Z,0
426,All the best,2019-12-14T21:56:51.000Z,0
427,Yar Canada mai kun se date ko released hona hai this movie,2019-12-14T20:29:19.000Z,0
428,"Jo log ""Like Karen"" comments section tang as gaye being with yahaan ""Like Karen""",2019-12-14T20:23:05.000Z,1
429,2:03 ahhhhhh okayyyyyyy???????🤮🤮🤮🤮🤮🤮🤮🤮,2019-12-14T18:48:50.000Z,0
430,I came for 1:12,2019-12-14T18:37:42.000Z,0
431,South ki movie Oru melliya kodu(game) iska remake hai ye,2019-12-14T18:30:36.000Z,0
432,Gone girl?,2019-12-14T17:35:26.000Z,0
433,🤣🤣Gone Girl😂😂😂😂Ben afleck😭,2019-12-14T17:31:45.000Z,0
434,"If somebody has watched, please tell me, is this appropriate film to go watch with parents?",2019-12-14T17:30:33.000Z,0
435,"Copied movie, have already seen this story",2019-12-14T16:58:43.000Z,0
436,Emran hshmi 🤘,2019-12-14T16:45:50.000Z,0
437,Chal madher chod main to mardani 2 dekhega,2019-12-14T15:47:47.000Z,1
438,"It's a good movie 
Must watch",2019-12-14T15:03:37.000Z,0
439,Why they wanted to remake the movie...,2019-12-14T14:46:51.000Z,0
440,Emraaan best hero bhai,2019-12-14T14:38:18.000Z,0
441,Copied from a Korean movie The Vanished,2019-12-14T14:09:45.000Z,0
442,"This movie is remake of south indian movie "" Oru Melliya Kodu"" starrer Manisha Koirala",2019-12-14T14:07:54.000Z,1
443,O pancho.... Toilet wala seen yek...😖😖😖🙃🙃🙃,2019-12-14T13:37:53.000Z,0
444,I think.. in Kannada this movie has come earlier.. arjun sarja was hero..  didn't see this Hindi movie... but from the trailer I think soo,2019-12-14T13:11:47.000Z,0
445,Jo MAA chuda rahe hai vo like Kare,2019-12-14T13:07:30.000Z,0
446,18+ he kya ye movie,2019-12-14T12:41:11.000Z,0
447,my favorite Emraan hashmi,2019-12-14T12:25:57.000Z,0
448,I.love.Emraan Hashmi,2019-12-14T11:38:58.000Z,0
449,It's remake,2019-12-14T11:14:25.000Z,0
450,At 0:52did anyone noticed that it Was sonal koushal's voice??,2019-12-14T11:04:36.000Z,0
451,I know that all talking about emran. But did any one notice sonal causal voice in Trailer. Who noticed it. Like karo,2019-12-14T11:02:21.000Z,0
452,El cuerpo (The body in Spanish) is much better made and served then this over acted remake. Rishi Kapoor sir so much obvious emotions by an investigating officer makes it very obvious for the audience to know what’s going on.,2019-12-14T10:23:27.000Z,0
453,Emran :-D,2019-12-14T10:07:49.000Z,0
454,Something tells me this in lines with Gone girl movie,2019-12-14T09:34:16.000Z,0
455,Copied in Hollywood  same film,2019-12-14T09:32:30.000Z,0
456,Remake of Kannada movie Game,2019-12-14T09:31:07.000Z,0
457,"This is remake movie, I watched and know the climax...",2019-12-14T09:16:51.000Z,1
458,മലയാളിസ്‌ like👍,2019-12-14T09:04:30.000Z,16
459,The autopsy of Jane Doe,2019-12-14T08:44:46.000Z,0
460,It's the remake of Spanish movie 'El cuerpo' .,2019-12-14T08:37:46.000Z,8
461,Its Sequel of south Indian movie,2019-12-14T08:15:43.000Z,0
462,After kRk interview 😂😂😂,2019-12-14T08:06:47.000Z,1
463,"Seems like Hollywood movie ""Gone Girl""",2019-12-14T08:03:54.000Z,2
464,thia movie as it is kaannda movie is « GAME «,2019-12-14T08:01:46.000Z,0
465,*jeethu joseph after three flop movies in Malayalam*,2019-12-14T07:22:44.000Z,0
466,Ye movie south ki movie killer kon hai ki remake hai,2019-12-14T07:02:49.000Z,0
467,The gone girl,2019-12-14T06:56:01.000Z,0
468,Remaked by kannada game movie,2019-12-14T06:35:37.000Z,0
469,South indian remake movie,2019-12-14T06:30:38.000Z,0
470,Now this is the movie man,2019-12-14T06:25:42.000Z,0
471,Evergreen Rishi Kapoor ji and super Hero Imran Hassmi 👏👏👏,2019-12-14T06:14:56.000Z,1
472,Reminds me of “Gone girl”,2019-12-14T05:53:10.000Z,0
473,"I guess....Vedhila is the model from Rahul Vaidya's 1st song 'Tera Inezar Hai'
If so.. wow.. after all these years she still looks the same",2019-12-14T05:50:44.000Z,0
474,Hit like for Imran hashmi,2019-12-14T05:41:32.000Z,0
475,"ee jeethu josephnte oru karyam 🤣🤣
 malayalathil Aadhi , mrs rowdy okke 
 Ennit vere indudtryiL poyi adipoli padam cheyyunnu 
    enth prahasanamaan jeethu chetta 😒😒😒",2019-12-14T05:39:08.000Z,0
476,RISHI KAPOOR & EMRAAN HASHMI's LOVER (RISHI KAPOOR's DAUGHTER) DROVE EMRAAN HASHMI TO COMMIT THE MURDER OF HIS WIFE BECAUSE EMRAAN HASHMI & HIS WIFE MURDERED RISHI KAPOOR's WIFE VIA ACCIDENT :D,2019-12-14T05:18:25.000Z,0
477,Copy movia hai south ki the game movia ki,2019-12-14T05:08:26.000Z,0
478,Copy movie hai,2019-12-14T04:52:23.000Z,0
479,Movie level CID🤣🤣🤣,2019-12-14T03:53:13.000Z,0
480,Rishi kapoor Jaisa annoying and chutiya actor Na koi tha !! Na hai !! Aur Na hoga !!!,2019-12-14T03:27:38.000Z,1
481,This is copy of Kannada movie,2019-12-14T03:27:37.000Z,0
482,"Great comeback of imraan Hashmi after BOB  
Hite like the button ❤️",2019-12-14T03:25:57.000Z,1
483,Spanish film copy,2019-12-14T03:18:35.000Z,0
484,It will be named as murder 4,2019-12-14T02:12:08.000Z,0
485,I don't like,2019-12-14T02:04:37.000Z,0
486,Amazing Film,2019-12-14T02:02:10.000Z,0
487,4:10,2019-12-14T01:35:26.000Z,0
488,Bhoot ki movie h kya?,2019-12-13T22:33:06.000Z,0
489,Kmal,2019-12-13T21:53:43.000Z,0
490,She twist is 😂,2019-12-13T21:10:21.000Z,0
491,It remake of south movie,2019-12-13T21:09:14.000Z,0
492,Ye movie Manisha koirala ki game movie ki copy hai mere ko lag raha hai,2019-12-13T20:50:59.000Z,0
493,Suppper,2019-12-13T20:11:18.000Z,0
494,Last scene where he gulps the pieces of paper copied from breaking bad 🤷‍♀️🤦‍♀️,2019-12-13T19:14:57.000Z,4
495,Remake of El Cuerpo. Watch the original. It's awesome,2019-12-13T19:13:04.000Z,0
496,"Bollywood ppl forgotten to make new stories 
Its remake of GAME movie arjun sarja,",2019-12-13T19:00:29.000Z,0
497,"It's a remake of a kannada movie ""The Game"" which also happens to be a remake of a spanish movie.
Me in me watching me in all of me :P",2019-12-13T18:59:42.000Z,5
498,😐😐,2019-12-13T18:21:35.000Z,0
499,Is this movie 18+ 🤔,2019-12-13T18:06:34.000Z,0
500,Rishi Kapoor is villain Emraan Hashmi because he has stolen in the Maya body because he is taking revenge of assembly Rishi Kapoor,2019-12-13T18:01:02.000Z,0
501,Is it the same as spanish one      (EL CUERPO),2019-12-13T17:21:53.000Z,0
502,jisko b emran hashmi ki har movie ka intezar kissing dekhne k liye ho wo like karay,2019-12-13T16:52:07.000Z,0
503,Fishing looks great!,2019-12-13T16:47:19.000Z,0
504,1:10 Emraan Hasmi in action🤣🤣,2019-12-13T16:20:44.000Z,0
505,Chee usne khaliya chee... Kya kya dekhaty h,2019-12-13T16:06:39.000Z,0
506,Toilet main mu mar raha hai emran,2019-12-13T15:04:29.000Z,0
507,Toilet main mu mar raha hai emran,2019-12-13T15:04:28.000Z,0
508,The twist of the actual movie was amazing.,2019-12-13T14:49:58.000Z,5
509,Full on copy the trailar of spenis movie the body.,2019-12-13T14:34:47.000Z,8
510,I think this is the remake of spanish movie El Cuerpo,2019-12-13T14:08:43.000Z,45
511,In 1:12 imran is back his form.😉😉😉😉,2019-12-13T14:06:49.000Z,1
512,"SPOILER ALERT ⚠️❎




*THE OTHER HEROINE WHOM EMRAAN WAS DATING IS RISHI KAPOOR'S DAUGHTER IN THE MOVIE AND THEY BOTH ARE THE ACTUAL MURDERERS*

Sorry but i gave you the alert 😅😂",2019-12-13T13:46:00.000Z,1
513,Aakhir main usne Kya Kiya tha wo😜😜😜😝😝,2019-12-13T13:44:04.000Z,0
514,"I just saw the movie ""The Body"" Spanish movie.. and this one is a total remake of that",2019-12-13T13:41:08.000Z,0
515,Abbey ooye yeh tw copy he saari ki saari Th BODY 2012 movie ki😂 Spanish origins ki,2019-12-13T13:07:35.000Z,0
516,"Full time work: Without investment part/full time address verification based marketting work near by own resident. Salary approx..15,000-25,000 per month.
Per lead 25 rupee..bike is mandatory.
To get the job call- 9336582904",2019-12-13T10:30:33.000Z,1
517,Whoa! Emraan is so good . What an awesome actor so sensual and handsome superb acting .,2019-12-13T09:45:44.000Z,0
518,Bhosdi ke copy film kya hai south ka,2019-12-13T09:39:16.000Z,0
519,Movie was awesome 😍,2019-12-13T09:16:33.000Z,0
520,Vedhika liplock hot,2019-12-13T08:39:43.000Z,0
