,comments,pub_dates,like_Counts
14633,Amazing trailor,2020-01-10T17:46:30.000Z,1
14634,अभी इसी वक्त Helo ऐप को डाउनलोड करें और आप भी कमाई मेरे जितने मैंने अब तक के ₹500 2 दिनों में  कमाई है और आप भी कमा सकते हो बस रोजाना हेलो ऐप को यूज करो लगातार 15 दिन तक लिंक नीचे दिए है withdraw #Paytm...http://d.helo-app.com/LEh8Pb/,2020-01-10T17:46:29.000Z,0
14635,Have you seen shivendra mahal reaction,2020-01-10T17:46:12.000Z,2
14636,अभी इसी वक्त Helo ऐप को डाउनलोड करें और आप भी कमाई मेरे जितने मैंने अब तक के ₹500 2 दिनों में  कमाई है और आप भी कमा सकते हो बस रोजाना हेलो ऐप को यूज करो लगातार 15 दिन तक लिंक नीचे दिए है withdraw #Paytm...http://d.helo-app.com/LEh8Pb/,2020-01-10T17:46:12.000Z,0
14637,अभी इसी वक्त Helo ऐप को डाउनलोड करें और आप भी कमाई मेरे जितने मैंने अब तक के ₹500 2 दिनों में  कमाई है और आप भी कमा सकते हो बस रोजाना हेलो ऐप को यूज करो लगातार 15 दिन तक लिंक नीचे दिए है withdraw #Paytm...http://d.helo-app.com/LEh8Pb/,2020-01-10T17:46:07.000Z,0
14638,अभी इसी वक्त Helo ऐप को डाउनलोड करें और आप भी कमाई मेरे जितने मैंने अब तक के ₹500 2 दिनों में  कमाई है और आप भी कमा सकते हो बस रोजाना हेलो ऐप को यूज करो लगातार 15 दिन तक लिंक नीचे दिए है withdraw #Paytm...http://d.helo-app.com/LEh8Pb/,2020-01-10T17:46:03.000Z,0
14639,Hi,2020-01-10T17:45:58.000Z,0
14640,अभी इसी वक्त Helo ऐप को डाउनलोड करें और आप भी कमाई मेरे जितने मैंने अब तक के ₹500 2 दिनों में  कमाई है और आप भी कमा सकते हो बस रोजाना हेलो ऐप को यूज करो लगातार 15 दिन तक लिंक नीचे दिए है withdraw #Paytm...http://d.helo-app.com/LEh8Pb/,2020-01-10T17:45:58.000Z,0
14641,अभी इसी वक्त Helo ऐप को डाउनलोड करें और आप भी कमाई मेरे जितने मैंने अब तक के ₹500 2 दिनों में  कमाई है और आप भी कमा सकते हो बस रोजाना हेलो ऐप को यूज करो लगातार 15 दिन तक लिंक नीचे दिए है withdraw #Paytm...http://d.helo-app.com/LEh8Pb/,2020-01-10T17:45:53.000Z,0
14642,अभी इसी वक्त Helo ऐप को डाउनलोड करें और आप भी कमाई मेरे जितने मैंने अब तक के ₹500 2 दिनों में  कमाई है और आप भी कमा सकते हो बस रोजाना हेलो ऐप को यूज करो लगातार 15 दिन तक लिंक नीचे दिए है withdraw #Paytm...http://d.helo-app.com/LEh8Pb/,2020-01-10T17:45:49.000Z,0
14643,अभी इसी वक्त Helo ऐप को डाउनलोड करें और आप भी कमाई मेरे जितने मैंने अब तक के ₹500 2 दिनों में  कमाई है और आप भी कमा सकते हो बस रोजाना हेलो ऐप को यूज करो लगातार 15 दिन तक लिंक नीचे दिए है withdraw #Paytm...http://d.helo-app.com/LEh8Pb/,2020-01-10T17:45:44.000Z,0
14644,Hi hi,2020-01-10T17:44:59.000Z,0
14645,I like this character trait of Saif ... reminds of Cocktail 😉,2020-01-10T17:44:52.000Z,4
14646,"OMG other 2 remakes 
ole ole and jinne mera dil leteya 
seriously??",2020-01-10T17:44:42.000Z,0
14647,Aaj kal yahi sab hoga samaj Ka patan ho Raha hai . Ye Saif khud 65|35 ke maje le Raha hai.,2020-01-10T17:44:02.000Z,1
14648,Ye konsa pop culture hai....aisa to America mein BHI Nahi hota,2020-01-10T17:43:16.000Z,1
14649,Favorite movie like here💓💓💓💓💓💓,2020-01-10T17:43:07.000Z,2
14650,Put a tag of 18+ on this shit bro.,2020-01-10T17:42:44.000Z,1
14651,I hate phone calls  😂😂😂,2020-01-10T17:42:11.000Z,2
14652,Can't wait to watch this Saif - Tabu mood swing entertainer..,2020-01-10T17:42:07.000Z,6
14653,https://amzn.to/2FDMQnE,2020-01-10T17:42:01.000Z,0
14654,2:04 Munna Bhaiya Walking of Mirzapur,2020-01-10T17:41:56.000Z,1
14655,The only thing i liked about this trailer was the song 😑,2020-01-10T17:40:18.000Z,3
14656,Awesome trailer ❤️😍😍 Looking forward for the movie ✌🏻,2020-01-10T17:39:53.000Z,1
14657,If you like movies watch my video and stay tuned because I’m uploading all kinds of new movie trailers,2020-01-10T17:39:40.000Z,1
14658,Tanha ji ke baad ye trailer accha lagega saif k liye 😁😁,2020-01-10T17:38:19.000Z,0
14659,poZitive vibeS,2020-01-10T17:38:13.000Z,0
14660,बाव्लिगंड,2020-01-10T17:37:56.000Z,0
14661,Yah!  Bohot dino baad kuch naaya dekhne ko mil raaha hai bollywood me.,2020-01-10T17:37:42.000Z,0
14662,"I wanted to inform the photographers or the camera lovers out there that u can convert ur photos into income with this simple website.
It only requires 1$ investment that u can easily recover within a day 
0.25$ per photo.

https://bit.ly/37RiwC3",2020-01-10T17:37:33.000Z,1
14663,गाने रिलीज करो जल्दी,2020-01-10T17:37:01.000Z,0
14664,Ummm nice.,2020-01-10T17:36:37.000Z,1
14665,https://youtu.be/Y7NzMCNdN3o,2020-01-10T17:35:57.000Z,0
14666,Nyc video #kanhatips,2020-01-10T17:35:49.000Z,0
14667,Chalo finally ek movie jaenge,2020-01-10T17:35:35.000Z,1
14668,Jazzy b end song,2020-01-10T17:35:35.000Z,1
14669,👉🤭👌,2020-01-10T17:35:26.000Z,1
14670,"When you see saif, you know it's goin to be good",2020-01-10T17:35:04.000Z,50
14671,De De Pyar De Part 2,2020-01-10T17:33:56.000Z,1
14672,Ya ke cutiya panthi hai.,2020-01-10T17:32:33.000Z,1
14673,हिंदी.. मुझे मत छेड़िए,2020-01-10T17:32:18.000Z,1
14674,Such a new content  !waiting for fillm,2020-01-10T17:32:16.000Z,1
14675,"Jine Mera Dil Lutteya.....
 .
.
.
.
.
.
.
.
.
Ohho..!",2020-01-10T17:32:07.000Z,0
14676,This is adapted from a korean movie,2020-01-10T17:32:02.000Z,0
14677,"*Kon kon raat me dekh rha hai*
❤️❤️❤️Hit like❤️❤️❤️
👇👇👇👇👇👇👇👇👇",2020-01-10T17:31:47.000Z,2
14678,"""I hate phone calls!!!"" Nailed it....😂😂",2020-01-10T17:31:18.000Z,27
14679,"Awsm ❤️😍
Lovely Trailer..
Theater machayenge..❤️❤️",2020-01-10T17:30:43.000Z,2
14680,😂,2020-01-10T17:29:49.000Z,1
14681,Farida Jalal Ma'am .. good to see her again,2020-01-10T17:29:25.000Z,1
14682,I'm amazed to see saif playing lead role in his own biopic! 😳,2020-01-10T17:29:24.000Z,4
14683,Saif is underrated,2020-01-10T17:29:08.000Z,0
14684,Tabbu .... ageless beauty...😍,2020-01-10T17:29:07.000Z,0
14685,Ye movie *JAB PYAR KISI SE HOTA HAI*  ki copy lag rahi hai,2020-01-10T17:29:00.000Z,0
14686,"when tabu said I hate phone calls, It was so me... lol",2020-01-10T17:28:47.000Z,0
14687,This seems very interesting,2020-01-10T17:27:58.000Z,0
14688,"Watch Mi Gente (Kannada Version)
😍🌟😍🌟😍🌟😍🌟😍🌟😍🌟😍
https://youtu.be/4O4JY9gnteM",2020-01-10T17:26:57.000Z,0
14689,Bhai Saif Ali khan mujhe sirf ek movie se pasand hai.. Wo movie hai Omkara.. Aur usme LAGDA TYAGI ka role kiya tha... Maja aa gya tha...,2020-01-10T17:26:54.000Z,0
14690,Excellent trailer 💯,2020-01-10T17:26:16.000Z,1
14691,Super saif,2020-01-10T17:24:52.000Z,0
14692,"Nhi yrrr itss totally bulshit mtlb ye generation kya sikhegi isse

That a daughter can also be pregnant by her own father

Noooo yrr itss like chhhiiii😰

Comedy is the separate concept we understand but for only entertaining the people....playing with relations???? Totally nonsense httt yrr",2020-01-10T17:23:41.000Z,0
14693,Is it just me aur someone else has also noticed that this story line has also been used in greys anatomy? The one with mcsteamy and his unknown daughter who met him while she was pregnant? God this is exactly same,2020-01-10T17:23:30.000Z,0
14694,Meri bss ki nhi h ye movie dekhna 🙏,2020-01-10T17:23:28.000Z,1
14695,"How to make fake WhatsApp conversation 
https://youtu.be/kgKWfEq3b6E",2020-01-10T17:23:19.000Z,0
14696,I hate phone calls,2020-01-10T17:23:15.000Z,0
14697,"How to make fake WhatsApp conversation 
https://youtu.be/kgKWfEq3b6E",2020-01-10T17:23:13.000Z,0
14698,"Waiting moving Saif collection. .. 
Clasic gold song ll recover",2020-01-10T17:23:12.000Z,0
14699,"How to make fake WhatsApp conversation 
https://youtu.be/kgKWfEq3b6E",2020-01-10T17:23:05.000Z,0
14700,copy movie available again # korean movie,2020-01-10T17:23:01.000Z,0
14701,#mrvlmdgamer,2020-01-10T17:22:40.000Z,0
14702,#mrvlmdgamer,2020-01-10T17:22:35.000Z,0
14703,#mrvlmdgamer,2020-01-10T17:22:25.000Z,0
14704,#mrvlmdgamer,2020-01-10T17:22:20.000Z,0
14705,"PUBG Mobile fan hit like button
👇
👇
👇
👇
(Can i get a subscriber im a small youtuber plz support me🙏🙏)",2020-01-10T17:22:19.000Z,0
14706,#mrvlmdgamer,2020-01-10T17:22:07.000Z,0
14707,#mrvlmdgamer,2020-01-10T17:22:02.000Z,0
14708,#mrvlmdgamer,2020-01-10T17:21:57.000Z,0
14709,#mrvlmdgamer,2020-01-10T17:21:44.000Z,0
14710,kafi dino baad saif ki koi acchi movies ki ummmid hai,2020-01-10T17:20:56.000Z,0
14711,Bakvash hai,2020-01-10T17:20:41.000Z,0
14712,Bakvash,2020-01-10T17:20:20.000Z,1
14713,Saif's doughter pregnant in movie....,2020-01-10T17:19:58.000Z,1
14714,this legit looks good...,2020-01-10T17:18:54.000Z,0
14715,Excellent concept...,2020-01-10T17:18:53.000Z,0
14716,Bina chalye Goli chal,2020-01-10T17:18:15.000Z,0
14717,"Aj meri mummy ka birthday Hai pls koi Ek like kr do 
Mere channel me 70 video hai or me 2 sal se mehnat kr rha hu pr koi result nhi mil raha hai pls mere channel ko subscribe kijiya taki MA aapni mummy ko aagla sal unki birthday par aapni mhanat sa Kuch gift de saku",2020-01-10T17:17:35.000Z,0
14718,Kash saif ki ye movie chal jaaye !!,2020-01-10T17:17:12.000Z,0
14719,Love it,2020-01-10T17:15:55.000Z,0
14720,"https://youtu.be/by1nza6x1R4
Check out my video 🧕🙏🏽",2020-01-10T17:13:35.000Z,0
14721,0:54 dr. Pran lele also🤩,2020-01-10T17:13:14.000Z,0
14722,"Hey , guys  .....
Please stop ........
........
🖐️🖐️🖐️🖐️🖐️.
Are yarr kuch log 
Niche  like mang rahe h...
Samghe.....😂😂😂😂😂😂😂..


👍👍👍👍😎😎",2020-01-10T17:12:22.000Z,1
14723,"Someone  :2020 me kon dekh raha hai

Me : Abe chutiye 2020 me release hua to 2020 me hi dekhega na",2020-01-10T17:11:31.000Z,0
14724,Bkre,2020-01-10T17:10:02.000Z,0
14725,Andazaa laga lo saif 2020 par raaz karega,2020-01-10T17:09:50.000Z,0
14726,"*BE HONEST* 😆




*YOU ARE READING  THIS COMMENT*
*WHILE WATCHING VIDEO* 😂😂",2020-01-10T17:09:24.000Z,1
14727,nyc Trailer nd video is osM,2020-01-10T17:08:57.000Z,0
14728,I'm addicted to the trailer😭😅😂,2020-01-10T17:08:51.000Z,0
14729,"*CHALLENGE FOR YOU*






*YOU CAN'T DO 1K LIKES ON THIS COMMENT* 😂😂😂😂😂😂😂😂",2020-01-10T17:08:47.000Z,1
14730,Fadddddduuuuuu,2020-01-10T17:08:30.000Z,0
14731,The song jine mera dil lutiya... Best song,2020-01-10T17:07:52.000Z,0
14732,Maza aya,2020-01-10T17:07:37.000Z,0
14733,Kuku  ko kisne notice kar liya,2020-01-10T17:06:41.000Z,0
14734,"https://youtu.be/7f-LO4QJzZs
👍👍👍👍👍👍👍",2020-01-10T17:06:28.000Z,0
14735,voice is amazing Di,2020-01-10T17:06:21.000Z,0
14736,https://youtu.be/W_PzQcJYd1g,2020-01-10T17:06:01.000Z,0
14737,Saif Ali  baiii Siraa yyyyyyy jiiiiii,2020-01-10T17:05:13.000Z,0
14738,"*BE HONEST* 😆




*YOU ARE READING  THIS COMMENT*
*WHILE WATCHING VIDEO* 😂😂",2020-01-10T17:05:05.000Z,1
14739,"This is the real story of sharmila tagore, saif ali khan,amrita singh,sara ali khan, kartik aaryan😂😂😂😂😂😂",2020-01-10T17:04:58.000Z,0
14740,Some parts of the trailer reminded me of “The Game Plan” movie starring Dwayne Johnson. 🤔,2020-01-10T17:04:31.000Z,23
14741,To all Indians except North'ians..... hm 'Jeene mere dil Luteya' bchpn se sun rhe h :p,2020-01-10T17:04:22.000Z,0
14742,"When my parents ask me to call my relatives :
Me: I Hate Phone Calls",2020-01-10T17:03:58.000Z,15
14743,att Trailer aa 22,2020-01-10T17:03:34.000Z,0
14744,"'Bhakto ki Thetrology समझ लीजिए 
गाना लिंक पे क्लिक कर के सुने
https://youtu.be/qMGWSV-DO10",2020-01-10T17:03:09.000Z,0
14745,nice,2020-01-10T17:02:53.000Z,0
14746,"🌍🤳डीजीटल भारत का पहला कदम
😱कहीं कोइ पैसा नहीं देना है Free
💰आप अपने मोबाइल फोन से 20,000 से 25,000 कमाॅ सकते हैं हर महीने  100%

👆 Play Store से Mall91 इनसटाल करे
👉अब Mall91  को ओपन करे और भाषा चूने
👉अपना Whatsapp Number डाले
👉Refer code मे ( 7231004406 ) डाले
👉Refar कोड जरूर डाले ध्यान से क्यु की आप को हर दीन पैसा मिलता रहे
 Refarcod 👉( 7231004406 )
Refer code ko likh le register ke smay dalna hai
🙏हमारे तरफ से हर जानकारी आप को मिलता रहेगा 
📄कम्पनी MCA मे रजिस्टर्ड है",2020-01-10T17:02:45.000Z,0
14747,Not a inspiring movie 😏😏,2020-01-10T17:02:31.000Z,0
14748,"'Bhakto ki Thetrology समझ लीजिए 
गाना लिंक पे क्लिक कर के सुने
https://youtu.be/qMGWSV-DO10",2020-01-10T17:02:28.000Z,0
14749,"'Bhakto ki Thetrology समझ लीजिए 
गाना लिंक पे क्लिक कर के सुने
https://youtu.be/qMGWSV-DO10",2020-01-10T17:02:19.000Z,0
14750,"'Bhakto ki Thetrology समझ लीजिए 
गाना लिंक पे क्लिक कर के सुने
https://youtu.be/qMGWSV-DO10",2020-01-10T17:02:11.000Z,0
14751,Jazzy b...😍,2020-01-10T17:02:06.000Z,0
14752,"'Bhakto ki Thetrology समझ लीजिए 
गाना लिंक पे क्लिक कर के सुने
https://youtu.be/qMGWSV-DO10",2020-01-10T17:02:03.000Z,0
14753,👌👌👌👌,2020-01-10T17:01:48.000Z,0
14754,Is it a Cocktail sequel?!!! 😂,2020-01-10T17:01:33.000Z,0
14755,Ohho next 😉,2020-01-10T17:01:26.000Z,0
14756,i like this video so so so so sos sos cute this video i love u,2020-01-10T17:00:43.000Z,0
14757,"We're finally moving ahead of young actors as lead roles, feels good to see senior actors to actually get the hype and the opportunity they deserve",2020-01-10T17:00:21.000Z,0
14758,Jinhe mera dil lutya😘😘😘,2020-01-10T17:00:09.000Z,0
14759,Feels like a gallimaufry of 'Kaalakaandi' and 'Chef'.,2020-01-10T16:59:17.000Z,0
14760,"wow wow
..saif is coming guy's...",2020-01-10T16:58:35.000Z,0
14761,🤣🤣🤣🤣👌👌👌,2020-01-10T16:57:34.000Z,0
14762,COCKTAIL 2,2020-01-10T16:57:18.000Z,0
14763,Korean drama dubbed 🤬,2020-01-10T16:56:54.000Z,0
14764,"8 hours ago (edited). . New meme trend prediction: "" l hate phone calls""
😂😂😂😅

Edit:  thanks for tha likes random people 💓",2020-01-10T16:56:38.000Z,4
14765,"""Jawaani Jaaneman"" - Saif-Tabu
""Haseen Dilruba"" - Taapsee-Vikrant 
Next title "" Mile toh Dil Jawaan "" 😂😂😂",2020-01-10T16:56:17.000Z,2
14766,Yr ye anti foat ni ho gye thi? 😬🙄,2020-01-10T16:56:07.000Z,0
14767,One like for the ole ole song 👇👇👇😍😍,2020-01-10T16:55:51.000Z,1
14768,आईझवाडे हे हिंदी सिनेमा फक्त चोरी करणे ऐकच काम करू शकतात..... भोसडीच्यांनो कोरयीन चित्रपटातील copy ...... Chor Bollywood,2020-01-10T16:55:38.000Z,0
14769,Title should be de de pyar de 2,2020-01-10T16:55:35.000Z,0
14770,jine mera dil lutiyaa🎐♥,2020-01-10T16:53:55.000Z,0
14771,Y kmina asi movies hi bna skta h sirf thuuu,2020-01-10T16:52:38.000Z,0
14772,Amazing,2020-01-10T16:52:11.000Z,0
14773,Itne bade pure sach ki jimmedari mai akele nhi le sakta..... Hoga hi nhi mujhse 😘😘,2020-01-10T16:51:55.000Z,0
14774,"I hate phone calls, this summed up everything for me.",2020-01-10T16:51:35.000Z,0
14775,Story-based on one of the famous  Korean movie name Scandal Makers...,2020-01-10T16:49:40.000Z,0
14776,jhhkasss film,2020-01-10T16:49:25.000Z,0
14777,╔┓┏╦━━╦┓╔┓╔━━╗ ║┗┛║┗━╣┃║┃║ X X║ ║┏┓║┏━╣┗╣┗╣╰╯║ ╚┛┗╩━━╩━╩━╩━━╝.,2020-01-10T16:49:22.000Z,0
14778,Tabu is looking more like Phoebe's twin sis Ursula..😄,2020-01-10T16:48:53.000Z,0
14779,Saif kaa life story lag raha hai,2020-01-10T16:48:46.000Z,0
14780,"0:15 classic can beat any song which created these days. Always and will love that song. Eager to wait full version of it.

Btw why she said he is 33.333% her Father 🙄. I mean....",2020-01-10T16:48:43.000Z,0
14781,Aur kitne ganooke remakes hona baki hai?,2020-01-10T16:48:07.000Z,1
14782,His acting in *Tanhaji* is awesome. 👌👍 Do Tanhaji type of movies.,2020-01-10T16:48:01.000Z,0
14783,Best part about this movie Tabu....,2020-01-10T16:48:00.000Z,0
14784,Kuch nayaa...😄,2020-01-10T16:45:36.000Z,0
14785,I love saif nd osssaaaammm tailor,2020-01-10T16:45:29.000Z,0
14786,Trailer me puri movie dhakadi bhnnchod👌🏻😂😂😂,2020-01-10T16:45:28.000Z,0
14787,Yr ye movie...ye songs...ufff maza aane wala hai,2020-01-10T16:45:14.000Z,0
14788,Welcome 😊😊 saif...2020... miss you for. 10years..how many of you 👍👍👍👍💪💪💪💥💥,2020-01-10T16:44:26.000Z,1
14789,Taimoor dekh tera baap!!,2020-01-10T16:44:20.000Z,0
14790,"Register now and earn money online
https://ref.sharecash.co/prabhasurin2",2020-01-10T16:43:26.000Z,0
14791,https://youtu.be/symskHy0lcg,2020-01-10T16:42:57.000Z,0
14792,Jis jis ko yeh trailer passand aya like ❤ kary,2020-01-10T16:41:25.000Z,1
14793,She's Pooja bedi 's daughter..,2020-01-10T16:41:12.000Z,0
14794,This is Heyy Baby part 2.,2020-01-10T16:41:05.000Z,0
14795,Damn 😂,2020-01-10T16:41:02.000Z,0
14796,I was just listening to jinne mera dil lutiya original song and was wondering if they ever will ruin this song too.. and here we go🙄,2020-01-10T16:41:02.000Z,0
14797,Finally a cool yet interesting movie! 🤓,2020-01-10T16:40:51.000Z,0
14798,"Join me on Google Pay, a secure app for money transfers, bills and recharges. Enter my code 5w4lc to earn ₹21 back on your first payment! https://g.co/payinvite/5w4lc",2020-01-10T16:39:25.000Z,0
14799,Puri story toh trailer se bata de...,2020-01-10T16:39:21.000Z,1
14800,Bskd pict thek hai but kuch music naya Karen mai dikat hai,2020-01-10T16:35:58.000Z,0
14801,Saif one of the best actors in Bollywood,2020-01-10T16:35:44.000Z,0
14802,bs yahi sari cheejein trending hongi r abhi hmara desh jl rha h phir bhi sbko kya pda h,2020-01-10T16:35:27.000Z,0
14803,Saif is back in Business,2020-01-10T16:35:25.000Z,0
14804,I'm here after watching tanhaji saif's acting is really fabulous in that movie,2020-01-10T16:34:43.000Z,0
14805,Hope this director Nitin Kakkar is not related to Neha. 🤪,2020-01-10T16:34:06.000Z,0
14806,Awesome comedy,2020-01-10T16:34:06.000Z,0
14807,Wow no.1 trending 😅😆,2020-01-10T16:33:52.000Z,0
14808,"I just uploaded a video about how u can start a YouTube channel.. Check if interested 🤠🙆
I'll be also teaching how to earn online as a freelancer. From 25th January.. 

Visit my channel for more info.",2020-01-10T16:33:27.000Z,0
14809,Seriously even I hate phone calls 😆,2020-01-10T16:33:20.000Z,0
14810,"Cricket Thriller
CRICKET UPDATES, CRICKET NEWS, CRICKET VEDEO, HIGHLIGHTS
https://t.me/Cricketthriller",2020-01-10T16:33:12.000Z,0
14811,Is movie me bhi old song ki Ma bhn hone vali h 🤣,2020-01-10T16:32:47.000Z,0
14812,Saif Ali khan is back,2020-01-10T16:32:37.000Z,1
14813,Pakistani hits songs ko apni porn movies mein chapna bnd kro,2020-01-10T16:32:31.000Z,0
14814,Chalo bollywood me kuch toh naya aa raha,2020-01-10T16:32:07.000Z,0
14815,Osm movie on the way,2020-01-10T16:31:52.000Z,0
14816,Saif Ali Khan hi,2020-01-10T16:31:22.000Z,0
14817,"Saif Ali Khan can do anything others cant_
🇵🇰🔥❤️",2020-01-10T16:31:18.000Z,0
14818,"*When TAIMUR see trailer* 👇
.
.
*Taimur: Papa meri maa kon hai?* 
🤣🤣🤣",2020-01-10T16:30:27.000Z,12
14819,bhaiyo main greeb hu mera channel bhi subacribe kardo please requset hai,2020-01-10T16:30:22.000Z,0
14820,"Heyy
Plz guys help me 



Help me reach 100 subscribers this month
Plz",2020-01-10T16:30:16.000Z,0
14821,हमारे चैनल को सब्सक्राइब कर दो प्लीज बहुत मेहरबानी होगी,2020-01-10T16:28:44.000Z,0
14822,"Anyone see *TAIMUR* 👼
.
.
.
*Nhi he is trailer me maine bas aise hi puch liya* 🤣🤣🤣",2020-01-10T16:28:24.000Z,5
14823,Saif fir se chayega endustry me,2020-01-10T16:27:59.000Z,1
14824,Awesome yaaaa.,2020-01-10T16:27:48.000Z,0
14825,"Tabbu's acting 

👌👌 lajawab",2020-01-10T16:27:43.000Z,0
14826,First channel on YouTube with 0 subs and video is on trending how???🤣🤣,2020-01-10T16:27:08.000Z,0
14827,"Again songs repeatation
""Dil Luteya""
""Ole Ole""
Bollywood m naye songs aana khatam ho gaye h...😅",2020-01-10T16:26:42.000Z,0
14828,Nyc trailer ... After a long time by saif,2020-01-10T16:26:26.000Z,0
14829,"Please subscribe my channel and Jisko ko bhe trailer Acha laga ho
 Thoko like 👇👇👇👇👇👇👇",2020-01-10T16:26:20.000Z,1
14830,Excited,2020-01-10T16:26:16.000Z,0
14831,🤽🤽🤽🤽🤽🤽🤾,2020-01-10T16:25:59.000Z,0
14832,Chalo Puri picture dhika di trailer me hi,2020-01-10T16:25:24.000Z,0
14833,"A work by an independent artist 

https://youtu.be/B-71-SsHAJo",2020-01-10T16:24:30.000Z,0
14834,"Kis Kis ko ya trailer Accha laga 
Thoko like 👇👇👇👇👇👇👇👇👇",2020-01-10T16:24:29.000Z,6
14835,*I hate phone calls*,2020-01-10T16:24:01.000Z,0
14836,I hate phone calls 😀😀😀,2020-01-10T16:23:34.000Z,0
14837,Tabbu always comes with interesting movies,2020-01-10T16:23:12.000Z,0
14838,😛😛😛😛😛😛,2020-01-10T16:23:08.000Z,0
14839,Bhai support Karo channel subscribe kro Mai Bhi subscribe krunga tumhe,2020-01-10T16:20:53.000Z,0
14840,Frnds എല്ലാരും എന്റെ channel support chaiyyanee 🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,2020-01-10T16:20:38.000Z,0
14841,"*DON'T WASTE YOUR TIME SCROLLING COMMENT'S*
       *TIME IS MONEY*  
 🙏   DON'T WASTE IT   🙏",2020-01-10T16:20:10.000Z,1
14842,"Only this song was left , which got remixed 😁",2020-01-10T16:19:15.000Z,0
14843,Ab laga Saif is back,2020-01-10T16:18:50.000Z,0
14844,Watch like Subscribe & Share ...Thanks..https://youtu.be/4l3h8844UhY,2020-01-10T16:18:36.000Z,0
14845,"Koko 😂😂😂 
Gaitonde:- apun aa rela hai Abhi",2020-01-10T16:18:07.000Z,0
14846,Who is after tanaji,2020-01-10T16:17:07.000Z,1
14847,"Jazzy b ke liye like karo ,😊😊👍👍",2020-01-10T16:16:55.000Z,2
14848,https://youtu.be/T57z4FDWyyc,2020-01-10T16:16:43.000Z,0
14849,"Pura trailer ek taraf aur "" I hate phone calls"" me tabu ka attitude ek taraf..
🤗😘",2020-01-10T16:14:43.000Z,0
14850,Jazz B song... Dil luteya song wow... Bas pura ka pura waisa her ho.. Kisee rapper aur tanisq ne marayi na ho..,2020-01-10T16:14:17.000Z,0
14851,सुपर मूवी 😂😂😂😂😂,2020-01-10T16:13:19.000Z,0
14852,Saif is back,2020-01-10T16:13:00.000Z,0
14853,What a waste of time,2020-01-10T16:12:17.000Z,0
14854,Saif acting superb 😂,2020-01-10T16:11:48.000Z,0
14855,I will edit this comment so nobody know why this gets so much likes,2020-01-10T16:10:48.000Z,0
14856,😍😍 saif Ali Khan deserve this time picture. Tabbu i hate phone calls 😂😂😂😂 I think best picturr,2020-01-10T16:10:29.000Z,0
14857,0:21,2020-01-10T16:10:25.000Z,0
14858,"Subscribe me, I will subscribe immediately too.🙏🙏",2020-01-10T16:10:12.000Z,0
14859,"Subscribe me, I will subscribe immediately too.🙏🙏",2020-01-10T16:09:52.000Z,0
14860,Film h ki battamiji,2020-01-10T16:09:50.000Z,0
14861,"Is movie ko kon kon like karta hi 
♥♥♥(｡’▽’｡)♡(♥ω♥*)",2020-01-10T16:09:49.000Z,5
14862,Jinne mera dil lutteya ko bhi barbaad kr diya yaar.,2020-01-10T16:09:40.000Z,0
14863,Daif py lant 🖐️🖐️🖐️,2020-01-10T16:09:11.000Z,0
14864,"Nice video Please watch my video Please 
#Ghumengefirengekhayengefullmasti",2020-01-10T16:08:49.000Z,0
14865,Excellent Trailer & done hard work.,2020-01-10T16:08:31.000Z,0
14866,Korean movie speedy scandal plot,2020-01-10T16:07:53.000Z,0
14867,I hate phone calls -- Ab iss line ka poore india mein yesa tandav hoga ke dharti kaap uthega😂😂,2020-01-10T16:06:58.000Z,0
14868,"*हवा बनके : दर्शन रावल का नया गाना एक बार जरुर सुने*
support friends 🙏🙏🙏
https://youtu.be/MwaKAu39FpA",2020-01-10T16:05:43.000Z,0
14869,Entertaing 😊,2020-01-10T16:02:59.000Z,0
14870,Nice video,2020-01-10T16:02:49.000Z,0
14871,Saif Ali Khan's acting in tanhaji movie 👌 🔥😯 damm good 👌👌 best acting + best role,2020-01-10T16:02:48.000Z,0
14872,Je ne mera dil luteya my favourite,2020-01-10T16:02:08.000Z,0
14873,Super hit,2020-01-10T16:02:05.000Z,0
14874,"https://youtu.be/Lpk2Zkk6ZT8
Support dikhao",2020-01-10T16:01:31.000Z,0
14875,"https://youtu.be/Lpk2Zkk6ZT8
Support dikhao",2020-01-10T16:01:24.000Z,0
14876,"https://youtu.be/Lpk2Zkk6ZT8
Support dikhao",2020-01-10T16:01:09.000Z,0
14877,"https://youtu.be/Lpk2Zkk6ZT8
Support dikhao",2020-01-10T16:01:00.000Z,0
14878,Are nani aap bahoot din baad dikhe,2020-01-10T16:00:59.000Z,0
14879,Saif is back with blockbuster mv,2020-01-10T16:00:58.000Z,0
14880,"https://youtu.be/Lpk2Zkk6ZT8
Support dikhao",2020-01-10T16:00:51.000Z,0
14881,I am in,2020-01-10T16:00:18.000Z,0
14882,"https://youtu.be/t1baLMTcGOo

Subscribe to my channel please like and share my video with you",2020-01-10T16:00:00.000Z,0
14883,"https://youtu.be/bM8-4IAdL0c
I hope you like it",2020-01-10T15:59:15.000Z,0
14884,*What Kukoo doing here*,2020-01-10T15:58:21.000Z,0
14885,"After seeing 0:05
Taimur to saif : Aur kitni karega",2020-01-10T15:57:26.000Z,0
14886,Mammy Ka Beta Gay He :,2020-01-10T15:57:17.000Z,0
14887,Bhai is film ke gaane to aag hai 🔥🔥🔥♥️,2020-01-10T15:57:06.000Z,1
