,comments,pub_dates,like_Counts
1991,best singh brothers!,2017-07-25T16:19:40.000Z,15
1992,Bobi deol my favourite Hero bhai please ate raha karo kabi kabhi jahe jesi movie mile ap ke ane se achi hojati he,2017-07-25T16:17:59.000Z,6
1993,"Itni zor se patkunga ke tappa kha ke chhath se lagega 😂😂😂😂
sunny sir is BACCCCK 😘😘",2017-07-25T16:16:38.000Z,3
1994,good yrr,2017-07-25T16:14:46.000Z,0
1995,"Hehehehe, cool trailer",2017-07-25T16:11:14.000Z,0
1996,Nic movi,2017-07-25T16:10:55.000Z,0
1997,bilal,2017-07-25T16:07:32.000Z,0
1998,maja aa raha h bar bar trailer dekhne mai supeeerrrrrrrrrrrrrr,2017-07-25T16:07:24.000Z,0
1999,Movie का Trailer वाकिई काबिने तारिफ है । और श्रेयश जी का डारेक्शन भी शानदार दिखाई दे रहा है मुवी बहुत अच्छी जाएगी । Good luck .,2017-07-25T16:00:24.000Z,0
2000,super hit,2017-07-25T16:00:00.000Z,0
2001,bobby bai best of luck,2017-07-25T15:59:09.000Z,0
2002,only for legend sunny deol ......hit like 💪💪🖒🖒,2017-07-25T15:55:07.000Z,9
2003,Mujhe to kuch bhi samajh ni aaya iss trailer me....,2017-07-25T15:52:15.000Z,0
2004,Bobby Deol rocks,2017-07-25T15:40:35.000Z,1
2005,lovely sunny and bobby ...waiting for interesting movie,2017-07-25T15:34:50.000Z,0
2006,mast film,2017-07-25T15:29:07.000Z,0
2007,1:58 😂😂😂😋,2017-07-25T15:27:14.000Z,0
2008,nice i m  waiting movie,2017-07-25T15:25:12.000Z,0
2009,"If you're a bobby deol fan from the barsaat, bichoo, soldier days, and will support this film, hit like!",2017-07-25T15:22:36.000Z,789
2010,Nice n very funny trailer...Going to be a very entertaining movie...,2017-07-25T15:21:24.000Z,6
2011,Dharmendra.... Nahin Unka Beta,2017-07-25T15:16:25.000Z,9
2012,I'm hardly waiting,2017-07-25T15:15:33.000Z,0
2013,kings are back,2017-07-25T15:09:13.000Z,0
2014,I am big fan of Sunny paji.,2017-07-25T15:09:01.000Z,0
2015,wow..ajay devgn's voice...nice trailer.,2017-07-25T15:07:15.000Z,2
2016,kaint,2017-07-25T15:05:48.000Z,1
2017,awesome,2017-07-25T15:04:02.000Z,0
2018,Awsm,2017-07-25T15:01:53.000Z,0
2019,Trailer mast h I hope picture B mast ho 😊😊👍,2017-07-25T15:01:02.000Z,0
2020,super hit,2017-07-25T14:57:19.000Z,1
2021,osm trailer,2017-07-25T14:55:01.000Z,0
2022,Sher ...are Back,2017-07-25T14:42:33.000Z,0
2023,I m sunny fan,2017-07-25T14:41:43.000Z,0
2024,sunny is best heeeeerrrrrrroooooo,2017-07-25T14:40:40.000Z,1
2025,bhai movie to gjb h love u sunny paji,2017-07-25T14:39:43.000Z,0
2026,"is that Ajay devgan giving the background intro.
the movie should be in 100 crore club ",2017-07-25T14:36:35.000Z,18
2027,Bollywood iron man Sunny 22ji 💪🏻💪🏻💪🏻 Att sira end a pic super hit a,2017-07-25T14:33:11.000Z,0
2028,Looks Promising,2017-07-25T14:29:23.000Z,0
2029,Trailer looks good and promising....,2017-07-25T14:25:20.000Z,0
2030,Comedy film love you sunny paji. But at 1:35 what a brilliant sudh Hind dialogue by Bobby Deol 😂✌,2017-07-25T14:21:10.000Z,0
2031,i want hear this song,2017-07-25T14:18:43.000Z,1
2032,2: 09 dialogue awesome,2017-07-25T14:13:45.000Z,10
2033,Marathi film ka remake.. but movie awesome hai.. aur ye bhi ekdam faduuuu hi hogi.. jay ho sunny paji..,2017-07-25T14:11:17.000Z,254
2034,super Hit,2017-07-25T14:10:18.000Z,0
2035,sunny deol bollywood best actor,2017-07-25T14:05:34.000Z,0
2036,A comedy film with a good message for our society. Saw the Marathi one & have huge expectations from this one.,2017-07-25T14:03:11.000Z,10
2037,Bohat khushi hui Boby deol ki iss tarah wapsi dekh kar bohat achi movie lag rahi he bohat khushi hui,2017-07-25T14:01:09.000Z,0
2038,jordar,2017-07-25T13:58:33.000Z,0
2039,this movie is Marathi remake ( poster boys),2017-07-25T13:53:14.000Z,0
2040,Marathi movie ki copy hai,2017-07-25T13:50:40.000Z,0
2041,Remake of hit marathi movie 'poster boyz' which was produced by Shreyas himself..,2017-07-25T13:49:46.000Z,0
2042,Superrr,2017-07-25T13:47:29.000Z,0
2043,Nice,2017-07-25T13:46:44.000Z,0
2044,Superbb trailer Sunny sir ka dhamaka hoga 8 sep ko,2017-07-25T13:46:35.000Z,6
2045,"die heart fan of sunny deol,,,,....",2017-07-25T13:38:24.000Z,0
2046,please like if u want to see this movie in theter. ,2017-07-25T13:32:13.000Z,8
2047,Love it!!,2017-07-25T13:26:30.000Z,0
2048,I'm big fan sunny deol  trailer very good,2017-07-25T13:25:37.000Z,0
2049,Mast hai,2017-07-25T13:21:04.000Z,0
2050,thanx Talpade to bring back Sunny pajji,2017-07-25T13:18:36.000Z,0
2051,А танец - DANCE? (I'M FROM RUSSIA),2017-07-25T13:18:34.000Z,1
2052,we want more movies your Sunny pajji....don't take breaks,2017-07-25T13:17:50.000Z,0
2053,Sunny paaji aa gye. Love u sir,2017-07-25T13:16:05.000Z,0
2054,super hit,2017-07-25T13:12:02.000Z,0
2055,superstar sunny,2017-07-25T13:10:00.000Z,0
2056,superstar sunny,2017-07-25T13:09:54.000Z,0
2057,Super trailer,2017-07-25T13:09:54.000Z,0
2058,Most popular movie in this year,2017-07-25T13:09:51.000Z,0
2059,sunny deol superstar,2017-07-25T13:08:40.000Z,0
2060,sunny deol superstar,2017-07-25T13:08:34.000Z,0
2061,sunny deol superstar,2017-07-25T13:08:27.000Z,0
2062,Bobby deol ...must wach,2017-07-25T13:04:35.000Z,0
2063,Bahut acha hai yr .....lub u sunny paji,2017-07-25T13:00:31.000Z,0
2064,maja AA gaya yar,2017-07-25T12:55:24.000Z,0
2065,Flop,2017-07-25T12:46:35.000Z,0
2066,much more funny movie  😃😃😃😃😃,2017-07-25T12:44:27.000Z,0
2067,superb... trailer...n dis film is going to rule the theatres..,2017-07-25T12:30:34.000Z,0
2068,mast h,2017-07-25T12:07:17.000Z,0
2069,👍,2017-07-25T12:06:03.000Z,0
2070,"haha, ive seen Marathi version, and tht one is excelllleeennntt. I'm sure well enjoy Hindi version too :) goodluck team. :)",2017-07-25T11:59:29.000Z,126
2071,Super movie sir i waiting this movie sir thanks,2017-07-25T11:54:51.000Z,5
2072,300 crore all agree hit like,2017-07-25T11:54:09.000Z,4
2073,this movie great sunny paji nice,2017-07-25T11:47:41.000Z,0
2074,0:52 Can You Find LALU MAKHIJA??,2017-07-25T11:47:04.000Z,0
2075,Mast comedy  hai Movie super  hit hogi,2017-07-25T11:46:21.000Z,7
2076,superb comedy nasbandi lol😂,2017-07-25T11:45:41.000Z,4
2077,Super Trailer,2017-07-25T11:44:46.000Z,4
2078,nice,2017-07-25T11:41:15.000Z,0
2079,Bobby deol is best actor good performance this year hit movie poster boys,2017-07-25T11:35:44.000Z,0
2080,Superhit Blockbuster Entertainer Of The Year,2017-07-25T11:31:58.000Z,0
2081,Heavy Shelling on box office,2017-07-25T11:17:46.000Z,0
2082,boby gold,2017-07-25T11:17:44.000Z,0
2083,boby hit like,2017-07-25T11:17:23.000Z,0
2084,boby good acting,2017-07-25T11:16:23.000Z,0
2085,WARRIOR JAAT are back.Sunny deol bobby deol dhakad jaat.,2017-07-25T11:16:17.000Z,0
2086,Gonna b a fun movie...,2017-07-25T11:07:41.000Z,0
2087,Sunny Deol My Favorite Hero &Deols My Jaan Hai,2017-07-25T11:05:18.000Z,19
2088,super hit movie he ye,2017-07-25T11:04:56.000Z,0
2089,Name of the actress at 1:44 please?,2017-07-25T11:03:40.000Z,1
2090,Super hittt......,2017-07-25T10:59:22.000Z,0
2091,Super all the best suuny sir.,2017-07-25T10:55:22.000Z,0
2092,"marathi movies poster boys 
dubbed 
this trailer movies 
   
  salute director shreyash talpade",2017-07-25T10:53:55.000Z,0
2093,Deols back after yamla pagla ;),2017-07-25T10:50:02.000Z,0
2094,sunny bhaaji zindabaad,2017-07-25T10:46:21.000Z,0
2095,I'm very excited!! #PAAJII 😇🙏❤😍,2017-07-25T10:45:47.000Z,1
2096,sunny deol my super hero,2017-07-25T10:39:33.000Z,1
2097,super hit,2017-07-25T10:38:47.000Z,1
2098,Sunny paji is best my favorite  actor,2017-07-25T10:34:50.000Z,0
2099,"well come back deols 
I love you",2017-07-25T10:21:23.000Z,0
2100,tapa khake chath se lagega,2017-07-25T10:20:07.000Z,0
2101,bohot maza aayega,2017-07-25T10:19:39.000Z,0
2102,Its going to be superhit movie....superb like d tralior....ill like movie too,2017-07-25T10:17:32.000Z,0
2103,Real star is backk.. Love u sunny paaji...,2017-07-25T10:15:37.000Z,0
2104,Amazing .,2017-07-25T10:13:58.000Z,1
2105,nice,2017-07-25T10:12:28.000Z,0
2106,Superb trailor ...,2017-07-25T10:12:05.000Z,0
2107,miss you Dharmendra,2017-07-25T10:11:47.000Z,0
2108,Trailer looks promising 😍😍,2017-07-25T10:07:42.000Z,0
2109,am excited sunny deol,2017-07-25T10:06:22.000Z,0
2110,Why Bobby Deol has a weak personal role,2017-07-25T10:05:19.000Z,0
2111,😻😻,2017-07-25T10:05:17.000Z,0
2112,Brilliant trailer,2017-07-25T10:01:25.000Z,0
2113,sobatkhanrjar,2017-07-25T09:59:08.000Z,0
2114,It is Official Remake of Marathi Film same name as Poshter Boys... Marathi  Rocks anywhere  #poshterBoys,2017-07-25T09:59:02.000Z,5
2115,Awesome trailer,2017-07-25T09:58:59.000Z,0
2116,Crap,2017-07-25T09:58:53.000Z,0
2117,must watch.. I will watch it first day first show,2017-07-25T09:53:38.000Z,0
2118,marathi movie ki  copy hai,2017-07-25T09:50:21.000Z,0
2119,Ohh.. Hooo.. Hoooo... Awesome  movie,2017-07-25T09:47:12.000Z,0
2120,Guys views chahe kitne bhi ho.... Par we will go to watch this movie only for deols bro... Rock d trailer,2017-07-25T09:44:18.000Z,0
2121,DJ BOBBY DEOL 😂,2017-07-25T09:42:52.000Z,0
2122,Marathi movie also by Shreyas,2017-07-25T09:37:49.000Z,0
2123,remake of marathi movie posters Boyz marathi movie is best,2017-07-25T09:34:31.000Z,0
2124,nice sunny,2017-07-25T09:30:28.000Z,0
2125,Sunny paaji and comedy..,2017-07-25T09:30:16.000Z,0
2126,Going to rock,2017-07-25T09:26:44.000Z,0
2127,vry nycc,2017-07-25T09:26:19.000Z,0
2128,Finally Very happy to see the trailer..otherwise other movies like chumma chaati sex and jabardasti ki bakchodi..hope will do best..all d best poster boys..,2017-07-25T09:19:56.000Z,0
2129,directed by Shreyas Talpade..xD xD xD hogyi hit fir to..,2017-07-25T09:15:03.000Z,0
2130,Looks awesome,2017-07-25T09:13:51.000Z,0
2131,kokaaaaaa,2017-07-25T09:12:07.000Z,0
2132,Marathi movie da remake aa,2017-07-25T09:11:40.000Z,1
2133,mast hai...sunny paaji  ki awaaj me kamaak ka dum hai...,2017-07-25T09:10:51.000Z,0
2134,soldier is back,2017-07-25T09:09:34.000Z,1
2135,"Supperb topic and nice commedy also nice actor combination keep it up.... 
I wish this movie are very entertaining and awsomme for you.. Dharmpaji and its team..",2017-07-25T09:03:46.000Z,0
2136,Still better than mubarakan,2017-07-25T09:03:28.000Z,0
2137,eagerly waiting for the movie & Deols,2017-07-25T09:03:13.000Z,0
2138,bhut acha,2017-07-25T09:00:54.000Z,0
2139,Kab aa rahei ha movie ye,2017-07-25T08:59:19.000Z,0
2140,#sunny rockstar,2017-07-25T08:59:07.000Z,1
2141,it is remake of marathi movie Poster boys,2017-07-25T08:55:23.000Z,0
2142,very funny  ye movie superhit hogi 300cr. rupa kamygi,2017-07-25T08:52:35.000Z,0
2143,Love you sunny Paji,2017-07-25T08:48:14.000Z,9
2144,We are always waiting for Sunny pajji movie love u Sunny paji,2017-07-25T08:37:47.000Z,0
2145,It will be yet another flop copy paste of Marathi movie #shreyas yu Shud try something different 😑,2017-07-25T08:37:20.000Z,0
2146,"""oye hoye ki kudiyaan sehar diyaa""....who is egarly waiting for this song like here",2017-07-25T08:28:37.000Z,39
2147,Poster Boys trailer much better than Mubarakan ...,2017-07-25T08:26:08.000Z,6
2148,Kya baat hai paji,2017-07-25T08:25:31.000Z,2
2149,Superb,2017-07-25T08:25:03.000Z,0
2150,😁😁😁 Mast hai yarr,2017-07-25T08:22:00.000Z,0
2151,mst,2017-07-25T08:15:11.000Z,0
2152,unlimited funny all characters this movies trailer  nice,2017-07-25T08:14:32.000Z,0
2153,Att kra ti 👳🏻,2017-07-25T08:13:55.000Z,0
2154,Fab,2017-07-25T08:13:41.000Z,0
2155,hit like for sunny,2017-07-25T08:11:08.000Z,0
2156,It is remake of Marathi film of same name..,2017-07-25T08:09:13.000Z,0
2157,nice,2017-07-25T08:08:37.000Z,0
2158,good to see u deols Bobby bhai welcome back,2017-07-25T08:08:17.000Z,0
2159,Nice trailer,2017-07-25T08:05:31.000Z,0
2160,sunny is the most popular superstar in the Bollywood..... the move supethit...l like you sunny paje....Action king,2017-07-25T08:02:35.000Z,0
2161,Bhai jab terlar itna mast hai fir to  picture to bhukamp hai,2017-07-25T07:59:02.000Z,1
2162,super,2017-07-25T07:57:33.000Z,0
2163,This is the remake of marathi movie poster boyz,2017-07-25T07:57:01.000Z,0
2164,osammmmmmmm,2017-07-25T07:55:42.000Z,0
2165,Missing  dharam paa g,2017-07-25T07:54:02.000Z,0
2166,Ossmmmm,2017-07-25T07:52:55.000Z,0
2167,Crap,2017-07-25T07:52:33.000Z,0
2168,wow 😉,2017-07-25T07:51:27.000Z,0
2169,"Going to be a Great movie, i think",2017-07-25T07:51:15.000Z,0
2170,Wow superb,2017-07-25T07:46:48.000Z,0
2171,beautiful trailer ......this flim super duper hit....,2017-07-25T07:46:22.000Z,0
2172,sunny and baby paji is awesome traiker ian waitting for bobby deol comedy,2017-07-25T07:45:32.000Z,0
2173,"Another copy song from arjun pandit movie
But it's will be a good movie",2017-07-25T07:44:25.000Z,0
2174,Appriciated,2017-07-25T07:35:58.000Z,0
2175,finally Deol family is back....😎😎Hope it will be a great Hit,2017-07-25T07:34:40.000Z,0
2176,Thlaka😀😁😁😁😁😂😂,2017-07-25T07:34:15.000Z,0
2177,It is so enjoyable to see the trailer what the film looks like is going to be something good.,2017-07-25T07:29:01.000Z,8
2178,super trailer ...love u sunny pa ji,2017-07-25T07:28:12.000Z,0
2179,shukar a sunny paaji di koi movie te aayi taras ge c 😊,2017-07-25T07:27:04.000Z,0
2180,super hit deols,2017-07-25T07:26:48.000Z,0
2181,Oye hoye ki kudiyan😍😍😍👌👌👌👌👌,2017-07-25T07:17:20.000Z,0
2182,This looks Promising. Deols are back with a bang 💥,2017-07-25T07:16:36.000Z,3
2183,very good funny trailer... shud hindhi,2017-07-25T07:14:12.000Z,0
2184,ghaatak and solider are back,2017-07-25T07:14:01.000Z,1
2185,"Wow yaar..Once again they are gonna rock...Sunny and Bobby paaji, you're just awesome....and Shreyas seems to be brilliant in direction",2017-07-25T07:13:15.000Z,4
2186,Love u all bai ji .... the trailer looks promising ..... see you in theater paaji .... Deol Fan,2017-07-25T07:13:00.000Z,0
2187,Bobby deol looks so old sunny deol looks still same,2017-07-25T07:11:14.000Z,0
2188,supper trailer hit movie,2017-07-25T07:09:56.000Z,0
2189,Full copy of Marathi movie poster boys....,2017-07-25T07:09:13.000Z,0
2190,funny,2017-07-25T07:01:30.000Z,0
2191,Finally something for bobby deol's pocket money ...... xD,2017-07-25T07:00:43.000Z,0
2192,they are back,2017-07-25T06:58:22.000Z,1
2193,Marathi movie ka copy,2017-07-25T06:54:44.000Z,0
2194,mast,2017-07-25T06:51:51.000Z,0
2195,sunny deol the real super star of bollywood.....i wish he do 2-3 films in year,2017-07-25T06:49:12.000Z,0
2196,sunny is super hero,2017-07-25T06:49:06.000Z,3
2197,Oh my god incredible india !!!!! This true incident 😂😂😂,2017-07-25T06:44:31.000Z,0
2198,"suny deol ,rock.khan,s flop",2017-07-25T06:38:26.000Z,1
2199,Mast trailer hai...All the Best,2017-07-25T06:38:05.000Z,0
2200,mazedarrrr,2017-07-25T06:37:12.000Z,0
2201,craa actor Sunny deol,2017-07-25T06:36:33.000Z,0
2202,What a copy,2017-07-25T06:36:14.000Z,0
2203,Nice trailer Deols are welcome back,2017-07-25T06:35:26.000Z,0
2204,Ye film to bohot he jaida majedar hoga,2017-07-25T06:34:17.000Z,0
2205,nice sunny paazi,2017-07-25T06:32:49.000Z,0
2206,nice 👍🏼,2017-07-25T06:30:07.000Z,0
2207,waah waah  jhakash trailer aisa to film to aur bhi acha hoga,2017-07-25T06:29:34.000Z,0
2208,only actor of Bollywood whose old movies are still faadu,2017-07-25T06:29:32.000Z,0
2209,ha ha ha..mazza aavi gai.,2017-07-25T06:28:38.000Z,0
2210,badhia hai bhai,2017-07-25T06:28:01.000Z,0
2211,"its an REMAKE OF MARATHI MOVIE"" POSHTER BOYS"" .ALL STORY IS SAME",2017-07-25T06:26:27.000Z,0
2212,and the best dialogue of the year goes to :- itni zor se patkunga ke tappa kha ke chhat se lagega 😂😂😂😂,2017-07-25T06:25:13.000Z,521
2213,trailer is looking very promising. I am going for first day first show,2017-07-25T06:22:59.000Z,0
2214,Seems gud!!,2017-07-25T06:21:28.000Z,0
2215,Nice trailer,2017-07-25T06:21:20.000Z,0
2216,kdk,2017-07-25T06:19:56.000Z,0
2217,osm trailer,2017-07-25T06:19:48.000Z,0
2218,Am waitingggggg,2017-07-25T06:17:43.000Z,0
2219,nyc trailor,2017-07-25T06:17:40.000Z,0
2220,Marathi movie rocks..!!!,2017-07-25T06:16:50.000Z,0
2221,Wowww,2017-07-25T06:16:45.000Z,0
2222,Ajay devgn s voice is very nice,2017-07-25T06:13:14.000Z,1
2223,super hit,2017-07-25T06:13:11.000Z,0
2224,india kuchhhh bhe kry music pakistan se he chori krna ha ...... kurrya lahore dya to kurrya shehr dya.... hawa hawa to boyfrnd bana ly....,2017-07-25T06:11:57.000Z,0
2225,Looks good 👍,2017-07-25T06:10:21.000Z,0
2226,जय हो,2017-07-25T06:04:46.000Z,0
2227,What does the word nakshabandi mean..  And this movie will b a super hit 100crore deffo,2017-07-25T06:04:42.000Z,0
2228,mast hai yaaar,2017-07-25T05:59:01.000Z,0
2229,"Ghatak,Ziddi,Ghayal movies fan like here",2017-07-25T05:58:13.000Z,192
2230,awesome trailer #posterboys,2017-07-25T05:55:44.000Z,0
2231,"Sunny's laugh at 2:03!! And Bobby's dailougue at 1:23!!
Gonna watch this movie for sure.",2017-07-25T05:55:32.000Z,0
2232,Cringy... It has flop written over it all across the trailer,2017-07-25T05:54:32.000Z,0
2233,Nyc,2017-07-25T05:54:17.000Z,0
2234,"DASHING DEOL BROTHERS ARE SO WONDERFUL TO BE SEEN TOGETHER. They look so fresh.

A Complete Family Entertainer! 

All the best SHREYAS for getting them together in this wonderful script. MARATHI Poster Boys was super hilarious, hope this one is way better :)",2017-07-25T05:53:26.000Z,0
2235,Mazedaar trailor..,2017-07-25T05:53:06.000Z,0
2236,wah paji mast,2017-07-25T05:48:43.000Z,0
2237,Same as Marathi Film Poster Boys,2017-07-25T05:48:03.000Z,0
2238,sunny deol real Hiro superstar  poster boys super hit movie 🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋🎋,2017-07-25T05:46:54.000Z,0
2239,Kainttttttttttt 👌👌👌👌👌👌,2017-07-25T05:46:26.000Z,0
2240,hahaahaaa,2017-07-25T05:45:32.000Z,0
2241,Most promising film,2017-07-25T05:42:52.000Z,0
2242,Yanla Pagla Deewana was great. Not sure how this one will be.,2017-07-25T05:42:07.000Z,0
2243,Only for Sunny Deol I'm here,2017-07-25T05:41:38.000Z,1
2244,I will definitely watch this movie,2017-07-25T05:40:54.000Z,0
2245,mst trlier,2017-07-25T05:38:06.000Z,0
2246,Very nyc,2017-07-25T05:36:48.000Z,1
2247,Really Good I Like It,2017-07-25T05:35:01.000Z,0
2248,Sale Marathi movie copy karte ho,2017-07-25T05:33:33.000Z,0
2249,All the best 3 of you guys specially talpade,2017-07-25T05:27:46.000Z,0
2250,We will watch it .....Good work,2017-07-25T05:25:45.000Z,0
2251,very nice trailer,2017-07-25T05:24:03.000Z,0
2252,I love sunny paji,2017-07-25T05:23:41.000Z,1
2253,very nice 🤗,2017-07-25T05:23:23.000Z,0
2254,For the sake of Deol family.. I hope this movie will be a hit.. :),2017-07-25T05:23:16.000Z,0
2255,choudhary sahab what a nice word,2017-07-25T05:22:59.000Z,0
2256,what a trailer Maza aa gayya,2017-07-25T05:21:07.000Z,0
2257,super hit,2017-07-25T05:20:16.000Z,0
2258,mast,2017-07-25T05:19:02.000Z,0
2259,I wish Govinda was in tbe movie too...,2017-07-25T05:15:19.000Z,2
2260,ab toh bollywood m aag lag jayegi,2017-07-25T05:12:13.000Z,0
2261,love u deol jodi...,2017-07-25T05:11:43.000Z,0
2262,Nahi yarrrr.... Marathi version best hai.. No offense but true😂😂😂😂,2017-07-25T05:10:53.000Z,0
2263,Hit hai Bhai,2017-07-25T05:03:56.000Z,0
2264,pls sab janege yeh movie dekhne waheguru ji ka khalsa waheguru ji ki fateh,2017-07-25T05:01:55.000Z,0
2265,Ghaint trailer,2017-07-25T05:01:38.000Z,0
2266,"remake of marathi film ""POSTER BOYS"".
hoping it will as it entertainer like original one.
best of luck boys..fadun taka",2017-07-25T05:01:37.000Z,0
2267,mst,2017-07-25T05:01:04.000Z,0
2268,sunny Bai love you,2017-07-25T05:00:18.000Z,0
2269,"Anyone here 
Who want to watch 1st da, 1st show.",2017-07-25T05:00:12.000Z,0
2270,Bobby deol😚,2017-07-25T04:58:27.000Z,0
2271,"dharmedar??? 
nahi unka beta... 😀😀😂",2017-07-25T04:58:15.000Z,0
2272,Nice,2017-07-25T04:57:52.000Z,0
2273,bead movies,2017-07-25T04:55:34.000Z,0
2274,sirrraaaaaaaa yarrrrr,2017-07-25T04:55:15.000Z,0
2275,I love sunny,2017-07-25T04:54:59.000Z,0
2276,waah paji love you.... super duper hit,2017-07-25T04:53:42.000Z,0
2277,nice trailer,2017-07-25T04:52:23.000Z,0
2278,nice video,2017-07-25T04:52:11.000Z,0
2279,Shukarbar ko kya kiya...😂,2017-07-25T04:51:14.000Z,1
2280,looks great! although I'm not a fan of them but certainly a humble well-wisher. can't wait for this one!,2017-07-25T04:49:01.000Z,0
2281,"I love deol brother,s I'm waiting this movie",2017-07-25T04:49:01.000Z,0
2282,"I love deol brother,s I'm waiting this movie",2017-07-25T04:48:53.000Z,0
2283,itz a remake of marathi movies poster boys ...,2017-07-25T04:46:17.000Z,0
2284,great,2017-07-25T04:46:07.000Z,0
2285,I like it 😀😀,2017-07-25T04:45:55.000Z,0
2286,hm aa rae hai dekhne 8 September,2017-07-25T04:45:31.000Z,0
2287,M..m..m???...?..????....,2017-07-25T04:43:09.000Z,0
2288,hahaha....gazab,2017-07-25T04:43:05.000Z,0
2289,"We are waiting yaaarrrr to much.......
Zaldi release Karo ..........",2017-07-25T04:42:22.000Z,0
2290,Hahahahah..,2017-07-25T04:41:27.000Z,0
2291,bohat achi film hai ye or hit hogi,2017-07-25T04:40:42.000Z,0
2292,A to z marathi movie copied,2017-07-25T04:39:06.000Z,0
2293,Fantastic,2017-07-25T04:36:09.000Z,0
2294,thats is sunny ..........movie should be made like this .......,2017-07-25T04:36:02.000Z,0
2295,thats is sunny ..........movie should be made like this .......,2017-07-25T04:36:01.000Z,0
2296,awsome trailer...,2017-07-25T04:34:57.000Z,0
2297,Sunny Singh Saab you are rocking again,2017-07-25T04:32:05.000Z,0
2298,marathi film was very well,2017-07-25T04:31:52.000Z,0
2299,Bobby deol is super with his character,2017-07-25T04:31:23.000Z,0
2300,Super trailer I confirm movie will be super hit block buster,2017-07-25T04:30:40.000Z,0
2301,"Mast, ekach no",2017-07-25T04:29:35.000Z,0
2302,Hahahaha.....can not wait to c this movie........,2017-07-25T04:29:28.000Z,0
2303,good to see bobby,2017-07-25T04:29:17.000Z,0
2304,Super..nice ..n mind blowing...i am waiting for film,2017-07-25T04:28:23.000Z,0
2305,trailer looks terrific...,2017-07-25T04:26:17.000Z,1
2306,100cr hit movie,2017-07-25T04:25:45.000Z,0
2307,mja aa gya trailer dekh k ...,2017-07-25T04:25:30.000Z,0
2308,Ek aur chutiyapanti.,2017-07-25T04:20:48.000Z,0
2309,Trailer is good,2017-07-25T04:19:56.000Z,0
2310,welcome sunny bhaji,2017-07-25T04:19:39.000Z,0
2311,"exactly Scene by scene copy Of Marathi movie""Poster Boyz"" Bollywood do something new.
But it looks good",2017-07-25T04:18:32.000Z,1
2312,Best of luckkkkk. Sunny and Bobby sir. love u a lot,2017-07-25T04:17:42.000Z,0
2313,Subscribe to my channel if u r sunny deol fan,2017-07-25T04:16:59.000Z,0
2314,better to watch marathi Poster boys which is blockbuster...who will watch same movie made in another language on same plot,2017-07-25T04:16:00.000Z,0
2315,Wow,2017-07-25T04:15:55.000Z,0
2316,They are back to bang on once again,2017-07-25T04:13:58.000Z,0
2317,Marathi movie was awesome. This looks promising too!👍,2017-07-25T04:11:41.000Z,0
2318,Masst trailer hai Yr...,2017-07-25T04:08:30.000Z,0
2319,"My man dharamji, sonny and bobby😀",2017-07-25T04:06:02.000Z,0
2320,superb....paji,2017-07-25T04:05:01.000Z,0
2321,ek no trailer,2017-07-25T04:04:45.000Z,8
2322,pa ji....hit hai hit,2017-07-25T04:03:34.000Z,0
2323,मराठी पोश्टर बॉयस चा डुप्लिकेट सिनेमा आहे,2017-07-25T04:01:29.000Z,1
2324,Trailer look promising.. ✌,2017-07-25T04:01:16.000Z,0
2325,👌👌,2017-07-25T04:01:10.000Z,0
2326,Deol family love you,2017-07-25T03:57:50.000Z,0
2327,Super hit boss....,2017-07-25T03:57:27.000Z,0
2328,very very nice,2017-07-25T03:56:18.000Z,0
2329,Remake of Marathi movie with the same name...!!,2017-07-25T03:55:38.000Z,1
2330,promo itna zakaas h to movie dekhne layak hoga,2017-07-25T03:53:51.000Z,0
2331,"the trailor is awesome , hope the movie will do good too !!",2017-07-25T03:53:29.000Z,0
2332,Super hit 👊👊👊👊,2017-07-25T03:53:22.000Z,0
2333,best movie,2017-07-25T03:53:07.000Z,0
2334,☝☝☝,2017-07-25T03:52:40.000Z,0
2335,Superhit होगी और यह सारे पूराने रेकॉर्ड तोड़ेगी,2017-07-25T03:50:18.000Z,0
2336,suuuuper se upppar,2017-07-25T03:49:33.000Z,0
2337,Hit like for the sake of hitting like?,2017-07-25T03:47:36.000Z,0
2338,Fir Se Ab Hoga Dhamal...... Dangal... Big Fan of Sunny Paaji... Trailer Is Superb... Comedy... Jai ho Paaji.. ☺️☺️,2017-07-25T03:47:05.000Z,4
2339,funny tha poster boy video I hope movie b hit Ho jaaye.. ATB,2017-07-25T03:47:02.000Z,0
2340,Its a marathi movie copy,2017-07-25T03:46:21.000Z,0
2341,mast hai..,2017-07-25T03:44:46.000Z,0
2342,same type ki bkwaas dekhte dekhte bore ho gaye.....ab naye type ki comedy hogo....#sunny rocks,2017-07-25T03:43:44.000Z,0
2343,i think ye jarur hit hogi,2017-07-25T03:39:16.000Z,0
2344,शूक्रवार को क्या किया...:-)1:34,2017-07-25T03:39:04.000Z,0
2345,Not looking as good as marathi poster boys. After all original is original,2017-07-25T03:33:35.000Z,0
2346,It's a good news for all sunny paji fans trailer is very good and we are waiting this movie of sunny paji,2017-07-25T03:29:57.000Z,0
2347,Marathi movie dubbed,2017-07-25T03:29:46.000Z,0
2348,rock the synny,2017-07-25T03:29:06.000Z,0
