,comments,pub_dates,like_Counts
1909,what a great depiction of the movie in a trailor . I'm going for this movie,2017-08-09T16:09:30.000Z,1
1910,kangna k pas ab aisi faltu movie hi ayengi bs,2017-08-09T16:09:29.000Z,0
1911,Msg to gay karan n other stupid actors.,2017-08-09T16:06:59.000Z,2
1912,Amazing Yar... Thumbs Up For Kangna...*,2017-08-09T16:06:33.000Z,0
1913,Why is the bartender speaking in Indian accent?,2017-08-09T16:04:21.000Z,0
1914,music at last is similar to Dilwale song 'meri subah',2017-08-09T16:01:23.000Z,0
1915,Trailer looks good...,2017-08-09T15:57:33.000Z,0
1916,Again she came with bang,2017-08-09T15:57:31.000Z,0
1917,"isme bhi music chori 
 janam janam ,diwale ka music churai",2017-08-09T15:56:01.000Z,0
1918,Looks fabulous,2017-08-09T15:54:55.000Z,0
1919,Pink revolution in bollywood. Watching this trailer I can say that now bollywood is on right path and after Priyanka kangana also deserves Hollywood.,2017-08-09T15:50:42.000Z,0
1920,Tune at the end <3 #Love,2017-08-09T15:49:17.000Z,0
1921,"The actual queen. 
Fearless leader , incredible actor",2017-08-09T15:47:32.000Z,0
1922,Loved it...,2017-08-09T15:46:14.000Z,0
1923,She is so natural,2017-08-09T15:44:06.000Z,0
1924,AMELIE yaad aagayi... Wow 😘,2017-08-09T15:42:56.000Z,1
1925,I don't really get the story. Looks good though.,2017-08-09T15:41:06.000Z,0
1926,another flashback of Queen 😀,2017-08-09T15:40:44.000Z,0
1927,Best actress in the bollywood,2017-08-09T15:40:23.000Z,0
1928,Nyc kangana,2017-08-09T15:37:17.000Z,0
1929,osm...,2017-08-09T15:37:14.000Z,0
1930,Plate bhar k fir se feminism hoga,2017-08-09T15:36:44.000Z,0
1931,super....excellent....she is finest and adorable queen of bollywood.she is decent bollywood diva..😍😍😍😍😘😘😘😘,2017-08-09T15:33:13.000Z,0
1932,Finest actress,2017-08-09T15:31:09.000Z,1
1933,I absolutely love this.....this kind of story line and acting could only be expected from kangana ranaut....so realistic...great job,2017-08-09T15:29:27.000Z,314
1934,superhit no doubt,2017-08-09T15:27:30.000Z,0
1935,"Proud to see such an art work in Indian cinema....🙏🙏🙏
And about kangna .... She is great..!",2017-08-09T15:25:40.000Z,0
1936,Once again #Kanganaranaut,2017-08-09T15:18:49.000Z,0
1937,Loot lia saalon tumne loot Lia.. This is cheating. Bwhahahaha. Amazing,2017-08-09T15:14:09.000Z,0
1938,Phat Gayi ! #KaranVarunSaif,2017-08-09T15:13:34.000Z,1
1939,what a great actress she is no actress can come even close to her,2017-08-09T15:11:24.000Z,1
1940,ye kya karr diya sachin-jigar....background score is resemble with janam janam intro from dilwale...,2017-08-09T15:10:41.000Z,0
1941,"Its Gonna be a great Movie Yr
I Personally Love The  Trailer,",2017-08-09T15:09:40.000Z,0
1942,Kangana ❤️❤️,2017-08-09T15:07:04.000Z,0
1943,😍😍😍😍😍😍😍😍,2017-08-09T15:06:53.000Z,0
1944,It is going to be next Queen,2017-08-09T15:06:10.000Z,0
1945,"""Part time job without investment..
""No REGISTRATION FHEES""
Earn Monthly 9000_25000 Ruppes 
by working 2'hour's per day online 
For more info write ""INFO"" and WhatsApp me on this no. 
+919589550037",2017-08-09T15:06:07.000Z,0
1946,is it just me or someone else also feel that the tune in the end of the trailer is similar to gerua's song Ending tune..,2017-08-09T15:06:01.000Z,0
1947,you earn money my whatsapp number 8170857026,2017-08-09T15:03:44.000Z,0
1948,wooo love you kangna  long waited for your movie,2017-08-09T15:03:26.000Z,0
1949,Queen is back😅😅,2017-08-09T15:01:30.000Z,1
1950,seems like sequal of queen but quite intresting trailer but i am so sure this movie is far better than tubelight and jhms..,2017-08-09T15:00:18.000Z,7
1951,Gujarati accent is really famous....!!!🤣🤣🤣,2017-08-09T14:56:15.000Z,0
1952,Bollywood flops continues and tollywood  making Indian proud,2017-08-09T14:54:48.000Z,11
1953,Queen Part 2,2017-08-09T14:46:48.000Z,5
1954,Bhai trailer kaha se download kar te ho,2017-08-09T14:46:19.000Z,0
1955,"Amir khan mr. Perfectionist
Kangana ms. perfectionist. 
You rock kangana. 3 times NATIONAL award winning actress. A self made queen.",2017-08-09T14:46:16.000Z,936
1956,Again national award,2017-08-09T14:45:41.000Z,0
1957,Awesome trailer yaar...... I hope movie will too,2017-08-09T14:44:56.000Z,1
1958,queen is back to rule..,2017-08-09T14:42:45.000Z,0
1959,The title track in the background reminds me of the title track of Barfi. Maybe it's only me.,2017-08-09T14:42:25.000Z,8
1960,All d best kangna .. Eagerly waiting for SIMRAN,2017-08-09T14:42:17.000Z,0
1961,watched 20 times already and still watching....afterall kangana hai,2017-08-09T14:41:38.000Z,2
1962,hope it'll be as good as queen 😍,2017-08-09T14:41:14.000Z,1
1963,Tabadtod trailer hai..,2017-08-09T14:40:47.000Z,0
1964,Karan aunty rone waali hai iss picture k successful business pe,2017-08-09T14:40:39.000Z,1
1965,"She does the WEIRDEST CHIC ON THE BLOCK act so well! Flaky, unstable, odd ball types.",2017-08-09T14:40:00.000Z,0
1966,😍😍😍 mast😂😂,2017-08-09T14:39:50.000Z,0
1967,Meri Ex ka nam bhi simran hai saala is  movie main mera nam bhi hai Class main next trending joke main hi hu😑,2017-08-09T14:39:39.000Z,0
1968,Amazeball,2017-08-09T14:39:28.000Z,0
1969,awesome  trailer,2017-08-09T14:35:31.000Z,2
1970,"My Favorite Kangana Ranaout.... Mam, I love your Voice.....",2017-08-09T14:31:04.000Z,2
1971,"Wow Amazing trailer!
I just love it 😍",2017-08-09T14:30:38.000Z,0
1972,Wooowww Yrrr Gr8..... finally queen is back😋😋😋,2017-08-09T14:30:17.000Z,1
1973,I don't watch bollywood movies but for this one i am coming to theater for sure # anything for Kangana.,2017-08-09T14:30:11.000Z,3
1974,Ohh wait i guess i have seen kangna in same kinda role but were... Oh.. Yaa.. Queen😬,2017-08-09T14:29:33.000Z,0
1975,Love you kangana ranaut.,2017-08-09T14:29:21.000Z,2
1976,She is my hero.,2017-08-09T14:29:11.000Z,2
1977,I don't why bollywood sucks except kangana's movies.,2017-08-09T14:29:02.000Z,2
1978,Queen is back.,2017-08-09T14:28:33.000Z,0
1979,"Omg look at the kangana's acting, very interesting trailer, eager to watch this movie, she is like running the bollywood alone with her beautiful movies and super talented acting.",2017-08-09T14:27:32.000Z,2
1980,eagerly waiting!!!!! :),2017-08-09T14:27:18.000Z,2
1981,"💎😃10 से 40 हज़ार rupees  कमाओ अपने mobile phone से घर baide free मै 10 से 40 हज़ार कमाओ हर महीने download करो champcash app को playstore से signup with champcash करो  details भरो REFER ID - 12185041 डालो 

whatsapp no - 9827721438
पर join लिखे😀💎",2017-08-09T14:26:43.000Z,0
1982,ek no movie he ye please see this boyfriend patana  Sahi me ek kala hoti he,2017-08-09T14:25:37.000Z,4
1983,Girl!!! You always rock the movie all alone😘,2017-08-09T14:23:35.000Z,1
1984,Niraj kumaR Amar,2017-08-09T14:20:05.000Z,0
1985,aww the way she was flirting haha I love her!,2017-08-09T14:20:03.000Z,1
1986,Wowwwww Kangana is the best! Can not wait to see her again!,2017-08-09T14:18:46.000Z,2
1987,Feminism pncho sali,2017-08-09T14:17:07.000Z,0
1988,wow more acting than all movies in 2017 in 2 min trailer,2017-08-09T14:16:24.000Z,1
1989,fatt gayi sameer ki,2017-08-09T14:15:22.000Z,0
1990,"so after she decided to stay single in queen, she became simran...should have just named it Queen 2...!!!",2017-08-09T14:14:00.000Z,0
1991,Another super hits by Kangana ..... 😍 saal ki phli movie jo dekhne layak hai,2017-08-09T14:13:50.000Z,1
1992,She is a legend in Indian cinema.,2017-08-09T14:13:11.000Z,3
1993,she looks perfectly fit for this kind of story.... amazing actor!,2017-08-09T14:13:01.000Z,0
1994,disgusting movie with kabaad trailor,2017-08-09T14:12:38.000Z,0
1995,Nice video,2017-08-09T14:12:01.000Z,0
1996,she's just awesom when 1:35&1:53 highlight for movie did u guess wht happein Anna,2017-08-09T14:06:08.000Z,1
1997,"Ohh my gosh #Fantabulous_trailer, *kangana really acting goddess*
LOVE LOVE LOVE",2017-08-09T14:05:45.000Z,22
1998,"wow.. what a amazing trailer,,,kangana is really brilliant actres of bollywood. she is only one,,no neeed any male actor",2017-08-09T14:02:43.000Z,2
1999,This is going to be a blockbuster..,2017-08-09T14:02:30.000Z,3
2000,"This is good because it's a story of not a cheesy filmy character who is trying to convince he/she is real but of a real complicated person which represents many of us including me in this world in some way. And it shows life is not easy & same & general for everyone but there are so many other complex characters as well, who tend to stand out & are not so easily accepted by our centuries old society....",2017-08-09T14:01:12.000Z,13
2001,subtitles?!,2017-08-09T14:00:27.000Z,1
2002,Kangna is best,2017-08-09T14:00:12.000Z,1
2003,Upay ko short me bataya kare,2017-08-09T13:56:57.000Z,0
2004,Gujrathi accent missing ne Baba 🤔🤔😂,2017-08-09T13:55:57.000Z,0
2005,kinda made me laugh!....,2017-08-09T13:54:55.000Z,1
2006,Upay ko short,2017-08-09T13:54:43.000Z,0
2007,Now this girl will pull me to the cinema far or near me,2017-08-09T13:54:41.000Z,1
2008,Are you tired...because you are running in my mind ...😐😁,2017-08-09T13:54:33.000Z,0
2009,She is real queen♥♥,2017-08-09T13:53:49.000Z,0
2010,Kangana is a legend lol,2017-08-09T13:53:31.000Z,0
2011,Isn't the background score at the end of the trailer similar to 'Dilwale'... 🙄,2017-08-09T13:53:20.000Z,0
2012,more :http://viahold.com/rj4,2017-08-09T13:53:15.000Z,0
2013,can't wait for the movie.,2017-08-09T13:53:03.000Z,2
2014,One like running against nepotism. :-),2017-08-09T13:52:18.000Z,0
2015,Ladke Patana to talent hai😍😂😂😍😍😍,2017-08-09T13:51:14.000Z,0
2016,Ok,2017-08-09T13:48:57.000Z,0
2017,Queen ki tarah hi lag rahi hai yar.....,2017-08-09T13:48:56.000Z,0
2018,This movie looks like Female version of Ranbir Kapoor's movie Barfi.,2017-08-09T13:48:31.000Z,0
2019,Okk,2017-08-09T13:44:49.000Z,0
2020,Definitely going to watch this....she is awesome,2017-08-09T13:44:46.000Z,1
2021,1 word.... Wow,2017-08-09T13:43:33.000Z,0
2022,And The Queen is back  .. <3,2017-08-09T13:43:22.000Z,0
2023,....,2017-08-09T13:41:26.000Z,0
2024,..,2017-08-09T13:40:10.000Z,0
2025,"thats class movie, after a long time I found the trailer that much entertaining .. big big middle finger to Karan johar  & his nepotism baby gang..",2017-08-09T13:39:49.000Z,2
2026,Yeh bc bollywood wale chutia hai. Baahubali ko dekho bc kya level hai movie ka,2017-08-09T13:35:57.000Z,0
2027,"Kangna is one of the very few good actors we have. But there is no denial that her voice & assent is super annoying and cringe worthy. And to add more to it, she used the stereotype assent that American things we Indian have. 
Please work on it.",2017-08-09T13:33:20.000Z,0
2028,No matter what and how she is outside.. I will watch this for the brilliant actress that she is & the movie itself which looks bizzarely interesting.,2017-08-09T13:30:53.000Z,2
2029,LOOKS BETTER THAN QUEEN,2017-08-09T13:30:22.000Z,11
2030,this is queen part 2 just name changed to Simran,2017-08-09T13:29:46.000Z,0
2031,Kangana raunath acting superb,2017-08-09T13:29:08.000Z,1
2032,The trailer is quite charming. Never thought I'd say this for an indian movie trailer.,2017-08-09T13:25:53.000Z,2
2033,hilarious trailer..... desperately waiting for the movie,2017-08-09T13:25:39.000Z,2
2034,kangana is real acting queen,2017-08-09T13:23:26.000Z,0
2035,Kangana looks beautiful and her acting is so real!,2017-08-09T13:21:41.000Z,1
2036,osmmm,2017-08-09T13:21:09.000Z,0
2037,let me guess she dies in the end after living the purpose of her life.,2017-08-09T13:20:28.000Z,0
2038,please watch my videos.,2017-08-09T13:19:17.000Z,0
2039,Love the trailer .. Kangana is phenomenal!!!,2017-08-09T13:16:42.000Z,1
2040,"cocktail of emotions,superb splendid and spectacular..karan johar ke jhaanto mei aag lag gayi hogii after watching it..😂😂😎😜",2017-08-09T13:12:37.000Z,2
2041,another one like queen !😊,2017-08-09T13:10:52.000Z,0
2042,"Again liked the Madness of #Kangana_Ranaut !
Just LOVE Her as an ACTOR !
SHE is a KOHINOOR !",2017-08-09T13:10:23.000Z,2
2043,bechara samir .. lootliya,2017-08-09T13:10:22.000Z,0
2044,Wow,2017-08-09T13:07:57.000Z,0
2045,Only legends can subscribe my chanel,2017-08-09T13:03:21.000Z,0
2046,Love you kangana💓,2017-08-09T13:01:28.000Z,0
2047,If I get 200 subscribers than I start the giveaway for games. Like and share my videos and subscribe to my channel.,2017-08-09T13:00:42.000Z,0
2048,Chutiyap,2017-08-09T12:57:52.000Z,0
2049,Queen is coming to rule Box-office again!!,2017-08-09T12:57:46.000Z,1
2050,Upcoming national award,2017-08-09T12:56:57.000Z,1
2051,Not good,2017-08-09T12:54:30.000Z,0
2052,kangana...u r my favr8 :),2017-08-09T12:54:27.000Z,0
2053,advance booking kabse star ho rhi hai,2017-08-09T12:50:36.000Z,0
2054,Awesome I'm waiting,2017-08-09T12:47:49.000Z,1
2055,remake of queen,2017-08-09T12:43:06.000Z,0
2056,going to be worst movie of the yeàr,2017-08-09T12:42:51.000Z,0
2057,first day first show for sure,2017-08-09T12:42:02.000Z,1
2058,"Kangana is the best actress of d current lot
Like👍=salute👏",2017-08-09T12:41:52.000Z,2
2059,kangana ❤ u rockz,2017-08-09T12:41:22.000Z,10
2060,"1:40 That sudden change in expressions ..
Just wow",2017-08-09T12:40:22.000Z,1
2061,"wow! i can understand a few english lines, i hope to find a version of this with subtitles :-)",2017-08-09T12:39:13.000Z,0
2062,"Guys, I am a upcoming Youtuber who uploads comedy content, mostly brown comedy to transform my dream into a reality of becoming a big Youtuber. Please feel free to take a look :)",2017-08-09T12:37:17.000Z,9
2063,kangna is a real superstar not Khan's except aamir...she is way better than of today's Actresses,2017-08-09T12:34:23.000Z,1
2064,👸Queen of Bollywood is back,2017-08-09T12:32:33.000Z,1
2065,Talented Beauty!!,2017-08-09T12:32:16.000Z,8
2066,LOVE U KANGANA,2017-08-09T12:28:10.000Z,0
2067,LOVE THIS TRAILOR AND KANGANA,2017-08-09T12:27:48.000Z,0
2068,Kangana always rocks 😘😘😘,2017-08-09T12:27:17.000Z,0
2069,JUSS SAW THE TRAILER AND THE WAIT STARTS,2017-08-09T12:24:09.000Z,1
2070,"Kangana is a Real Queen of Bollywood, no one can act like her or be like her...",2017-08-09T12:23:48.000Z,1
2071,still waiting,2017-08-09T12:22:22.000Z,0
2072,In love with simran.....,2017-08-09T12:17:59.000Z,0
2073,PLS SUBSCRIBE me PLS if you love Bollywood then SUBSCRIBE me,2017-08-09T12:17:52.000Z,0
2074,And best actress award goes to ???,2017-08-09T12:16:54.000Z,1
2075,"this is what you call cinema.............
hatsoff kangana",2017-08-09T12:16:36.000Z,1
2076,"Wow
I think this is my future
Lol",2017-08-09T12:15:09.000Z,0
2077,"undoubtedly d #queen of bollywood is #kangana <3 in talent as wells as in beauty no actress in ds era is even close to her <3
i have liked her since gangster <3
#GoQueenKangana <3",2017-08-09T12:12:38.000Z,1
2078,Physco movie,2017-08-09T12:10:11.000Z,0
2079,that Mr Bean act at 1:06...haha funny,2017-08-09T12:05:57.000Z,1
2080,Nk,2017-08-09T12:03:46.000Z,0
2081,"are u tired
because u r running in my mind",2017-08-09T12:02:38.000Z,0
2082,jo mere chennal ko subscribe karega me bhi uske chennal ko 2 mint me subscribe karunga,2017-08-09T11:59:28.000Z,0
2083,boring trailor,2017-08-09T11:58:20.000Z,0
2084,boring trailor,2017-08-09T11:58:13.000Z,0
2085,"mind-blowing trailer , upcoming Blockbuster of the year ❤❤❤❤❤",2017-08-09T11:45:52.000Z,1
2086,< See my new video on game of thrones fan's reaction. New youtuber. Need ur support.,2017-08-09T11:42:01.000Z,0
2087,Yaarrr mera Nam bhi Simran he hai jab mere frnds a trailer dekhegey tho mujay bahooottt satayengee😥😬😄😅,2017-08-09T11:41:23.000Z,1
2088,Kangana is 💛,2017-08-09T11:39:03.000Z,0
2089,Based on real story about a girl who robbed a bank due to gambling addiction. This is why this movie makes important to watch and Kangana nails the character. Can't wait to watch. Love from Nepal!!!,2017-08-09T11:38:39.000Z,1
2090,Queen again rock the world...love u kangana because of your good acting...,2017-08-09T11:37:13.000Z,0
2091,Should just rewatch queen again if she's gonna act like this her whole life.,2017-08-09T11:35:22.000Z,0
2092,chor ho saale tum log ....cheater,2017-08-09T11:34:33.000Z,0
2093,Wow,2017-08-09T11:33:47.000Z,0
2094,✌,2017-08-09T11:31:25.000Z,0
2095,"This one has a ""Queen"" vibe in it",2017-08-09T11:30:44.000Z,0
2096,Yet another reason for my friends to make fun of my name as if it wasn't enough. ,2017-08-09T11:23:33.000Z,0
2097,"So, being mentally retarded = being real.... Creating a trend in a bad way.. Girls gonna be acting mad hereafter.😂😂😂",2017-08-09T11:21:06.000Z,0
2098,Acting standard #kangana,2017-08-09T11:19:30.000Z,0
2099,sim ran away😂😂 I love Kangana,2017-08-09T11:17:01.000Z,0
2100,retarded movie👎,2017-08-09T11:15:07.000Z,0
2101,tottli kahi ki,2017-08-09T11:14:42.000Z,0
2102,2:21 gerua tune,2017-08-09T11:14:32.000Z,0
2103,3.7 million n counting views.. all on the 2nd day... *this is called a kick on the butts of the patrons of nepotism in Bollywood*,2017-08-09T11:13:24.000Z,1
2104,"Believe me guys this actresses doesn't need any male actor to make herself and her successful. She acts brilliant in solo film rather than male dominated films. 😊
Yaar baaki actresses toh bina male k actors k survive bhi nhi kar paye other than few. 😂",2017-08-09T11:10:54.000Z,2
2105,Awesome actress,2017-08-09T11:07:25.000Z,1
2106,Such great acting! Can't wait to see this movie.,2017-08-09T11:07:25.000Z,1
2107,u r  super star,2017-08-09T11:06:32.000Z,1
2108,"#Without_Any_Khans
#This_girl_has_Really_Got_an_immense_Talent.
#Their_is_Going_to_be_another_Super_Duper_Hit.
#We_Love_Simran.",2017-08-09T11:05:38.000Z,2
2109,Mr. Bean 😁😂,2017-08-09T11:04:55.000Z,0
2110,Simran Will be super hit...☺👍,2017-08-09T11:01:59.000Z,388
2111,The music in the end sounds a bit like dilwale,2017-08-09T11:01:03.000Z,0
2112,Other superhit kangana,2017-08-09T11:00:29.000Z,1
2113,I can't wait for this movie. Her finesse in acting in overflowing. No doubt she is the best actress of Indian Cinema. There is no like her. She gets into the character and portrays every fiber of it. Lots of love for Kangana ❤,2017-08-09T10:58:31.000Z,2
2114,Kangana 💟💞💝💘💗💖💕💓💜💛💚💙,2017-08-09T10:58:23.000Z,0
2115,Loved it. Kangana u will definitely go far in this industry.😃😘,2017-08-09T10:57:24.000Z,1
2116,kangaana the self made star,2017-08-09T10:53:02.000Z,1
2117,Kangana is awesome....,2017-08-09T10:52:05.000Z,1
2118,saba qamar and kangana both are another level actress,2017-08-09T10:51:05.000Z,0
2119,"in this movie she is a kleptomaniac. And this is a real life story. Google Sandeep Kaur, the bombshell bandit 🙄🙄",2017-08-09T10:50:17.000Z,1
2120,"Goddamn !!! The background music N dop is awesome... 
She is looking soo awesome.",2017-08-09T10:50:01.000Z,0
2121,I just love this film,2017-08-09T10:49:42.000Z,0
2122,"PART TIME JOB 
जो भाई /बहन पार्ट टाइम मे वर्क करना चाहते है
अपने घर बैठ कर
andriod फोन सेउनके लिए जॉब है Requirmnt :- 500-600 boys/girls
इनकम :- 500-1500/ day
मुझे मेरे whatapp no. +91 7046669567 पर  JOB लिख कर मेसेज करे",2017-08-09T10:49:38.000Z,0
2123,Finally a  movie where shooting  in foreign locales  makes sense ..... something I guess folks living abroad can feel acquainted with. For once the director and the actor look in sync with their talents.,2017-08-09T10:49:21.000Z,1
2124,my name is samrin...wating fr movie...,2017-08-09T10:48:35.000Z,0
2125,Acting bhayankar he iski,2017-08-09T10:48:18.000Z,0
2126,I don't know why but this really touched me in some flow of character....And Kangana is my one n only actor,2017-08-09T10:46:33.000Z,1
2127,Best actress ever...Love from Sri lanka..,2017-08-09T10:39:45.000Z,1
2128,queen vang e as kuj khass ni,2017-08-09T10:32:17.000Z,0
2129,Kangana is the best heroine in the Bollywood hit like if you agree👍,2017-08-09T10:29:16.000Z,13
2130,Another queen 😍,2017-08-09T10:25:03.000Z,0
2131,Boring,2017-08-09T10:24:11.000Z,0
2132,"अगर आप part time job करके 15000 - 50000 Rs. FIXED INCOME कमाना चाहते है तो ....... 
आइये DIGITAL INDIA ke is Revolutionary concept से जुड़िये..... 
और घर se operate karke लाखो कमाये.. 
Duniya ka pehle Zero इनवेस्टमेन्ट ka international MLM business (WORLDWIDE)... JOIN होने के लिए आप 

🔷🔷अपने फ़ोन के PLAYSTORE में CHAMPCASH लिखो और उस app को अपने मोबाइल में install कर लो ! 

🔷🔷अब app पर click करो और sign up पर click करके अपनी डिटेल्स भर दो. 

🔷🔷SPONSOR ID पूछेगा वहाँ पर *11861076* डाल दो

🔷🔷 *चैलेंज complete करना जरुरि होता है तभी आगे आप earn कर पाओगे । इसमें कुछ 8 या 9 apps आते है install करने को सब को बारी बारी install करें 20 मिनट बाद सब पे अपने आप done लिखा आ जायेगा id activate होते ही आपको 62₹ मिलेगा बोनस में ।*

🔷🔷 चैलेंज complete करने के बाद आपकि id activate हो जाएगी

👉इसमे बस आप लोगों को ऑनलाइन वर्क करना है जैसे की फेसबुक ,whatsapp और जिस सोशल नेटवर्क को आप use करते हो । बहुत आसान और easy है ।

aur apna id activate karke business se jud 

👉 जैसे ही आपकी id activate हो जाएगी जो apps आपलोग install कर लोगे । 
आगे कैसे और क्या वर्क करना पड़ेगा ये आपको whatsap कर दिया जायेगा ।

1000% legal income .

*Sponser I'd- 11861076*

🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴

यकीन ना हो तो google ,youtube पे champcash payment proof या फिर champcash legal or not सर्च कर लीजिए ।

अगर कोई fake proof मुझे देगा तो मै उसको मुंह मांगा ईनाम दूंगा",2017-08-09T10:22:58.000Z,0
2133,wow i was waiting for it since last year..will watch this movie 50 times in theatre.i love kangana.,2017-08-09T10:21:47.000Z,1
2134,superb act by kangana 👑 like a queen,2017-08-09T10:21:08.000Z,8
2135,"Kitni irritating actress, aurat hai ye. ❎",2017-08-09T10:20:57.000Z,0
2136,awesome trailer awesome kangna!! this is wat we call an awesome movie!,2017-08-09T10:20:19.000Z,2
2137,I don't know why but Kangna alwys brings smile on face. Loads of love I wish I can meet her once 🤗🤗,2017-08-09T10:19:19.000Z,2
2138,thank you for saving 300 rs,2017-08-09T10:19:14.000Z,0
2139,Agle National award ki takkar keliye aur koi he...,2017-08-09T10:19:04.000Z,1
2140,nice one at least no love sove i'm bored to watch like that stuff keep it up bollywood take a new turn and make new movie accept love .,2017-08-09T10:11:23.000Z,0
2141,I can clearly understand the state of confusion the  Bollywood is subjecting to and people clamoring to such moral-starved movies is a classic example of their new low.,2017-08-09T10:11:02.000Z,1
2142,Kangana rocks,2017-08-09T10:08:03.000Z,0
2143,Hot,2017-08-09T10:05:39.000Z,0
2144,I m really waiting for simran...muaah😘😘😘😘😘😘😘😘😘😘😘😘,2017-08-09T10:05:08.000Z,1
2145,Oyy Oyy SIMRAN love it,2017-08-09T10:02:32.000Z,0
2146,2:21 sounds similar to Dilwale Tune !!,2017-08-09T09:58:56.000Z,0
2147,Now she is back...ready to kick some serious MCP asses. Save yours   Roshans Kapoors Khans & Johars,2017-08-09T09:57:52.000Z,1
2148,very nice,2017-08-09T09:56:37.000Z,0
2149,Bht awsome actress kangna😍😍,2017-08-09T09:55:19.000Z,0
2150,Yeh movie hit hai,2017-08-09T09:54:24.000Z,0
2151,She is always my fav...,2017-08-09T09:53:44.000Z,0
2152,Ahhh...!! Woi same type of film like queen... Nothing new. She never try new.,2017-08-09T09:53:35.000Z,0
2153,Dilwale music cues at the end... Anyone? 😂,2017-08-09T09:53:07.000Z,0
2154,Kya zabardast acting ki hai. Superb.,2017-08-09T09:52:39.000Z,1
2155,awesome,2017-08-09T09:52:34.000Z,0
2156,👌👌👌,2017-08-09T09:52:18.000Z,0
2157,Yes yes n yes.,2017-08-09T09:51:37.000Z,0
2158,"I am a big fan  of KANGNA. Any circumstances, I will be with you",2017-08-09T09:48:14.000Z,2
2159,This film will be so bad you won't even be able to blame nepotism for it xD,2017-08-09T09:45:56.000Z,0
2160,Superb trailer. I was so eagerly waiting for the trailer to come out just after I saw the teaser.,2017-08-09T09:45:45.000Z,2
2161,Kangna is Queen of bollywood . She is best actress .,2017-08-09T09:41:35.000Z,0
2162,My queen lovely trailer,2017-08-09T09:40:36.000Z,0
2163,Queen ka sequel!!! 😍😍😍😂😂😂😂,2017-08-09T09:40:34.000Z,0
2164,Inspired of Amelie......,2017-08-09T09:40:23.000Z,0
2165,she is just awesommeeee. .,2017-08-09T09:39:56.000Z,0
2166,One more national award ready for u,2017-08-09T09:38:00.000Z,0
2167,wow...thats awsm,2017-08-09T09:37:48.000Z,0
2168,Is it a second part of Queen..👼,2017-08-09T09:37:12.000Z,0
2169,waiyaad!💩,2017-08-09T09:37:09.000Z,0
2170,Good acting,2017-08-09T09:36:42.000Z,0
2171,@2:13 phatt gyii sameer😂😂😂,2017-08-09T09:36:04.000Z,0
2172,Boyfriend hona koi character flaw thodi h😜😜😜...epic...,2017-08-09T09:35:19.000Z,0
2173,Seems interesting 😂😍,2017-08-09T09:34:53.000Z,0
2174,I love this trailer not only coz of kangna bt my name is ..simran ...😘😘😱😱😇😇😇,2017-08-09T09:34:52.000Z,0
2175,Nice trailer ❤,2017-08-09T09:34:28.000Z,0
2176,nice,2017-08-09T09:33:36.000Z,0
2177,ha Mi Simran 🙈🙈🙈🙈,2017-08-09T09:32:30.000Z,1
2178,Again National Award Winning Acting👌,2017-08-09T09:32:14.000Z,0
2179,bakawaas,2017-08-09T09:31:33.000Z,0
2180,I like this is  trailer very good actors in kangana ranaut,2017-08-09T09:31:23.000Z,0
2181,"Don't why some people getting Queen vibes in this movie?? I think this character looking different than Queen's characters. Don't know anyone agree or not, But in this small trailer she impressed me.With her natural Humor Skills. 👌👌👌 #KanganaRocks 💖",2017-08-09T09:29:37.000Z,1
2182,jhakkkasssss,2017-08-09T09:27:36.000Z,0
2183,Kangana is fab,2017-08-09T09:26:59.000Z,0
2184,now indian girl also act like a syco because they want to be modern,2017-08-09T09:23:10.000Z,0
2185,Want to watch this movie! 💙,2017-08-09T09:23:08.000Z,0
2186,Kangana Ranaut best actress,2017-08-09T09:22:08.000Z,0
2187,love u simram,2017-08-09T09:19:57.000Z,0
2188,she is looking better than other,2017-08-09T09:19:32.000Z,0
2189,"Are you tired, because you're running in my mind. wow... :D :P",2017-08-09T09:14:46.000Z,0
2190,Oviya big boss tamil is of same character.. so cool and real #Oviyaarmy,2017-08-09T09:14:33.000Z,0
2191,Supper,2017-08-09T09:14:09.000Z,0
2192,@ 1:56 'lootliya saala' dialogue her body language was just like PM MODI,2017-08-09T09:14:05.000Z,0
2193,That salutation in the end 😍😍,2017-08-09T09:14:05.000Z,0
2194,BORINGGGG !! This looks like the better version of Noor !,2017-08-09T09:12:35.000Z,0
2195,"awosme... 2017 me abhi ek bhi bollywood movie nahi dekhi, isko pakka dekhuga.",2017-08-09T09:11:30.000Z,1
2196,akshay kumar best......,2017-08-09T09:11:21.000Z,0
2197,perfect o,2017-08-09T09:10:23.000Z,0
2198,looks like mrs bean..,2017-08-09T09:09:59.000Z,0
2199,u were always awesome!!!! kangna 😘,2017-08-09T09:09:03.000Z,1
2200,I love her <3,2017-08-09T09:07:10.000Z,1
2201,Lol,2017-08-09T09:01:39.000Z,0
2202,Faat gyi sameer😂😂😂😂,2017-08-09T08:59:24.000Z,0
2203,#1 COMEDY CHANNEL ON YOUTUBE HB KI VINES ....SUBSCRIBE AND WIN HB KI VINES MERCHANDISE,2017-08-09T08:58:52.000Z,0
2204,Best Actor Kangana Ranaut,2017-08-09T08:58:13.000Z,0
