,comments,pub_dates,like_Counts
4341,http://www.url99.net/lLTqTIr,2019-06-21T12:08:02.000Z,0
4342,Shafakhana means hospital in Persian,2019-06-21T12:08:01.000Z,0
4343,Flop hai,2019-06-21T12:07:55.000Z,0
4344,Avarage hai,2019-06-21T12:07:53.000Z,0
4345,Next flop movie,2019-06-21T12:07:52.000Z,0
4346,Sona 😻😻🔥🔥🔥,2019-06-21T12:07:51.000Z,0
4347,Tanishk bagchi music in this movies 💕💕💕koka song,2019-06-21T12:07:15.000Z,0
4348,Die,2019-06-21T12:06:48.000Z,0
4349,Arre vah! Love it ke Bollywood thodi normal picture banane laga hai.. Love Sonakshi's expressions! 💓,2019-06-21T12:06:37.000Z,2
4350,Sonakshi sinha looking like aunty,2019-06-21T12:06:16.000Z,0
4351,Content gonna rule the bollywood,2019-06-21T12:05:42.000Z,0
4352,Dmm excited 😁🤗😍😝,2019-06-21T12:05:34.000Z,1
4353,This looks a promising trailer,2019-06-21T12:05:26.000Z,0
4354,"Haahahahahahhaahah
👌👌👌",2019-06-21T12:05:18.000Z,0
4355,Promote your YouTube channel more million views now https://www.promolta.com/Arifh,2019-06-21T12:05:00.000Z,0
4356,😘😘😘😘,2019-06-21T12:05:00.000Z,0
4357,Who else thought that was lily Singh(superwoman) on the thumbnail,2019-06-21T12:04:59.000Z,0
4358,🔥🔥🔥🔥,2019-06-21T12:04:52.000Z,0
4359,♥️♥️♥️,2019-06-21T12:04:47.000Z,0
4360,Songs,2019-06-21T12:04:38.000Z,0
4361,https://youtu.be/tNNrHKIQAjQ,2019-06-21T12:04:38.000Z,0
4362,Waiting for,2019-06-21T12:04:33.000Z,0
4363,I am here only for badshah,2019-06-21T12:04:27.000Z,0
4364,#khandaanishafakhana,2019-06-21T12:04:15.000Z,0
4365,Could you upload this with subtitles please!!!,2019-06-21T12:04:14.000Z,1
4366,Bro sonakshi back with a bang,2019-06-21T12:04:13.000Z,0
4367,#badshah,2019-06-21T12:04:05.000Z,0
4368,Love you badshag,2019-06-21T12:03:58.000Z,0
4369,Kaint trailer,2019-06-21T12:03:50.000Z,0
4370,Ye kya bawaseer Bna Diye Ho Bey ! 😲😲,2019-06-21T12:03:34.000Z,1
4371,Wow sirraa trailer a ji so excited next movie Lee best of luck 😃😃😃👌👌👌💓💓,2019-06-21T12:02:32.000Z,2
4372,FLOP,2019-06-21T12:02:25.000Z,0
4373,"Ek do gaana baja do ya trailer dikha do bhenchod
Maderchod k bacche...",2019-06-21T12:01:52.000Z,1
4374,Ultimate gandgi 😲😲😷,2019-06-21T12:01:47.000Z,0
4375,Flop,2019-06-21T12:01:25.000Z,0
4376,Tu mera hero (Titu) is vack,2019-06-21T12:00:05.000Z,0
4377,Sonakshi is enough reason for me to not watch the movie.,2019-06-21T11:59:56.000Z,0
4378,Badshah sir is multitalented  ..ossm workpiece,2019-06-21T11:59:43.000Z,2
4379,"KABIR SINGH movie review. 
Don't forget to SUBSCRIBE the channel 🔥 🔥 🔥",2019-06-21T11:59:43.000Z,0
4380,New concept,2019-06-21T11:59:21.000Z,0
4381,even with less dialogues ..priyanshu jora was impressive..,2019-06-21T11:59:04.000Z,1
4382,"Surprised Surprise - Sonakshi Sinha 
👌🏻👌🏻👌🏻👌🏻👌🏻🤣🤣😆😆💯💯✌🏻✌🏻",2019-06-21T11:57:50.000Z,17
4383,Finally somebody is making a film on sex education in India . Why in India ;  it is taboo to even spell a sex .,2019-06-21T11:57:49.000Z,0
4384,Pahalwan ki itni patli tang 🤣😂,2019-06-21T11:57:43.000Z,0
4385,Nice comedy,2019-06-21T11:55:50.000Z,0
4386,intresting.... i will try this movie.. hope for one of the best movie with  a sensible message,2019-06-21T11:54:29.000Z,3
4387,You can change the dates of this film because Arjun patiala going to rock,2019-06-21T11:53:58.000Z,0
4388,"I Guess This Movie Is CBFC ""A"" ""अ"" Rated",2019-06-21T11:53:58.000Z,1
4389,Kya mujhhko bhi act krana hai 😅 kyuki Bollywood  m bhi actors ko rap Krna h😂😂,2019-06-21T11:53:36.000Z,0
4390,Achaa hai,2019-06-21T11:53:30.000Z,0
4391,ab population 130 crore sai 260 hone ja ri h ....😂😂😂,2019-06-21T11:53:12.000Z,47
4392,think  tseries you are doing all wrong 26 wasn't perfect date business will be affected and this loss has facen by both films,2019-06-21T11:53:04.000Z,7
4393,"Varun Sharma Ki K0nsi Trailer Acchi Lagi....
        1. Arjun Patiala (Like)
        2. Khandaani Shafakhana (C0mments)


btw, lm a Japanese Y0utuber an l hit 125k!!ありがとう",2019-06-21T11:53:01.000Z,688
4394,Sonakshi sinha is so hot and sexy 🔥🔥,2019-06-21T11:52:13.000Z,4
4395,Are Flop wale Devi hai iss film mai.....batawo kaise na ye film flop ho.,2019-06-21T11:51:56.000Z,0
4396,Better than arjun patiala,2019-06-21T11:51:50.000Z,0
4397,Supprrr flop movie...... Behnchodo ye sex-vex type movie bnaoge to kya hit hogi tumhari movie... Loude sale,2019-06-21T11:51:35.000Z,0
4398,They have to change date think series,2019-06-21T11:51:16.000Z,0
4399,bollywood walo ko koi historic topic milte nahi hai kya .. sab sale sex ke piche bhage jaa rahe hai.. aise toh ab dhire dhire porn hi dikhane lag jaoge theatre me....utna hi  reh gaya hai ab ..,2019-06-21T11:51:10.000Z,0
4400,Mst badashah,2019-06-21T11:51:10.000Z,0
4401,Wtf is going on two year best film on single day because they are low budget movies 🤦🤦🤦,2019-06-21T11:50:27.000Z,77
4402,Ewwwww T series I like PewDiePie better how dare you go against PewDiePie all my friends don’t like you on my brothers friends don’t like you how dare you go against PewDiePie the king 🙁😕☹️😑😑😑😑😑😑😑😐😐,2019-06-21T11:50:25.000Z,0
4403,Ek aur backchodi😡,2019-06-21T11:50:19.000Z,1
4404,Bakwass,2019-06-21T11:50:05.000Z,0
4405,Ye bani na baat sonakshi u r in the form now..👍👍👍👍,2019-06-21T11:49:33.000Z,10
4406,Who speaks English and a fan of Who is a fan of T-series?,2019-06-21T11:49:31.000Z,6
4407,Indonesia hadir,2019-06-21T11:49:17.000Z,0
4408,Awesome ❤👌👈👍,2019-06-21T11:49:00.000Z,0
4409,Hadd hai saala isse hat Kar or koi concepts Nahi milraha hai kya industry ko just sex sex sex...ye sirf Karne me Maza Aaya hai sunne me or dekhne k liye or b bahoth concepts hai wo dikhao naa...,2019-06-21T11:48:10.000Z,0
4410,Vicky donar inspiration,2019-06-21T11:47:36.000Z,0
4411,"Varun Sharma upcoming 2 movies...

Leaded by female cast
Includes one singer by profession 
Revolves around police",2019-06-21T11:46:43.000Z,29
4412,Bas ab yehi sab topic bache hai film banane k liye .........ye jo hum log open mind hone ka dikhawa karte hain na isse band karo ...warna film industry ek din porn industry bn jayegi,2019-06-21T11:46:41.000Z,0
4413,Nyc trailer,2019-06-21T11:46:33.000Z,1
4414,It seems weird actually.. both Arjun Patiala and this movie releases on the same day. Has Varun Sharma and has T series. Poor management. Will eat into each other's business.,2019-06-21T11:46:25.000Z,0
4415,"All Time Favorite Character Badshah Sir......
❤❤❤",2019-06-21T11:46:24.000Z,178
4416,"Wasted 2min 42sec in my life 
i do apologise for my self 😢😑😨",2019-06-21T11:45:47.000Z,0
4417,Outstanding yrrrrrrrrrr 1 number superb,2019-06-21T11:45:37.000Z,2
4418,Another disaster on its way,2019-06-21T11:45:21.000Z,0
4419,Varun sharma: Pehelwan ki tang badi patli hai..😂😂😂,2019-06-21T11:44:53.000Z,0
4420,0:53 he looks like rishab pant man,2019-06-21T11:44:28.000Z,2
4421,Who is only here for badshah,2019-06-21T11:44:26.000Z,1
4422,"1 like 1 pewdepie subscriber
💓",2019-06-21T11:44:25.000Z,0
4423,"Superb trailer🤘
Picture can be rocking🤘😁",2019-06-21T11:44:02.000Z,3
4424,"""Pahalwaan ki itni patli taang ""
Who understands this?",2019-06-21T11:42:52.000Z,25
4425,I love the song😘😘😘💋💋💋,2019-06-21T11:42:32.000Z,0
4426,Osm,2019-06-21T11:42:31.000Z,0
4427,Boycott netflix unsubscribe Netflix ban leila web series,2019-06-21T11:42:23.000Z,1
4428,Hello bad trailer,2019-06-21T11:42:17.000Z,0
4429,Flop movie of sonakashi horrible acting please t series don’t take such actress,2019-06-21T11:42:05.000Z,0
4430,Super nice  i love you,2019-06-21T11:41:46.000Z,0
4431,🤣🤣🤣🤣,2019-06-21T11:41:34.000Z,0
4432,Make better content man,2019-06-21T11:41:29.000Z,0
4433,super,2019-06-21T11:40:55.000Z,0
4434,@badshah sir!!  BADSHAH🔥🔥🔥😎😎😎,2019-06-21T11:40:40.000Z,0
4435,kisko le liya movie ki ma bhen ek kr deti h ye sonakshi 👎👎,2019-06-21T11:40:38.000Z,0
4436,lo ab rapper acting karenge🤦🏻‍♂️,2019-06-21T11:40:38.000Z,0
4437,"Besharm Bollywood walo 😤😤😤tum ane wali naslo ko Kyu barbad Karne pe tule hue ho, tum ko or kuch Nahi Mila tha kya , bohot rote he na tum hamari ""Bhartiya sanskarti"" kya yhi he tumhari Sanskriti , behaya logo😬😬😬",2019-06-21T11:40:19.000Z,0
4438,Bhai hindi movie bnate ho usmai urdu kyu humlog urdu nhi samajhte ye shaphakhana kya hai,2019-06-21T11:40:16.000Z,0
4439,lol....this role needs courage...all the best sonakshi,2019-06-21T11:40:08.000Z,78
4440,Punjabi Movies 😅😁😉😂: https://www.youtube.com/playlist?list=PL5Q6v4A3XC5jqYjWuiyK4EXHOBw9ecq6n,2019-06-21T11:40:02.000Z,0
4441,Hahahah naya chutiyapa niklaa h kaa....,2019-06-21T11:40:01.000Z,0
4442,Don't like it Flop movie,2019-06-21T11:39:27.000Z,0
4443,Ek like for #badshahbhaijan,2019-06-21T11:38:55.000Z,0
4444,Bhosad pappu jaisi film hain disaster,2019-06-21T11:38:32.000Z,0
4445,chutiyapaa😁,2019-06-21T11:38:25.000Z,0
4446,Thik baa,2019-06-21T11:38:24.000Z,0
4447,😎😎😎😎😎😎😎,2019-06-21T11:38:17.000Z,0
4448,Wah kya bakwass trailer h,2019-06-21T11:38:07.000Z,0
4449,Nice 😍😘,2019-06-21T11:38:04.000Z,0
4450,Bhot hard 😍😍,2019-06-21T11:37:58.000Z,0
4451,New subject gud,2019-06-21T11:37:56.000Z,0
4452,Sab khattam 😍😍😍,2019-06-21T11:37:53.000Z,0
4453,Badshah Bhai 😍😂😂😍,2019-06-21T11:37:45.000Z,0
4454,Your films sucks... American's one are better,2019-06-21T11:37:43.000Z,1
4455,Badshah 🤗❤😍❤❤❤,2019-06-21T11:37:31.000Z,0
4456,"Who is here for Varun Sharma 😍❤👈
Hit like 👌👌👌👌👈👈👈",2019-06-21T11:37:16.000Z,0
4457,Bhot hard 😍,2019-06-21T11:36:28.000Z,0
4458,Sab khattam 😍😍😍,2019-06-21T11:36:23.000Z,0
4459,Koka,2019-06-21T11:36:21.000Z,0
4460,Yee,2019-06-21T11:36:21.000Z,0
4461,Badshah Bhai 😍😂,2019-06-21T11:36:18.000Z,0
4462,कब। आयेगा,2019-06-21T11:36:18.000Z,0
4463,Badshah fan ✋✋,2019-06-21T11:36:14.000Z,0
4464,Badshah Bhai 😍😂,2019-06-21T11:36:09.000Z,0
4465,*mard ki zubaan* hit like for *BADSHAH*,2019-06-21T11:35:42.000Z,0
4466,Ek aur remake song,2019-06-21T11:35:33.000Z,0
4467,Badshah Bhai 😍😂😂,2019-06-21T11:35:32.000Z,0
4468,Badshah Bhai 😍😂,2019-06-21T11:35:28.000Z,0
4469,Bhot hard 😍😍,2019-06-21T11:35:24.000Z,0
4470,Badshah bhai ko lust stories mein v aisa hi role offer huya tha I think 🤔 ?,2019-06-21T11:35:17.000Z,0
4471,Badshah Bhai 😍😂😂😂,2019-06-21T11:35:14.000Z,0
4472,Sab khattam 😍😍,2019-06-21T11:35:10.000Z,0
4473,Only chucha,2019-06-21T11:35:00.000Z,0
4474,"Badshah bhaiya yr, kya Lagg rhe hoo,, heroo ♥️♥️⚡💕",2019-06-21T11:34:54.000Z,1
4475,One of the Worst actress is back😂,2019-06-21T11:34:44.000Z,0
4476,Badshah Bhai 😍😂😂😍😍,2019-06-21T11:34:43.000Z,0
4477,Badshah 🤗❤❤❤,2019-06-21T11:34:39.000Z,0
4478,Very nice 👌Punjabi song I'm waiting......full song 😇😇,2019-06-21T11:34:33.000Z,0
4479,Badshah Bhai 😍😍😍😍,2019-06-21T11:34:29.000Z,0
4480,Badshah 🤗❤❤❤,2019-06-21T11:34:24.000Z,0
4481,Badshah Bhai 😍😍😍😍,2019-06-21T11:34:20.000Z,0
4482,I love the trailer and truly want the movie to be as hilarious yet staying on point. And hey Badshah  is looking cool. :),2019-06-21T11:34:17.000Z,0
4483,Badshah,2019-06-21T11:34:14.000Z,0
4484,Badshah fan 😍😊☺,2019-06-21T11:34:09.000Z,0
4485,Tituu is finally here 💙,2019-06-21T11:33:50.000Z,0
4486,Sukhi coca is better than this,2019-06-21T11:33:42.000Z,0
4487,lund ke upar movie ya choot k upar movie im still confuse,2019-06-21T11:33:19.000Z,0
4488,"sexy topic , oxam trailer.",2019-06-21T11:33:17.000Z,0
4489,KOI TOH GAANA ORIGINAL REHNE DO. KOKA KA BHI REMOX BANA DIYA,2019-06-21T11:33:02.000Z,0
4490,"Bhut din baad Aslisona , koi acchi movie la rehe hai",2019-06-21T11:32:59.000Z,1
4491,Nice concept,2019-06-21T11:32:15.000Z,0
4492,"good though😇😇😇😇
everyone should talk about this matter😁😁😁😁",2019-06-21T11:31:59.000Z,1
4493,Another crap film...... Why some singers want to become actor?,2019-06-21T11:31:58.000Z,0
4494,coca song gonna superhit,2019-06-21T11:31:56.000Z,0
4495,Indians are not shy to talk about SEX. Indians gave KAMASUTRA to the world. Sins aur Mia ko bhi itna knowledge nai hai jitna Indians ko hai... 2nd highest population kaise banayi hai..Ab toh no. 1 banege.. Jaldi hi..,2019-06-21T11:31:53.000Z,0
4496,Badshah 💕 💕 💕 💕 💕 💕,2019-06-21T11:31:47.000Z,1
4497,Kya trailer bhaiiii,2019-06-21T11:31:43.000Z,0
4498,Just Wow.,2019-06-21T11:31:28.000Z,0
4499,#IAmWaitingForThis,2019-06-21T11:31:18.000Z,0
4500,wah kya tatti hai bhai,2019-06-21T11:31:17.000Z,0
4501,"@PewDiePie vs T-bots
fuck t series",2019-06-21T11:31:05.000Z,0
4502,Yr 😂😂😂😂😂😂,2019-06-21T11:30:58.000Z,0
4503,Achhi story lg rhi h,2019-06-21T11:30:57.000Z,0
4504,i dont like fat ugly girl,2019-06-21T11:30:49.000Z,0
4505,Ye kya bawasir bana diye ho 🤣,2019-06-21T11:30:32.000Z,0
4506,Aur sonakshi sinha ki ek aur flop movie line me hai...,2019-06-21T11:29:32.000Z,0
4507,T GAY,2019-06-21T11:29:32.000Z,0
4508,The background music 😵,2019-06-21T11:28:55.000Z,0
4509,Superhit😎,2019-06-21T11:28:46.000Z,1
4510,Well done,2019-06-21T11:28:31.000Z,0
4511,Nice trailer and osm sona work,2019-06-21T11:28:16.000Z,1
4512,boooooooooooo!!!!!!!!!!!!!!!!so  ugly and i steal love pewdiepie😆😆😆,2019-06-21T11:27:53.000Z,0
4513,Flop,2019-06-21T11:27:44.000Z,0
4514,Flop movie of the year,2019-06-21T11:27:34.000Z,0
4515,"Honey Bhai ko Lena chahiye tha
Padshah Ko le lia
Flop hogi",2019-06-21T11:27:09.000Z,0
4516,I think plot will going to be interesting...,2019-06-21T11:26:56.000Z,0
4517,nice hai👌,2019-06-21T11:26:53.000Z,0
4518,"Badshah too good, Sonakshi love you awesome trailer",2019-06-21T11:26:20.000Z,13
4519,Honey singh mard h,2019-06-21T11:25:47.000Z,0
4520,Wasn't this hero in Tu Mera Hero....that star plus serial,2019-06-21T11:25:46.000Z,1
4521,Tittuu😍😍😍,2019-06-21T11:25:29.000Z,0
4522,India Pakistan ka gand fad match dekho mere Chanel pr🔥🔥 Bacche dur rahe 💣💣,2019-06-21T11:25:28.000Z,0
4523,"Mard ki zuban 
hahahahaha",2019-06-21T11:25:15.000Z,0
4524,All time blockbuster trailer,2019-06-21T11:24:53.000Z,1
4525,Sona going rocking,2019-06-21T11:24:48.000Z,2
4526,WhAt iS DaaAAAt?,2019-06-21T11:24:46.000Z,0
4527,Another flop movie coming,2019-06-21T11:24:04.000Z,0
4528,"Varun SHARMA ki konsi Trailer  
Achha laga 

    1. Arjun patiala [LIKE]
    2. Khandaani shafakhana {Comment}

✌✌✌✌✌✌✌✌✌✌✌👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑",2019-06-21T11:23:56.000Z,0
4529,Yeh saale aise hi story waala film hi banane lage hain hum.....bas ek cheez likhwaano bhul gaye trailer ki aage..BASED ON TRUE STORY...haramzaade script writer....aage se toh aur bhi ajeebo garib film aana baaki hai....,2019-06-21T11:23:45.000Z,0
4530,Sonakshi you are #aslisona love you  what a trailer ❤❤superb 💥💥💥,2019-06-21T11:23:23.000Z,1
4531,Sub bot,2019-06-21T11:23:02.000Z,0
4532,"BAAP dash drohi
 ban ka election har giya 
beti Ko ab sex 
ka Bhoot sawar ho giya
 iss Ko 4 dog Da doo 
sali maza lata Rahi gi 
kutiya ban ka
Bollywood ab 
bollywood nehi 
sexywood bann giya ha",2019-06-21T11:22:50.000Z,0
4533,One more flop from corrupt father shatrugan daughter sonakshi.,2019-06-21T11:22:38.000Z,0
4534,"Sonakshi very Bed acting...
Very Bed",2019-06-21T11:22:36.000Z,0
4535,"Unique cocept 
Sona gonna rock it",2019-06-21T11:22:35.000Z,1
4536,Sonaksi tries alot... Bt queen of flop movies.... Excluding dabang...,2019-06-21T11:22:31.000Z,0
4537,Concept clear hai movie hit ha,2019-06-21T11:22:04.000Z,0
4538,"Flop actress strikes
 again",2019-06-21T11:21:56.000Z,0
4539,"WHo is Here to reading comments .... 
Plz Help Only 1 subscribr 😭😭",2019-06-21T11:21:39.000Z,0
4540,"half trailer dehte hi band krdiya,wai repeated bakwas",2019-06-21T11:21:18.000Z,0
4541,"Varun Sharma Ki Konsi Trailer Acchi Lagi...................
        1. Arjun Patiala (Like)
        2. Khandaani Shafakhana 
Please Support Me 😥😥 only 1 SUBSCRIBR 😥😥 I make motivational videos Please .",2019-06-21T11:20:54.000Z,0
4542,yoyo hota to 1 million view ho jate ab tak,2019-06-21T11:20:28.000Z,1
4543,On fire 🔥🔥🔥,2019-06-21T11:19:54.000Z,3
4544,2:32 badhshah looking style so funny 😁,2019-06-21T11:19:52.000Z,0
4545,India wlo ko aisi movie nh banani chahiye tbhi toh India mai zyda tarr lrkiyon k sth bura hota India film industry is chez ko khud promote krti haiii phr bade bade star samne aty yeh chez honi chahiye shame on you indian film industry,2019-06-21T11:19:43.000Z,1
4546,"Sonkshi Sinha  like 👍

 Varun Sharma  comment",2019-06-21T11:19:32.000Z,49
4547,Fazool,2019-06-21T11:19:23.000Z,0
4548,🤣🤣🤣,2019-06-21T11:19:21.000Z,0
4549,Another shitty film .....from shittakshi,2019-06-21T11:19:21.000Z,1
4550,"Who is best movie by  varun sharma ????
Arjun patiala = like
Khandani shafakhana = comment",2019-06-21T11:19:20.000Z,14
4551,Fuck,2019-06-21T11:19:10.000Z,0
4552,Sonakshi's condition after the movie will be like her parents after the elections result..,2019-06-21T11:19:10.000Z,6
4553,"Looking 100time better than arjun patiyala.

It's varun vs varun on 26th july
Hope this one will do well.",2019-06-21T11:18:58.000Z,11
4554,Sonakshi sinha must leave acting,2019-06-21T11:18:23.000Z,0
4555,Flop h boss👎,2019-06-21T11:18:01.000Z,0
4556,KABIR singh fan hit like ✌😂🤣,2019-06-21T11:17:53.000Z,0
4557,Yeh mard ki zabaan tb banegi jb isse mama gi ki dawai milegi😂🤣,2019-06-21T11:17:45.000Z,18
4558,KOI TOPIC NAHI MILA TOH YEH BANA DIYA SACHI MEIN,2019-06-21T11:17:44.000Z,0
4559,Good job #aslisona,2019-06-21T11:17:17.000Z,0
4560,nice work,2019-06-21T11:17:01.000Z,0
4561,Big fan of Badshah sir,2019-06-21T11:16:32.000Z,0
4562,Bad boy shah,2019-06-21T11:15:50.000Z,0
4563,"Song = Guru Randhawa vs Badshah IN
guru = Arjun Patiala = like
Badshah = Khandhani shafakhana = comment",2019-06-21T11:15:22.000Z,1
4564,"Aadhi audience to picture ka nam sunkar hi bhag jayegi aur Aadhi audience Badshah ki acting dekh ke😨😱😂
Only Sonakshi can save this movie🙌",2019-06-21T11:15:11.000Z,0
4565,Nice,2019-06-21T11:15:10.000Z,1
4566,Awesome trailee,2019-06-21T11:15:09.000Z,0
4567,More bad punjabi remixes on the way,2019-06-21T11:15:05.000Z,0
4568,Ye to main ja v nhi rha dekhne,2019-06-21T11:14:53.000Z,0
4569,Plz watch my video and suscribe plz😎😎😎😘,2019-06-21T11:14:29.000Z,1
4570,Don't waste money just to listen word *sex* from Sonakshi,2019-06-21T11:13:40.000Z,0
4571,Ab badshah b moviE kre ga baqii hero ghr beth jaeN lol👎👎👎,2019-06-21T11:13:24.000Z,0
4572,Good mast good nice jio jio bahut Achhe jio nice gjb,2019-06-21T11:13:10.000Z,0
4573,Sona is back😍❤,2019-06-21T11:13:02.000Z,0
4574,Badshah... Thnd bht h 😂,2019-06-21T11:12:22.000Z,0
4575,Shit never end,2019-06-21T11:12:14.000Z,0
4576,"Ek dum chutiyapa......Or y bkws k alawa kuch nhi h kya realize krne k liye....  , Tumhare to din pure hone wale h piche k bachoko khrab kr do.... Or y india m jitne bhi lfde ho rhe h sb is bkws bollywood ind.. k karan ho rha h......",2019-06-21T11:12:12.000Z,0
4577,"Iam here only for its your boy BADSHAH  ....


BADFITT WAALE LIKE HERE 😍🏋️‍♂️🏋️‍♂️🏋️‍♂️🧨🧨",2019-06-21T11:12:06.000Z,2
4578,New concept👌,2019-06-21T11:11:54.000Z,0
4579,Guys please support me my channel ko subscribe kijiye,2019-06-21T11:11:45.000Z,0
4580,Bakwass trailer...👎🏻,2019-06-21T11:11:41.000Z,0
4581,Arjun patiala ka trailer jyada badiya tha,2019-06-21T11:11:20.000Z,0
4582,Something new concept. Like it. Good script. Hope film will be good.,2019-06-21T11:11:19.000Z,1
4583,Another flop,2019-06-21T11:11:14.000Z,1
4584,"Wrost trailer ever 
How many think like me
Hit like😢😢😢😢👇👇👇",2019-06-21T11:10:52.000Z,1
4585,"I love sonakshi...
Kis  kis ko sonakshi pasand hai...
Reply me..👇👇👇👇👇",2019-06-21T11:10:51.000Z,17
4586,Flop film disgusting,2019-06-21T11:10:47.000Z,0
4587,Just why,2019-06-21T11:10:41.000Z,0
4588,Paisa ka bhukad HAI movie,2019-06-21T11:10:17.000Z,1
4589,Hit hai,2019-06-21T11:10:14.000Z,0
4590,Plzzz support me & aubscribe me,2019-06-21T11:09:42.000Z,1
4591,Nice movie,2019-06-21T11:09:41.000Z,0
4592,Good,2019-06-21T11:09:11.000Z,0
4593,Ek or remake song.......but its sound good........koka tera kuch kehnda ni koka👌👌,2019-06-21T11:09:10.000Z,0
4594,5 footi talwar ke piche ladake 6-6 footi..🍌 #Badshah,2019-06-21T11:09:09.000Z,20
4595,super he  trailer aur ane do film ko,2019-06-21T11:08:41.000Z,0
4596,Picture ka tho pta nhi but  kuch ache wale gane sunne ko milege ❤️ musical 🎶 boy 👦,2019-06-21T11:07:51.000Z,0
4597,Now a days low budget movie doing good they introduced unique concepts I love these types of movies 😍😍😘,2019-06-21T11:07:48.000Z,2
4598,Sonakshi h mtlb flop to hona hi tha,2019-06-21T11:07:45.000Z,0
4599,SUBSCRIBE,2019-06-21T11:07:44.000Z,1
4600,Gjb h!!!!!!!!!!! Yaar,2019-06-21T11:07:40.000Z,0
4601,Super hit,2019-06-21T11:07:35.000Z,0
4602,Flop h movie kyoki hero sonaksi h sonaksi need a hit movie for his career,2019-06-21T11:07:16.000Z,0
4603,kuch v chutiyapa bana dena ka,2019-06-21T11:07:12.000Z,1
4604,"Must by reee ✊👌👀
#rozlamaii",2019-06-21T11:07:10.000Z,0
4605,Sonakshi looking beautiful 😊😊,2019-06-21T11:07:00.000Z,24
4606,"In starting, background music is from
 "" Babba ve klamrorh """,2019-06-21T11:06:53.000Z,0
4607,Nice... Sonakshi heavy yyy👌👌👌,2019-06-21T11:06:36.000Z,0
4608,Vicky donor part 2,2019-06-21T11:06:07.000Z,0
4609,"Who is the favorite trailer 
1 = bharat 
2 = kabir Singh
3 = Khandani safhakhana 
4= super30 

Which trailer is the best
Plz comment kare 👇👇👇👇",2019-06-21T11:05:33.000Z,2
4610,Nice trailer,2019-06-21T11:05:20.000Z,0
4611,Waiting for coka song😍,2019-06-21T11:05:06.000Z,0
4612,"Bht hi Wahiyaat movie hogi....
Ghatiyaaa movie.....",2019-06-21T11:04:53.000Z,0
4613,Badshah gupt rogi🤣,2019-06-21T11:04:47.000Z,0
4614,"I am here only for sona I love her😍😍😘😘😘😗😗😗
2:32 badsaha 😆😆mamaji ki dawai",2019-06-21T11:04:47.000Z,23
4615,https://youtu.be/RxDZBUU21Sc 👈👈👈👈👈👈👈👈👈👈👈👈👈,2019-06-21T11:04:43.000Z,0
4616,Ye filmi wale desh ko barbad karne mein lage hai. Bharat ke log sanskari hua karte hai but ab aisa nhi hoga.,2019-06-21T11:04:26.000Z,0
4617,India murdabaad,2019-06-21T11:04:10.000Z,0
4618,Kya baat hai baadsah,2019-06-21T11:03:24.000Z,0
4619,Badshah 😍,2019-06-21T11:02:55.000Z,0
4620,Bakbas,2019-06-21T11:02:45.000Z,0
4621,Mujhe bhi ek like milega kya 👊👊👊👊👍👇👇👇,2019-06-21T11:02:37.000Z,1
4622,Bakbas,2019-06-21T11:02:34.000Z,1
4623,Yo yo honey Singh fans like ❤❤,2019-06-21T11:02:07.000Z,2
4624,Virgit😀😀😀,2019-06-21T11:02:05.000Z,1
4625,varun sarma fen is like Herr,2019-06-21T11:02:03.000Z,1
4626,Super duper excited for the movie 🎦 👌 nice trailer and concept..,2019-06-21T11:01:31.000Z,45
4627,I started cinematic travel video just check out now! Btw I'm here for badshah in this trailer😍😍😍👑👑👑,2019-06-21T11:01:26.000Z,1
4628,"which nice trailer
arjun patiala : like
khandani khafrana: comment",2019-06-21T11:01:18.000Z,4
4629,bakwas,2019-06-21T11:01:14.000Z,1
4630,One word: bakwaas.,2019-06-21T11:01:02.000Z,1
4631,Yar sonakshi phir se achi filme banao ya pkki flop hogi phir se😕😕😢,2019-06-21T11:01:00.000Z,0
4632,#sevenstd check it out,2019-06-21T11:00:42.000Z,0
4633,👌👌,2019-06-21T11:00:22.000Z,0
4634,Super hit,2019-06-21T11:00:17.000Z,0
4635,Asli Sona with Real Badshah,2019-06-21T11:00:10.000Z,0
4636,Endess,2019-06-21T11:00:04.000Z,1
4637,Sirra trailer,2019-06-21T10:59:57.000Z,1
4638,please support me...please subscribe...it's a humble request...please 🌹,2019-06-21T10:59:56.000Z,0
4639,Flop,2019-06-21T10:59:54.000Z,0
4640,Super se bahut bahut bahut upper wala,2019-06-21T10:59:52.000Z,0
4641,"Kya tha ye?
Trailer k naam pr hag dia",2019-06-21T10:59:47.000Z,1
4642,Sona is good....,2019-06-21T10:59:47.000Z,1
4643,"Hello Guys, I can understand that it's your busy life, but please thoda sa time nikaalkar meri videos dekh lijiye...mein ek chhota sa writer hu, Please Meri Shayari Suniye or pasand aaye to channel subscribe karlijiyega...love you all guys 😘😘😘",2019-06-21T10:59:30.000Z,0
4644,क्या चुतियप्पा है,2019-06-21T10:59:25.000Z,0
4645,mujhe bhi mamaji ki dawaii chahiye😂😂😅😆,2019-06-21T10:59:23.000Z,0
4646,Fer paaenchodd punjabi gaane di raid maarti😤😏🙄🙄,2019-06-21T10:59:22.000Z,0
4647,Bakwas,2019-06-21T10:58:59.000Z,0
