,comments,pub_dates,like_Counts
16272,यह वीडियो देखिये और ऐसे ही महत्वपूर्ण वीडियो को देखने के लिए मेरे चैनल को subscribe कीजियेhttps://youtu.be/IUMfYSHUpVM,2019-01-24T11:48:50.000Z,0
16273,1:32 kaleen bhaiya 💪💪,2019-01-24T11:48:50.000Z,0
16274,Shtree me Badri tha...Esme Chhote minya hai,2019-01-24T11:48:47.000Z,1
16275,Nice yar,2019-01-24T11:48:42.000Z,0
16276,🤣🤣🤣🤣🤣🤣🤣🤣🤭🤭,2019-01-24T11:48:42.000Z,0
16277,Pankaj tripaathi ek bhi dialogue nahi iss trailor mei... Acche actor use karne nahi aate..,2019-01-24T11:48:40.000Z,0
16278,Nice trailer😍😘,2019-01-24T11:48:38.000Z,0
16279,Mmmm doesnt look that promising honestly! 🤔,2019-01-24T11:48:38.000Z,0
16280,COke studio stolen music,2019-01-24T11:48:36.000Z,0
16281,Karthik Aaryan and Kriti Sanon fans hit like 😍😍❤️💜👍👍👌👌,2019-01-24T11:48:31.000Z,66
16282,Damn 😂😂😂😂😂,2019-01-24T11:48:29.000Z,0
16283,abe bacho ko to chhod do,2019-01-24T11:48:29.000Z,0
16284,Aflatoon💃👏👏👏👏👏👏👏💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃,2019-01-24T11:48:24.000Z,1
16285,Chhote minya from TSP,2019-01-24T11:48:20.000Z,1
16286,Hit like for kartik 😂,2019-01-24T11:48:17.000Z,0
16287,Can't wait😍,2019-01-24T11:48:12.000Z,0
16288,Kartik Aryan♥️,2019-01-24T11:48:06.000Z,0
16289,Good trailer,2019-01-24T11:48:05.000Z,0
16290,To beta jamuna ji ke andar kayi sari lase tair rhi hoti,2019-01-24T11:47:56.000Z,1
16291,"Yr....kuch nya aajaye to...usske jaisa hi ghist ghist ke .....krti role, language similar to barely ki barfi.....aaparskti look is different but acting is similar to stri.....and finally kartik is not leaving behind his memories and dialogues of pyar ka puchnama......",2019-01-24T11:47:54.000Z,0
16292,Maza nahi,2019-01-24T11:47:53.000Z,0
16293,Super duper hit movie,2019-01-24T11:47:50.000Z,0
16294,Gjb trailer ♥,2019-01-24T11:47:49.000Z,1
16295,Osam,2019-01-24T11:47:47.000Z,0
16296,Kadak hai bhai  ....,2019-01-24T11:47:44.000Z,0
16297,Guys please check out my YouTube channel for international supplements reviews,2019-01-24T11:47:43.000Z,0
16298,Hahaha 😂 Ye Story v Hat ke hai bilkul SKTKS aur STREE ki tarah... ₹-100 cr. Final hai😉😁,2019-01-24T11:47:42.000Z,1
16299,Coca cola tu 👍💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃,2019-01-24T11:47:39.000Z,1
16300,Nice,2019-01-24T11:47:38.000Z,0
16301,1:58 chote miyan from tsp spot,2019-01-24T11:47:37.000Z,0
16302,Better than dhamaal,2019-01-24T11:47:35.000Z,0
16303,Boaring trailer,2019-01-24T11:47:32.000Z,0
16304,This is going to be a blockbuster,2019-01-24T11:47:16.000Z,71
16305,"Damm good yar kya movie banayi hain 😘😘 
Karthik&kriti looking damn good 
It will cross 100 crore hope for best",2019-01-24T11:47:09.000Z,0
16306,Why that stupid coca cola song is used in the film,2019-01-24T11:47:02.000Z,0
16307,Total Disappointed,2019-01-24T11:47:00.000Z,0
16308,Karthik fan heart,2019-01-24T11:46:58.000Z,0
16309,Karthik bhai k liye,2019-01-24T11:46:57.000Z,0
16310,kriti ❤,2019-01-24T11:46:53.000Z,0
16311,Mobile data 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2019-01-24T11:46:46.000Z,0
16312,Very nycc yr  maja aa gya,2019-01-24T11:46:46.000Z,0
16313,Mommy... strawberry 🤣🤣🤣,2019-01-24T11:46:45.000Z,0
16314,"Mast,😀",2019-01-24T11:46:45.000Z,0
16315,Better comedy than total dhamaal,2019-01-24T11:46:42.000Z,0
16316,Chhote miyaan ko notic kia kya kisi  ne😘,2019-01-24T11:46:30.000Z,0
16317,Nice,2019-01-24T11:46:25.000Z,0
16318,Trailer cool hai but kriti sanon odd hai,2019-01-24T11:46:24.000Z,0
16319,Mastt....😙😙😙😘,2019-01-24T11:46:23.000Z,0
16320,It's too good.... It's awesome❤️,2019-01-24T11:46:22.000Z,1
16321,Jio vale ne itna data diya fir bhi khatam 😁😁😁😁,2019-01-24T11:46:11.000Z,0
16322,2:32 bc nighty ke nada se saadi ke phede wow kriti 😂😂😂,2019-01-24T11:46:06.000Z,0
16323,Lol,2019-01-24T11:46:02.000Z,0
16324,Bahot accha hi yrr😁😁😁,2019-01-24T11:46:02.000Z,0
16325,Mummy Strawberryy hahaha,2019-01-24T11:45:53.000Z,60
16326,"Sara ali khan instead of kriti sanon and boom, perfect cast.",2019-01-24T11:45:33.000Z,0
16327,Awesome lukka chuppi trailer,2019-01-24T11:45:31.000Z,0
16328,So cool so good. Nyc nd can't wait to watch this luka chuppi,2019-01-24T11:45:30.000Z,0
16329,KarthikAryan,2019-01-24T11:45:28.000Z,0
16330,Nice,2019-01-24T11:45:24.000Z,0
16331,Old story .....,2019-01-24T11:45:21.000Z,0
16332,1.30,2019-01-24T11:45:19.000Z,0
16333,mst story is the movie😀👉,2019-01-24T11:45:18.000Z,0
16334,Hahahhhahaha it was nice...,2019-01-24T11:45:15.000Z,0
16335,I like it,2019-01-24T11:45:13.000Z,0
16336,Awesome guys...,2019-01-24T11:45:12.000Z,0
16337,Nice,2019-01-24T11:45:11.000Z,0
16338,I love the trailor i know movie is super hit...,2019-01-24T11:45:07.000Z,0
16339,Wtf......not even a single dialog from pankaj sir....i not gonna watch this Movie,2019-01-24T11:44:59.000Z,0
16340,Wow,2019-01-24T11:44:55.000Z,0
16341,Kya movie hai bhai,2019-01-24T11:44:54.000Z,0
16342,The most beautiful couple #kk,2019-01-24T11:44:53.000Z,0
16343,I'm here because of Chote Miyan and Kaleen Bhai 😍🤩,2019-01-24T11:44:52.000Z,0
16344,"are bhai ye to total dhamal ka trailer se acha trailer hai.....
hit like if u agree..............😊",2019-01-24T11:44:51.000Z,0
16345,Mummy strawberry 😂,2019-01-24T11:44:47.000Z,0
16346,Phir see  purane gano ko khrab krne aa gye .... 🙄🙄,2019-01-24T11:44:40.000Z,1
16347,Super funnnyyy,2019-01-24T11:44:23.000Z,0
16348,Khatarnak trailer,2019-01-24T11:44:19.000Z,0
16349,Too awesome trailer...,2019-01-24T11:44:18.000Z,0
16350,so now u r trying to normalise live in relationships? however funny n sweet u try to make it the reality is far from it.its destrying a healthy family culture.,2019-01-24T11:44:17.000Z,0
16351,Awesome,2019-01-24T11:44:15.000Z,0
16352,"Fabulous
Kartik Aryan and Kirti Sanon  😍😘",2019-01-24T11:44:12.000Z,1
16353,"Trailer bahut funny hai
very nice",2019-01-24T11:44:05.000Z,4
16354,👌😆,2019-01-24T11:44:04.000Z,0
16355,Mast h bhai,2019-01-24T11:43:56.000Z,1
16356,Wow Coca Cola Tu.... Waiting And exciting For This Amazing Song.        Any One Is Not Exciting Because I Not Get Likes .  Think Sab Exciting Hogen But No Any One .,2019-01-24T11:43:48.000Z,1
16357,"""Vo na mere mobile ka data khatam ho gya h!!""🤣🤣",2019-01-24T11:43:48.000Z,1
16358,लाजवाब ट्रेलर,2019-01-24T11:43:48.000Z,0
16359,Love the trailer,2019-01-24T11:43:44.000Z,0
16360,Iam wait for this movie,2019-01-24T11:43:41.000Z,0
16361,Coca Cola tu 😍😍,2019-01-24T11:43:40.000Z,16
16362,Bohut funny hogi I'm waiting this movie,2019-01-24T11:43:36.000Z,0
16363,"Now Its Good To See Kartik Aryan In A Very Different Role & Kriti Sanon Is Also Looking Very More Promising!!!!!!!Also Pankaj Tripathi & Aparshakti Khurrana As Always Good In Comedy!!!!!!!!!Dinesh Vijan  Is Undoubtedly Pioneer Of Path Breaking Movies In Recent Times Like Badlapur,Love Aaj Kal,Hindi Medium,Cocktail,Go Goa Gone,Stree & Now This Movie!!!!!!!!Have My Word This Movie Will Definitely Going To Be An Another Gamechanger For Indian Cinema!!!This Young Brigade Team Will Set To Create Box Office Record Very Very Soon!!!!!!!!Boycott Total Shit Dhamaal & Support Luka Chuppi!!!!",2019-01-24T11:43:23.000Z,0
16364,Kartik aaryan mujhse shaadi kar lo yaar,2019-01-24T11:43:16.000Z,72
16365,Chote Miyan😂😂🤣😂😂😂😂,2019-01-24T11:43:15.000Z,0
16366,"Subscribe t - series 
And watch this fantastic movie👍👍👍👍👍👍👍",2019-01-24T11:43:13.000Z,1
16367,Awesome trailer guys...... Mathura wale h... Hit jayegi,2019-01-24T11:43:12.000Z,0
16368,Dabba,2019-01-24T11:43:01.000Z,1
16369,*_Like: Kartik Aaryan fans_*  👍 n *_Comment: Kriti fans_*  📃,2019-01-24T11:42:57.000Z,264
16370,I'm here for Coca Cola Song,2019-01-24T11:42:55.000Z,3
16371,Hit like for kriti sanon😎😎,2019-01-24T11:42:49.000Z,0
16372,Another Blockbuster for sure 100%,2019-01-24T11:42:46.000Z,0
16373,mast movie hogi,2019-01-24T11:42:45.000Z,0
16374,Movie  has to be  fab,2019-01-24T11:42:44.000Z,0
16375,Dabba,2019-01-24T11:42:42.000Z,0
16376,"और तो पता नही बॉलीवुड की तरफ से लिव इन को अब नार्मल बनाने की कोशिश हो रही है , सत्या नाश कर देना है सब इस बॉलीवुड ने ..",2019-01-24T11:42:33.000Z,19
16377,now thats what i called humor far better than dhamal 3,2019-01-24T11:42:32.000Z,0
16378,Don’t waste your money on stupid movies like this . This foolish actor knows acting like bewafa aashique only and no variety in movies and his roles,2019-01-24T11:42:25.000Z,0
16379,Songs jabardast he,2019-01-24T11:42:23.000Z,0
16380,To good Kartik😘😘😘😘,2019-01-24T11:42:22.000Z,0
16381,खाली पीली ।।।ये ट्रेलर देखा पूरा का पूरा टोटल बकवास है।।कुछ भी नही ही फ़िल्म में ।।और दोनों हीरो को एक्टिंग भी नही आती ।।टोटल बकवास,2019-01-24T11:42:22.000Z,0
16382,Kiya baat hai movie interesting hoga dekhna to wazib hai,2019-01-24T11:42:21.000Z,0
16383,Chote miyan....,2019-01-24T11:42:19.000Z,0
16384,Ek number,2019-01-24T11:42:17.000Z,0
16385,Soo exited to Aparshakti on screen.... 😘😘,2019-01-24T11:42:16.000Z,0
16386,Dabba,2019-01-24T11:42:15.000Z,0
16387,Mja Ayaga 👌👌 👌👍 👍,2019-01-24T11:42:08.000Z,0
16388,Jhakaas,2019-01-24T11:42:06.000Z,0
16389,Osm,2019-01-24T11:42:01.000Z,0
16390,Ek no.,2019-01-24T11:42:00.000Z,0
16391,"momii, strawberry looooooooll",2019-01-24T11:41:59.000Z,0
16392,Nice,2019-01-24T11:41:57.000Z,0
16393,"Good movie, new concept
Looks like an Ayushman Khurana type movie
But Kartik is also nice",2019-01-24T11:41:56.000Z,1
16394,Dieing to watch this comedy (viewer number  - 1727284,2019-01-24T11:41:44.000Z,0
16395,Just awesome trailer.... Waiting for movie 😍😍,2019-01-24T11:41:43.000Z,0
16396,Bahut hi Jada accha hai....👍👍👍👌,2019-01-24T11:41:40.000Z,1
16397,Looking promising,2019-01-24T11:41:35.000Z,0
16398,Can't wait,2019-01-24T11:41:31.000Z,0
16399,Data khtm ho gya h 😂,2019-01-24T11:41:26.000Z,0
16400,hit he movei,2019-01-24T11:41:25.000Z,0
16401,Content is new bt lets see what happns... Kartik Aryan is superb actor bt dis panauti kriti sanon is over acting ki dukaan...,2019-01-24T11:41:23.000Z,0
16402,Click: ACCAGlobal.com now,2019-01-24T11:41:18.000Z,0
16403,Awesome movie Kriti Ma'am.😍,2019-01-24T11:41:17.000Z,0
16404,"Bakwaas trailer Hai
Flop hogi lukachhupi",2019-01-24T11:41:02.000Z,0
16405,Shadi mai Zaroor aana,2019-01-24T11:41:01.000Z,0
16406,"Nice. But, it shouldn't promote live in.",2019-01-24T11:40:40.000Z,0
16407,Kritak aryan 😍,2019-01-24T11:40:38.000Z,0
16408,@2:22 Very Akshay Kumar vibes,2019-01-24T11:40:38.000Z,0
16409,1:58 Chote Miyan😂Thank me later,2019-01-24T11:40:34.000Z,0
16410,Awesome trailorr yrrr.... i like itttt,2019-01-24T11:40:31.000Z,0
16411,Chutiya sala,2019-01-24T11:40:31.000Z,0
16412,Osm movie nice comedy,2019-01-24T11:40:30.000Z,0
16413,Hit hai boss,2019-01-24T11:40:29.000Z,0
16414,Waiting for Coca cola song,2019-01-24T11:40:28.000Z,0
16415,Kya trailer h bhai maja aa gya👌👌👌,2019-01-24T11:40:27.000Z,0
16416,Add Another hit apne bhai k list me kartik yaara so excited to watch 😉😅,2019-01-24T11:40:27.000Z,0
16417,kriti you are amazing love you kriti,2019-01-24T11:40:24.000Z,0
16418,Haha haina bohot saarein variety ke hai,2019-01-24T11:40:22.000Z,72
16419,মনে হলো আয়ুশমানের কোন মুভির ট্রেইলার দেখলাম।,2019-01-24T11:40:21.000Z,0
16420,"Kartik Aryan ke liye like to bnata h 

Like for  kartik",2019-01-24T11:40:20.000Z,1
16421,Supper,2019-01-24T11:40:15.000Z,1
16422,"*Shaadiyon Ka Sihjan Chal Raha Hai*
😎😎",2019-01-24T11:40:13.000Z,1
16423,My name is also Guddu ❤,2019-01-24T11:40:12.000Z,0
16424,Nice,2019-01-24T11:39:56.000Z,0
16425,Abe avii to jio haii...data kyese khatam hua😉😉,2019-01-24T11:39:55.000Z,0
16426,Mummy strawberry 🤣🤣🤣👍👍👍,2019-01-24T11:39:50.000Z,1
16427,Kritii Sonon Fan..like here,2019-01-24T11:39:48.000Z,0
16428,I is really nice love you kriti,2019-01-24T11:39:45.000Z,0
16429,Itani India me shadi Nahi Hoti jitni sal me shadi wali movie aati hain,2019-01-24T11:39:45.000Z,0
16430,theme similar to sonu ke titu ki sweety,2019-01-24T11:39:41.000Z,0
16431,Ja hui kachu baat,2019-01-24T11:39:39.000Z,1
16432,Mast movie hoga,2019-01-24T11:39:35.000Z,0
16433,Flop,2019-01-24T11:39:33.000Z,0
16434,Acting fake lgti ha,2019-01-24T11:39:32.000Z,0
16435,Phirse wahi family drama. Love story. Bollywood walo kuch toh naya karlo😂😂😂😂😂🤣🤣🤣,2019-01-24T11:39:30.000Z,0
16436,"Yr is movie me apna chhote miya bhi h yr
😂😂😂😜👍👍🙏🙏",2019-01-24T11:39:22.000Z,0
16437,1st Day 1st show book✔️,2019-01-24T11:39:14.000Z,0
16438,Varun dhawan ke baad aba mai Kartik Aryan ka bhi  fan  gaya,2019-01-24T11:39:13.000Z,0
16439,"See trailer Review once time plz🙏 👇
https://youtu.be/5Mib_oBlv1U",2019-01-24T11:39:11.000Z,0
16440,Again 90s classic song destroy for making this shit 💩remake 😡🤦,2019-01-24T11:39:09.000Z,0
16441,#Superb😊,2019-01-24T11:39:04.000Z,0
16442,Ajeeb kahani hai 😂🤙,2019-01-24T11:39:01.000Z,0
16443,*Hit **#KARTIK** **#AARYAN** fans*,2019-01-24T11:39:00.000Z,1
16444,😂😂,2019-01-24T11:39:00.000Z,0
16445,Bollywood ka bc hamesha ek hi same concept hota h 😪,2019-01-24T11:38:59.000Z,0
16446,Love it so funny thank you kartik bhai and kriti mam,2019-01-24T11:38:58.000Z,0
16447,Wo na mere mobile ka data khatam hogaya.... Hilarious 😁😁😁😁😂😂😂😂😂😂,2019-01-24T11:38:42.000Z,1
16448,Nice trailer,2019-01-24T11:38:37.000Z,0
16449,It's super amazing 😂😂kirti or kartik u rock🔥,2019-01-24T11:38:26.000Z,0
16450,WATCH THIS!! https://www.youtube.com/watch?v=RjbNGquza3E,2019-01-24T11:38:25.000Z,0
16451,kaya trailer he im big fan both of them,2019-01-24T11:38:20.000Z,0
16452,hit like if you feel 2019 ki blockbuster hai ye,2019-01-24T11:38:19.000Z,64
16453,Anyone see chotemiyan,2019-01-24T11:38:13.000Z,0
16454,Fully commedi trelar,2019-01-24T11:38:10.000Z,0
16455,awesome,2019-01-24T11:38:09.000Z,0
16456,"Puri movie ki story, trailer mea hi dikha di!😂",2019-01-24T11:38:07.000Z,1
16457,Haha... Superb👌😂,2019-01-24T11:38:04.000Z,0
16458,Kartik aryan superb acting,2019-01-24T11:38:02.000Z,0
16459,Bollywood kachara hain,2019-01-24T11:38:00.000Z,0
16460,Bkwas hai super flop hogi,2019-01-24T11:37:52.000Z,0
16461,Nice,2019-01-24T11:37:51.000Z,1
16462,❤️❤️😆😆 mind blowing,2019-01-24T11:37:48.000Z,0
16463,Cant wait for movie ❤❤❤😘😘😍,2019-01-24T11:37:45.000Z,0
16464,Kartik aryan💥.,2019-01-24T11:37:34.000Z,1
16465,1:20 did you notice #chotey miyan,2019-01-24T11:37:34.000Z,1
16466,Acting less cast,2019-01-24T11:37:26.000Z,0
16467,Kartik Aaryan is the next superstar. Period,2019-01-24T11:37:25.000Z,0
16468,Surly watch for Pankaj Tripathi,2019-01-24T11:37:14.000Z,0
16469,Kartik You Are Hot Handsome But Not Hot Cute Handsome As Sidhant Gupta .,2019-01-24T11:37:03.000Z,3
16470,Awssmm!!!🤣🤣😂,2019-01-24T11:37:03.000Z,0
16471,"Mast trailer hai bhai...
I m so excited 😘😘",2019-01-24T11:37:00.000Z,0
16472,Awesome trailer 😂🔥🔥,2019-01-24T11:36:58.000Z,0
16473,Solid,2019-01-24T11:36:56.000Z,0
16474,Jhakaaas trailer 😂😂🙏,2019-01-24T11:36:54.000Z,0
16475,Gjb,2019-01-24T11:36:51.000Z,0
16476,Wow Man What An Entertaining & Exciting Movie Trailer This Was!!!!!Now That's What I Called An Real Comedy Movie!!!!!!!!Honestly This Trailer Is Million Times Better As Compared To That Tatti Trailer Of Total Dhamaal!!!!!!!!!Also Dislikers Of This Movie Are Definitely 3rd Class Uneducated 2 Rupees Fans Of That Jhand Total Dhamaal Movie!!!!!!!!But Have My Word Luka Chuppi Will Rule Box Office & Also If You Are Really Interested In Real Comedy Movies Then Go & Watch This Full Paisa Vasool Movie!!!!!!!!!!Boycott Total Dhamaal & Support Luka Chuppi For Sake Of Cinema!!!,2019-01-24T11:36:41.000Z,0
16477,God . This flim is goona make us laugh alot ❤,2019-01-24T11:36:35.000Z,0
16478,why does it remind me of shuddh desi romance ?,2019-01-24T11:36:28.000Z,0
16479,😂😂,2019-01-24T11:36:25.000Z,0
16480,"Omg best birthday gift itll be ❤️👌🏻 
Kartik aryan and kriti both are fave *.*",2019-01-24T11:36:21.000Z,0
16481,1:57 chote ko dekh kar acha laga,2019-01-24T11:36:20.000Z,0
16482,"0:55
mai yhi soch rha tha..ki bhot time ho gya ,,,kisi ne iss gaane ki maa nhi chodi.../-
ho gyi hasrat poori
.>
.
.
.
>.
thnks that you didn't change the singer",2019-01-24T11:36:19.000Z,0
16483,Ek no.trailer,2019-01-24T11:36:13.000Z,0
16484,Last scene was lit😂😂😂,2019-01-24T11:36:07.000Z,0
16485,Woww amazing ....cant wait for movie...love bollywood movies Love From Pakistan,2019-01-24T11:36:06.000Z,0
16486,😀😀😀,2019-01-24T11:35:57.000Z,0
16487,*Chutiyappa* ko kyun beep kiya be yahan Sala YouTube pe MC BC aaram se chalta hai,2019-01-24T11:35:56.000Z,0
16488,Bhai Movie Bhot Karrri Hain,2019-01-24T11:35:51.000Z,0
16489,This is called movie #,2019-01-24T11:35:50.000Z,0
16490,Kuch bhi bana dete hain..lol.,2019-01-24T11:35:45.000Z,0
16491,hahaa....chottu miyan 1:20,2019-01-24T11:35:39.000Z,1
16492,Gwalior Bala koi ?,2019-01-24T11:35:32.000Z,0
16493,😍😍,2019-01-24T11:35:30.000Z,0
16494,Wow,2019-01-24T11:35:25.000Z,0
16495,Ab to ban ho gaya hai fir bhi khatam ho gaya data?😂,2019-01-24T11:35:25.000Z,0
16496,Wow moment trailer,2019-01-24T11:35:23.000Z,0
16497,mast lga,2019-01-24T11:35:21.000Z,0
16498,Chutia film hai,2019-01-24T11:35:15.000Z,0
16499,😂 nice 😄😄also story is interesting😊😊,2019-01-24T11:35:15.000Z,0
16500,Superb.......,2019-01-24T11:35:13.000Z,1
16501,1:20 Chote Miyan From TSP❤,2019-01-24T11:35:13.000Z,35
16502,फिल्म वैसा हो ट्रेलर देखकर मजा आ जाए आई लव यू मूवी,2019-01-24T11:35:11.000Z,0
16503,pankaj ji ka thora sa v roll nehi rakhha gya h trailer m! yeh kya chutiyapp h..,2019-01-24T11:35:10.000Z,0
16504,Hahaha!!!! Amazing hilarious..awesome..can't wait to see the movie 😍😍😍😍❤❤,2019-01-24T11:35:10.000Z,0
16505,Mst mere mobile ka data khtm ho gya h😂😂😂,2019-01-24T11:35:01.000Z,0
16506,Mummy strawberry 😃🤣😂,2019-01-24T11:34:59.000Z,0
16507,Mast h first day first show,2019-01-24T11:34:58.000Z,0
16508,gjb,2019-01-24T11:34:52.000Z,0
16509,"2:34,something is missing😏",2019-01-24T11:34:45.000Z,19
16510,All song copy,2019-01-24T11:34:33.000Z,0
16511,Omg Superb trailer,2019-01-24T11:34:27.000Z,0
16512,Mast he,2019-01-24T11:34:25.000Z,0
16513,"Who is waiting for this movie
👇",2019-01-24T11:34:25.000Z,0
16514,Waiting for COCA COLA TU song,2019-01-24T11:34:21.000Z,1
16515,Superb,2019-01-24T11:34:20.000Z,0
16516,Isko dekhna h boss,2019-01-24T11:34:18.000Z,0
16517,Perfect comedy,2019-01-24T11:34:17.000Z,0
16518,👻Jio studio..ab yaha par bhi ambani ji new actors ko chance dekar Purane actor logo ki chutti karenge..jaise jio sim lakar baki companies ki ki hai😁😁,2019-01-24T11:34:15.000Z,0
16519,Trailer is to good|  i like it | you like me,2019-01-24T11:34:08.000Z,1
16520,Wonderful..,2019-01-24T11:34:05.000Z,0
16521,This time a new story.....ossam. ..,2019-01-24T11:34:02.000Z,0
16522,Better than total dhamal,2019-01-24T11:34:00.000Z,0
16523,Like for chote miyan,2019-01-24T11:33:57.000Z,0
16524,chote miyAan,2019-01-24T11:33:57.000Z,0
16525,Awesome tralior,2019-01-24T11:33:49.000Z,0
16526,Awesome trailer,2019-01-24T11:33:44.000Z,0
16527,😂😂😂😂,2019-01-24T11:33:41.000Z,0
16528,Super bro..,2019-01-24T11:33:41.000Z,0
16529,reminds me of Shudh Desi romance,2019-01-24T11:33:35.000Z,0
16530,Funny than total dhammal 😂😂😂😂,2019-01-24T11:33:30.000Z,158
16531,"Ghazab bhai kartik, khurana, Tripathi, etc.... But overacting ki dukan kirti ko chorh ke",2019-01-24T11:33:29.000Z,0
16532,Another fantastic movie on its way to be in 100 cr club by kartik sir,2019-01-24T11:33:27.000Z,0
16533,Good one 😄😍😄😍😄😍😄,2019-01-24T11:33:24.000Z,1
16534,Awesome,2019-01-24T11:33:19.000Z,0
16535,Loved the trailer. Love kartik,2019-01-24T11:33:16.000Z,0
16536,Awesome Trailer... Movie to hit hone wali hai 💟💟💟💟,2019-01-24T11:33:11.000Z,2
16537,Tripathi ji ka dialogue nhi h,2019-01-24T11:33:09.000Z,0
16538,163k like and 53k view 🤔🤔,2019-01-24T11:32:58.000Z,0
16539,One like for Kartik Aryan's acting 👍,2019-01-24T11:32:57.000Z,0
16540,Gwa ki shooting. Woh,2019-01-24T11:32:52.000Z,0
16541,Trailer is amazing 😮😮😮😮😮,2019-01-24T11:32:42.000Z,1
16542,Randi Sannon is back. Sali kutti,2019-01-24T11:32:41.000Z,0
16543,Awsm yr .....😂😂mjaa gyaa mtlb totally,2019-01-24T11:32:29.000Z,0
16544,Awesome trailer 😎,2019-01-24T11:32:29.000Z,0
16545,Kartik aryan ur awesome,2019-01-24T11:32:28.000Z,0
16546,Hahaha 🤣🤣🤣 Naada,2019-01-24T11:32:27.000Z,0
16547,Who is chote,2019-01-24T11:32:26.000Z,0
16548,I don't about other thing but film's title is very amazing... Lukka chhupi.  Great.,2019-01-24T11:32:25.000Z,0
16549,Mummy stobry😂😂,2019-01-24T11:32:25.000Z,0
16550,He is the next superstar,2019-01-24T11:32:21.000Z,0
16551,Best movie trailer👍,2019-01-24T11:32:20.000Z,0
16552,ajj kal bollywood ki movie mai gali dena aam baat h,2019-01-24T11:32:16.000Z,2
16553,Background EDM music,2019-01-24T11:32:13.000Z,0
16554,trailer is awesome.....,2019-01-24T11:32:11.000Z,0
16555,Toooo good yaar,2019-01-24T11:31:56.000Z,0
16556,*Blockbaster*,2019-01-24T11:31:49.000Z,0
16557,Wow😍,2019-01-24T11:31:46.000Z,0
16558,Mobile ka Data khatam ho chuka hain🤣,2019-01-24T11:31:45.000Z,0
16559,Alia or Shradda would be better with him  . Kriti👎,2019-01-24T11:31:45.000Z,1
16560,excellent,2019-01-24T11:31:44.000Z,0
16561,Last seen was so good 😁,2019-01-24T11:31:42.000Z,0
16562,Mast hoga movie hero jo cute h 🤗😚😋,2019-01-24T11:31:34.000Z,0
16563,1No,2019-01-24T11:31:29.000Z,0
16564,Cool,2019-01-24T11:31:20.000Z,0
16565,#Hahahaha....👌😊😊👌,2019-01-24T11:31:06.000Z,1
16566,❤❤😘😘,2019-01-24T11:31:05.000Z,0
16567,This should be good,2019-01-24T11:31:04.000Z,0
16568,1:49 look that #berry#😂😂,2019-01-24T11:31:01.000Z,1
16569,😂😂 hit....,2019-01-24T11:30:57.000Z,0
16570,Aaila do do remake songs 😂😂😂😂,2019-01-24T11:30:53.000Z,3
16571,"ayushman khurrana hota to aaxa hota he fits in such role .like badhai ho , subha mangal savvadhan, 😁😁",2019-01-24T11:30:51.000Z,0
16572,New concept shi h yar,2019-01-24T11:30:49.000Z,0
16573,Jio studios hai phir bhi data khatam hogaya😂😂,2019-01-24T11:30:49.000Z,2
16574,Coca cola tuh😍,2019-01-24T11:30:47.000Z,0
16575,Best,2019-01-24T11:30:47.000Z,0
16576,Background music of Mad love song by bebe rexa copied😕,2019-01-24T11:30:42.000Z,0
16577,Ohh na mere mobile ka data khatam ho gaya...epic!!,2019-01-24T11:30:41.000Z,0
16578,🤣🤣😂😂 shandar bhai hit hai bhai hit......,2019-01-24T11:30:36.000Z,0
16579,Awesome,2019-01-24T11:30:34.000Z,0
16580,Osm,2019-01-24T11:30:33.000Z,0
16581,0:59 Gwalior fort. 😍,2019-01-24T11:30:13.000Z,0
16582,maza agya,2019-01-24T11:30:10.000Z,1
16583,Mja a gya bhai,2019-01-24T11:30:05.000Z,0
16584,Like thoko for chote miya,2019-01-24T11:30:02.000Z,1
16585,Fresh content ...,2019-01-24T11:30:01.000Z,0
16586,"Dono ko bhai acting nahi aati, 🤣😂",2019-01-24T11:29:58.000Z,1
16587,Ek teeka aur mala lagana hai.. wah re Naye jamaane ki nari..,2019-01-24T11:29:53.000Z,0
16588,It will be most romantic couple of Bollywood...,2019-01-24T11:29:44.000Z,0
16589,At 1:00 Is that Gwalior Fort !!!! Dialects are also appears to be very close to that region,2019-01-24T11:29:41.000Z,0
16590,Kartik Aaryan is my favorite 😍💕actor.. Trailer of movie is osssum😀,2019-01-24T11:29:36.000Z,0
16591,#2K are back....😊😊,2019-01-24T11:29:32.000Z,1
16592,too much comedy!...going to be the superhit of 2019,2019-01-24T11:29:31.000Z,0
16593,This movie is gonna to be super duper hit.....comedy....😂 ...something different...💐,2019-01-24T11:29:29.000Z,0
16594,*1 Like For Aapar Sir*,2019-01-24T11:29:26.000Z,0
16595,Ek number,2019-01-24T11:29:23.000Z,0
16596,Except last scene trailer was not that much good,2019-01-24T11:29:22.000Z,0
16597,"Must watch film of 2019
Really youngsters are nailing bollywood....khan era is past now",2019-01-24T11:29:19.000Z,39
16598,Kash ke Atif Aslam ka song ho es movie Agreed???,2019-01-24T11:29:16.000Z,1
16599,Chote miyan 😎😎,2019-01-24T11:29:09.000Z,0
