,comments,pub_dates,like_Counts
308,I really liked the trailer but have to say that some scenes are copied from veer zara and yeh jawani hai deewani.,2016-06-04T01:43:04.000Z,0
309,HAHAH THE FIRST 10 SECOND i DIED....VEER ZARA lol,2016-06-03T22:14:01.000Z,0
310,Sanam Re kam tha ki yeh bana dala,2016-06-03T21:58:49.000Z,0
311,awesome ttrailer,2016-06-03T18:50:57.000Z,0
312,Boring! :),2016-06-03T17:27:45.000Z,0
313,"https://youtu.be/-OIkwSmUT14

Must watch",2016-06-03T17:06:45.000Z,0
314,its not junooniyat its veer zara jab tak hai jaan rab ne banade jodi(only anushka's chulbulli ness) eeyat,2016-06-03T15:11:37.000Z,0
315,"1st 30 sec copied from veer zaara & JTHJ :-P

1:18 Min From YJHD :-P 

1:20min From Humty Sharma :P

Walking In Artificial  Is From Kyun Ki ( Wah Aaj Kal Log Salman Khan Ki Movie K Scenes Bhi Copy Lage :-P ) 

2:10min From Rockstar 

2;15 Min From Main Hoon Na 
 
2:20 min From Pyaar Ka Punchnama2 :-P 

2:28 Min From Ek Tha Tiger :p ( Again Sallu Bhai :p ) 

2:31 Min From Dilwale ( Premika Song ) 

2:33 From Holiday 

2;34 yami Screaming Is From Sunny Leone Traditional Movies :P",2016-06-03T13:38:33.000Z,1
316,"Dssassaeaankpo
LPO.      UlyyyyyYLl",2016-06-03T11:48:58.000Z,0
317,Sanam re 2..,2016-06-03T05:33:45.000Z,0
318,"no sentence without word ""PYAAR"".",2016-06-03T04:59:34.000Z,0
319,Who is this stupid Pulkit Samrat..Why you are ruining the image of bollywood...,2016-06-02T19:59:02.000Z,1
320,ganduniyat,2016-06-02T17:38:29.000Z,0
321,it seems to be a mashup of movies...,2016-06-02T11:37:45.000Z,0
322,ye couple 2nd br agya 😂😂 or abi b pyar pyar 😂😂😂,2016-06-02T07:09:54.000Z,0
323,Captains r not that much short 😁😂,2016-06-02T04:03:46.000Z,0
324,Where is his army haircut?,2016-06-01T13:37:59.000Z,2
325,I like this trailer,2016-06-01T13:10:53.000Z,0
326,I love it . I think this movie will be make hit .👍👌👍👌👍👌,2016-06-01T11:46:38.000Z,0
327,Sanam re ka sequel lag raha hai,2016-06-01T11:23:05.000Z,1
328,sanam re super thi aab yeh bhi awesome plz aap dono shdi kar lo,2016-06-01T08:20:09.000Z,0
329,yukk aise films banana sochte hi kyu hai :-/ bakwasssgiri.... enn dono actors ko ban kar do0000000000000000000 ...........,2016-06-01T05:19:43.000Z,0
330,Gud one 9993181412,2016-06-01T04:45:56.000Z,0
331,"Pyar ek parchai ki tarah hai ... jab tak uski aadat padh jaati hai, shaam ho jaati hai.... This one is my favorite",2016-06-01T04:13:06.000Z,50
332,Falak shabbir nailed that song,2016-05-31T20:00:07.000Z,2
333,pulkit and yami work is best,2016-05-31T19:42:29.000Z,0
334,"Dil day rhi hun captain tornaa matt❤️❤️
Love this line😍",2016-05-31T17:11:06.000Z,11
335,Why the hell Pulkit has started copying Salman's style of acting,2016-05-31T14:46:07.000Z,2
336,lovelyyyyyyyyyyyyyyyyyyyyy,2016-05-31T13:38:14.000Z,0
337,superbbbbbbbbbbbbbbbbbb  trailer,2016-05-31T13:17:45.000Z,0
338,"we indians only knows how to make love story films......if someone wants to make big budget film, a film like dhoom 3 comes...all films are like shit...i think our directors have to take 30 days course from foreign directors.
dimag ka to dahi bana diya",2016-05-31T11:30:28.000Z,0
339,all I hear in this trailer is pyaar pyaar pyaar & pyaar....stfu,2016-05-31T10:49:12.000Z,3
340,😈😈😬😬😬🏩,2016-05-31T08:03:24.000Z,0
341,Awsomeeeeeeeee 😍😍😍😍😍,2016-05-31T07:00:18.000Z,0
342,Huge role to fill if your just gonna copy shahrukh 😂,2016-05-31T06:04:47.000Z,0
343,"Reminds me of Dear John, Hope the ending is different. Best of luck😊",2016-05-31T05:28:55.000Z,1
344,True love story but sudu movie tei but real life esob kichui hoy na,2016-05-30T20:51:01.000Z,0
345,is he trying to be SRK,2016-05-30T19:03:31.000Z,0
346,"SEEMS LIKE ""SANAM RE"" MINUS ARIJIT SINGH.",2016-05-30T18:36:57.000Z,0
347,Kya pakau trailer hai bawa.,2016-05-30T17:35:21.000Z,0
348,nice,2016-05-30T17:17:46.000Z,0
349,veer-zaara start,2016-05-30T16:25:52.000Z,0
350,yaar ye sc/st quote me hero bana hai kya????.............,2016-05-30T15:40:23.000Z,1
351,sexy video,2016-05-30T13:06:24.000Z,0
352,eagerly waiting for movie,2016-05-30T12:44:29.000Z,0
353,I'm starting to love the songs and dialogues,2016-05-30T09:51:40.000Z,0
354,mast hai ba hit hai movie drkh lena 90 ya 100 to kama hi lengi,2016-05-30T09:35:43.000Z,0
355,Love Love Love again Love... Offff..... Do something NEW...,2016-05-30T07:34:16.000Z,0
356,saala struggle k time insaan ko kya kya nahi karna padta.....😂😂😂😂😂,2016-05-30T07:27:44.000Z,0
357,is movie inspired by  Jab Tak Hai Jaan?,2016-05-30T07:19:55.000Z,0
358,saala lagta h phr se yahi dono movie toh bekar hoga,2016-05-30T06:11:46.000Z,0
359,saala lagta h phr se yahi dono movie toh bekar hoga,2016-05-30T06:11:39.000Z,0
360,saala lagta h phr se yahi dono,2016-05-30T06:11:19.000Z,0
361,"Oops, just wasted precious 2:49 secs of my life. Another stupid love saga coming soon :P",2016-05-30T04:48:31.000Z,1
362,💏💏,2016-05-29T20:48:44.000Z,0
363,awesome movie,2016-05-29T20:47:35.000Z,0
364,"another DISASTER  of this year after ""Sanam Re""",2016-05-29T20:04:24.000Z,0
365,great to see Hrishita Bhatt back,2016-05-29T17:51:30.000Z,0
366,whats this yaar???,2016-05-29T16:46:28.000Z,0
367,awsm,2016-05-29T16:29:03.000Z,0
368,I am too excited for this beautiful movie!,2016-05-29T16:25:00.000Z,0
369,yami gautam ko ladka nhi mila,2016-05-29T16:17:16.000Z,0
370,bkwas love story ko drama bana kr rkh diya h,2016-05-29T14:43:49.000Z,0
371,       ,2016-05-29T14:31:15.000Z,0
372,MAST,2016-05-29T13:58:16.000Z,0
373,Nice movie dekhna k bht intzar hai ,2016-05-29T10:41:30.000Z,0
374,"Did they shoot for this film and Sanam Re together?? LOL. 
Saste mein do movies ban gayi :P :P :P",2016-05-29T08:48:01.000Z,1
375,sucks......,2016-05-29T08:26:13.000Z,0
376,Kuch bhi bana dete hain BC!,2016-05-29T06:27:07.000Z,0
377,ye songs bhut pehle aya tha...............koi new songs......hona chahiye.......,2016-05-29T06:24:46.000Z,0
378,yami is toooooooo beautiful i luv u yami,2016-05-29T05:35:34.000Z,0
379,First scene is just like that of Veer zara..and agey story jab tak hai jaan ki tarah,2016-05-29T04:48:06.000Z,0
380,ramneet,2016-05-29T04:40:10.000Z,0
381,"Jab tak hai jaan, pirated cheap version.. 😂 😂",2016-05-29T02:29:14.000Z,0
382,"Dialogues are Good Junooniyat wala
Yummy Gautam",2016-05-28T23:05:37.000Z,0
383,"Pulkit Samrat, Yami Gautam
perfect Jori looking HOT togather",2016-05-28T20:26:23.000Z,20
384,I love this trailer pulkit bhai your acting too good I am waiting for this movie I love you all whol team in junooniyat..,2016-05-28T19:34:28.000Z,0
385,too much use of Pyaar word 😂,2016-05-28T19:15:25.000Z,0
386,"same story,  differents actors  :/",2016-05-28T18:10:54.000Z,0
387,Yeh yrr yeh ..love stories band kro.yrrr...pak gaya hoon..aur yeh aise love stories leke ate hai jinka real life se koi sambandh nhi hota. ..,2016-05-28T17:47:14.000Z,0
388,Junooniyat nahi Jhamhooriyat hona chaiye naam..Jhamhooriyat hai yahi!,2016-05-28T15:47:34.000Z,0
389,When the song Junooniyat hai Yehi Song is Releasing,2016-05-28T15:16:37.000Z,0
390,"000
👎👎👎👎hate yami",2016-05-28T15:12:38.000Z,0
391,armaan malik.....so sweet...u r my fav8,2016-05-28T14:06:09.000Z,0
392,sweet song...,2016-05-28T14:05:20.000Z,0
393,"is that only me who thinks that the frames have been stolen from jthj, ddlj, song balam pichkari... n the list goes on..",2016-05-28T13:36:10.000Z,0
394,Why they portray army guys shown.so.vulnerable towards women.so.easily.and emotionally weak and depending.reality is very different.and look at the haircut man.,2016-05-28T13:03:14.000Z,0
395,awesome!!!!,2016-05-28T08:13:08.000Z,0
396,jab jak hai jaan,2016-05-28T07:58:37.000Z,0
397,i think film makers casting these two actors will surely somehow make them marry each other.aise to dono chalte nai bus faltu dumb movies banakr chalana hai chahe audience dekhna chahe na chahe🙄,2016-05-28T06:44:59.000Z,0
398,"It iz not better than sanam re
Bukkoff bulkit",2016-05-28T06:39:15.000Z,0
399,"Sanam Re ko 1 saal tak nhi hua aur dekho 😁. Looks like prequel of Sanam re. (Just think once)... How Pulkit and Yami met and all lol. Okay now being serious, I'm literally worried for Bollywoodish crap movies coming and coming. Damn, I'm tired of making hate comments but still, what do directors get except bucks??",2016-05-28T06:34:46.000Z,0
400,"Jab tak hain Jan PART 2...
AVERAGE box office",2016-05-28T06:07:58.000Z,0
401,I think they were not happy with Sanam re ending thats y created another movie for their love story. More Kisses n songs. Indian Logic 😂😂,2016-05-28T05:58:11.000Z,0
402,naresh,2016-05-28T05:34:10.000Z,1
403,"We don't want duplicate salman khan , when we have original , be. Your self men",2016-05-28T03:46:10.000Z,0
404,nice,2016-05-28T03:10:38.000Z,0
405,love is life,2016-05-27T23:41:51.000Z,0
406,love is life,2016-05-27T23:41:36.000Z,0
407,"looks great! i hope it doesnt turn out to be disappointment like sanam re!
yami and pulkit make a very cute on screen pair",2016-05-27T23:40:23.000Z,0
408,yami is copying anushka from rab ne bana di jodi,2016-05-27T22:52:11.000Z,0
409,Serial?,2016-05-27T18:36:21.000Z,0
410,What a shame on bollywood....trying to survive using 16 year old song in there movie....,2016-05-27T17:26:26.000Z,3
411,"veer zara - 0:10
Jab Tak Hai Jaan - 0:19
JAB WE MET - 0:32
MAINE PYAAR KIYA - 1:02
BALAM PICHKARI - 1:16
KAL HO NA HO SAD WEDDING - 1:57
KABIRA 2:20",2016-05-27T17:06:51.000Z,2
412,l loved Sanam Re. These two make a good pair. Looking forward to this one,2016-05-27T13:46:55.000Z,0
413,waiting 😍,2016-05-27T13:44:50.000Z,0
414,i couldnt even go through the entire trailer.,2016-05-27T13:24:50.000Z,3
415,JAB TAK HAI JAAN VIBE???,2016-05-27T12:03:43.000Z,0
416,waitinggg,2016-05-27T11:00:25.000Z,0
417,kuch bhi,2016-05-27T10:58:08.000Z,1
418,it name should be....sanam re 2....pyaar pyaar pyaar pyaar...again stupid movie coming with only superb locations and good songs....,2016-05-27T10:50:06.000Z,0
419,waiting for the album! <3 movie jaaye bhaad mein ! :P,2016-05-27T09:55:01.000Z,0
420,ռċ tʀaɨʟɛʀ,2016-05-27T09:31:17.000Z,0
421,ab ye hi drama chalega bc,2016-05-27T09:00:30.000Z,0
422,"I've seen a little of balam pichkaari and batameez dil in this trailer.  plus he is adapting Ranbir kapoor look throughout the movie.  he soon needs to step into his own zone.  and not be a look like . 

Remember harman baweja?",2016-05-27T07:57:00.000Z,0
423,movie may be a crap but dialogues are fine alteast,2016-05-27T07:11:10.000Z,2
424,Sanam Re (Part 2),2016-05-27T06:38:47.000Z,46
425,pyar ye h pyar wo h...... lol,2016-05-27T05:24:22.000Z,0
426,no sanam re 2 is also very good bcoz yami and pulkit is best jodi for this,2016-05-27T05:15:46.000Z,0
427,who sung the title song.?Seems like Himesh,2016-05-27T05:09:15.000Z,0
428,SUBSCRIBE TO MY CHANNEL.,2016-05-27T05:04:36.000Z,0
429,So since when a captain of an Indian army can keep cool looking hairstyle instead of soldier cut...???,2016-05-27T04:56:06.000Z,0
430,same thng again ...will bollywood wont get over these stupid romantic dramas..cum wid sumthng new...yr,2016-05-27T04:52:45.000Z,0
431,"Kya QT-apa hai... Kuch bhi bana do, kaise bhi 1 hafte mein asal ke saath profit bhi ho hi jayega.",2016-05-27T03:53:43.000Z,1
432,,2016-05-27T01:37:47.000Z,0
433,that pose and the face of yami gautam at 2:28 😐,2016-05-26T22:28:41.000Z,1
434,Ditto Jab Tak Hai Jaan,2016-05-26T21:54:58.000Z,0
435,"Accha location, chocolate boy and hot girl bas ban gyi public bewkoof. Simple hain.",2016-05-26T20:54:36.000Z,0
436,"falak ,",2016-05-26T19:44:28.000Z,0
437,bhak chord movie,2016-05-26T19:15:12.000Z,0
438,Last dialogue same as dil to sabhi ke paas hota hai magar har koi dilwala nahi..,2016-05-26T19:06:25.000Z,0
439,boringgggg,2016-05-26T18:35:15.000Z,0
440,another version of VEER ZARA,2016-05-26T18:13:18.000Z,0
441,army log vega ka helmet use kare hay,2016-05-26T16:41:08.000Z,0
442,I don't know why Yami always look like Aunty with any actor #fuCkfaCe,2016-05-26T16:40:55.000Z,2
443,i like ittt hmmmm,2016-05-26T15:58:51.000Z,0
444,i like ittt hmmmm,2016-05-26T15:58:42.000Z,0
445,trailer is nice but hope not like sanam re,2016-05-26T15:44:43.000Z,0
446,good,2016-05-26T15:42:39.000Z,0
447,Wow such a nice trailer I think that the movie will rock😉,2016-05-26T15:42:21.000Z,0
448,looks sinilar to the earlier movie of pulkit and yami,2016-05-26T15:26:36.000Z,0
449,Kya ch***yapa hai bc...,2016-05-26T15:01:49.000Z,0
450,trailor siraa,2016-05-26T14:22:51.000Z,0
451,superb,2016-05-26T14:22:07.000Z,0
452,👍👍👍👌👌👌,2016-05-26T13:41:58.000Z,0
453,Her lafaz and not her alfaaz.,2016-05-26T12:30:49.000Z,0
454,"Jahan pyar hota hai wahan khalish nehi hoti, or agar khalish ho toh samjho pyar tha hi nahin....!!!

Awesome expression bro Pulkit..!!!",2016-05-26T12:05:16.000Z,3
455,sanam re 2 :P,2016-05-26T11:45:03.000Z,0
456,"Yeh pulkit ko hero kon banaya
sadi acting karta hai",2016-05-26T11:20:08.000Z,0
457,when I came to know that another movie is coming of yami gautam and pulkit samrat i thought that this is 2nd part of sanam re. but when i watch the tralier i came to know that only word change sanam re to junooniyat,2016-05-26T10:52:51.000Z,0
458,Both are looking awesome,2016-05-26T10:43:14.000Z,0
459,fair pulkit & lovely yami...,2016-05-26T10:35:28.000Z,0
460,"one more ""sanam re"" 😆",2016-05-26T10:29:20.000Z,0
461,Wow superb,2016-05-26T10:27:10.000Z,0
462,wohi pyar love 1950 se dikha dikha ke population badane wali movie banao....abey bollywood walo ..kabhi koi dhang ki movie kyu nhi banate,2016-05-26T10:08:59.000Z,1
463,Waiting for it❤❤,2016-05-26T09:44:55.000Z,0
464,Armaan Malik Missing ???,2016-05-26T09:44:46.000Z,0
465,"I stopped watching when the man said,

""Sab log pyaar ka matlab apne tareeke se samjhayenge .."" ( 1:27 )",2016-05-26T08:50:17.000Z,1
466,nice,2016-05-26T08:35:25.000Z,0
467,seems to be a fantastic movie,2016-05-26T08:02:51.000Z,0
468,Sanam Re ke baad phir ek illogical love story se bore karne aa gaye yeh donon. Why cannot Yami choose right kind of films,2016-05-26T07:49:13.000Z,0
469,Waiting For the title song😢,2016-05-26T07:18:41.000Z,1
470,Same Like Sanam Re... ;),2016-05-26T06:52:40.000Z,0
471,"Yami Gautam is pretty,talented,has great screen presence..loved her in vicky donor..but after that i dont know why she has resorted to such stupid crappy films..maybe because of d absence of a 'karan johar' as a guide,she is not getting good films...its so painful seeing her talent getting wasted in such films..that too opposite pulkit samrat?? -_-",2016-05-26T06:17:24.000Z,0
472,This trailer itself was so boring!,2016-05-26T05:38:14.000Z,0
473,so basically Veer-Zara + Jab Tak Hai Jaan =  Junooniyat !!!,2016-05-26T04:21:54.000Z,0
474,Samam re 2,2016-05-26T00:47:37.000Z,0
475,so so cute😘,2016-05-25T21:29:40.000Z,0
476,so old fashioned and so corny...,2016-05-25T20:46:13.000Z,1
477,Want to like this trailer...  But Sanam Re vibes are stopping me... 😜,2016-05-25T20:26:17.000Z,1
478,Omg could got some  good tittle atleast.,2016-05-25T20:22:53.000Z,8
479,Chutiyape Ki koi kami nahi bc,2016-05-25T20:13:18.000Z,20
480,This movie seems to be made in hurry. Producers never had time to finalize a story so they went to make a story all the other hit bollywood films.,2016-05-25T19:56:54.000Z,0
481,1:25 fanaa meri haat mein copied hahaha,2016-05-25T19:54:05.000Z,0
482,"Still counting the number of times they said ""PYAR"" 😂",2016-05-25T19:45:09.000Z,49
483,falak shabir rock🙌💞💞💞,2016-05-25T19:18:42.000Z,0
484,I'll hope dis movie would nt b like sanam re...,2016-05-25T18:53:49.000Z,0
485,trailer seems awesome....so hope dis movie woulf b flawless...go...pulkit n yami...loveee u....,2016-05-25T18:49:37.000Z,0
486,extension of Sanam Re,2016-05-25T18:26:08.000Z,0
487,what does junooniyat mean anybody?,2016-05-25T18:22:30.000Z,0
488,N1,2016-05-25T18:14:17.000Z,0
489,we will miss urvashi in this movie,2016-05-25T18:13:01.000Z,0
490,Nachange saari raat stereo nation ka gana hai,2016-05-25T18:11:11.000Z,0
491,T- series makes the most regressive movies ever.,2016-05-25T17:50:19.000Z,0
492,Maha Bore ... movie,2016-05-25T17:49:48.000Z,0
493,bekwas film,2016-05-25T17:48:02.000Z,0
494,is Pulkit is trying to be the new age SRK.....??? well try harder brother.... not even close,2016-05-25T17:39:53.000Z,0
495,Video Album,2016-05-25T17:02:34.000Z,0
496,"The starting did seem like veer zaara, but other then that the movie looks interesting.",2016-05-25T16:47:27.000Z,0
497,They basically told the whole movie in this trailer 😂⛳️ this girl don't know how to act all 😒,2016-05-25T15:52:31.000Z,0
498,looks good,2016-05-25T15:43:57.000Z,0
499,Is it Sanam re's sequel?,2016-05-25T14:39:09.000Z,0
500,waiting for the movieee,2016-05-25T14:26:45.000Z,0
501,"Just waiting for the songs to release, bhaad me jaaye movie😂😂",2016-05-25T14:19:25.000Z,1
502,naye music aur naye achhe gaane banne band ho gye hai kyaa,2016-05-25T14:15:25.000Z,0
503,another hit ummmah,2016-05-25T13:49:50.000Z,0
504,Everything is a copy paste from one movie or the other. Saari dhang ki movies ka crappy version.,2016-05-25T13:37:45.000Z,5
505,Plz donate your money for some charity than wasting it for these fools,2016-05-25T13:22:23.000Z,4
506,kah story banatay ho yar roz roz.   nayah kuch dekhav yair.   apni story sunveh ga sab ki fatay gi,2016-05-25T13:15:08.000Z,0
507,Could all people shut up...its such a nice trailer I think it's just awesome,2016-05-25T13:10:07.000Z,0
508,"so many scenes copied from SRK movies...
bhai King King hota hai.. copy kitna karoge?",2016-05-25T13:06:07.000Z,0
509,"Junooniyat releasing in 'June', LOL... 😝

I'll show myself out.",2016-05-25T13:02:44.000Z,31
510,i like pulkit 😊 dfntly gonna watch the movie,2016-05-25T12:50:28.000Z,0
511,"Am I the only one who thinks he's copying Srk and ranbhir at the same time . 
#jabtakhaiJaan #yehJawaniHaiDeewani",2016-05-25T12:49:52.000Z,1
512,Disappointing !,2016-05-25T12:31:58.000Z,0
513,The trailer was superb.....,2016-05-25T12:30:34.000Z,0
514,Nice  song,2016-05-25T12:30:01.000Z,0
515,kab sudharega bhai bollywood,2016-05-25T12:26:47.000Z,0
516,Nice tailer,2016-05-25T12:16:22.000Z,0
517,hope the movie is equally good,2016-05-25T12:13:04.000Z,0
518,going to give it a shot once,2016-05-25T12:00:52.000Z,0
519,I am waiting for januneyet song,2016-05-25T11:56:21.000Z,0
520,"Only watching dizzz trailer for listening ""the junnoniyat"" track...sung by falak....",2016-05-25T11:47:00.000Z,0
521,"seems like a dumb compilation of Veer Zara, kuchh kuchh hota h & jab tak h jaan😃",2016-05-25T11:46:30.000Z,0
522,cool,2016-05-25T11:44:54.000Z,0
523,nyc,2016-05-25T11:44:48.000Z,0
524,sanam re 2 !!!!!!!!!!!!!!!,2016-05-25T11:26:48.000Z,0
525,Matlab Sanam Re kafi ni thi ? Seriously? bc,2016-05-25T11:01:55.000Z,0
526,Bollywood at least  use real Indian Army Uniform. T-Series is a big Company you can pay for that to the Government of India. Kuch Real toh lage dekhne mai sb fake lagta hai.,2016-05-25T10:42:05.000Z,0
527,pyaar ek parchai ki tarah hai jab tak iski aadat hoti h shaam ho jaati h,2016-05-25T10:38:12.000Z,0
528,awesome,2016-05-25T10:28:57.000Z,0
529,hiii,2016-05-25T10:25:50.000Z,0
530,i hope it will be nice movie,2016-05-25T10:18:55.000Z,0
531,vert nice trailor,2016-05-25T10:18:29.000Z,0
532,both the leads have so much talent to be next superstars yet they choose such pathetic movies.,2016-05-25T10:06:06.000Z,0
533,bc sahi bakchodi hai kuch bhi ho couple dekhne jayenge becoz in india chuthiyo ki kami nai,2016-05-25T09:44:40.000Z,1
534,sanam re ka shooting karte waqt ye movie nikal dia,2016-05-25T09:29:30.000Z,0
535,Falak Shabir's song 😍😍 Title track Junooniyat,2016-05-25T09:24:18.000Z,0
536,Sab movie se ek ek scene le ke bni hai je to,2016-05-25T08:52:56.000Z,0
537,hahaha everything copied,2016-05-25T08:41:48.000Z,0
538,hahaha everything copied,2016-05-25T08:41:47.000Z,0
539,good job u done  pulkit  (y),2016-05-25T08:28:08.000Z,0
540,Did they shoot this simultaneously with Sanam Re???,2016-05-25T08:16:21.000Z,0
541,sanam re 2..another crap is coming,2016-05-25T08:07:36.000Z,0
542,another sanam re in the making 😂😂😂,2016-05-25T07:17:05.000Z,0
543,and,2016-05-25T07:15:25.000Z,0
544,I luv their jodi.Yami n pulkit look cute together😍,2016-05-25T07:15:15.000Z,1
545,Awsome,2016-05-25T07:03:52.000Z,0
546,"Come on Bollywood,,, abb yei bakbaas pyar mohabbat sor ke na.. kuch naya film banao,, boss bore ho chuke hein hum yein same film-a dek dek ke. kuch aur soch ne ko ata nehi keya??",2016-05-25T06:57:54.000Z,0
547,"Veer-Zaara in the style of Sanam Re = Junooniyat.
or
Semi Sequel to Sanam Re is Junooniyat.",2016-05-25T06:15:12.000Z,0
548,yami gautam's character looks like kareena kapoor's character of jab we met ...very similar....chirpy bubbly girl...seems as if it's going 2 be another big hit...dont forget the beautiful locations♡♡,2016-05-25T06:05:09.000Z,0
549,very nice,2016-05-25T05:44:07.000Z,0
550,hope this movie is not like sanam re.😂😂😉😉😂,2016-05-25T05:39:27.000Z,0
551,okay well thank you for showing us the whole movie right in this trailer :),2016-05-25T05:37:17.000Z,1
552,nice movie,2016-05-25T05:16:27.000Z,0
553,"I felt that it was nothing much more than Sanam Re ............
Seriously it is like a bunch of song videos.....😴😴😴😴
That's it.....",2016-05-25T04:55:54.000Z,0
554,"Two good things 
Yami &
Location 
Baki sab dekho na dekho koi fark nai padta",2016-05-25T04:43:30.000Z,0
555,Pyaar ka path pad lo ji.. Old wine in old bottle!,2016-05-25T04:28:05.000Z,0
556,"Yami & Pulkit dont waste your talent on these type of Movies. Make Vicky Donor-2 with them.
Sperm Sperm Sperm Sperm oh Vhisky😛",2016-05-25T03:53:00.000Z,4
557,"combo of veer Zara,  bang bang, yeh jawani hai diwani ddlj n probably some more :)",2016-05-25T03:38:34.000Z,12
558,Tujhe se na ho paaye ga,2016-05-25T03:21:54.000Z,0
559,Pulling tujhe se na ho paaye ga,2016-05-25T03:21:25.000Z,0
560,Very nice LOVE story,2016-05-25T02:45:54.000Z,0
561,don't they realise while making movies which ones are gonna bite the dust... this one's quite evident,2016-05-25T01:39:02.000Z,3
562,another crap like sanam ree,2016-05-25T01:00:52.000Z,0
563,This is going to be a massive super duper hit 👍🏼,2016-05-24T22:58:26.000Z,0
564,"nice , do checkout our channel people would appreciate a lot!",2016-05-24T22:53:37.000Z,0
565,meh,2016-05-24T22:30:32.000Z,0
566,"Another music album of T series , thoda ekta kapoor drama, himesh reshmiya melody and wahi love story angle - lo ban gai movie",2016-05-24T22:29:32.000Z,0
567,We are waiting..!!!😍😍❤️❤️👏🏻👏🏻👏🏻,2016-05-24T21:23:05.000Z,0
568,"Look like pulkit is obsessed with movies all about love love love. That too, love to the extreme; in sanam re he literally ripped his heart out and gave it to the girl to save her life, the ending for this movie will probs be along the same lines as sanam re, only instead of donating his heart he'll donate his pea-sized dick to some other hopeless man out of pity.",2016-05-24T21:20:45.000Z,0
569,If sanam re had a sequel called 'Mar gaya re' I would defo watch!!!!,2016-05-24T21:13:39.000Z,1
570,I thought that title was some missed song from sanam re god damn,2016-05-24T21:06:34.000Z,0
571,Trailer seems to be flawless.....💐👌Eagerly waiting for the movie,2016-05-24T21:05:02.000Z,0
572,I wanna wife like yami,2016-05-24T20:53:27.000Z,2
573,Nice Trailer ♥,2016-05-24T20:42:43.000Z,0
574,Copied IPKKND @ 2:27 the scene is from Arshi's first dance,2016-05-24T20:36:38.000Z,4
575,"trailier looks good 
Pulkit, yami acting looks awesome",2016-05-24T20:22:08.000Z,0
576,is it a remake of Veer Zaara....???..anyone who has the same question??,2016-05-24T20:18:04.000Z,0
577,1:15  #balam_pichkari wala shot :D,2016-05-24T20:13:56.000Z,0
578,"<--click the photo to subscribe to my channel 😊 
I make funny videos / vines 
pls make sure to check it out 😊",2016-05-24T20:12:57.000Z,0
579,I noticed something in that hero he is copying salman khan 😝😝😝😷😷,2016-05-24T20:11:08.000Z,0
580,"sanam re 2,
copied jab tak hai jaan.",2016-05-24T19:37:16.000Z,0
581,The only positive thing in the trailer is that Divya Kumar is not the director again,2016-05-24T19:34:36.000Z,0
582,Just eagerly waiting for Falak's song to realease!!! 😫,2016-05-24T19:34:28.000Z,0
583,"The songo f ankit Tiwari "" Ishqe dil de tarpave,bin tere na jeena marjaye"" is a ditto copy of SONALI CABLE.",2016-05-24T19:24:35.000Z,0
584,same as sanam re..,2016-05-24T19:03:15.000Z,0
585,as if sanam re was not enough. torture.,2016-05-24T18:56:04.000Z,0
586,bc bas pyar payr pyar,2016-05-24T18:55:01.000Z,0
587,Lol VEER ZAARA meeting .. Then all we see is Jab tak Hai jaan.. jab we met.. Balam pichkar.. Then I just stopped watching lol,2016-05-24T18:41:36.000Z,0
588,Seems Like Sanam re 2 :p,2016-05-24T18:39:51.000Z,0
589,1K dislike OMG!!!! :O,2016-05-24T18:36:49.000Z,0
590,Hahahhaha Hahahhaha,2016-05-24T18:33:16.000Z,0
591,"OMG! sorry to say but its looking like sanam re 2....
hein can't  believe that this movie is directed by vivek agnihotri ( he is director of films like  buddha in a traffic jam.)",2016-05-24T18:31:02.000Z,0
592,Yami as cute as always love her pulkit I just hate him I just hope its a better movie than sanam re,2016-05-24T18:18:11.000Z,0
593,dono actor and actress maha bkwaaas,2016-05-24T18:00:59.000Z,0
594,Amazing gyzz..,2016-05-24T17:53:49.000Z,0
595,bhai pyar k alawa kuch or v kar le hit ho jayega,2016-05-24T17:49:41.000Z,0
596,Wa oooo and mindbelong,2016-05-24T17:41:16.000Z,0
597,whi old story..movie dekhny ki zrorat hi ni,2016-05-24T17:19:57.000Z,0
598,Another trailer of sanam re 😂,2016-05-24T17:18:41.000Z,0
599,Gandooniyat hai yehi..,2016-05-24T17:17:45.000Z,0
600,sanam ree remake,2016-05-24T17:03:14.000Z,0
601,02:26 why are they copying Indian serials now that scene is from iss pyar ko kya naam doon barun and sanaya,2016-05-24T17:01:28.000Z,1
602,Wow nic,2016-05-24T17:01:23.000Z,0
603,rip soldiers,2016-05-24T16:58:03.000Z,0
604,superb trailer,2016-05-24T16:55:09.000Z,0
605,Bombay Viking song on,2016-05-24T16:35:11.000Z,0
606,"pyar ek parchhai ki tarah hai jab tak uski adat padh jati hai sham ho jati hai
luvly lines",2016-05-24T16:24:49.000Z,2
607,mast muvis,2016-05-24T16:18:59.000Z,0
608,mast muvis,2016-05-24T16:18:48.000Z,0
609,Sanam Re.. Sanam Re... Tu mera Sanam hua re...,2016-05-24T16:16:02.000Z,0
610,Sequel of Sanam Re,2016-05-24T16:14:41.000Z,0
611,funny,2016-05-24T16:02:05.000Z,0
612,DLTGH 97,2016-05-24T15:45:22.000Z,0
613,Hope this movie is good. I was so disappointed with sanam re,2016-05-24T15:40:41.000Z,0
