,comments,pub_dates,like_Counts
9040,Super movie I m waiting to 7 September,2018-08-02T09:56:26.000Z,0
9041,Super hit dupar hit nice,2018-08-02T09:56:16.000Z,0
9042,who bloody dislike,2018-08-02T09:56:12.000Z,0
9043,Jai hind...,2018-08-02T09:56:05.000Z,0
9044,BARATH MATHAKI JAI 🇨🇮🇨🇮🇨🇮,2018-08-02T09:56:00.000Z,1
9045,All are missing action hero suniel shetty who won best supporting role in Border,2018-08-02T09:55:50.000Z,0
9046,Great warrior of Nathu la pass Baba Harbhajan Singh. 🇮🇳,2018-08-02T09:55:36.000Z,2
9047,To much awsome filling ...  .😯😯😯😯😯,2018-08-02T09:55:35.000Z,0
9048,Jai hind,2018-08-02T09:55:30.000Z,0
9049,😲,2018-08-02T09:55:12.000Z,0
9050,Bharat Mata ki ..jaiii🇮🇳🇮🇳,2018-08-02T09:55:11.000Z,8
9051,Aag lag jta h yar n I am an Indian army,2018-08-02T09:55:07.000Z,0
9052,Great Trailer👍,2018-08-02T09:54:52.000Z,0
9053,"BORDER wali felling.
Bas yr last me sare jinda rhe.",2018-08-02T09:54:45.000Z,0
9054,Yes ✔️  ye movie ithehaasss rachhee gi.......,2018-08-02T09:54:41.000Z,0
9055,1962 nh 1967 ..or ab yeh 2018 ..!! Mar k Bhi Marenge..!!,2018-08-02T09:54:41.000Z,2
9056,super,2018-08-02T09:54:40.000Z,0
9057,"Salute Indian Army
Dil se 
Bharat Mata Ki Jai",2018-08-02T09:54:37.000Z,0
9058,Bullshit.,2018-08-02T09:54:36.000Z,0
9059,Not Bad....this trailor is okay...okay,2018-08-02T09:54:36.000Z,0
9060,It's a great story...great movie👏👌👍,2018-08-02T09:54:34.000Z,0
9061,Jay jawan jay kisan,2018-08-02T09:54:12.000Z,0
9062,Jai Hind ki sena,2018-08-02T09:54:04.000Z,0
9063,Jp sir you're best we want minimum 1 movie in year of your. That border filling,2018-08-02T09:53:58.000Z,0
9064,Nice movie after border,2018-08-02T09:53:55.000Z,0
9065,"What I'm say no world of this trailer hat's off Indian army 
👊👊👊",2018-08-02T09:53:46.000Z,1
9066,"it was ok ok tralior .... al the flop stars r collect togeather and try to make a boom film ... but i will say dailouge delievery is very very bad ...no one looking in his role ,,not a solid  dialouge ..never expected from you sir ( j p dutta )..",2018-08-02T09:53:39.000Z,0
9067,Jay barat,2018-08-02T09:53:37.000Z,0
9068,Vande mantram superb movie...,2018-08-02T09:53:31.000Z,0
9069,Mera Bharat Mahan ! 1 like for India,2018-08-02T09:53:24.000Z,0
9070,Khoon khaul gya yaar trailer dekh k....,2018-08-02T09:53:24.000Z,0
9071,Must Watch This Movie Request All Indian 🇮🇳🇮🇳🇮🇳Jai Hind🇮🇳🇮🇳,2018-08-02T09:53:18.000Z,0
9072,This Chinese army are my friends which are in Indian army(ladakh scout),2018-08-02T09:52:57.000Z,1
9073,Bharat Mata Ki Jai !,2018-08-02T09:52:53.000Z,0
9074,Awesome trailer... feeling proud & honour being indian..... I love my India... Bharat mata ki jay....,2018-08-02T09:52:39.000Z,0
9075,Indian army movies main he jeet sakti hai,2018-08-02T09:52:30.000Z,0
9076,Super movies,2018-08-02T09:52:30.000Z,0
9077,2:21 Dipika Kakar Ibrahim spotted,2018-08-02T09:52:13.000Z,3
9078,Mast,2018-08-02T09:51:58.000Z,0
9079,salute,2018-08-02T09:51:42.000Z,0
9080,I know this flim make great but 😢  our country have not country loving thinking  love movie (this is sad for we) like-(pokhar) plz like country loving movie,2018-08-02T09:51:42.000Z,0
9081,too many historical movies now from Hindi,2018-08-02T09:51:38.000Z,0
9082,Suprb suprb border 2,2018-08-02T09:51:38.000Z,0
9083,Waiting...😍,2018-08-02T09:51:31.000Z,0
9084,Jai Hind🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2018-08-02T09:51:30.000Z,0
9085,Wow!!one of the best trailer!,2018-08-02T09:51:26.000Z,0
9086,Jai hind hindustan jindabad,2018-08-02T09:51:26.000Z,0
9087,Floppppp,2018-08-02T09:51:25.000Z,0
9088,Sequel of Border 👌👌👌,2018-08-02T09:51:21.000Z,0
9089,Flop disaster,2018-08-02T09:51:19.000Z,0
9090,"No Words
Only
Jai Hind",2018-08-02T09:51:12.000Z,0
9091,Nice,2018-08-02T09:50:59.000Z,0
9092,Though it a good trailer but how can Chinese speak hindi language so fluently 🤔🤔🤔🤔🤔🤔.,2018-08-02T09:50:58.000Z,1
9093,1:28 to 1:31 itna sa harshvardhan bas😟,2018-08-02T09:50:50.000Z,6
9094,👌👌👌👌🤗😍🙏🙏🙏🙏🙏🙏,2018-08-02T09:50:42.000Z,0
9095,Jai hind,2018-08-02T09:50:38.000Z,0
9096,U fucking indian you can show in move only . In reality chinese fuck urs ass,2018-08-02T09:50:31.000Z,0
9097,Great trailer bt sunny hta t ar mza ata,2018-08-02T09:50:22.000Z,0
9098,Bharat Mata ki jai 🙏🙏🙏🙏,2018-08-02T09:50:22.000Z,0
9099,Jai Hind,2018-08-02T09:50:21.000Z,0
9100,Missing: Sunny Deol & Suniel Shetty 😓 Akshaye Khanna too!,2018-08-02T09:50:20.000Z,0
9101,Jai hind,2018-08-02T09:50:09.000Z,0
9102,nice trailor i think its hit film,2018-08-02T09:50:02.000Z,0
9103,Jai hind🔥🔥🔥,2018-08-02T09:49:51.000Z,0
9104,HINDUSTAAN ZINDABAAD,2018-08-02T09:49:49.000Z,0
9105,सर्वदा शक्तिशाली💪,2018-08-02T09:49:47.000Z,0
9106,Missing Danny Deol and Sunil setty,2018-08-02T09:49:45.000Z,0
9107,Before 50K 😜,2018-08-02T09:49:40.000Z,0
9108,Untold story of 1967 ....,2018-08-02T09:49:38.000Z,0
9109,Nice movie ...👌👌👌,2018-08-02T09:49:27.000Z,0
9110,"https://youtu.be/u4w5-eWEUT0


Thats sunny paaji's magic for u guys",2018-08-02T09:49:25.000Z,0
9111,Goosbum aa gye.....first day first show pakka,2018-08-02T09:49:20.000Z,0
9112,Bolo bharath maatha ki...jai..,2018-08-02T09:49:09.000Z,0
9113,Ek bdiya trailer 😍,2018-08-02T09:48:41.000Z,0
9114,"Trailer gave me goosebumps on each scene.
J.P. Dutta is the best",2018-08-02T09:48:33.000Z,0
9115,भारत माझा देश  आहे. जय हिंद.,2018-08-02T09:48:19.000Z,0
9116,I'm not Indian but I love it🙏🙏,2018-08-02T09:48:17.000Z,0
9117,Bhai paltan ki jaga Bodar2 Naam diya hota to bahot Acha thaa,2018-08-02T09:48:14.000Z,0
9118,Jai hind..💪💪,2018-08-02T09:48:12.000Z,0
9119,Bharat mata ki Jai,2018-08-02T09:48:10.000Z,0
9120,Ye hui na baat ab border or LOC kargil ki tarah ye movie bhi dil khosh kar degi .... Jai hindi,2018-08-02T09:48:09.000Z,16
9121,Waiting for the songs 😍,2018-08-02T09:48:01.000Z,0
9122,wow ! Awesome trailer. Goosebumps !!!,2018-08-02T09:47:58.000Z,0
9123,Hello guys Mujhe to koi like nahi karta hai,2018-08-02T09:47:43.000Z,2
9124,"Superb man... ..,👍 
।। जय हिन्द ।।",2018-08-02T09:47:42.000Z,0
9125,"jai hind , bharat mata ki jai , i am proud to be INDIAN",2018-08-02T09:47:38.000Z,0
9126,Jai Hind❤ Love You Indian Army,2018-08-02T09:47:23.000Z,1
9127,Chinese Madarchod gussa diLa gye 👺👺,2018-08-02T09:47:20.000Z,2
9128,Without Sunny Deol..!!!,2018-08-02T09:47:16.000Z,0
9129,Wow ishe kehte h movie👌👌👍👍👍,2018-08-02T09:47:15.000Z,0
9130,रोंगटे खड़े हो गए मा चोद देंगे चीनियों की जय माँ भवानी,2018-08-02T09:47:12.000Z,0
9131,"Awesome movie , first show main jane wala hu",2018-08-02T09:47:11.000Z,0
9132,"Missing sunny deol, but Indian people will not watch this patriotic movie in theatre because they like only salman ,srk ,amir movies and biopic like sanju idiots people",2018-08-02T09:47:09.000Z,0
9133,Saari movy trailer me hi dikha di,2018-08-02T09:47:09.000Z,0
9134,Finally we got what we need,2018-08-02T09:46:54.000Z,0
9135,Goosebumps,2018-08-02T09:46:50.000Z,1
9136,Great  Jai Hind,2018-08-02T09:46:47.000Z,0
9137,Where is Sunny Deol man ? I miss him ... Who else.?,2018-08-02T09:46:45.000Z,0
9138,*J. P. DUTTA*  is Back with Another Blockbuster..,2018-08-02T09:46:36.000Z,2
9139,I love this movie. Its a sure superhit movie.,2018-08-02T09:46:34.000Z,0
9140,"India ke upar Movie bani hai 🇮🇳
India wale btaaaado ki kitna dum h india me 🇮🇳
Croor like 👍👍👍👍👍👍
And comment please india🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳",2018-08-02T09:46:21.000Z,1
9141,Nice,2018-08-02T09:46:21.000Z,0
9142,Dislike karne wale traitors hai  chinese and pakistani,2018-08-02T09:46:19.000Z,1
9143,it's just critically acclaimed...such patriotic & war movies didnt work at box office....🤔,2018-08-02T09:46:06.000Z,0
9144,Jay Hind 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2018-08-02T09:46:05.000Z,0
9145,Wow 😱 it was superb 😍❤️🔥🔥👌👌,2018-08-02T09:46:05.000Z,0
9146,TubeLight 2,2018-08-02T09:46:02.000Z,0
9147,missing sunny deol in your trailer  J P Dutta sir but the trailer is awesome,2018-08-02T09:46:00.000Z,0
9148,"ek no. trailer h, bharat mata ki jai..",2018-08-02T09:45:57.000Z,0
9149,salam hai har us fauji ko jo apni persnal life qurban kar k apne watten ki rah mai qurban hte hain.har fuji se matlab hai mera har chahey wo pakistan ho india ho china ho. dunya k har mulk k har ek faujiyon ko salam,2018-08-02T09:45:42.000Z,0
9150,nice,2018-08-02T09:45:37.000Z,0
9151,1962 ki har  Indian army ki nahi thi  wo to hamare nikkame netaon ne harwaya tha...,2018-08-02T09:45:34.000Z,3
9152,Is movie Ko 15august pe release krna chahiye,2018-08-02T09:45:11.000Z,0
9153,Maaro sallay hinduo ko deakh kaar maaza ay Raha ha,2018-08-02T09:45:03.000Z,0
9154,We miss sunny deol & suneel shetty,2018-08-02T09:44:57.000Z,0
9155,62 nehru ki bhassad,2018-08-02T09:44:53.000Z,0
9156,Love u Indian army,2018-08-02T09:44:33.000Z,0
9157,A good movie after a long time,2018-08-02T09:44:28.000Z,1
9158,niccc,2018-08-02T09:44:27.000Z,0
9159,But it release date should be on 15 August,2018-08-02T09:44:20.000Z,0
9160,I Proud To Be An INDIAN,2018-08-02T09:44:16.000Z,1
9161,Are yar ye movie to 15 August ko release Karni thi abhi bhi time hai 15 August ko release Kar do bahut jabardast movie lag rahi hai trailer dekhke lag raha hai in China walon ke muh pe ghunse bajane ka,2018-08-02T09:44:14.000Z,0
9162,"Though the trailer looks weak because of acting and dialogues. But to prove my nationalism 
I will watch this movie first day first show. Nd if they show nothing but a blank screen and at the end they they show national flag i will stand up and shout bharat mata ki jai because im a true nationalist. 
I will never do something good for this country but i will tell everyone what nationalism is all about. 
This movie is better then saving priavte ryan, dunkirk, and all the other war movies. 
Bharat mata ki jai.",2018-08-02T09:44:10.000Z,0
9163,indian army 😍😍😘,2018-08-02T09:44:00.000Z,1
9164,Finish  kahan hua it's still here......what they started,2018-08-02T09:43:57.000Z,1
9165,Khatar nak yar awesome,2018-08-02T09:43:54.000Z,0
9166,yar is film me sunny paji rhte to or better hoti,2018-08-02T09:43:53.000Z,0
9167,2:02 😎😎👹👹👹,2018-08-02T09:43:47.000Z,0
9168,Goosebumps,2018-08-02T09:43:40.000Z,0
9169,Love for Indian army....,2018-08-02T09:43:37.000Z,0
9170,"Everything is top-notch except ""do Chinese speak hindi?""",2018-08-02T09:43:35.000Z,0
9171,Gertrude,2018-08-02T09:43:33.000Z,0
9172,Had zero expectations from a 70 year old director but this truly looks epic..... I will be there!!!!,2018-08-02T09:43:20.000Z,0
9173,Indian army zindabbad,2018-08-02T09:43:15.000Z,0
9174,Our 🇮🇳 AVENGERS 🇮🇳  ...salute 🤘🏻,2018-08-02T09:43:00.000Z,0
9175,Gr8.....,2018-08-02T09:42:54.000Z,0
9176,What the fuck is this shit 😂😂😂😂,2018-08-02T09:42:50.000Z,0
9177,I LIKE IT jai hind,2018-08-02T09:42:44.000Z,0
9178,Jay Hind...,2018-08-02T09:42:41.000Z,0
9179,Who dislike this ??may be Chinese peolpe 😀😀😀,2018-08-02T09:42:32.000Z,1
9180,this trailer made me cry.it's true that indian army and our soldiers are incredible.vandemataram,2018-08-02T09:42:32.000Z,0
9181,Most of the the Indians don't know about the chola conflict (India vs China) conflict where Indian army thrashed the Chinese attackers. This is a real incident every Indian should know and feel proud about this.,2018-08-02T09:42:30.000Z,0
9182,"boycott Chinese thing.....

if ur real indian.....",2018-08-02T09:42:20.000Z,2
9183,"abe सुनील shetty, कहा गया....????? उसके बिना... कैसे...

ये धरती उसकी मां है",2018-08-02T09:42:20.000Z,0
9184,FAADU,2018-08-02T09:42:07.000Z,0
9185,"Sunny Deol ke bina film me maja nahi 🤐 
Jai hind jai Bharat",2018-08-02T09:42:04.000Z,178
9186,Sala aise Trailer Dislike kaun karta hai 🤔🤔,2018-08-02T09:41:56.000Z,0
9187,WAOOOOO WAOOOOOO WAOOOOOO JP DUTTA ROCKS,2018-08-02T09:41:48.000Z,0
9188,Vande maataram,2018-08-02T09:41:47.000Z,0
9189,#hindi #chini #bhai_bhai 😂😂✌,2018-08-02T09:41:47.000Z,0
9190,Missing sunny deol woh hota movie blockbuster  hoti,2018-08-02T09:41:37.000Z,0
9191,Nice trailer..... Jai Hind,2018-08-02T09:41:37.000Z,0
9192,"Vande matram,,,
JP Dutta is back, with true story,

Sab hante hai k 1962 me india china se  hara tha,,

But us k baad. India 2 baar jeeta hai ye sab nahi jante,,,",2018-08-02T09:41:28.000Z,0
9193,JP dutta is lob❤️,2018-08-02T09:41:19.000Z,0
9194,"Baharta mat ki jay 
Dislike karne vaalo mar jaav",2018-08-02T09:41:18.000Z,0
9195,thank God abhishek bachchan left this haphazard project which is suited for 1999 !!! such mad dialogues such ham scenes and such crazy casting !!!!!!!,2018-08-02T09:41:07.000Z,0
9196,Superb trailer ... I hope movie bhi zabardast ho ...,2018-08-02T09:40:47.000Z,0
9197,Amazing trailer and movie and story,2018-08-02T09:40:47.000Z,0
9198,its warr right war ma ta thousand of people hunxa but their is no more peopleee   whyyy     concept and story iss very good  we all respect and love motherland,2018-08-02T09:40:47.000Z,0
9199,Whre is sunny deol.,2018-08-02T09:40:41.000Z,0
9200,Sunny paji I am missing u that trailer...Gadar machane ke liye,2018-08-02T09:40:33.000Z,0
9201,No sunny deol no mazaa one more flop fr JP dutta.,2018-08-02T09:40:33.000Z,0
9202,Bharat Mata ki Jai,2018-08-02T09:40:17.000Z,0
9203,Emoji's me ek salute wala emoji b hona chahiye tha...👌..,2018-08-02T09:40:17.000Z,0
9204,India aur Pakistan ka flag gaand khujane ma kaaam aayega,2018-08-02T09:40:06.000Z,1
9205,"1:01 amazing...😍 Loved GURMEET CHOUDHARY the most. 😍😍😍😘
Such a goose bump invoking trailer. Everyone nailed it. The end quote was truly fantastic. A soldier doesn't die when he is shot but forgotten...
Wished 2:21 was DRASHTI DHAMI with GURMEET. But still I am loving it...🤗

Everyone looked killing and awesomely fierce...Yes this is War...",2018-08-02T09:39:54.000Z,10
9206,Bhai film sunny ke dialogues binna adhuri hai jp dutta ji sunny paaji our sunil setty ko lena bhul gaye kiya,2018-08-02T09:39:52.000Z,0
9207,Osm,2018-08-02T09:39:45.000Z,0
9208,Falto trailer,2018-08-02T09:39:45.000Z,0
9209,Always love to see this kind of movie ❤️jai hind,2018-08-02T09:39:44.000Z,0
9210,"Sab jhoot hai 
Himmat hai toh sach dikhaoo",2018-08-02T09:39:43.000Z,2
9211,TUBELIGHT 2,2018-08-02T09:39:41.000Z,0
9212,Guyz kisi ne note kiya harsh bhi ha 😍😍😍😍😍😍😍😍,2018-08-02T09:39:40.000Z,0
9213,Yar Koi aur subject ni milta apko war k ilawa kiu logo k dilo mai nafrat paida karte ho srf paise k liye,2018-08-02T09:39:35.000Z,0
9214,Is it just me or is the acting in this thing so bad its distracting? 😂,2018-08-02T09:39:10.000Z,12
9215,Ye movie bohot achi ho skti thi...but all Actors are very bad.. except jaki shroff...,2018-08-02T09:39:04.000Z,6
9216,Mujhe Garv hai humare BSF par💖,2018-08-02T09:39:04.000Z,0
9217,Blockbuster flop,2018-08-02T09:38:52.000Z,0
9218,sahi me agar isme sanny paji bhi hondi to maza aa nani thi........jai hind,2018-08-02T09:38:49.000Z,1
9219,I missed sunny deol and sunil shetty,2018-08-02T09:38:47.000Z,0
9220,Mai salute karta hu is type ke directer ko,2018-08-02T09:38:46.000Z,0
9221,Bakwas,2018-08-02T09:38:34.000Z,0
9222,Bharat mata ki gaand faadenge,2018-08-02T09:38:33.000Z,1
9223,Jay Hind,2018-08-02T09:38:26.000Z,22
9224,3 hrs ka movie 3 min me dikha diya.. btw jai hind !,2018-08-02T09:38:24.000Z,0
9225,Those 325 dislikes are from Traitors,2018-08-02T09:38:19.000Z,115
9226,Arjun Rampal Looks Stunning And Great .,2018-08-02T09:38:12.000Z,1
9227,jai hind jai indian army,2018-08-02T09:38:08.000Z,0
9228,Who else notices simar aka deepika kakkar in trailer,2018-08-02T09:38:06.000Z,0
9229,Hame garv hai bhartiya hone par....I love may country,2018-08-02T09:38:04.000Z,0
9230,"Ohhhhhhhhhhhhh.... goosebumps aa gye...

Bharat mata ki jai🤗",2018-08-02T09:38:02.000Z,0
9231,Bharat mata ki choot,2018-08-02T09:38:02.000Z,0
9232,"Why this trailer only shows that Chinese army killing our army it's totally look's like that, it can be diff trailer,we misss sunny deol",2018-08-02T09:37:59.000Z,0
9233,Actors not good but jp sir always rock,2018-08-02T09:37:52.000Z,0
9234,The great war ever shown... Hit like for #PALTAN,2018-08-02T09:37:51.000Z,1
9235,Release date kb ka hai,2018-08-02T09:37:49.000Z,0
9236,"Jay hind. Jai balwan 
Sarvada shaktishaaali",2018-08-02T09:37:48.000Z,5
9237,All actors are poor except jaki shroff..,2018-08-02T09:37:45.000Z,2
9238,Who is hear before trending 1 🙌,2018-08-02T09:37:42.000Z,0
9239,Hahahaha,2018-08-02T09:37:41.000Z,0
9240,Definitely is film mai akshay sir ya sunny paji hote toh yeh film epic hojati,2018-08-02T09:37:40.000Z,0
9241,Kabhi Goosebumps ka Naam sunna hai... Sirf ek laafz bolna chaahuga bharat maata ki jai.,2018-08-02T09:37:36.000Z,0
9242,Epic,2018-08-02T09:37:32.000Z,0
9243,Jai Hind Jai Sena,2018-08-02T09:37:20.000Z,0
9244,Varatmata ki joy.bonda mataram,2018-08-02T09:37:19.000Z,0
9245,Its like a vedio game...dono 100meter ki duri se bhi km mei ldai ld rhee hai...??,2018-08-02T09:37:17.000Z,1
9246,Suar ki paltan kaha hai...?Pakistanis?,2018-08-02T09:37:15.000Z,0
9247,"Without sunny deol.
. Movie will not be good... 👎 only sonal chouhan 😘",2018-08-02T09:37:13.000Z,0
9248,Thanks JP dutta to making real heroes film,2018-08-02T09:37:08.000Z,0
9249,Sunny paaji hote toh chaina wale dekh ke hi bhaag jaate ...paaji ghr mein ghus ke marte innn bauno ko,2018-08-02T09:37:02.000Z,0
9250,Great bharat mata ki Jay ...love you Indian army...👌👌👍,2018-08-02T09:36:56.000Z,0
9251,India lost the war in 1962 but now they will win in new bollywood movie paltan hahah,2018-08-02T09:36:50.000Z,0
9252,Jai jai Jai jai hind😘,2018-08-02T09:36:44.000Z,0
9253,How chini speaking Hindi...???,2018-08-02T09:36:34.000Z,1
9254,"Har country ko hmare hi country k states q chahiye
In vhan k logo ko Jana hi nhi h toh
Bloody idiots😡😡😡😡",2018-08-02T09:36:24.000Z,0
9255,Who think it's a best war movie trailer after border,2018-08-02T09:36:20.000Z,1
9256,China ne tu ap logo ka gand mara thaaaa only movie bana ki dil khush karo😂😂😂😂,2018-08-02T09:36:13.000Z,0
9257,Hats off,2018-08-02T09:36:11.000Z,0
9258,I literally had tears in my eyes.... Loveit.,2018-08-02T09:36:07.000Z,0
9259,Jai hind,2018-08-02T09:36:04.000Z,0
9260,"Jai Hind
Bharat Mata Ki Jay",2018-08-02T09:36:01.000Z,0
9261,"Yeh kya 4-5 logo ki fauj. Mazaak hai kya. Thoda Grrraaannnd tarike se karna tha, Bahubali jaisa kuch. Yeh toh aisa lag raha hai, char unke aur char hamare apas mei kisi park mei bhida diye. Fauj bhi has rahi hogi.",2018-08-02T09:35:59.000Z,0
9262,Blockbuster of the year👏👏👏👏👏 real heroes of our life 👍👍👍👍 harshwardhn rane😍😍😍😍😍,2018-08-02T09:35:58.000Z,0
9263,jai...... hind......,2018-08-02T09:35:53.000Z,0
9264,I am not there my bad luck,2018-08-02T09:35:53.000Z,0
9265,http://4funindia.com/u/6715536,2018-08-02T09:35:52.000Z,0
9266,How can anyone dislike this? Such a shame. You can't even put their shoes on.,2018-08-02T09:35:51.000Z,0
9267,Nice trailer,2018-08-02T09:35:44.000Z,0
9268,Awesome !! hit like boader fans,2018-08-02T09:35:34.000Z,1
9269,Jai hind,2018-08-02T09:35:09.000Z,0
9270,super,2018-08-02T09:35:06.000Z,0
9271,Ye film border and loc:kargil jaisa hit nahi hogi..sure,2018-08-02T09:34:49.000Z,0
9272,Hit hai yaar,2018-08-02T09:34:38.000Z,0
9273,Bad trailer sonu sood k elava ksi main lead ka face tk nahi nzar aya nothing else than war,2018-08-02T09:34:36.000Z,0
9274,"Plz read from link

https://t.co/yHdT6OzjE7 …

#JusticeForAkanksha

1Click on link
2Give Name,Email
3Click on Sign",2018-08-02T09:34:33.000Z,0
9275,"It was not a war . It was not even a conflict. It was an altercation that hardly lasted few hours and look at Indians they actually made a whole film on that. 
This is height of exaggeration . Showing it war for sikkim and victory of India. R Indians that much naive and chutiya???",2018-08-02T09:34:32.000Z,0
9276,Are itni low budget movie. Jp Dutta se yeh umeed nahi thi. Sala ek hi place pe berozgar actors se movie complete kar li.,2018-08-02T09:34:24.000Z,1
9277,breath tking,2018-08-02T09:34:21.000Z,0
9278,It reminded me of Border movie!! Bollywood should make more movies like this .. hope our people who needs only entertainment will also watch this movie and make it a hit . . Eagerly waiting for the movie!!,2018-08-02T09:34:20.000Z,0
9279,"Sunny paji Ko hona chahiye tha
Isme
Still a 👌 trailer",2018-08-02T09:34:12.000Z,0
9280,Awesome.,2018-08-02T09:34:08.000Z,0
9281,great great tralir love from pakistan,2018-08-02T09:34:08.000Z,0
9282,"All the best to #Paltan 
It might be the best of this year....
Isn't it guys ?",2018-08-02T09:34:05.000Z,0
9283,Finally we have a sequel of border,2018-08-02T09:34:01.000Z,0
9284,Finally good movie come in bollywood after parmanu.,2018-08-02T09:33:53.000Z,0
9285,That been strange have been our indian government has disclosed this issue of 1967 war..so strange can't understand but I will try to watch the movie..,2018-08-02T09:33:43.000Z,11
9286,"very  nice  Trailer  

   1962  KA   WAR   MY   GRANDFATHER   SUBEDAR   JOGINDER   SINGH   KE  WAR   HE    MY   GRANDFATHER   SUBEDAR   JOGINDER   SINGH",2018-08-02T09:33:40.000Z,0
9287,the last few war scenes are totally copied hacksawridge,2018-08-02T09:33:37.000Z,0
9288,Masterpiece 😍 Gurmeet Choudhary iam so proud of you 💞,2018-08-02T09:33:29.000Z,1
9289,😁,2018-08-02T09:33:28.000Z,0
9290,Is trailer ma chineyu ny Bharat mata ki maa ka phudda mar deya 😁😁😁😁😁,2018-08-02T09:33:26.000Z,0
9291,Bakwaas without sunny and sunil,2018-08-02T09:33:24.000Z,0
9292,Wow just goosebumps ...once gautam gambhir said we praised only bollywoodstar ..cricketers etc....never praised and understand the sacrifice of our jawan real heros real superstars..👏👏👏👏😑😑,2018-08-02T09:33:18.000Z,0
9293,maza nahi aaya...though story acchi hai...but trailer and execution mai bilkul dum nahi hai....kahinahi tik paayegi border k saamne,2018-08-02T09:33:18.000Z,0
9294,master movie,2018-08-02T09:33:03.000Z,0
9295,OMG wow😕😕😕😯😯😯😢😢😢😍😍😍,2018-08-02T09:32:46.000Z,0
9296,Jai Hind jai Indian army,2018-08-02T09:32:41.000Z,0
9297,Awesome,2018-08-02T09:32:38.000Z,0
9298,Looking like Los part 2 bakws movie can't be seam border magic,2018-08-02T09:32:37.000Z,0
9299,Mera bharat mahan,2018-08-02T09:32:37.000Z,0
9300,Guru all d best👍👍👍,2018-08-02T09:32:37.000Z,1
9301,Bollywood. 1. Movie,2018-08-02T09:32:27.000Z,0
9302,Ye kuch jyada hi over the top lag raha he,2018-08-02T09:32:23.000Z,0
9303,"OMG it's really good
Must watch ❤️it",2018-08-02T09:32:21.000Z,1
9304,Epic trailer.. Hindustan kabhi galat nahi tha aur naa hi hoga. #proudtobeindian,2018-08-02T09:32:20.000Z,0
9305,I love my India and love lndian Army,2018-08-02T09:32:15.000Z,0
9306,Hahhahahahha lolz India 😂😂,2018-08-02T09:32:09.000Z,0
9307,Sala India jut News banana he China good,2018-08-02T09:32:09.000Z,0
9308,awesome movie jai hind INDIA jaisa koi desh nhi proud kro ki hm INDIAN HAI🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2018-08-02T09:32:08.000Z,0
9309,Missing Sunil Shetty 😀,2018-08-02T09:32:08.000Z,1
9310,All times bolkbastar,2018-08-02T09:32:05.000Z,0
9311,Nyc..,2018-08-02T09:32:00.000Z,0
9312,J.P Is Back,2018-08-02T09:31:59.000Z,0
9313,Hit like for INDIAN ARMY 🇮🇳,2018-08-02T09:31:58.000Z,5
9314,Mst hai movie,2018-08-02T09:31:48.000Z,0
9315,not good trailer,2018-08-02T09:31:37.000Z,0
9316,Bharat Mata ki Jay,2018-08-02T09:31:22.000Z,0
9317,Disappointed,2018-08-02T09:31:11.000Z,0
9318,"Ise bhi salman shahrukh ke picchhwade soonghne wale nahi dekhenge...  
Bohot se chutiyo ke gale nahi utaregi ye film...",2018-08-02T09:31:04.000Z,0
9319,hilariously amazing..... we just waiting,2018-08-02T09:31:03.000Z,0
9320,Please also make movies on Operation Polo and liberation of Goa. These were also great moments of decisive Indian military victories.,2018-08-02T09:30:53.000Z,0
9321,sach bolu dil se toh jo baat border aur loc mein thi is mein bilkul bhi nahi lagi.,2018-08-02T09:30:52.000Z,0
9322,GOOD.. But You missed SUNNY PAJI🇮🇳👊✌,2018-08-02T09:30:45.000Z,0
9323,We need sunny deol....,2018-08-02T09:30:37.000Z,0
9324,agar border cast fir se hoti to dhamaal ho jata .bollywood galtia karni nhi chod ta,2018-08-02T09:30:37.000Z,0
9325,Arey ye to school college ka drama lag raha hai..🤓🤓🤓,2018-08-02T09:30:32.000Z,0
9326,😍😍😍,2018-08-02T09:30:30.000Z,2
9327,*Nice*,2018-08-02T09:30:26.000Z,0
9328,"1st aur 2nd part ki tarah ye 3rd part bhi best hogi.
Jai hind 🇮🇳🇮🇳🇮🇳",2018-08-02T09:30:20.000Z,4
