,comments,pub_dates,like_Counts
7989,Fudu,2018-03-12T13:44:49.000Z,0
7990,Ye kya h,2018-03-12T13:44:44.000Z,0
7991,Waiting.....,2018-03-12T13:44:35.000Z,1
7992,"Hollywood movie ""Sweet November""",2018-03-12T13:44:33.000Z,0
7993,"wow i like this trailer , totally different movie of varun",2018-03-12T13:44:05.000Z,0
7994,Varun is so cute 😍,2018-03-12T13:43:49.000Z,0
7995,awesome...feels great...looking forward to this movie,2018-03-12T13:43:47.000Z,1
7996,Seems to be inspired from Hollywood movie Sweet November...,2018-03-12T13:43:46.000Z,0
7997,This is what a LOVE STORY should be like.,2018-03-12T13:43:38.000Z,0
7998,I just love you Varun...,2018-03-12T13:43:31.000Z,0
7999,GREAT AS EXPECTED.,2018-03-12T13:43:30.000Z,0
8000,Nice,2018-03-12T13:43:14.000Z,0
8001,Fault in our stars ka indian touch laga ke bana di film😂😂,2018-03-12T13:43:01.000Z,0
8002,Litttt 🔥🔥🔥🔥,2018-03-12T13:42:56.000Z,0
8003,latest https://youtu.be/0mYKKgopIMg,2018-03-12T13:42:31.000Z,0
8004,🌹🌹😍😍,2018-03-12T13:42:22.000Z,0
8005,It seems nice..,2018-03-12T13:42:10.000Z,0
8006,"Can't wait now 4 this movie 
Vd luv u this is going to be block bluster. Vd is going to rock",2018-03-12T13:42:05.000Z,0
8007,"now I understand about the o in Oct🌸ber. actress ka nam Shiuli hey,",2018-03-12T13:42:04.000Z,0
8008,Nice👌🔥,2018-03-12T13:41:41.000Z,0
8009,Awww sooo cute😍😍😍😘,2018-03-12T13:41:35.000Z,0
8010,Nice video,2018-03-12T13:41:34.000Z,1
8011,"Barfi type lag rahi hai
Bye the way greenery is awesome",2018-03-12T13:41:30.000Z,0
8012,Most beautiful trailer I have seen in recent times..😊,2018-03-12T13:41:30.000Z,0
8013,holl,2018-03-12T13:41:25.000Z,0
8014,"I am waiting for this only yaaaaaaaa
Now for song and the movie
Lots of love for 
varun",2018-03-12T13:41:20.000Z,2
8015,I am waiting for full movies,2018-03-12T13:41:15.000Z,0
8016,"Can't wait see that movie
October I'm waiting 
Com fast",2018-03-12T13:40:52.000Z,1
8017,so beautiful trailer.... hit like 4 varun fan....♥♥♥,2018-03-12T13:40:37.000Z,154
8018,"Again This will be Blockbuster....😍😍
Varun All The best😘",2018-03-12T13:40:22.000Z,0
8019,Now this is I called  a  true film for varun dhawan  acting skills,2018-03-12T13:40:18.000Z,0
8020,Boring,2018-03-12T13:40:14.000Z,0
8021,I think now I'm buying g from Varun.,2018-03-12T13:40:05.000Z,0
8022,Koi smjha bhi do hua ky ye 2 min 😂😂😂😂,2018-03-12T13:39:52.000Z,0
8023,This is one very confusing trailer 🙄🙄🙄,2018-03-12T13:39:48.000Z,15
8024,This was shot near my place.. My friend even got to do a role as extra,2018-03-12T13:39:45.000Z,0
8025,Plz,2018-03-12T13:39:40.000Z,0
8026,Nice trailer,2018-03-12T13:39:28.000Z,0
8027,Masterpiece 😍😍😍,2018-03-12T13:39:13.000Z,0
8028,Aisi movie karni chahiye varun ko naa ki faltu judwa 2 jaisi movie,2018-03-12T13:39:08.000Z,0
8029,I love you varun❤,2018-03-12T13:38:59.000Z,0
8030,❤❤❤❤you are  great varun,2018-03-12T13:38:50.000Z,0
8031,I luv varun But.....Trailer is so so.....mujhe ni lgta ki ye film hit bhi hogi.......,2018-03-12T13:38:25.000Z,0
8032,cant wait for this one >33 hats off varun >3333,2018-03-12T13:37:59.000Z,0
8033,"I'm sure it will be a good movie...but I have one question...if the movie's name is ""October"" then why is it not releasing in October??? Lol 😂😂😂",2018-03-12T13:37:57.000Z,0
8034,Woww.. Waiting for this movie 😍,2018-03-12T13:37:43.000Z,0
8035,Awesome,2018-03-12T13:37:32.000Z,0
8036,Love❤❤❤❤❤❤ It's Seems very different Not sure What it's all abt but for sure I'm gng to watch this❤❤😊,2018-03-12T13:37:31.000Z,0
8037,Super flop....boring hai bohot....isse acha baaghi2 dekho sb,2018-03-12T13:37:25.000Z,1
8038,"I won't say Varun Dhawan is a bad actor or overrated..He is talented..But he need to learn more about choosing good movies..For me his performance in Badlapur was good..He s got a gud future also..And films like Judwaa 2 and MTH..??? It's so embarrassing to see someone like him in those..He has got a stardom..Well he isn't utilising it properly..When people like Rajkummar and Nawaz Bhai are trying hard to put their name in the world map,actors like Varun should be lucky for the star power that he got..He must bring out his best rather than doing films like Judwaa or any other..I hope this will be good enough..
Love",2018-03-12T13:37:23.000Z,0
8039,Behenchod tha ky ye ...,2018-03-12T13:37:05.000Z,0
8040,"Nyc story I'm waiting ,😊😊😊😀😀😀😀😀😎",2018-03-12T13:37:02.000Z,1
8041,omg varunnnnn 😍😍😍💓💓,2018-03-12T13:36:38.000Z,1
8042,"Really dig the trailer. Got a lootera feel about it, most likely a tragic ending tho.",2018-03-12T13:36:23.000Z,0
8043,Now welcome a flop movie after back to back 10 hits 🙏🙏,2018-03-12T13:36:19.000Z,0
8044,love u varun,2018-03-12T13:35:50.000Z,1
8045,All the best varun from jr ntr fans,2018-03-12T13:35:22.000Z,0
8046,I was born on october and this film is october anyway born on october #like,2018-03-12T13:34:57.000Z,0
8047,https://youtu.be/VgRkCc4FUjM,2018-03-12T13:34:49.000Z,1
8048,"Only varun sir can bring october in April
-Leonardo DiCaprio",2018-03-12T13:34:10.000Z,0
8049,Saala april mein october layega,2018-03-12T13:34:08.000Z,0
8050,Kuch samaj nahi aaya,2018-03-12T13:34:06.000Z,0
8051,Subtitles please🙏,2018-03-12T13:34:04.000Z,0
8052,Another hit for Varun Dhawan....,2018-03-12T13:34:03.000Z,17
8053,Varun is so good .....,2018-03-12T13:34:00.000Z,0
8054,I loved the cinematography that was the first thing I noticed n felt it looks different from usual direction of bollywood movies. The story seems a bit confysing as of now so far. But it seems like he becomes a bit obsessed with her,2018-03-12T13:33:48.000Z,0
8055,Wah varun kya dialoges bole h tune bilkul sahi,2018-03-12T13:33:35.000Z,0
8056,People thinking only big budget movie's are Hollywood label they are wrong actually it's called Hollywood label,2018-03-12T13:33:21.000Z,0
8057,they are following turkiesh style....,2018-03-12T13:33:05.000Z,0
8058,movie badi different lag rahi h dekhenge jarur,2018-03-12T13:32:44.000Z,0
8059,Kya banaya h... Khuch smj hi nhi aya... Or log uhi tarrif k r h.. Bewakoof ensan,2018-03-12T13:32:38.000Z,0
8060,Another promising movie by Varun Dhawan after Badlapur ...,2018-03-12T13:32:29.000Z,0
8061,again .....blockbuster movie....luv u varun,2018-03-12T13:32:26.000Z,0
8062,Suicide,2018-03-12T13:32:23.000Z,0
8063,Background is superb,2018-03-12T13:32:05.000Z,0
8064,"It was shooted behind my school yay
Venkateshwar hospital dwarka😄",2018-03-12T13:32:00.000Z,0
8065,Kuch samaj nahi aaya,2018-03-12T13:31:58.000Z,0
8066,Hhhmmm,2018-03-12T13:31:48.000Z,0
8067,"earn on the go

http://dothejob.online/?id=45475",2018-03-12T13:31:26.000Z,0
8068,I'm getting a fault in our Stars vibe,2018-03-12T13:31:18.000Z,1
8069,The trailer was amazing but.... cant make out what is it about...,2018-03-12T13:31:07.000Z,0
8070,Kdkkkk,2018-03-12T13:31:01.000Z,0
8071,Varun.... classical acting with some unique stuff👌👌👌but actress..okk okkk,2018-03-12T13:30:44.000Z,0
8072,Bakwaas trailer,2018-03-12T13:30:30.000Z,5
8073,Mujhe khuch samaj nahi a raha hai kya ho raha hai.....,2018-03-12T13:30:16.000Z,0
8074,I've been waiting for this movie soo long.,2018-03-12T13:30:11.000Z,0
8075,very nice trailer hoping   the film touches the sky actually goes beyond it .....love Varun #love varia...,2018-03-12T13:30:09.000Z,0
8076,wow. simply wow,2018-03-12T13:29:53.000Z,0
8077,Very nice,2018-03-12T13:29:49.000Z,0
8078,another amazing movie ? nothing new for varun ! >3,2018-03-12T13:29:34.000Z,0
8079,"This trailer is honestly soo lit 😍😍😍
Varun you rock!",2018-03-12T13:29:25.000Z,0
8080,"hey, suzuki gixxer ka headlight itna bright kab se ho gaya, hamare bike me to sirf filament jalta h bhai, led headlamp lagwaya h kya bhai,",2018-03-12T13:28:45.000Z,0
8081,shoojit sircar's masterpiece,2018-03-12T13:28:44.000Z,0
8082,I love Varun Dhawan and waiting for this movie,2018-03-12T13:28:42.000Z,0
8083,Finally this guy has something promising to come with. Thanks to Shoojit Sircar,2018-03-12T13:28:03.000Z,0
8084,iki ceritane opo?,2018-03-12T13:27:47.000Z,0
8085,thats the movie😢😢,2018-03-12T13:27:32.000Z,0
8086,Bekaar,2018-03-12T13:27:32.000Z,0
8087,I am waiting for this movie,2018-03-12T13:27:26.000Z,0
8088,I am waiting for this movie,2018-03-12T13:27:26.000Z,0
8089,😴😴😴😴😴,2018-03-12T13:27:06.000Z,0
8090,I'm gonna watch dis,2018-03-12T13:27:02.000Z,0
8091,bkwas,2018-03-12T13:27:02.000Z,0
8092,"Loved the trailer...hated Varun. I'll watch it first day, first show. Not for Varun but for Shoojit, Juhi and Banita. Looks fresh and mysterious. #PositiveVibes",2018-03-12T13:27:00.000Z,0
8093,Hit the like button for varun dhawan,2018-03-12T13:26:58.000Z,0
8094,https://youtu.be/aHWRTBQVIn4  for ocotber trailor clik here watch now,2018-03-12T13:26:53.000Z,0
8095,Nice movie trailer,2018-03-12T13:26:53.000Z,2
8096,Nc,2018-03-12T13:26:47.000Z,0
8097,Varun,2018-03-12T13:26:38.000Z,0
8098,Background score is awesome..,2018-03-12T13:26:34.000Z,0
8099,classic is back,2018-03-12T13:25:50.000Z,0
8100,"First flop ke liye ready ho jao Varun...ye kya hai samajh NHI Aya 
Trailer Ka kya matlb tha",2018-03-12T13:25:38.000Z,0
8101,"I am reslly shocked how people r liking the trailer because nothing means really nothing corelates
Only the looks r good otherwise everything is out of the box",2018-03-12T13:25:38.000Z,0
8102,Varun i am vaiting for your next superb movi october i feel this movi all indian cinema histroy in number on possision😃😃😃😃😃😃😃😃,2018-03-12T13:25:27.000Z,0
8103,Why...just  why...... i started to feel crying 😭😭😭😭😭😭😭😭,2018-03-12T13:25:26.000Z,0
8104,Varun love you so much,2018-03-12T13:25:20.000Z,0
8105,Wow what a location and deferent concept now I am waiting for songs I think Anupam will be rock.,2018-03-12T13:25:18.000Z,0
8106,varun dhawan is great hit like for varun dhawan,2018-03-12T13:25:16.000Z,1
8107,This will be Varun's greatest performance.,2018-03-12T13:25:13.000Z,0
8108,The vow Bollywood version,2018-03-12T13:25:02.000Z,0
8109,Trailer is ossom,2018-03-12T13:24:54.000Z,0
8110,Looks promising.. Cinematography especially at the end was just amazing☺️,2018-03-12T13:24:34.000Z,0
8111,super Hit,2018-03-12T13:24:25.000Z,0
8112,Is the best,2018-03-12T13:24:12.000Z,0
8113,"Definitely watching, hope it doesn’t end like Sadma",2018-03-12T13:24:03.000Z,0
8114,nice,2018-03-12T13:24:01.000Z,0
8115,Ye pakka rulayegi india ko,2018-03-12T13:23:43.000Z,0
8116,I hope it will be a good movie,2018-03-12T13:22:56.000Z,0
8117,Varun ka 1st flop movie,2018-03-12T13:22:34.000Z,0
8118,looks like it is shot in October ...kudos!,2018-03-12T13:22:30.000Z,0
8119,"Something new
Better than other shitty bollywood movies",2018-03-12T13:22:26.000Z,31
8120,I hate varun,2018-03-12T13:22:21.000Z,0
8121,Mind blowing yaar!👌👌👏👏Love u Varun!!❤❤,2018-03-12T13:22:15.000Z,0
8122,Baghi2 ke to lag gaye✊✊,2018-03-12T13:21:57.000Z,161
8123,The Cinematography 🤙🏻,2018-03-12T13:21:41.000Z,1
8124,Lovely...waiting for it eagerly,2018-03-12T13:21:37.000Z,0
8125,So Mat Salo utho Trailer khtam Ho Gaya...,2018-03-12T13:21:20.000Z,0
8126,The more I see her the more o fall for her,2018-03-12T13:21:07.000Z,0
8127,Your 1st Flop,2018-03-12T13:21:05.000Z,0
8128,Varun why did u sign this movie yaar... its rubbish...,2018-03-12T13:20:53.000Z,0
8129,Big fan of varun definitely going to see this movie,2018-03-12T13:20:05.000Z,0
8130,such beautiful cinematography Nd looks well directed.,2018-03-12T13:19:36.000Z,2
8131,a good story after a long time............,2018-03-12T13:19:33.000Z,0
8132,"Ye to dekho zara
https://youtu.be/GXSo8wuRlOc",2018-03-12T13:19:17.000Z,1
8133,Flop.....flop.....flop....flop....flop...,2018-03-12T13:19:14.000Z,0
8134,This year Varun is going to win a filmfare✌✌,2018-03-12T13:19:13.000Z,0
8135,"Hollywood level content"" Awwwsooome ""😍😍😍",2018-03-12T13:19:09.000Z,161
8136,Awesome 😮,2018-03-12T13:19:07.000Z,0
8137,Loveeee😍,2018-03-12T13:18:55.000Z,0
8138,😍😍😍Just speechless!,2018-03-12T13:18:49.000Z,0
8139,film flop,2018-03-12T13:18:46.000Z,0
8140,i love you varun 😍😍😍😍😍😍😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙,2018-03-12T13:18:41.000Z,0
8141,Love u varun,2018-03-12T13:18:33.000Z,0
8142,"Finally something different from the typical Bollywood high class nonsense. Looks like Bollywood is trying to evolve, because there is no 'handsome rich boy meets glamorous rich girl' kind of story here and Bollywood's obsession with fair skinned girls are getting low.",2018-03-12T13:18:21.000Z,0
8143,Another super hit by varun💓. Gonna watch it first day first show.😘💞,2018-03-12T13:18:05.000Z,0
8144,This years Best trailor so far,2018-03-12T13:17:13.000Z,0
8145,Awsm....VD...u r lukng so cute...😘😘😍😍,2018-03-12T13:16:49.000Z,5
8146,to all my varun fans OCTOBER going to release on 13th april,2018-03-12T13:16:41.000Z,0
8147,Varun is my fav actor and i am  defently going to watch this movie,2018-03-12T13:16:40.000Z,0
8148,Can't understand....!,2018-03-12T13:16:22.000Z,0
8149,love u varun,2018-03-12T13:16:09.000Z,0
8150,"Beautiful, for a moment it felt that it's been shot outside india",2018-03-12T13:15:31.000Z,0
8151,why u changed ur movie line vd I love ur movies in comic role,2018-03-12T13:15:14.000Z,0
8152,Now thats a perfect trailer.,2018-03-12T13:14:22.000Z,0
8153,Tis is the first varun movie I am so much excited to look forward to witness in big screen,2018-03-12T13:13:59.000Z,0
8154,October. .. this month and those memories .... ♥,2018-03-12T13:13:34.000Z,5
8155,Bakwas trailer,2018-03-12T13:12:58.000Z,1
8156,"It's must be extraordinary... 
Feels good",2018-03-12T13:12:26.000Z,0
8157,owesome trailer,2018-03-12T13:11:59.000Z,0
8158,I love siddhart..but varun badlapur is nice..,2018-03-12T13:11:22.000Z,0
8159,Wht is this??ye movie Na dill dill m aayi or na smj m 😂,2018-03-12T13:11:17.000Z,0
8160,😘😍😘😍😘😍😘amazing one,2018-03-12T13:11:15.000Z,0
8161,This is not a Love story varun ki acting kmaal lag rhi hai👍👌😪😘😂,2018-03-12T13:11:15.000Z,0
8162,Jst luvd it....Varun luv u a lot...n all d vry bst 4 dis movie my luv,2018-03-12T13:10:50.000Z,0
8163,"Really want to like the trailer...... I think movie will be great, but the editing team failed to show the real beauty of the movie(which I thik is the story)",2018-03-12T13:10:47.000Z,0
8164,Varun new style me,2018-03-12T13:10:18.000Z,0
8165,Juji chaturvedi always comes with unique stories. Fan of her,2018-03-12T13:10:10.000Z,0
8166,Finally a meaningful film from varun after badlapur ☺,2018-03-12T13:09:47.000Z,0
8167,Niceeeeeee waiting from long#varunfan,2018-03-12T13:09:38.000Z,0
8168,Lovely yrr💝💝,2018-03-12T13:09:31.000Z,0
8169,Awesome bro👍👍👍,2018-03-12T13:09:21.000Z,0
8170,love u Varun,2018-03-12T13:09:16.000Z,0
8171,"Amazing ...
Waiting😙😊",2018-03-12T13:09:10.000Z,0
8172,Finally .. bahut Dinn Baad koi vahiyat movie trailer k jagah PE badhiya movie ka trailer dikha toh kaafi acha Laga. pakka dekhunga. good trailer guys. movie hopefully even better.,2018-03-12T13:08:56.000Z,0
8173,king of overacting !!! varrunnnnnnnn,2018-03-12T13:08:50.000Z,1
8174,Lovely!!😘👌🌸Waiting For October In March!!🎀🎀,2018-03-12T13:08:46.000Z,3
8175,I'm big fan u,2018-03-12T13:08:08.000Z,0
8176,1st Flop on its way .. 😂😂,2018-03-12T13:08:01.000Z,0
8177,Varun u'r osam outstanding ....,2018-03-12T13:07:44.000Z,0
8178,Supper trailer,2018-03-12T13:07:42.000Z,11
8179,"Disappointed with shoojit sarcar.....!!!! 
Gayiooooooooooo😢🙏",2018-03-12T13:07:10.000Z,0
8180,i t would be too difficult to wait for the movie....love u Varun😘.......counting days,2018-03-12T13:06:40.000Z,0
8181,Amazing dude,2018-03-12T13:06:36.000Z,0
8182,Do this star kid knows about common man’s life??? What a stupid irony.. bakwas,2018-03-12T13:06:33.000Z,0
8183,I think Varun is playing such a role for the first time.,2018-03-12T13:06:31.000Z,0
8184,Nominated for oscar 😎,2018-03-12T13:06:30.000Z,0
8185,Plop hogi,2018-03-12T13:06:29.000Z,0
8186,Only varun sir can ......... aprail m actober😂😂😂,2018-03-12T13:06:25.000Z,0
8187,Can anyone explain what is happening in the trailer? 😂,2018-03-12T13:06:07.000Z,0
8188,waiting 4 it Varun 😍,2018-03-12T13:05:51.000Z,1
8189,Varun bhai aapki sub movie super hit hoti hai.,2018-03-12T13:05:49.000Z,0
8190,Ek like mujhe milega....,2018-03-12T13:05:02.000Z,0
8191,"https://youtu.be/cXwMWWLXceU
Hate story IV full movie HD",2018-03-12T13:04:18.000Z,0
8192,Love you varun waiting for October,2018-03-12T13:04:14.000Z,0
8193,varun's 1st ever flop,2018-03-12T13:04:10.000Z,0
8194,Aaaaaxxxxx I'm can't wait 😭😭😭😭😭😭😭😭love Varun❤❤😍,2018-03-12T13:03:45.000Z,4
8195,"Sorry to say, but....

This film is going to be flop
In my point of view...........


Bcoz the trailer is too boring",2018-03-12T13:03:20.000Z,0
8196,"I know that this movie gone to 100CR I love u varun big fan of U 
#JuniorVarunDvn",2018-03-12T13:03:02.000Z,4
8197,Hufffffffffffffffff bakwass lol story hi samj ni ai,2018-03-12T13:02:58.000Z,0
8198,I like it good work ...,2018-03-12T13:02:53.000Z,0
8199,"only for shoojit, the movie is gonna be good",2018-03-12T13:02:45.000Z,1
8200,very nice,2018-03-12T13:02:27.000Z,1
8201,i am also waiting for thus,2018-03-12T13:02:21.000Z,7
8202,Bro this is truley inspired movie of varun I watched nd emotional,2018-03-12T13:02:07.000Z,4
8203,"It just connects with the heart. The beautiful locales, cinematography.... 👌",2018-03-12T13:02:01.000Z,11
8204,Discover a new way of online shopping here www.ssk29.wooplr.com,2018-03-12T13:01:27.000Z,0
8205,Gudluck varun❤,2018-03-12T13:01:09.000Z,0
8206,"Boring movie hai yr kitni.....pr iss baar Ek dm sahi job mili hai...toilet saaf krne ki,chadiyan dhoni aur press krne ki,makhiyan marne ki😂😂😂😂😂....well done sahi ja rha hai..... PR iss baar bhi overacting hi dikh rhi hai....bkwaas movie hai😂😂😂😂😂",2018-03-12T13:00:55.000Z,0
8207,Shoojit Sircar said this is Varun's best performance ever.,2018-03-12T13:00:43.000Z,6
8208,Love,2018-03-12T13:00:13.000Z,0
8209,Flop or hit????,2018-03-12T13:00:12.000Z,2
8210,Good one,2018-03-12T13:00:06.000Z,0
8211,flop hai ye film pakka,2018-03-12T13:00:06.000Z,0
8212,2 min ka trailer dekha....lkn kch samaj hi nahii aaya bc😂😂,2018-03-12T12:59:57.000Z,1
8213,Doublemint ad wali ladki.....#ek ajnabee haseena se song waali..❤️ Ad se direct film....fabulous...,2018-03-12T12:59:46.000Z,16
8214,Not a Varun Dhawan fan but I am excited for this movie.,2018-03-12T12:59:40.000Z,0
8215,This love story looks so beautiful,2018-03-12T12:59:34.000Z,0
8216,VARUN YOU ARE THE MOST HANDSOME ACTOR IN BOLLYWOOD LOVE YOU......,2018-03-12T12:58:52.000Z,3
8217,Varun bhai trailer samjha nahi aache se,2018-03-12T12:58:48.000Z,0
8218,Trailer shows a lot but gives away so little. This looks promising.,2018-03-12T12:58:46.000Z,18
8219,"awsm..
will definitely watch it.",2018-03-12T12:58:45.000Z,0
8220,KAmal Yar!!,2018-03-12T12:58:40.000Z,0
8221,Lord strikes back again,2018-03-12T12:58:10.000Z,0
8222,Finally.... a meaningful Varun Dhawan movie after Badlapur,2018-03-12T12:57:54.000Z,0
8223,varun movies is always and this is best,2018-03-12T12:57:48.000Z,0
8224,"Trailer  is just awesome 😘😘 😔😔
I'm egarly waiting to see the movie ❤❤❤❤ 
Varun u r just awesome",2018-03-12T12:57:40.000Z,0
8225,Location is amazing...,2018-03-12T12:57:08.000Z,0
8226,Wowww,2018-03-12T12:56:59.000Z,0
8227,A Notebook ki copy maar di h,2018-03-12T12:56:55.000Z,0
8228,October Mai realise karna bhi aise bhe film floop hai,2018-03-12T12:56:49.000Z,0
8229,Varun ‘ s best film on his way . Just 30 days left . Wish it turns out to be super hit. Such movies need encouragement to push Indian cinema. Seems like Hollywood movie,2018-03-12T12:56:49.000Z,0
8230,straight frm d ❤❤❤,2018-03-12T12:56:25.000Z,0
8231,Waiting eagerly,2018-03-12T12:56:23.000Z,2
8232,Trailer looks just beautiful!! Shoojit has always delivered and delivered best cinematic experience. But I hope October is not inspired or adapted by sweet November.,2018-03-12T12:56:15.000Z,0
8233,Farji,2018-03-12T12:56:07.000Z,0
8234,This is my 7th time I'm watching the video bz varun dhawan my favorite hero,2018-03-12T12:56:02.000Z,0
8235,Hit like if you find this trailer best of 2018,2018-03-12T12:55:50.000Z,0
8236,Boring😕,2018-03-12T12:55:49.000Z,0
8237,Love it ....this movie will be a superb hit❤❤❤❤❤❤❤blockbuster,2018-03-12T12:55:19.000Z,0
8238,I likked it,2018-03-12T12:55:19.000Z,0
8239,Beautifully shot! Looks interesting!! Hope it’s good!,2018-03-12T12:55:16.000Z,0
8240,Heart touching ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2018-03-12T12:55:14.000Z,0
8241,Bomb,2018-03-12T12:55:12.000Z,0
8242,can waiting after humpty dulhania and this the new varun 😍,2018-03-12T12:55:00.000Z,0
8243,Varun dhawan suits in this type of films where he don't play as a comic character.. Must watch film #october,2018-03-12T12:54:58.000Z,0
8244,Khoobsurat,2018-03-12T12:54:57.000Z,0
8245,nice,2018-03-12T12:54:57.000Z,0
8246,this is different,2018-03-12T12:54:54.000Z,0
8247,something different,2018-03-12T12:54:54.000Z,0
8248,😢💕💕👍👍💖💖we love u varun,2018-03-12T12:54:41.000Z,0
8249,Legend Born in OCTOBER,2018-03-12T12:54:34.000Z,0
8250,Dolon love you😘,2018-03-12T12:54:25.000Z,0
8251,I love varun can't wait this movi,2018-03-12T12:54:04.000Z,0
8252,😍😍😍😍😍,2018-03-12T12:54:01.000Z,0
8253,such a amazing and interesting movie,2018-03-12T12:53:53.000Z,2
8254,Waiting!!,2018-03-12T12:53:18.000Z,1
8255,'October' Releasing In April ! I Hope After Watching This Trailer Trolls Will Stop About Varun's Acting Skills....,2018-03-12T12:52:58.000Z,0
8256,Ye kya tha chutiyapa😂😂,2018-03-12T12:52:58.000Z,0
8257,Mind-blowing,2018-03-12T12:52:55.000Z,0
8258,Definitely going to watch this one!!,2018-03-12T12:52:53.000Z,0
8259,"Woah....its so freaking nice.
Bollywood needs this kind of cinema.",2018-03-12T12:52:49.000Z,0
8260,Fantastic,2018-03-12T12:52:45.000Z,0
8261,Hmm the trailer look promising thou.,2018-03-12T12:52:38.000Z,0
8262,My birthday comes in October and my hero's movie's name is October I can't wait for this.,2018-03-12T12:52:37.000Z,0
8263,Very nice but if they take other heroine it will surely goona be a blockbuster ...,2018-03-12T12:52:13.000Z,0
8264,It going to be something....,2018-03-12T12:52:02.000Z,0
8265,"Kya faltu movie hai kuch v samaj ma nahi aya kuch toh samaj main aya asa trailer banao or comment toh dakho kisina likha hai I am waiting for this movie 
Ghanta....... 
Sala main avengers infinity war ka liya kab sa wait kar raha hoon or idhar dakho Bollywood pata nahi kya movie bana raha hai",2018-03-12T12:51:51.000Z,1
8266,wow...looks like holywood love story...Shoojit Sircar strikes again...,2018-03-12T12:51:39.000Z,0
8267,o my god,2018-03-12T12:51:33.000Z,0
8268,Must watch,2018-03-12T12:51:32.000Z,0
8269,I just love him and want to know his updated news about him .,2018-03-12T12:51:27.000Z,0
8270,Best trailer,2018-03-12T12:51:01.000Z,0
8271,Gajab h yar,2018-03-12T12:51:01.000Z,0
8272,flop hone wali hai ye Film,2018-03-12T12:50:57.000Z,0
8273,Trailer is good hope that film also be that good as you shown in trailer...,2018-03-12T12:50:48.000Z,0
8274,"❤"" THE STORY ABOUT LOVE THAT CAN'T BE EXPRESSED IN WORDS JUST HAVE TO FEEL IT""❤",2018-03-12T12:50:18.000Z,0
8275,finally a diff. movie from Varun Dhawan after Badlapur movie.. :)  hoping for the best movie..,2018-03-12T12:49:24.000Z,0
8276,अरे पहले जनवरी से शुरू करते,2018-03-12T12:49:13.000Z,0
