,comments,pub_dates,like_Counts
2688,"Masked man is neil,this is suspence",2019-09-30T21:19:18.000Z,0
2689,Kise lagta Hai Neil achha acter Hai like kare,2019-09-30T21:14:10.000Z,0
2690,Nice looks great love thriller movies😍👍,2019-09-30T21:13:36.000Z,0
2691,Nice,2019-09-30T21:11:22.000Z,0
2692,It will be most boring movie I bet.,2019-09-30T21:10:35.000Z,0
2693,I think Neil is behind the mask trying to kill Nitin and Mukesh is trying hard to escape! 😅,2019-09-30T21:05:20.000Z,0
2694,"00:10 Finally Neil MITIN MITESH😂🤣😂🤣 Arrived
-Credit Dr. Sanket bhosle",2019-09-30T21:04:52.000Z,0
2695,Nil Nitin Mukesh Is Written This Movie Story,2019-09-30T21:04:45.000Z,0
2696,Wow Excited,2019-09-30T20:51:50.000Z,0
2697,Hrithik & Neil Nitin face look likes Hollywood hero,2019-09-30T20:46:59.000Z,0
2698,"very nice , looking forward.. love from BANGLADESH",2019-09-30T20:46:24.000Z,0
2699,Jab trailer me itna suspense hai to movie me kitna hoga dekhna mangta ek bar,2019-09-30T20:36:08.000Z,0
2700,wah,2019-09-30T20:33:22.000Z,0
2701,NNM hee gamer hai .... trailer reweils the climax😅,2019-09-30T20:32:55.000Z,0
2702,"Just Come Here! After Salman Khan Tweet 😅 

Only Salman Bhai Matters!
Waiting For Dabangg3 Teaser 😍
#kirraak",2019-09-30T20:31:14.000Z,0
2703,Here only bcz of Megastar Salman khan ❤,2019-09-30T20:28:12.000Z,0
2704,Who is here after salman khan share this trailer ?,2019-09-30T20:27:54.000Z,0
2705,#salmankhan,2019-09-30T20:27:48.000Z,0
2706,Gajjb,2019-09-30T20:27:00.000Z,0
2707,"Sadak
Highway
NH10
Now Bye Pass Road 🙄🙄

Bollywood movies running out of names 🙄🤪😁😁😂",2019-09-30T20:26:24.000Z,4
2708,Nice trailer,2019-09-30T20:25:52.000Z,0
2709,Salman Khan here comment me,2019-09-30T20:24:25.000Z,0
2710,Waiting for an excellent story based movie. 💚,2019-09-30T20:19:43.000Z,0
2711,EXICTED 😍😍😍😍 1st day 1st show fix,2019-09-30T20:17:55.000Z,0
2712,I love this new style of horror movies for bollywood,2019-09-30T20:14:01.000Z,1
2713,"DEAR BRO NEIL. THIS IS ONE OF THE BESTEST EVER PERFORMANCE AND CHARACTER PLAY SO NATURALLY I HAVE SEEN IN MY LIFE. REALLY SO PROUD OF YOU AND WISH  YOU ALL THE BEST. LOOK FORWARD TO THE GREAT WORK .. LOOKING AT THE TRAILER, IT SEEMS CONFIRMED THAT YOU ARE GOING TO GIVE THE TOUGHEST COMPETITION EVER. TO ALL STARS IN RACE FOR BEST ACTOR OR BEST ACTOR -CRITICAL ACCLAIMED OR BEST ACTOR PUBLIC VOTES CATEGORIES.. GREAT.. STAY BLESSED",2019-09-30T20:09:20.000Z,0
2714,"Writer --  Neil himself
Director --  his brother",2019-09-30T20:08:48.000Z,21
2715,Take my money 💰 And show me the film,2019-09-30T20:04:50.000Z,0
2716,Love it  cant wait,2019-09-30T19:52:06.000Z,0
2717,"Waiting for Neil Nitin's written movie...
Amazing",2019-09-30T19:45:33.000Z,0
2718,Wajir copy,2019-09-30T19:41:58.000Z,0
2719,"Seeing the trailer its look like Tapsee pannu's ""Game over"" movie. Hope its not the same..",2019-09-30T19:40:51.000Z,6
2720,Mast hai yaar........,2019-09-30T19:39:27.000Z,0
2721,Everything would be great if there were no dialogues,2019-09-30T19:33:46.000Z,0
2722,SUPERRR,2019-09-30T19:28:26.000Z,1
2723,Totally loved it,2019-09-30T19:28:20.000Z,1
2724,Looks very intense,2019-09-30T19:28:11.000Z,1
2725,Impressive,2019-09-30T19:19:08.000Z,0
2726,Are kehnaa Kya change ho....,2019-09-30T19:18:11.000Z,0
2727,Ye to dekhni padegi,2019-09-30T19:16:24.000Z,0
2728,Amazing Trailer 👌👌👌,2019-09-30T19:11:11.000Z,1
2729,trailer is amazing hope k movie b achhi ho maza ayga bohot,2019-09-30T19:02:11.000Z,0
2730,This man is totally underrated.. atleast he's better than Arjun Kapoor :/,2019-09-30T19:02:03.000Z,0
2731,Wohha..... Suspens thriller.... Waah waah.... And noting to say about his looks.. He is always extraordinary.... 😊,2019-09-30T19:01:39.000Z,1
2732,I really like crime suspense thriller movies. Wow eagerly waiting for this movie. Neil Nitin Mukesh is really an underrated actor. I hope movie provides a goosebumps an edge of the seat feelings. Deep dark suspense Bollywood should make this type of movies regularly.,2019-09-30T18:55:02.000Z,39
2733,Murder mistri,2019-09-30T18:53:36.000Z,0
2734,Adah sharma❤,2019-09-30T18:42:08.000Z,0
2735,Neil nitin mukesh hi hai villain 😂 Suspense revealed,2019-09-30T18:38:44.000Z,0
2736,"This movie is expensive
 movie story very nice",2019-09-30T18:36:42.000Z,0
2737,after jhonny gaddar this movie looks promising for neil mitin mitesh,2019-09-30T18:34:24.000Z,0
2738,Neil Nitin Mukesh after so long!!,2019-09-30T18:33:35.000Z,0
2739,"😂😂😂

https://youtu.be/PDvukKecsbA",2019-09-30T18:33:20.000Z,1
2740,Super hit,2019-09-30T18:31:28.000Z,0
2741,despirately waiting,2019-09-30T18:30:33.000Z,0
2742,Interesting intriguing suspense thriller,2019-09-30T18:29:29.000Z,0
2743,A 2019 Bollywood ki best suspens thriller movie hai,2019-09-30T18:25:31.000Z,2
2744,Very nice,2019-09-30T18:24:19.000Z,0
2745,Story zyada complex hai,2019-09-30T18:21:50.000Z,0
2746,Nice,2019-09-30T18:21:31.000Z,0
2747,"Editor: how much you wanna reveal in the trailer
 
.
.
.
Director: Yes!!!",2019-09-30T18:19:45.000Z,8
2748,Now a days we don't get suspense thriller as we saw in 90s & 80s. Let's hope This murder mystery movie should be  an interesting script,2019-09-30T18:13:30.000Z,0
2749,What a trailer 👍,2019-09-30T18:11:57.000Z,0
2750,Only for ..NEIL ADAH SHAMA,2019-09-30T18:11:28.000Z,0
2751,The last supper (Jesus Christ) Poster copy... nice trailer btw..,2019-09-30T18:10:27.000Z,0
2752,"I am going to watch any movie in hall after 1.8 year.
What a plot.

Neel, Bhai achha kr rhe ho, dusro ke peeche mat bhago.
Race type ki movie krne se achha hai khud ka rsta bnao, jaisi is baar bnaya hai.",2019-09-30T18:07:02.000Z,1
2753,Blockbuster film,2019-09-30T18:03:14.000Z,0
2754,Die Heart fan nil nitin mukesh,2019-09-30T18:02:05.000Z,0
2755,Death silence movie music🤣😂🤣😊🤣😊😂😂😂,2019-09-30T18:01:43.000Z,0
2756,very nice,2019-09-30T18:01:37.000Z,0
2757,😂😂,2019-09-30T17:59:34.000Z,0
2758,wow..nyc..,2019-09-30T17:59:13.000Z,0
2759,Villain kya Dr.Doom hai ..,2019-09-30T17:58:37.000Z,0
2760,Finally his back with the good movie,2019-09-30T17:57:15.000Z,0
2761,*3 actresses 3 actors Niel Nithin Mukesh*,2019-09-30T17:56:52.000Z,0
2762,1 like for Adah Sharma.,2019-09-30T17:56:50.000Z,0
2763,Aise movie chahia av ka generation ko..👆.warna😜 love story movie to🤡 bakwas🤡 lagta hai...wohi purana ❤pyar ❤or wohi purani 💔dhoka 💔,2019-09-30T17:55:49.000Z,0
2764,Trailer se lag raha movie zabardast hai...,2019-09-30T17:53:14.000Z,0
2765,Produced by madan ji paliwal...from nathdwara..100 kms nearby my home...,2019-09-30T17:51:40.000Z,0
2766,Nice trailer and music. No vulgarity like mostly Bhatt camp makes. The film should do well.,2019-09-30T17:50:45.000Z,0
2767,कुछ भी समझ नहीं आया क्या हो रहा है😳,2019-09-30T17:49:45.000Z,0
2768,Likh ...k ...lelo..flop...movie hai...,2019-09-30T17:47:52.000Z,0
2769,"🌸Neil Nitin Mukesh ki Tarif sab Karte hai, Movie Dekhne Koi nahi jaata😁😝",2019-09-30T17:47:03.000Z,1
2770,Woooooo great trailer waiting,2019-09-30T17:44:16.000Z,1
2771,Look like tapsi pannu gameover movie,2019-09-30T17:43:12.000Z,0
2772,Neil nitin mukesh❤😍interesting n awesome..adah sharma❤😍..nice trailer n suspense😎..,2019-09-30T17:39:01.000Z,0
2773,good work.....,2019-09-30T17:38:04.000Z,0
2774,Bhai apne liye kuch dialogue bhe likh leta sirf--- aaaaaa ayeeeeeeee,2019-09-30T17:37:40.000Z,0
2775,Note down it .this movie's music is going to be awesome.,2019-09-30T17:33:59.000Z,0
2776,"Adah Sharma trying to kill NNM
For some fucking reason 😆😆😆",2019-09-30T17:33:31.000Z,0
2777,Super hit movie 👍 waiting,2019-09-30T17:33:11.000Z,0
2778,The cinematography is goof,2019-09-30T17:31:36.000Z,0
2779,https://youtu.be/XGkv3IKVVMc,2019-09-30T17:31:12.000Z,0
2780,Niel Nitin Mukesh. Yeh Ek hi admi ka Naam h Na ?? 😂,2019-09-30T17:30:06.000Z,0
2781,"Bollywood needed this type of movies nowdays , impressive trailer byetheway...#murder mystry👌👌👌👌",2019-09-30T17:27:21.000Z,0
2782,Areee baba zehaaarrrr,2019-09-30T17:25:28.000Z,0
2783,writter neil nitin mukesh🙄,2019-09-30T17:23:11.000Z,0
2784,I like thriller,2019-09-30T17:21:51.000Z,0
2785,"https://youtu.be/thzrnAAE2ME
Watch this viral video.",2019-09-30T17:21:43.000Z,0
2786,I like Neil in suspense thriller.His get up shoot this type of role.,2019-09-30T17:21:19.000Z,34
2787,U turn movie jaisa laga,2019-09-30T17:19:08.000Z,0
2788,aur kuchh nahin bacha toh Jesus ka last supper hi copy kr liye 😂,2019-09-30T17:18:24.000Z,0
2789,Harry potter like theme music!,2019-09-30T17:15:19.000Z,1
2790,"yrr kooi oor Suspene ya Thriller movies ka
name btaoo..hollywood ya bollywood",2019-09-30T17:14:47.000Z,0
2791,"Last me ye banda khada hoke bhagane lagega 
Climax ended",2019-09-30T17:12:10.000Z,0
2792,Grt trailer!,2019-09-30T17:11:21.000Z,1
2793,Awesome movie trailer.... ♥️♥️♥️,2019-09-30T17:11:20.000Z,0
2794,Neil sir did full justice to his role..,2019-09-30T17:11:12.000Z,1
2795,Nice crime thriller,2019-09-30T17:10:48.000Z,1
2796,Neil Nitin Mukesh ♥️,2019-09-30T17:09:27.000Z,0
2797,amezing teaser,2019-09-30T17:09:09.000Z,1
2798,Awesome thriller movie just amazing wow,2019-09-30T17:08:49.000Z,0
2799,Lovely direction ❤️🤟🏻🙌🏻,2019-09-30T17:07:32.000Z,0
2800,Awesome sir,2019-09-30T17:07:26.000Z,0
2801,wow iam excited to see neel mitin mitesh,2019-09-30T17:05:18.000Z,0
2802,Trailer dekh lagta hai ki ab to ye movie dekhana he padega,2019-09-30T17:04:44.000Z,0
2803,"Wow and written by Nitin sir only 🔥
What a trailer 👏
Love from Nepal 🇳🇵",2019-09-30T17:01:07.000Z,0
2804,WELL DONE NEIL,2019-09-30T17:00:19.000Z,0
2805,https://youtu.be/7Z9WrwXtrk4,2019-09-30T16:58:20.000Z,0
2806,I'm waiting for this movie.,2019-09-30T16:57:44.000Z,0
2807,Superb trailer,2019-09-30T16:54:59.000Z,0
2808,Super good,2019-09-30T16:52:14.000Z,0
2809,Garibo ki Scream Bana dali....🤣🤣 Do teen web series Mila Di hogi,2019-09-30T16:50:54.000Z,0
2810,Bakwas movie hi,2019-09-30T16:50:45.000Z,0
2811,I just saw this trailer only for adhah sharma 😍😍😍😍,2019-09-30T16:50:09.000Z,1
2812,Excellent,2019-09-30T16:50:08.000Z,0
2813,Muderer his girlfriend,2019-09-30T16:49:06.000Z,0
2814,shama sikender ho aur sex scene na ho ye kabhi ho hi nhi sakta..,2019-09-30T16:47:35.000Z,0
2815,Kch smj nahi aaya trailer me hua kya,2019-09-30T16:46:13.000Z,0
2816,Awesome yaar,2019-09-30T16:46:11.000Z,0
2817,100% sure Movie Ka Villain Adah Sharma Hogi,2019-09-30T16:45:12.000Z,0
2818,Going to be the next blockbuster,2019-09-30T16:45:12.000Z,0
2819,killer is neil nitin mukesh.,2019-09-30T16:44:20.000Z,0
2820,Suspense,2019-09-30T16:44:00.000Z,0
2821,I liked it lets and indian audition be smart plz make good movie successfull and this seems so,2019-09-30T16:42:41.000Z,0
2822,Thriller movies watchers must have thrill while watching at night,2019-09-30T16:41:12.000Z,0
2823,Nice trailer💯💯,2019-09-30T16:40:49.000Z,0
2824,good to see it,2019-09-30T16:40:49.000Z,0
2825,"neel nitin mukesh, ritthik roshan, akshay khann are over qualified for bollywood",2019-09-30T16:39:21.000Z,0
2826,After badla new good thriller movie👍❤️,2019-09-30T16:38:17.000Z,1
2827,"0:08 ye Jo greenery hai ,, such mai bhi India ko aisa he hona caheye 
Save tree save yourself",2019-09-30T16:36:27.000Z,1
2828,"Neil Nitin Mukesh is a flop actor, he should start doing Web Series and do side roles in Movies, he cannot give a hit as a solo actor. He is a good looking actor and his acting is good. But bez of the competition he cannot give a solo movie hit. But nice try. Good luck.",2019-09-30T16:34:14.000Z,3
2829,Best,2019-09-30T16:33:33.000Z,0
2830,Ye muvi v kisi ki copy h kya?🤔,2019-09-30T16:31:31.000Z,0
2831,Thrilar movie,2019-09-30T16:29:41.000Z,0
2832,Anyone noticed that this movie is written by neil nitin mukesh himself and directed by another mukesh who might be his relative??😊😊,2019-09-30T16:29:29.000Z,2
2833,Best movie hit movie,2019-09-30T16:27:06.000Z,0
2834,The Movie trailer is best . In Bypass Road.,2019-09-30T16:26:53.000Z,1
2835,Badhiyaa,2019-09-30T16:26:03.000Z,1
2836,Nice,2019-09-30T16:25:54.000Z,1
2837,Looks grt,2019-09-30T16:25:46.000Z,1
2838,Neil Nitin my Best Hero.,2019-09-30T16:25:26.000Z,1
2839,The secret movie . I am watch it.,2019-09-30T16:24:37.000Z,1
2840,Super I am wating this movie,2019-09-30T16:23:56.000Z,0
2841,Impressive trailer.... 10/10,2019-09-30T16:23:44.000Z,0
2842,All the best from #prabhas fans 😎😎,2019-09-30T16:23:14.000Z,1
2843,Only for adah sharma,2019-09-30T16:21:44.000Z,1
2844,Movie ka pata ni bt trailer is mind blowing!,2019-09-30T16:21:29.000Z,0
2845,Hero hi Villain hai😁,2019-09-30T16:19:11.000Z,0
2846,Looks good.😊,2019-09-30T16:16:41.000Z,0
2847,"Isme Criminal Neil Nitin Mukesh e H suspense khtm granty dera m ,,, Jo Un mask Bolre vo yhi h ,,, Dekh lena jse mrji dikhae fr movie mai😎",2019-09-30T16:14:57.000Z,0
2848,Comment the best suspense thriller u have ever watched...,2019-09-30T16:13:30.000Z,1
2849,ध्यान रखे आपका एक सब्स्कईब किसी को success कर सकता है https://youtu.be/G2VT46uqZI8 plz bhai,2019-09-30T16:12:56.000Z,0
2850,Neil Nitin mukesh one of the most under rated actor.,2019-09-30T16:12:47.000Z,0
2851,Cameraman hat's off 🤩,2019-09-30T16:12:44.000Z,0
2852,Here because of Naman Nitin Mukesh.,2019-09-30T16:11:49.000Z,0
2853,Wow...super thriller !,2019-09-30T16:09:52.000Z,0
2854,Lag to raha hai suspense thriller kyuki kuch clear nahi ho raha hai.kash movie achi ho.waiting for this,2019-09-30T16:09:08.000Z,0
2855,Neil Nitin Mukesh sir nailed it ❤️,2019-09-30T16:08:23.000Z,0
2856,Hope for the best story...,2019-09-30T16:07:49.000Z,0
2857,"GRIPPING
Edge of the seat thriller
👍",2019-09-30T16:07:44.000Z,0
2858,Most underrated actor..,2019-09-30T16:05:04.000Z,1
2859,Surprisingly its a really good trailer.. the thrill the suspense.. a good movie to be turned out.. waiting for it.. 👍🏼,2019-09-30T16:03:54.000Z,0
2860,Badiya.....h,2019-09-30T16:01:09.000Z,0
2861,Wow miove one killer,2019-09-30T16:01:03.000Z,0
2862,Seems amazing 👍👌🏻👌🏻,2019-09-30T15:59:30.000Z,0
2863,I wish and Pray movie Zaroor   Hit  ho,2019-09-30T15:58:52.000Z,0
2864,Good trilar for thriller movie lagta h Maja aane wala h all the best nil nitin Mukesh teem,2019-09-30T15:58:52.000Z,0
2865,Amazing,2019-09-30T15:58:21.000Z,0
2866,The storyline in this film is going to be intriguing to watch.,2019-09-30T15:57:40.000Z,14
2867,"Neil Nitin Mukesh, Gul Panag & Adah Sharma ♥️",2019-09-30T15:57:04.000Z,1
2868,Action Thrillers and Suspense thrillers are currently the best genres running in the Hindi film industry. There are so many twists and turns in the story.,2019-09-30T15:55:52.000Z,0
2869,Neil nitin Mukesh best,2019-09-30T15:55:15.000Z,0
2870,Legend is Back,2019-09-30T15:54:39.000Z,0
2871,Wow... What a thriller movie,2019-09-30T15:54:32.000Z,1
2872,There might be double role of Neil Nitin Mukesh,2019-09-30T15:54:03.000Z,0
2873,Nice Trailer,2019-09-30T15:53:13.000Z,0
2874,I felt shivers down my spine while watching it!!! It's so tense and exciting!!! Lots of love from Russia!!! Waiting for the release😍😍😍,2019-09-30T15:50:59.000Z,4
2875,Is me ayega maza thriller movie,2019-09-30T15:50:59.000Z,0
2876,"Niel nitin mukesh is the killer 
Likh ke le liyo",2019-09-30T15:50:17.000Z,0
2877,Unmask The Killer .👏👌👍,2019-09-30T15:50:08.000Z,0
2878,Adah Sharma 🥰😍,2019-09-30T15:49:41.000Z,0
2879,Wow. Sometimes different bt Awesome 👌👌👌👌👌👌👌👌,2019-09-30T15:49:15.000Z,1
2880,Help me!!!!!! I am flooded in the comments,2019-09-30T15:44:53.000Z,1
2881,All the best Bro #prabhas Die Hard Fans,2019-09-30T15:42:20.000Z,1
2882,1.no,2019-09-30T15:41:51.000Z,0
2883,3 Naam wale ka Production house,2019-09-30T15:41:29.000Z,0
2884,There is lot going on here,2019-09-30T15:40:46.000Z,0
2885,I can understand the the thriller. To keep you on toes. Music is really excellent besides the superb acting by Neil and he has delivered best. All the rest have done great as well. The Direction by Naman is superb.,2019-09-30T15:40:30.000Z,1
2886,ada sharma mask ladie hai iss movie. me...i think,2019-09-30T15:38:28.000Z,0
2887,Who notice Bb ki vines BGM 1:35 😂😂😂,2019-09-30T15:37:27.000Z,0
2888,"Seems to be Pretty old concept,an unmasked serieal killer killing people for some revenge.but lastly hero survives.",2019-09-30T15:35:54.000Z,0
2889,Main villane Adah Sharma,2019-09-30T15:35:42.000Z,0
2890,💥💥aag he bhai movie tooo,2019-09-30T15:33:57.000Z,0
2891,https://youtu.be/BMfOuvD-FOc,2019-09-30T15:31:55.000Z,0
2892,Male version of game over😅🤣🤣,2019-09-30T15:31:54.000Z,0
2893,"Definitely it will going to be BEST SUSPENSE movie of 2019.... 😎...  Neil Nitin Mukesh nailed it... 
Hit like button if u r agree... 👇👇",2019-09-30T15:31:34.000Z,4
2894,Something new,2019-09-30T15:29:09.000Z,0
2895,Awesome trailer,2019-09-30T15:28:41.000Z,0
2896,Hope story will be marvelous as it looks in trailer 🔥 🔥 🔥,2019-09-30T15:27:58.000Z,3
2897,Wow....,2019-09-30T15:27:36.000Z,0
2898,Trailer bohut accha hai,2019-09-30T15:26:41.000Z,0
2899,Director had done marvelous job in this movie lit 🔥,2019-09-30T15:26:33.000Z,62
2900,I think hero is the killer,2019-09-30T15:26:27.000Z,0
2901,👍 From Prabhas die hard Fan,2019-09-30T15:25:04.000Z,0
2902,Gud,2019-09-30T15:25:00.000Z,0
2903,I feel Neil is faking to be handicapped and adah sharma is the killer behind the mask..,2019-09-30T15:24:59.000Z,0
2904,Music...,2019-09-30T15:24:26.000Z,0
2905,Love these kimd of movies,2019-09-30T15:24:20.000Z,4
2906,Looks very good. At least maintains decent standard unlike most cringy sexualized suspense thrillers.,2019-09-30T15:24:01.000Z,0
2907,Doctor Doom ?,2019-09-30T15:22:05.000Z,0
2908,It was just amazing,2019-09-30T15:21:53.000Z,0
2909,Trailer was ossaaaammmmmmmmmmmm,2019-09-30T15:21:37.000Z,0
2910,Just wow😳,2019-09-30T15:20:25.000Z,0
2911,Like Sudhansu Pandey from d days of DD as a kid.. Dishayein remember  guys.. And he was in Khiladi 420 way back in 2000..,2019-09-30T15:19:14.000Z,0
2912,Congrats👍@ADAH@SHAMA@TEAM,2019-09-30T15:18:51.000Z,1
2913,Koi mujhe Bollywood ki best suspense thriller movie ka naam batayega...?,2019-09-30T15:17:21.000Z,0
2914,"After a long time a thrille1 movie
If it has a good suspense and thriller than he will be known as adivisesh of Bollywood",2019-09-30T15:17:17.000Z,0
2915,Mast trailor,2019-09-30T15:16:56.000Z,0
2916,Any darling Prabhas fans,2019-09-30T15:15:25.000Z,0
2917,Eagerly waiting...must watch movie,2019-09-30T15:14:47.000Z,0
2918,Superb Neil nitin mutesh,2019-09-30T15:14:10.000Z,0
2919,TV Serial movie,2019-09-30T15:14:05.000Z,0
2920,This trailer looks fav yar loved from 🇧🇩🇧🇩,2019-09-30T15:12:19.000Z,0
2921,"Jo jo business man life style  chahtehe ye movie unke liye 
Hit👍like for this movie",2019-09-30T15:12:10.000Z,0
2922,Johny Gaddar ke Neil  ki yaad aa gyi.....,2019-09-30T15:11:53.000Z,0
2923,Who became Adah Sharma fan after Holiday series.....,2019-09-30T15:11:24.000Z,0
2924,All good actors are underrated because it's bollwood yaha Arjun Kapoor 1 saal mei 2 films bandeta hai aur nil nitin mukesh jaise actors ko sirf 3 - 4 saal mei ek movie milti hai.,2019-09-30T15:10:38.000Z,1
2925,Its like Crime Patrol Satark,2019-09-30T15:10:37.000Z,0
2926,Looks promising,2019-09-30T15:10:30.000Z,0
2927,Very exciting,2019-09-30T15:10:19.000Z,0
2928,Written by neel nitin mukesh. Wow,2019-09-30T15:10:16.000Z,0
2929,Waiting for Nov 1,2019-09-30T15:10:06.000Z,0
2930,Kch toa naya dekhne ko milega..  Warna bollywood se bharosa uthchuka tha.. Welcome back neil nitin mukesh,2019-09-30T15:08:43.000Z,0
2931,Awasome,2019-09-30T15:06:10.000Z,0
2932,A lot is happening.i want to watch this one.,2019-09-30T15:03:25.000Z,0
2933,It seems that...it has too much suspense...and i like that,2019-09-30T15:02:23.000Z,0
2934,"Ab koi dhng ki movi nilkli..
.
.
Bdiya movie...trill, suspens sb kuch 😍",2019-09-30T15:01:44.000Z,0
2935,The killer is niel nitin mukesh himself,2019-09-30T15:00:50.000Z,1
2936,"Crime Triller Movie
Like Here",2019-09-30T15:00:45.000Z,0
2937,Promote your,2019-09-30T15:00:27.000Z,0
2938,Shandaar film h yar ! ❤️,2019-09-30T14:59:29.000Z,0
2939,Har movie mein gande scene dikhana zarori hain kiya,2019-09-30T14:59:21.000Z,0
2940,Dangarous and so entertainment,2019-09-30T14:58:22.000Z,1
2941,Excited this movie,2019-09-30T14:57:58.000Z,0
2942,"Thumbnail of the trailer is like Far Cry 5 Game poster...,🧐",2019-09-30T14:57:19.000Z,1
2943,Trailer is too good but...... Don't know about movie.... 😐😐😐😐😕😕😕,2019-09-30T14:56:49.000Z,0
2944,Amazing trailer!,2019-09-30T14:56:11.000Z,0
2945,Interesting,2019-09-30T14:54:29.000Z,0
2946,What a suspence thriller movie,2019-09-30T14:53:01.000Z,0
2947,Suspense suspense and suspense,2019-09-30T14:51:24.000Z,0
2948,Nice,2019-09-30T14:49:47.000Z,0
2949,Bhai trailer to achha hai,2019-09-30T14:49:36.000Z,0
2950,Intresting.....Wait for it....,2019-09-30T14:48:34.000Z,0
2951,It is having an extraordinary story sketch and the cast also I think is one and mere one for such an amazing script,2019-09-30T14:47:43.000Z,2
2952,Full thriller,2019-09-30T14:46:17.000Z,0
2953,The Killer is Adah Sharma 😜,2019-09-30T14:46:14.000Z,0
2954,Exited suspense thriiler 👍👍,2019-09-30T14:45:21.000Z,0
2955,Degraded version of Halloween,2019-09-30T14:44:45.000Z,0
2956,"South Movie u trun ki copy hai .
Superb trailer 
nil nitin Mukesh superb acting",2019-09-30T14:43:40.000Z,0
2957,"Finally Coming...
I was too waited for thriller movie...",2019-09-30T14:41:40.000Z,2
2958,want to watch this movie,2019-09-30T14:36:36.000Z,0
2959,Yi film muji dekhna hai 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔 🤔,2019-09-30T14:36:21.000Z,1
2960,Wow amazing,2019-09-30T14:34:18.000Z,0
2961,very #CONFUSING😮😮😮# movie but I like #SUSPENCE THRILER#😊😊😊❤😊😊😊,2019-09-30T14:33:40.000Z,0
2962,Awesome,2019-09-30T14:32:17.000Z,0
2963,👍👍👍,2019-09-30T14:31:27.000Z,0
2964,"Kon kon abhi video ke sath sath Comment padhne suru kiya hai🤣😝😝😝😝🤣🤣🤣🤣🤣🤣🤣🤣
Thoko Like or comment👍✍️📢📢
👇",2019-09-30T14:31:14.000Z,2
2965,First time I'm watching trailer in repeated mode just because of the BGM 😍,2019-09-30T14:30:44.000Z,11
2966,Chutiya movie,2019-09-30T14:29:39.000Z,0
2967,Lady killer,2019-09-30T14:28:48.000Z,0
2968,Wow,2019-09-30T14:28:35.000Z,0
2969,Mza ayega ye movi dekhne me,2019-09-30T14:28:30.000Z,0
2970,Neil Nitin Mukesh ab acchi movie karrha hai,2019-09-30T14:27:50.000Z,0
2971,Nitin mukash very talented actor.,2019-09-30T14:27:40.000Z,0
2972,Adah sharma is the killer,2019-09-30T14:26:55.000Z,0
2973,Neil nitin mukesh is great actor,2019-09-30T14:26:04.000Z,0
2974,I Love Suspense Thrill Movies,2019-09-30T14:25:29.000Z,0
2975,After watching the trailer I felt like I had just watched the whole movie😂😂,2019-09-30T14:25:23.000Z,9
2976,"Story writer and actor, nil nitin mukesh",2019-09-30T14:24:24.000Z,0
2977,Neil Nitin Mukesh Is Back...,2019-09-30T14:24:00.000Z,0
2978,So they just copied the BILLIONS poster,2019-09-30T14:23:52.000Z,0
2979,❤️❤️❤️,2019-09-30T14:23:44.000Z,0
2980,Kuch Nayi..aayi film...,2019-09-30T14:23:34.000Z,0
2981,Ohh suspense is in the air....,2019-09-30T14:23:21.000Z,0
2982,Am I the only boy who having crush on Neil Nitin Mukesh? 🤔,2019-09-30T14:23:19.000Z,0
2983,A fantastic suspension or horror movie,2019-09-30T14:21:46.000Z,0
2984,Es hero ka movie hamesa suspense bhara hota hi 😎,2019-09-30T14:19:06.000Z,0
2985,Biggest fan of Niel nitin mukesh,2019-09-30T14:18:58.000Z,0
2986,Niel Mitin Mitesh is the most underrated Actor,2019-09-30T14:18:45.000Z,1
2987,"In my village a road 🚧🚦
that's name :- Bypass road 🤔😜😝🤩😍 
In your village
👇🏻
👇🏻👇🏻
👇🏻👇🏻👇🏻
🤑🤑🤑🤑",2019-09-30T14:17:33.000Z,1
2988,"Story, Screenplay & Dialogue By Neil Nitin Mukesh Sir!!!!! Great Sir!!!!",2019-09-30T14:16:38.000Z,3
2989,"Crime thriller is the most interesting and engaging cinema genre, do you agree?",2019-09-30T14:12:56.000Z,0
2990,Interesting👍,2019-09-30T14:12:50.000Z,0
2991,"Neil nitin mukesh is suspect ... yesss woh apne aap ko murder se bachane ke liye apna hii khoon karwaana chahta hai .... 
He is not paralysed",2019-09-30T14:11:17.000Z,0
2992,The villain is a Vikram's dad,2019-09-30T14:10:35.000Z,1
2993,Super suspense movie I luv,2019-09-30T14:09:23.000Z,0
2994,"Interesting movie am excited...
This may grow the Niel Nitin carrier...",2019-09-30T14:09:13.000Z,3
2995,I'm Big fan of suspense thriller movies well done,2019-09-30T14:08:33.000Z,0
2996,*MOVIE WILL BE GREAT* 😊,2019-09-30T14:07:21.000Z,1
2997,Wowwwwwwww amazing style very nice.....best...movie hogi...osm swag...🎬🎬🎬🎬 ( BLACKBULL Lyricst singer Rapper BLACKBULL OFFICIAL ),2019-09-30T14:02:58.000Z,0
2998,Sama shikander😍😍,2019-09-30T14:01:49.000Z,1
2999,Neil nitin nikesh..hit like yhosa who remember..😂😅,2019-09-30T14:00:30.000Z,0
3000,Another Hush remake,2019-09-30T14:00:21.000Z,1
3001,"Trailer to mast hai
 goosebumps",2019-09-30T13:58:55.000Z,0
3002,Is movie ko to jaroor dekhna padega,2019-09-30T13:58:24.000Z,0
