,comments,pub_dates,like_Counts
378,Indian movie me kam karo toh India asha hai ipl mein khilye toh India asha hai hme tumse koi problem nahi bs peeth pishe vaar mat kiya karo India k khliaf zehar mat ugla karo India ko barbad krne k bare mein jitna sochte ho us se adha bhi ager Pakistan k bare mein socho toh tumhara bhi kush ho jaye India k pass hr cheej tumse 10 guna jyada hai ye hakikat hai search krke dekh lena ye sapne dekhna band karo aur apni country k bare mein socho,2017-05-31T19:32:19.000Z,0
379,wow it will become very great story and film.,2017-05-31T19:15:11.000Z,0
380,what the hell why you haven't mentioned Pakistani Actress's name,2017-05-31T18:57:56.000Z,1
381,"Manisha koirala is back 
Ia,m so happy wow",2017-05-31T15:14:39.000Z,0
382,great  manisha,2017-05-31T14:24:42.000Z,0
383,"wow manisha is back ,can't wait to see her movie ,all the best ..",2017-05-31T14:09:54.000Z,0
384,"ECSLS PART 2 WITH LESBIANS  3SOME...
VERY SUBTLE",2017-05-31T10:22:34.000Z,1
385,wow,2017-05-31T09:13:20.000Z,0
386,Very excited 😊 👏,2017-05-30T18:19:09.000Z,0
387,superb,2017-05-30T14:15:42.000Z,0
388,"DEFINITELY WATCH THIS MOVIE FOR OUR LEGENDARY,SUPERSTAR & BEAUTIFUL MANISHA KOIRALA.......GOD BLESS HER ALWAYS....!!!",2017-05-30T12:14:06.000Z,0
389,i really really want to see you manisha you are the hero i love you.,2017-05-30T07:15:45.000Z,0
390,"on same 2 hatke movie is releasing, Rajkumar's behen hogi teri and this😍😍😍",2017-05-29T18:11:09.000Z,0
391,"ONE MEANING OF SIMRAN IS TO REMEMBER... HERE IS REAL 9 STEPS BY REMEMBERING THE SAME..... YOUR LIFE WILL BE MORE EASY & HAPPY 
..............................................................
… this is for instant  peace for self & for the world, be 100% positive, this is the easy way to health & happiness, leading to wealth : Short, sweet and simple remedies of many problems and 9 sentences are also useful in recovery of mental & physical troubles.

Preach these  deep inner intents DAILY, HEARTILY thrice a day each for 5 times, to make life easy and full of joy, come out of negativity, (1ST OF ALL, MAKE THESE BY HEART, preach once in morning 5 times while wake up, once in night 5times before sleeping & once on any time 5 times a day) While preaching these, You may keep pics of your parents/God in which have faith :
-----------------------------------------------
1/9. Dearest almighty God (pure Soul within), give me the absolute inner energy not to hurt, cause someone to hurt, nor instigate anyone to hurt the ego of any living being, even to the slightest extent. Give me the infinite inner energy not to hurt the ego of any living being and to conduct my thoughts, speech and action in a manner that is accepted by all viewpoints. 
----------------------------------------------------
3/9. Dearest almighty God,  give me the absolute inner energy not to criticize, offend or insult any living monk, nun, preacher or a religious head.  Nobody be hurt forever by my  mind, body & speech, so bless me with such an infinite inner strength for ever. 
----------------------------------------------------
4/9. Dearest almighty God, give me the absolute inner energy not to, nor cause anyone to, nor instigate anyone to dislike or hate any living being, even to the slightest extent. Nobody be hurt  forever by my  mind, body & speech, so bless me with such an infinite inner strength for ever. 
-----------------------------------------------------
(The word almighty God is replaced for the ORIGINAL WORDING “DADA BHAGWAN”)
Find more from the webs of Dadabhagwan",2017-05-29T14:03:57.000Z,1
392,Omg. I was thinking of making a movie finding maya in future because I lost contact details of my dearest friend maya when she left school.,2017-05-29T13:06:11.000Z,0
393,Shimla ❤,2017-05-29T12:47:52.000Z,0
394,Looking forward to this film.,2017-05-29T05:59:12.000Z,0
395,"India, Nepal and Pakistan in one screen.
All the very best.",2017-05-29T03:53:18.000Z,1
396,No doubt Manisha is still innocent and compassionate kind of person.I always see smile and calmness in her face.Lots of congratulations!,2017-05-28T23:24:23.000Z,0
397,nice move,2017-05-28T22:29:25.000Z,0
398,ANNA is pakistani drama actress and her acting is excellent  specially her voice,2017-05-28T19:07:21.000Z,1
399,this girl name Anna in movie is Pakistani actress 😂,2017-05-28T15:24:31.000Z,0
400,"wow nice trilor, love u again  manisa  ma'am .",2017-05-28T11:07:47.000Z,0
401,My favorite actress Manisha Koirala 😍❤️ she's back!! Wow 🦋 eagerly waiting for#Dearmaya,2017-05-28T07:25:55.000Z,0
402,nice,2017-05-28T07:24:51.000Z,0
403,Madiha imam so natural actor..,2017-05-28T06:36:54.000Z,1
404,"manisha is one of my all times favorite actress wish you all the best,  for 80% hit this movie",2017-05-28T00:25:27.000Z,5
405,Superb,2017-05-27T19:12:54.000Z,0
406,Wauu manisha act awesome (Nepal)now Uea,2017-05-27T11:59:50.000Z,0
407,it will be a big hit. I can feel the story.,2017-05-27T09:10:32.000Z,0
408,Lotz of love ❤️ for manisha from #NEPAL,2017-05-27T06:35:07.000Z,3
409,love u manisha,2017-05-26T22:42:01.000Z,3
410,Looks like an interisting movie...,2017-05-26T21:22:21.000Z,0
411,Manisha Koirala ji best wishes and love from all Nepali...,2017-05-26T19:20:11.000Z,5
412,Very excited for this movie because of manisha 😘,2017-05-26T19:19:37.000Z,2
413,1M views is my...😉😉😉😉....not wait 4 movie yar...and you..????!,2017-05-26T19:08:56.000Z,2
414,Manisha lots of love ❤️ n best wishes for ur movie 🎥,2017-05-26T18:27:40.000Z,2
415,"A little similar to ""the perfect man "" and much more promising ",2017-05-26T17:07:07.000Z,1
416,seems interesting hmmmmmmm😄😄😄😄😄😄😄,2017-05-26T17:06:24.000Z,0
417,Nice Concept... unique...,2017-05-26T14:50:20.000Z,0
418,Thats we call a trailer....totally new concept,2017-05-26T13:37:43.000Z,0
419,"Congrats Sunaina...Finally Directorial Debut....After being Assistant 
Director to Superhit movies like Jab We Meet, Rockstar &  Love Aaj 
Kal...The trailer looks promising & superb...Story looks new...Must 
watch All...who are watching Trailer...All The Best for 2nd,June 
Release..Hope it will be Hit",2017-05-26T13:33:02.000Z,2
420,after long time..i wish ..its do well... so she can give us more..from her.... #Manishakoirala,2017-05-26T12:14:00.000Z,2
421,love u Madiha Imam u proved tht u r the best👍✌,2017-05-26T11:33:29.000Z,1
422,great actress manisha👏👏,2017-05-26T11:07:59.000Z,2
423,Can't wait for this movie. It is a completely different story. I hope it is a Hit at the box office.,2017-05-26T09:45:07.000Z,2
424,Wao..... its super concept super idea.....new thought .......waiting for movie.....  Manisha Koirala and Madiha Imam super acting,2017-05-26T08:14:34.000Z,0
425,Sound good.,2017-05-26T07:37:30.000Z,0
426,DEAR..माया । मैं देखने आरा ,2017-05-26T07:20:45.000Z,0
427,damn the short hair girl is Madiha She is so talented.feeling proud ! best wishes  to our Pakistani actress and her crew,2017-05-26T07:14:32.000Z,19
428,what a concept,2017-05-26T06:42:43.000Z,0
429,Fabulous story mam 😇,2017-05-26T05:41:24.000Z,0
430,All the Best Manisha!!,2017-05-26T04:59:16.000Z,2
431,Fablous and unstopable' welcome again.Rahe tak rahi thi choharhe...Bollyhood ki..,2017-05-26T02:00:44.000Z,2
432,"The beautiful lady from Nepal who has ruled the bollywood for decade is back. Being A NEPALI, I AM REALLY EXCITED ABOUT THIS MOVIE. She has gone through bad times ,like cancer, family problems. Still she had defied all the problems and she's back with a promising Movie. Manisha Koirala , the evergreen beauty queen .",2017-05-25T19:10:01.000Z,0
433,aajkal har doosri film ghoom fir ke Delhi based hi hoti hai...,2017-05-25T18:39:49.000Z,0
434,welcome back manisha mam,2017-05-25T17:37:39.000Z,6
435,Wrong Number,2017-05-25T15:26:49.000Z,0
436,wow that aesthetic smile at 1:29 <3 The Diva is back..!,2017-05-25T12:44:08.000Z,0
437,"Congrats Sunaina...Finally Directorial Debut....After being Assistant Director to Superhit movies like Jab We Meet, Rockstar &  Love Aaj Kal...The trailer looks promising & superb...Story looks new...Must watch All...who are watching Trailer...All The Best for 2nd,June Release..Hope it will be Hit",2017-05-25T12:20:02.000Z,0
438,well done Madiha love u 😍😍😍😍 m ur fan when u were RJ on Arymusic,2017-05-25T12:09:17.000Z,0
439,manisha koirala love u love love u always...all the best for the movie...super tallented actress,2017-05-25T10:45:22.000Z,2
440,welcome back ❤,2017-05-25T10:02:23.000Z,0
441,Thnks a lot manisha for being a bridge of two country.......Love frm Nepal,2017-05-25T09:40:16.000Z,3
442,"I love Manisha...
Congratulations on come back after fighting with cancer..From Pakistan",2017-05-25T08:53:25.000Z,9
443,"dont yu think they showed too much of the movie in just one trailer?
felt like a spoiler .. evn though m surely going for the movie.",2017-05-25T07:17:42.000Z,0
444,it seems a good movie......waiting......n manisa love u always....,2017-05-25T05:29:13.000Z,0
445,wovvv.,2017-05-24T22:00:48.000Z,1
446,waiting for releas...woww.,2017-05-24T21:45:44.000Z,0
447,what are the names of other 2 girls,2017-05-24T20:37:39.000Z,0
448,And that was the whole movie.,2017-05-24T20:27:12.000Z,0
449,"Looking forward to seeing manisha again.... we love u n glad ur doing well...

Love from Africa",2017-05-24T20:13:43.000Z,0
450,nicest trailer,2017-05-24T18:29:28.000Z,0
451,heart touch can't wait to watch...,2017-05-24T17:19:21.000Z,0
452,"best of Luck Manisha koirala
  fan From Nepal
hope Dear Maya movie will Succes👌👌👍👍",2017-05-24T17:16:57.000Z,5
453,New concept.. looks interesting.. manisha is back,2017-05-24T16:21:30.000Z,0
454,Here for my b'ful hometown -SHIMLA ❤️,2017-05-24T16:11:14.000Z,0
455,nice,2017-05-24T15:24:15.000Z,0
456,Love u manisha ji,2017-05-24T15:20:12.000Z,0
457,Nice to see u after long time mam,2017-05-24T15:19:57.000Z,0
458,awesome,2017-05-24T15:18:38.000Z,0
459,Ohhh  sweet Lord.! Manisha is back!! No way I am going to miss this movie!! Bless you dearest!!!,2017-05-24T11:54:56.000Z,3
460,great trailer i am excited to see Manisha  :) wish you all the best Manisha,2017-05-24T11:21:11.000Z,3
461,jay nepal,2017-05-24T10:01:50.000Z,0
462,woooooo madiha really omg from Pakistan.,2017-05-24T08:58:01.000Z,0
463,different  story..,2017-05-24T08:44:12.000Z,0
464,Is it Letters to Juliet?,2017-05-24T08:37:46.000Z,0
465,wow manisha is back . you are very strong women . I'm so excited about this movie . I'll definitely watch it,2017-05-24T08:30:11.000Z,2
466,manisha is such an inspiration....love from nepal,2017-05-24T07:28:20.000Z,2
467,❤ from  Nepal,2017-05-24T07:18:15.000Z,0
468,how many nepalese are feeling proud for manisha koirala.,2017-05-24T06:13:23.000Z,532
469,wow super movie dear maya pls watch it,2017-05-24T05:56:24.000Z,0
470,sounds intresting,2017-05-24T05:31:36.000Z,0
471,Wow ..manisha's acting is superb n the story really touched my heart ..defiantly watch this movie,2017-05-24T04:20:33.000Z,0
472,"it seems a nice movie !!!
good luck Manisha 👍",2017-05-23T23:14:08.000Z,0
473,I m from नेपाल I m here just for darling manisha ✌✌😍😍,2017-05-23T20:50:44.000Z,0
474,ThAts something new from industry...new concept...hats off ....,2017-05-23T20:10:02.000Z,0
475,Very unique and different concept love to watch....,2017-05-23T17:28:23.000Z,0
476,Who is here for manisha koirala ??? like me mention here <3 <3,2017-05-23T16:04:07.000Z,0
477,love you manisha mam!! from Nepal,2017-05-23T14:36:14.000Z,0
478,nice nepali didi manisha koerala,2017-05-23T14:09:56.000Z,0
479,i will just say....wow 👍👍,2017-05-23T11:45:11.000Z,0
480,Let Manish kor playing mother of amiatab bachachan,2017-05-23T11:24:15.000Z,0
481,Woooohooooooohoooo madihaaaaa...... Zbrdsttt,2017-05-23T11:13:30.000Z,0
482,Manish ji app ki  man film  best hai your necharl acting.,2017-05-23T10:57:05.000Z,0
483,Awesome trailers,2017-05-23T10:24:30.000Z,0
484,बधाई छ मनीष  दीदी,2017-05-23T08:54:33.000Z,0
485,awsme Maya nd perfect Maya..love u Manishadi my fav actress m 18 yrs old steal now she is my all tym fav,2017-05-23T08:45:06.000Z,0
486,"Have watched a trailer only for madiha imam she is cute,attaractive beautiful...love u madiha",2017-05-23T07:57:54.000Z,0
487,we r here for #manisha,2017-05-23T07:47:13.000Z,3
488,Definitely I will go for watch this movie,2017-05-23T07:29:53.000Z,0
489,manisha koirala u r really awesome actress. .....,2017-05-23T04:26:33.000Z,0
490,Madiha.. 😍😍😍,2017-05-22T22:18:12.000Z,0
491,Love for MADIHA  from Pakistan..One more Pakistani actress in bollywood,2017-05-22T21:48:04.000Z,4
492,Manisha didi welcome back from Kathmandu,2017-05-22T21:24:44.000Z,0
493,Good to see u after longtm..waiting for u dear.maya👍,2017-05-22T21:02:53.000Z,0
494,Bollywood plz include actors from Bangadeshesh - Sirlanka - Bhutan n other neighbring Countries as well..,2017-05-22T20:51:43.000Z,0
495,I really Hope and Pray that this movie does well at the box office. Seems like a good movie. Good to see my favorite actress of 90's Manisha Koirala back.,2017-05-22T19:03:44.000Z,0
496,"loved manisha
love u maya",2017-05-22T18:49:55.000Z,0
497,Loads of best wishes for Manisha Korala...Good to see her back...love from Pakistan,2017-05-22T18:42:50.000Z,0
498,"guys what is the real name of anna , she looks like my crush ,",2017-05-22T17:09:46.000Z,0
499,Wow!,2017-05-22T16:56:10.000Z,0
500,it looks really a fabulous movie !!!!! love you manisha !!!!,2017-05-22T15:04:42.000Z,0
501,lots of love manisha dd.,2017-05-22T11:38:12.000Z,0
502,by watching trailer I caught this film is impetus to viewers  Manisha mam has fillip to whole people through her speech in Tedx  especially to young generation about value of life.,2017-05-22T11:10:26.000Z,0
503,waiting 😊😊,2017-05-22T10:01:27.000Z,0
504,Very intriguing trailer!!,2017-05-22T08:10:55.000Z,0
505,maya g to hamare hod sir ke office me hain aaja,2017-05-22T06:42:36.000Z,0
506,only here for madiha from PAKISTAN,2017-05-21T20:01:00.000Z,0
507,verryyyyyyy interestinggggggg,2017-05-21T19:39:18.000Z,0
508,this is called a movie no item song no overacting waiting for movie,2017-05-21T18:45:50.000Z,2
509,superb  trailor,2017-05-21T18:11:19.000Z,0
510,lovely movie,2017-05-21T17:35:55.000Z,0
511,"3 countries in one movie 😊😊
love u #manisha",2017-05-21T17:22:55.000Z,0
512,wonderful flot.... best wishes,2017-05-21T16:59:43.000Z,0
513,"Letters To Juliet , seems to b 
inspired from",2017-05-21T15:10:29.000Z,0
514,I luv u Manisha,2017-05-21T13:57:48.000Z,2
515,thats really interesting,2017-05-21T13:39:52.000Z,0
516,bahot achhi movie hogi ye ....,2017-05-21T13:38:11.000Z,0
517,i am definitely going to watch this...,2017-05-21T13:34:16.000Z,0
518,nice concept,2017-05-21T12:35:00.000Z,0
519,what a story...!!! 😍👌👌👌,2017-05-21T12:24:20.000Z,0
520,nice,2017-05-21T11:04:56.000Z,0
521,the trailer is really nice,2017-05-21T10:48:48.000Z,0
522,Looks this movie had a great story . Welcome back manisha ji . Always loved ur smile . U r a real star and a grt fighter in real life,2017-05-21T09:02:27.000Z,0
523,sounds interesting,2017-05-21T08:19:36.000Z,0
524,Nice teaser,2017-05-21T07:48:22.000Z,0
525,Manisha koiraala 😍😍😍,2017-05-21T07:29:58.000Z,0
526,"Nepal gave three beautiful peoples, one is Sita maa(Lord ram wife), Gautam Buddha , and Manisha koirala. ",2017-05-21T07:11:46.000Z,3
527,who come here after kapil show ??,2017-05-21T04:35:03.000Z,0
528,I miss u manisha koirala... mmmuuaaaccchhhh,2017-05-21T04:05:30.000Z,0
529,"mk is Nepali but a true idol for many actresses and actor in India
and is a biggest part of Indian film industry....salute u for ur contribution to films love u an happy to see u again mk mam",2017-05-21T02:05:46.000Z,0
530,"Wow. This looks great. Ah manisha, the finest bollywood actress",2017-05-21T00:15:50.000Z,0
531,"superb and unique concept
eagerly waiting for this movie",2017-05-20T23:08:02.000Z,0
532,"Movie HIT hai !!! 
Great Concept than those shitty bollywood love stories !!!! <3 <3 <3 
It just gives me goosebumps  !! :'))",2017-05-20T21:38:17.000Z,0
533,"Different from other movies👏.......loved it
welcome back manisha ma'am❤👌👌",2017-05-20T21:09:20.000Z,0
534,Good to see Manisha after long time but looks flop ...,2017-05-20T17:31:40.000Z,0
535,Speechless concept,2017-05-20T17:28:07.000Z,0
536,very stunning story....will watch,2017-05-20T16:52:33.000Z,0
537,welcome manisha we love you so much,2017-05-20T16:42:03.000Z,0
538,wow...teller is so fantastic and well come back Manisah ji you r r my favourite heroine and best of luck for your upcoming moive!lots of love and god bless you with good health and good life! so excited dear Maya to watch you .....I love you,2017-05-20T16:24:01.000Z,0
539,Finally a new story!!!! Bollywood needs a refreshing tale😊,2017-05-20T16:19:45.000Z,0
540,Manisha ❤❤,2017-05-20T13:38:32.000Z,0
541,Seems grt...!!!,2017-05-20T12:07:50.000Z,0
542,"That girl with the role Anna is Pakistani VJ... ""Madiha Shah""",2017-05-20T10:35:05.000Z,0
543,She back with the bang. Stronger!!,2017-05-20T09:37:58.000Z,0
544,isme th DHANI bhi h..... but trailer launch k waqt dhani nhi thi kyu?,2017-05-20T08:26:44.000Z,0
545,Great,2017-05-20T07:07:08.000Z,0
546,looks very promising,2017-05-20T06:20:24.000Z,0
547,So glad to see Manisha back...but why do some trailers have almost the entire movie in them?? Why cant you cut them  better??,2017-05-20T06:15:28.000Z,0
548,"is that school LORETO TARA HALL,Shimla 😍",2017-05-20T03:51:42.000Z,0
549,Nice....,2017-05-20T03:41:40.000Z,0
550,wow manisha is back..,2017-05-19T23:56:47.000Z,0
551,"so. sad. this. is.  reality  of  lownleness  evry. one. need.  love . family.   life
supporting   bina. sahaare. jeena. bohot
mushkil. hain. is dunya
main  kaphi.  kisiko  akela  na kare😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢",2017-05-19T21:01:34.000Z,0
552,Great finally we can see something different in movies...  waiting to watch this movie & The Manisha Koraela & Pakistani Madiha Imam👏👍☺️ ,2017-05-19T17:15:31.000Z,5
553,Manisha koirala is so much promising,2017-05-19T16:46:03.000Z,0
554,i m really waiting for this movie..she is my all time favourite..,2017-05-19T14:37:10.000Z,0
555,Madiha imam ki acting dekhni ho to is ka serial Dhaani dekho ufff kya acting karti hai yar...,2017-05-19T12:33:40.000Z,0
556,Wow its really good,2017-05-19T10:34:59.000Z,0
557,"Waoo, I am anxiously waiting for this movie. #Dearmayacomesoon",2017-05-19T09:42:59.000Z,0
558,An artist.🌹✨,2017-05-18T23:04:19.000Z,1
559,movie achi lag rahi hai!!!,2017-05-18T19:25:16.000Z,0
560,Wow.........I think Bollywood is back with the vengeance.  what a movie?  #goosebumps,2017-05-18T19:14:39.000Z,0
561,chutiya bollywood aur chutiya story......,2017-05-18T18:51:30.000Z,0
562,i don't know what you but i watch the Kapil Sharma show and coming your movie watching so gold love you Manish koirala,2017-05-18T16:50:38.000Z,1
563,Reminded me LUNCHBOX !,2017-05-18T16:14:56.000Z,0
564,Proud to be an loreto idea,2017-05-18T10:18:58.000Z,0
565,Looks different from usual films,2017-05-18T09:10:41.000Z,0
566,Ye Moive Boht Hit Hone Wale Hai Boss .Wait & Watch ....,2017-05-18T08:53:42.000Z,0
567,"3 bollywood debut this year for pakistani girls in bollywood saba qamar, sajal ali and now madiha,,, but probably they will not get any popularity just like mawra hocane and mahira khan from last year",2017-05-18T07:40:29.000Z,0
568,"Positive minds, positive thoughts and an inner will to fight against all odds inspite of suffering from life threatening disease - and coming out victorious is a triumph and lessons for all of us. Hats off to one of the most beautiful, most talented and most inspiring actress of our time - the Manisha Koirala.",2017-05-18T06:38:33.000Z,2
569,Looks like a very good movie.,2017-05-18T06:14:40.000Z,0
570,"Bahubali has set a new standard for Indian movies! bollywood toh waise 
hi full of gobar headed idiots hai... ab toh i cant even stand the 
trailers of any hindi movies,  movie dekhna toh bahut duuur ki baat hai!
 P.S. I'm a Bengali! :D",2017-05-18T05:34:46.000Z,0
571,i just loved everything in this teaser. manisha mam all the best for the movie. excited to watch 🤗,2017-05-18T04:38:13.000Z,0
572,I hope this movie does well for Manisha! She is an inspiration <3,2017-05-18T03:44:52.000Z,1
573,"This is what happens when you give women writers and directors a chance. They tell stories from a complex female point of view with layered, real female characters who do much more than looking pretty or dancing sexily.",2017-05-17T23:53:35.000Z,0
574,"Is this film copied from LOST IN PARIS 
sort of ?? 🙄",2017-05-17T17:42:09.000Z,0
575,Must watch film hai bhai...,2017-05-17T16:43:56.000Z,0
576,The LEGEND is back....,2017-05-17T15:40:31.000Z,0
577,Omg must watch,2017-05-17T15:35:56.000Z,0
578,I'm watching this!,2017-05-17T15:25:51.000Z,0
579,Nice .... From Nepal,2017-05-17T12:36:35.000Z,0
580,hamere chu****ape hi hamare liye problem ban jate hai.aur shayad kabhi dusro ke liye bhi.,2017-05-17T12:00:55.000Z,0
581,Manisha koirala👍👍,2017-05-17T11:48:50.000Z,0
582,who else sees the similarity of the story-line with 'Atonement'...,2017-05-17T11:36:39.000Z,1
583,amazin,2017-05-17T11:31:59.000Z,0
584,Reminds me of 'Letters to Juliet' !,2017-05-17T11:08:47.000Z,0
585,she is great actress... welcome back to Cinema n Zindagi..,2017-05-17T11:02:07.000Z,0
586,manisha koirala🌸🌸,2017-05-17T10:51:46.000Z,0
587,strong woman,2017-05-17T10:27:41.000Z,0
588,did anyone try calling the number?,2017-05-17T08:43:28.000Z,0
589,manisha <3,2017-05-17T08:38:57.000Z,0
590,amazing story,2017-05-16T23:12:41.000Z,0
591,"After along time Manisha come back..
Nice to see madiha Imam Pakistani actress in trailer <3",2017-05-16T14:15:01.000Z,0
592,"awsum 
waiting 😍",2017-05-16T13:51:59.000Z,0
593,ye to pyaray afzal ki story lagti hai bilkul 😮😮😮,2017-05-16T12:47:49.000Z,0
594,I'm here bcoz of beautiful madiha imam,2017-05-16T12:06:18.000Z,0
595,nice one,2017-05-16T10:36:27.000Z,0
596,I alwayz Admire a female writer and director. this trailer looks very promising cute and emotional.... eager to watch this film,2017-05-16T10:27:46.000Z,0
597,good... v interesting concept,2017-05-16T09:23:10.000Z,0
598,I want to watch such unique stories. More films like this please! Please!.,2017-05-16T08:01:47.000Z,2
599,only 900 dislikes without any Big Star this movie is going to be awesome,2017-05-16T07:57:04.000Z,0
600,nice trailor,2017-05-15T11:33:22.000Z,0
601,awesome. and I am a big fan of manisha g. love uuuuuuu,2017-05-15T08:52:25.000Z,0
602,"HAPPY TO  SEE YOU  BACK.  NOW YOU ARE  BEYOND AND ABOVE PLATFORM. VERY  FEW  GETS THERE.
COMING BACK FROM THE POINT YOU WERE IS NOT COMMON FOR  COMMON PEOPLE AROUND THE WORLD. 
I HAVE WI8LL BUT IT IS FADING AWAY. I AM HAPPY THAT YOU ARE BACK. AND I HOPE I WILL GET AN OPPORTUNITY TO WATCH THIS MOVIE. LOVE YOU DD",2017-05-14T19:33:36.000Z,0
603,Anna is Pakistani actress.....her play is on air now a days onnARY named as Zakhm....beautiful she is,2017-05-14T19:12:41.000Z,0
604,Allah sayhat daay or hazaroo khushyan,2017-05-14T19:07:54.000Z,0
605,its amazing.........................i waiting for this movie,2017-05-14T15:42:29.000Z,0
606,full support  and  respect  to  you  Manisha  ..  I feel  so  happy  to  see  you  back  in  bollywood. ..,2017-05-14T14:52:53.000Z,0
607,Wel come back ....Natural beauty manisha koirala.👍👍👍👏,2017-05-14T09:06:02.000Z,1
608,"kashmiri, plz watch this, India pakistan​ kashmir ke naam par apas me dosti Kar rahe Hai, or kashmir jal raha Hai.. India pakistan ke golli see Sirf kashmiri mar raha Hai...wake up...",2017-05-14T07:16:18.000Z,1
609,"always with the same sexy actresses n  also the kind of love story in films in bllywd just get bored.hope the veteran actresses will beat all new sexy actresses in future.dont looked down to all the ages veterans actresses.they are more experienced n tallented.
welcome back manisha.wish u good luck n success in ur future.",2017-05-14T04:09:17.000Z,0
610,manisha koirala my favourite actor manisha Pls dil se 2 and khamosi or mann y movie fir se banana so nice movie,2017-05-13T18:16:43.000Z,0
611,wow...innovative concept!,2017-05-13T12:15:10.000Z,0
612,woot woot looks amazing and fresh! must watch!,2017-05-13T10:04:03.000Z,0
613,it's gonna be good.,2017-05-13T09:45:12.000Z,0
614,wow,2017-05-13T03:42:56.000Z,0
615,Somebody help me and let me know who is IRA!? She is so pretty. Someone help. :'),2017-05-12T19:30:08.000Z,0
616,at last koi toh nyi story aayi...,2017-05-12T19:23:47.000Z,0
617,"mouth gripping story. starts with nice young idea to give relief to lonely women but turns as tragedy.
I am waiting for reply tht Maya may give in response to the girls try.",2017-05-12T16:56:42.000Z,0
618,"Predictably, ""mai tumhe 20 sal pehle mila tha, 20 minute ke liye"" wali baat sach hai. and that guy really exists in movie, and Maya usi ke pas gayi. Aisa nahi hona chahiye. 😅",2017-05-12T16:53:08.000Z,1
619,what madiha imam is doing here!,2017-05-12T14:58:20.000Z,0
620,Did anybody called that number?,2017-05-12T13:41:37.000Z,0
621,manisha koirala hamesha khoobsurat rahengie,2017-05-12T11:16:42.000Z,0
622,concept of this movie seems good,2017-05-12T10:18:35.000Z,0
623,n she is back!!😊,2017-05-12T07:47:21.000Z,0
624,brilliant music ..,2017-05-12T07:25:48.000Z,0
625,কাহিনী টা সুন্দর।,2017-05-12T06:30:01.000Z,0
626,who else tried to call 9953949733......😅😂😂😂,2017-05-12T03:44:00.000Z,0
627,"Madiha imam, Pakistani actress
Do watch her drama ""Dhaani"" ❣️",2017-05-12T00:57:23.000Z,2
628,I am here for Manisha,2017-05-11T19:52:55.000Z,0
629,Interesting,2017-05-11T19:45:31.000Z,0
630,This trailer is so much better than Tubelight. the depth of manisha's portrayal of maya is haunting and looks promising!,2017-05-11T13:44:46.000Z,0
631,We love you *MANISHA*,2017-05-11T13:21:18.000Z,15
632,Interesting trailer hope movie will be super hit and waiting for its release.,2017-05-11T11:49:14.000Z,0
633,dekhte h,2017-05-11T10:13:12.000Z,0
634,"#❤  #❤#❤  💥💥💥💥💥  #❤  #❤#❤  💥💥💥💥💥 #❤  #❤#❤
एक्लै प्रेम आधारमा। परमेश्वर हाम्रो ठाउँमा मर्न उहाँको पुत्र येशू ख्रीष्ट पठाए। त्यसपछि तेस्रो दिनमा मृत देखि उहाँलाई उठ्नुभयो।
अब येशूले एक्लै ख्रीष्टको हुनत। परमेश्वरले हामीलाई अनन्त जीवनको वरदान प्रदान गरेको छ। तपाईं उहाँलाई सोध्न भने उहाँले, तपाईं सुरक्षित र निको हुनेछ।",2017-05-11T10:10:32.000Z,0
635,came here to see Shreya Chaudhary!,2017-05-11T09:11:20.000Z,0
636,wow...manisha is come back...I am waiting for this movie..,2017-05-11T07:52:36.000Z,0
637,9953949733,2017-05-11T07:45:24.000Z,0
638,looks good,2017-05-11T03:39:08.000Z,0
639,Vj .MAdiHa Love uuu,2017-05-11T03:08:46.000Z,0
640,"again Pakistani actress,woo",2017-05-10T23:55:30.000Z,0
641,I think its gonna be awewome,2017-05-10T19:58:17.000Z,0
642,NC story,2017-05-10T19:40:03.000Z,0
643,"Dear Maya,
Love u. glad u r back . 
Best wishes manisha . love from Pakistan 😘😘😘😘",2017-05-10T18:51:08.000Z,0
644,I'm also someone who will wait life long... but no one gonna come I know it..,2017-05-10T18:42:30.000Z,0
645,What an interesting trailer.  Looking forward to the story,2017-05-10T17:40:16.000Z,0
646,excellent one.. something different and i love suspenses.. keeps ur mind busy thinking!,2017-05-10T16:03:21.000Z,0
647,"She is so much beautiful,talented and can do acting still.
She could have been big stars of Bollywood!!!",2017-05-10T15:55:38.000Z,0
648,is it Indian film ??,2017-05-10T14:51:12.000Z,0
649,is she madiha imam pakistani vJ?,2017-05-10T13:50:33.000Z,57
650,Should be crowd pleasing movie. M Up for it,2017-05-10T08:17:21.000Z,0
651,hi everyone pls listen my songs just click on my pic,2017-05-10T08:10:39.000Z,1
652,desperately waiting for dear maya,2017-05-10T07:13:51.000Z,0
653,just loved it😘😘,2017-05-10T06:00:30.000Z,0
654,trailor is gd I hope movie also gd,2017-05-10T05:45:06.000Z,0
655,superb...,2017-05-10T05:40:46.000Z,0
656,its just osm trailer too eager to watch the movie,2017-05-10T05:14:31.000Z,0
657,i am just here for madiha imam 💓,2017-05-10T05:13:22.000Z,15
658,Manisha... wellcom back... u hv most innocent looking face,2017-05-10T05:08:48.000Z,0
