,comments,pub_dates,like_Counts
1268,#pellichoopulu remake,2018-08-17T15:47:47.000Z,0
1269,Jacky Bhagnani back with a bang!🔥🔥,2018-08-17T15:44:32.000Z,0
1270,"Even the dialogues are same,  such a shittywood",2018-08-17T15:41:46.000Z,0
1271,Pelli chupulu telugu movie remake,2018-08-17T15:41:42.000Z,0
1272,"Jalzeere se kaam chala lo
..😉😉😍😍

Yo yo honey Singh 🤗🤗",2018-08-17T15:37:46.000Z,0
1273,"This is the remake of Telugu film pelli Chupulu, chutiya Bollywood ya ni copywood",2018-08-17T15:37:28.000Z,0
1274,Wow,2018-08-17T15:25:27.000Z,0
1275,Remake of Telugu film “Pellichoopulu”🤣🤣🤣. Get some life Bollywood. Kitna copy karoge.,2018-08-17T15:17:47.000Z,0
1276,super hit hogi Jacky bhai,2018-08-17T15:14:10.000Z,0
1277,"Copycat of ""Pelli Choopulu"" (Telugu)",2018-08-17T15:05:58.000Z,0
1278,Its telugu remake...Pellichupulu....,2018-08-17T14:47:14.000Z,0
1279,"Waiting for this movie
Gujju",2018-08-17T14:02:24.000Z,0
1280,Ye telugu film Pelli Choopulu ka remake hai....Movie Awesome Rahegi dosthoo Worth watching😍😍😍😍😍,2018-08-17T13:59:28.000Z,0
1281,Telugu movie remake again bollywood is making copied movies 😂 chutiya hindi movies,2018-08-17T13:49:30.000Z,0
1282,kammariya song jaldi release krdo yaaar pleaseee.....,2018-08-17T13:46:37.000Z,0
1283,Pelli chopelu,2018-08-17T13:40:24.000Z,0
1284,kritika kamra look awesome 😀😀😀,2018-08-17T13:34:21.000Z,0
1285,Come on mitron😍😍,2018-08-17T13:32:13.000Z,0
1286,Waiting for the song,2018-08-17T13:29:19.000Z,0
1287,Telugu movie remake pelli choopulu......,2018-08-17T13:27:21.000Z,0
1288,Telugu movie ki copy hai #pellichupulu,2018-08-17T13:24:50.000Z,0
1289,https://m.youtube.com/watch?v=9v9nESxBpqU&t=37s,2018-08-17T13:10:41.000Z,0
1290,Telugu Remake movie Pellichoopulu,2018-08-17T13:07:47.000Z,0
1291,"This is bull shit !!This is a remake of a telugu movie, why not just give the credit to the original artists by dubbing and presenting this to new audience so that the film industry can spread and break the regional boundaries!! but no!!! we want to divide and segregate so we will have different version of the same thing !! such a bullshit mentality !!",2018-08-17T13:03:41.000Z,0
1292,*Hit like Miत्रो*,2018-08-17T13:02:37.000Z,1
1293,Hit like Miत्रो,2018-08-17T13:02:11.000Z,1
1294,"Yamla pagla, loveratri, and mitro",2018-08-17T12:54:06.000Z,0
1295,Continue 3 movi based on GUJRATI culture🤘🤘💪😎😎,2018-08-17T12:53:11.000Z,0
1296,Now the days of Gujarati films came...,2018-08-17T12:50:51.000Z,0
1297,Remake of Pellichoopulu all the best guys,2018-08-17T12:48:17.000Z,0
1298,Kritika kamra looks like Mehwish hayat 🤔,2018-08-17T12:41:33.000Z,0
1299,Its a remake of South Indian hit film pelli choopulu starring vijay devarakonda,2018-08-17T12:27:45.000Z,0
1300,wow,2018-08-17T12:22:21.000Z,0
1301,I was waiting for kritika in serials but it was schokingly happy to see her as a movie actress. I wish you gonna long way,2018-08-17T12:03:11.000Z,0
1302,"Telugu 
#Pellichoopulu movie remake",2018-08-17T12:00:33.000Z,0
1303,Band baja barat ka cheap version lag rha hai mjhe yeh....agree ho toh like kro,2018-08-17T11:50:21.000Z,0
1304,Its a remake of telugu movie pelli chupullu...,2018-08-17T11:40:26.000Z,0
1305,Its a remake of Tollywood movie called pelli choopulu..,2018-08-17T11:38:15.000Z,0
1306,😆😆😆😆😆😆 very funny,2018-08-17T11:22:42.000Z,0
1307,Produced by : Narendra Modi 🤣,2018-08-17T11:20:51.000Z,0
1308,Wait.....remake of Pellichupulu...gotcha,2018-08-17T11:20:10.000Z,0
1309,kitni baar launch kroge iss bande ko!! :D :p,2018-08-17T11:13:52.000Z,0
1310,Why Karan Kundra dumped this beautiful girl Kritika Kamra,2018-08-17T11:08:32.000Z,0
1311,yo yo,2018-08-17T11:06:16.000Z,0
1312,nice ha,2018-08-17T10:59:43.000Z,0
1313,So.. we're going to get a lot of lit songs this Navratri,2018-08-17T10:56:12.000Z,0
1314,I love your serial kitani mohabbat hai,2018-08-17T10:51:55.000Z,0
1315,*Love you jacky bro*,2018-08-17T10:50:17.000Z,1
1316,Ready for next biggest flopp,2018-08-17T10:43:29.000Z,1
1317,Super hit dupar,2018-08-17T10:37:35.000Z,0
1318,Telugu film Pelli chupulu remake NYC....,2018-08-17T10:34:15.000Z,0
1319,Awesome trailer..that song thou'😘,2018-08-17T10:22:44.000Z,0
1320,Jacky is the second arman kohli. No hit movie till date. But good he's trying his best. All the best Jacky.,2018-08-17T10:06:42.000Z,1
1321,"U may copy the entire story.... But u can never copy the cinematography, music vibes, charm of actors, dialogue vibes of pelli choopulu😂😂... Bollywood has the reputation of ruining a feel good movie into either comedy or masala movies😂😂😂
Another disaster on the way..",2018-08-17T10:05:11.000Z,0
1322,Oyyy teri.... Ye toh copy kiya he telugu movie se... #Pellichupulu,2018-08-17T10:04:40.000Z,0
1323,its always a bliss to see u on screen kritika... <3,2018-08-17T09:58:23.000Z,5
1324,1:15😹😹😹😹,2018-08-17T09:57:26.000Z,0
1325,This film was penli chupulluTelugu movie Remake....,2018-08-17T09:54:35.000Z,0
1326,"I can bet whenever you pronounce “mitron”, you do it in modi’s voice",2018-08-17T09:43:31.000Z,0
1327,Remake of Telugu movie Pelli Chupulu,2018-08-17T09:40:34.000Z,0
1328,Mitroon hhahahahah.,2018-08-17T09:40:08.000Z,0
1329,Garba song awesome 😉,2018-08-17T09:35:13.000Z,0
1330,Remake of Telugu movie PELLI CHUPULU,2018-08-17T09:33:15.000Z,0
1331,Love u kritika....uuuummmaaahhhh😘😘😘,2018-08-17T09:28:03.000Z,2
1332,"Telugu Pellichopulu film ka remake hai..
All the best",2018-08-17T09:26:51.000Z,0
1333,Promising lag raha hai!,2018-08-17T09:25:32.000Z,0
1334,Fir mast telugu film ka ghatiya bollywood remake 😥😥😥😥,2018-08-17T09:22:04.000Z,0
1335,Crap,2018-08-17T09:20:16.000Z,0
1336,Pelli_Choopulu remake... Vija Devarakonda rocks,2018-08-17T09:10:01.000Z,0
1337,Jacky bhagavane wow.,2018-08-17T09:05:24.000Z,0
1338,Pelli Chooppulu was a beautiful movie. Hope this will do justice to original 🤔🤔🤔🤔,2018-08-17T08:59:38.000Z,0
1339,Awesome trailer,2018-08-17T08:59:22.000Z,0
1340,Copy from malayalam\ telugu  movie..,2018-08-17T08:55:46.000Z,0
1341,Phir aye ek bakwas movie,2018-08-17T08:52:21.000Z,0
1342,"!!! ""चमत्कार चमत्कार चमत्कार"" !!  बस ""अब दुःख और नहीं"" 👆(लवमैरिज, सौतन दुश्मन छुटकारा मनचाहा प्यार मनचाही शादी ,वशीकरण, समस्या, प्रेम समस्या ,सभी समस्याओं के समाधान के लिए आज ही संपर्क ji 09351683258",2018-08-17T08:51:57.000Z,0
1343,"my dear bollywood 
kindly donot spoil the good movies like pelli choupulu..i beg u",2018-08-17T08:46:28.000Z,0
1344,Jackie bhagnani flop hero coming with flop movie 😛,2018-08-17T08:28:23.000Z,0
1345,Yeh toh peli choopplu ka remake hai,2018-08-17T08:18:51.000Z,0
1346,pitegi,2018-08-17T08:13:40.000Z,0
1347,Remake of Telugu film Pelli choopulu you north India sala destroyed its flavour,2018-08-17T08:09:06.000Z,0
1348,kritika and jacky awesome,2018-08-17T08:04:08.000Z,4
1349,so sweet lukhha,2018-08-17T08:02:56.000Z,0
1350,song super he,2018-08-17T08:00:12.000Z,0
1351,yeh telugu film pellu chupulu ka dubbing h....phir b shyd acha hit hogi...,2018-08-17T08:00:06.000Z,0
1352,This is a remake of tollywood film ‘pellichoopuli’ a very famous movie.,2018-08-17T07:56:48.000Z,0
1353,Telugu film pellichupulu remake,2018-08-17T07:55:55.000Z,0
1354,"I would like to watch this movie in Malaysia,,,,
This movie will be on the Malaysia cinema hall",2018-08-17T07:52:23.000Z,0
1355,"I would like to watch this movie in Malaysia,,,,
This movie will be on the Malaysia cinema hall",2018-08-17T07:52:13.000Z,0
1356,Darshan's song is best in this,2018-08-17T07:50:52.000Z,0
1357,Kya hai ye,2018-08-17T07:50:42.000Z,0
1358,Yo Yo ke songs aayenge is movie mai..🤘,2018-08-17T07:48:26.000Z,0
1359,Its achey din when movie  bank upon Indian PM modi words and name to earn profits.,2018-08-17T07:45:03.000Z,0
1360,Seems scene by scene  Hindi version of Telugu Hit Pellichupulu.,2018-08-17T07:38:05.000Z,0
1361,It's a remake of Telugu movie pellichoopulu,2018-08-17T07:23:53.000Z,0
1362,South ki movie Pelichupulu ka remake hai.. saale Bollywood valo ko original story milta hi nhi chutiyo ko...,2018-08-17T07:21:26.000Z,0
1363,Every scene is a rip off from vijay deverakonda's pellii choopulu..!,2018-08-17T07:16:53.000Z,0
1364,Another flop- jacky flop ka guiness world record banaoge kya?,2018-08-17T07:15:18.000Z,0
1365,Telugu film ke cappy penlli chupulu hero vijay devaraconda tum us ki barabari ghanta bhi nahi karpaoge,2018-08-17T07:12:25.000Z,0
1366,"Telugu copied
pellu chupulu",2018-08-17T07:10:35.000Z,3
1367,"Telugu movie ""PELLI-CHOOPULU"" (matchmaking) remake. Love Kritika though. Good Luck",2018-08-17T07:08:35.000Z,0
1368,Remake of Telugu blockbuster movie pellichopulu,2018-08-17T07:01:38.000Z,0
1369,It's a Telegu dub movie called pellichupullu..😏😒,2018-08-17T06:55:07.000Z,0
1370,"Remake of pellichupulu....
Well tried👌",2018-08-17T06:53:38.000Z,0
1371,"Super hit 

#DBGTak",2018-08-17T06:48:45.000Z,0
1372,telugu film pelli choopulu remake,2018-08-17T06:48:21.000Z,0
1373,pelichopudu copy . telegue film,2018-08-17T06:45:19.000Z,0
1374,Nice OSM,2018-08-17T06:32:51.000Z,0
1375,Behad shandaar,2018-08-17T06:27:06.000Z,0
1376,Kellie chupulu ka remake hai yaar,2018-08-17T06:25:05.000Z,0
1377,"Super hit Telugu movie "" pelli choopolu"" story 😁",2018-08-17T06:23:15.000Z,0
1378,Pellichoopulu movie,2018-08-17T06:22:35.000Z,0
1379,Tollywood budded h ..,2018-08-17T06:18:18.000Z,0
1380,Copy of Telugu movie #pellichoopulu,2018-08-17T06:08:03.000Z,0
1381,Peli choopulu Telugu movie remake,2018-08-17T06:07:13.000Z,0
1382,Very Relatable!!,2018-08-17T06:00:16.000Z,0
1383,Song osm ghumariyaan,2018-08-17T06:00:13.000Z,0
1384,Honey Singh 🤩🤩🤩🤩🤩 Voice 0.15,2018-08-17T05:35:12.000Z,4
1385,Phir se telugu movie remake....madarchodo kuch naya banaw...ye jackie bhagnani chutiya actor...movies banana band kar lodu,2018-08-17T05:30:03.000Z,0
1386,Trailer is awesom,2018-08-17T05:29:51.000Z,0
1387,Nice trailer😁 relatable with graduating youngsters😊😊,2018-08-17T05:28:32.000Z,0
1388,Yo yo ka naya gana,2018-08-17T05:14:13.000Z,0
1389,Gujratri..,2018-08-17T05:13:45.000Z,0
1390,चाय बहुत मीठी थी........😊😊😊,2018-08-17T05:09:51.000Z,0
1391,Ye movie Bhi flop Hai is chuttu ki,2018-08-17T04:54:39.000Z,0
1392,Awaiting for it.....,2018-08-17T04:53:40.000Z,0
1393,Hindi 6 k Gujarati movie,2018-08-17T04:53:14.000Z,0
1394,Sach m ye chutiya kuch kaam.ka ni h jacky,2018-08-17T04:44:03.000Z,0
1395,Remake,2018-08-17T04:39:00.000Z,0
1396,Looks like peli choplulu,2018-08-17T04:38:49.000Z,0
1397,Cool 😎,2018-08-17T04:38:35.000Z,1
1398,Nice,2018-08-17T04:36:24.000Z,0
1399,It's a Telugu remake. Pelli chooplu,2018-08-17T04:30:54.000Z,0
1400,Jacky is back with a bang💥💥,2018-08-17T04:29:38.000Z,0
1401,Meh toh kheta ho Cheats lae jah LOL...,2018-08-17T04:27:37.000Z,0
1402,Kaim,2018-08-17T04:25:48.000Z,0
1403,Pratik Gandhi best of luck for Bollywood,2018-08-17T04:25:45.000Z,0
1404,Hopeing it will hit the market,2018-08-17T04:24:11.000Z,2
1405,Bakwas trailer,2018-08-17T04:20:55.000Z,0
1406,Bhai jacky picture banana band kar de...... Shit story 💩,2018-08-17T04:20:19.000Z,0
1407,"#pellichoopulu, remade right?",2018-08-17T04:19:43.000Z,0
1408,Is it necessary to remake a South movie most of the time and still troll south ???,2018-08-17T04:15:05.000Z,611
1409,Is garbo mai darshan raval bhai hitt hone wala hai 2 gane to Aa gye hai yehi chlenge,2018-08-17T04:14:50.000Z,0
1410,Nice,2018-08-17T04:13:31.000Z,0
1411,Modi nu mitron add karva jevu hatu,2018-08-17T04:04:55.000Z,0
1412,Tollywood movie vijaya devarkonda pelli chupulu,2018-08-17T03:59:34.000Z,0
1413,Pelli chupulu... Tollywood movie remake!!!!!!,2018-08-17T03:54:18.000Z,0
1414,abe pakode kyu nhi tale tumne movie me had hai yar,2018-08-17T03:44:46.000Z,0
1415,Hit rhegi movie,2018-08-17T03:44:07.000Z,0
1416,Yo yo is back 😎,2018-08-17T03:42:10.000Z,0
1417,Iska second gana v jldi nikal dho yar solid h😉😉,2018-08-17T03:34:29.000Z,1
1418,lgta h september ka mahina amazing jane vala h uperse mera b'day bhi september mehi h...❤👍👌✌,2018-08-17T03:26:58.000Z,0
1419,Telugu movie remix,2018-08-17T03:24:19.000Z,0
1420,A shitty remake of a telugu movie!,2018-08-17T03:04:08.000Z,0
1421,Pellichupulu remake yaar,2018-08-17T02:59:34.000Z,0
1422,"*Ha maru Gujarat* 👌👌👌
*Ha moj ha* 😇😇😇",2018-08-17T02:55:08.000Z,0
1423,Telugu re-make movie Vijay devarakonda movie (pelli chupulu),2018-08-17T02:50:55.000Z,0
1424,"Mitro....😁😁 is Awesome!👍
makes me laugh at the end of trailor..😁😁 
Love to watch kirtika kamra on big screen.👍
I hope es baar Jackky ka luck chal jaaye.👍👍",2018-08-17T02:42:49.000Z,0
1425,"This is a telugu remake film “pelli chupulu” it was awesome mv, this dsnt like look that.salt missing in this trailer",2018-08-17T02:39:58.000Z,0
1426,Last line kya bola?,2018-08-17T02:35:40.000Z,0
1427,Pelli choopulu dubbed movie... Let's see how it'll go on silver screen... All the best,2018-08-17T02:32:33.000Z,0
1428,They should name Fenku not Mitro.,2018-08-17T02:11:22.000Z,0
1429,Hit like for darshan raval,2018-08-17T02:02:23.000Z,0
1430,Are yeh Jackky and Tiger sirf humare Telugu movies Ko remake kar kare jee re...,2018-08-17T01:47:02.000Z,0
1431,Remake of Pelli choopulu Telugu movie.,2018-08-17T01:41:21.000Z,0
1432,Looks interesting.. Will wait eagerly for the release,2018-08-17T01:38:11.000Z,0
1433,Honny singh is back,2018-08-17T01:18:22.000Z,0
1434,"हमारे देश की आजादी का सच जानकर आप चौंक जाएंगे,महात्मा गांधी ने दिया था अंग्रेजों का साथ:-https://youtu.be/Bz_euyisTNA",2018-08-17T01:02:40.000Z,1
1435,Best of luck jacky good come back,2018-08-17T00:45:00.000Z,0
1436,Another south indian remake ~Can’t beat Vijay Devarakonda #Pellichoopulu is great movie,2018-08-17T00:15:57.000Z,0
1437,Pelli choplu?,2018-08-16T23:45:17.000Z,0
1438,Thanks for killing A national award winning movie,2018-08-16T23:27:08.000Z,0
1439,Yo Yo Is Back👌🏻,2018-08-16T23:02:57.000Z,0
1440,Oh Dilwale Teri dulhaniyaaa udherrr Har yeh yahaaa kaam Karti hai,2018-08-16T23:00:04.000Z,0
1441,"Remake of pelli chupollu telugu film, dont know when these guys gonna make there own story apart from copying",2018-08-16T22:58:18.000Z,0
1442,Is it remake of pellichooplu ?,2018-08-16T22:26:55.000Z,0
1443,Jacky+Honey+Darshan Raval=Deadly Combination,2018-08-16T22:26:35.000Z,0
1444,"Remake of Telugu film"" pellichoopulu"" starring Vijay devarakonda.",2018-08-16T22:22:45.000Z,0
1445,"Remake of telugu movie ""pellli chopulu""",2018-08-16T22:17:01.000Z,0
1446,It's a Telugu movie (pellichoopulu) remake,2018-08-16T21:52:05.000Z,0
1447,"Don't watch this crap.. watch pelli choopulu instead.. 
This trailer show frame to frame copy of the telugu version.. but with worst acting and music",2018-08-16T21:46:56.000Z,0
1448,"It a remake of Telegu Movie
""Pelli Choopulu""",2018-08-16T21:30:31.000Z,0
1449,Rahul Gandhi aur Jackie bhagnani kabhi launch nahi ho sakte .,2018-08-16T21:16:23.000Z,0
1450,Behenchod remake of #pellichoopulu 😂😂😂,2018-08-16T21:15:11.000Z,0
1451,"Its a clear cut copy of a telugu movie ""pellichopulu""
Guys go and watch this movie you will just wnjoy the moviee........",2018-08-16T21:13:00.000Z,0
1452,Copied Pelli choopilu,2018-08-16T21:02:41.000Z,0
1453,Yeh accha hoga lagta hein.,2018-08-16T21:01:24.000Z,0
1454,Flop hai bc,2018-08-16T20:58:48.000Z,0
1455,Pehle Chhogada..aur ab yeh ghammariyaaa.. waiting for this Navratri.. jalsoooo,2018-08-16T20:58:29.000Z,0
1456,"Copy of a Telugu movie ""Peplichoopulu""",2018-08-16T20:54:29.000Z,0
1457,"this movie looks like PELI CHOOPULU, the official remake of it.....",2018-08-16T20:45:45.000Z,0
1458,Jitne b tv actors and flop actors ki new films aa rhi h wo sbi ki film story old h. Pehle b esi stories aa chuki h,2018-08-16T20:42:26.000Z,0
1459,Accha h,2018-08-16T20:38:24.000Z,0
1460,Telugu movie Pellichoopulu remake,2018-08-16T20:37:16.000Z,0
1461,A telugu  movie pellichoopulu ki  remake hy  hero  vijay devarakonda,2018-08-16T20:31:30.000Z,0
1462,Jacky bhagnani.... One of the underrated actors!!! Far better than many sooooo called stars!!!,2018-08-16T20:15:37.000Z,0
1463,Pelli chupulu Telugu movie remake 🙏🙏🙏,2018-08-16T20:01:31.000Z,0
1464,Can someone pls tell me that gujarati song 😎,2018-08-16T19:54:38.000Z,0
1465,maza aavi gai 👍👍👍👍🤗,2018-08-16T19:51:40.000Z,0
1466,Aur Bhai come in 2019 election as a member we vote you,2018-08-16T19:50:06.000Z,0
1467,Nice trailer. 6x OnePlus 6 MEGA Giveaway!!!,2018-08-16T19:48:44.000Z,0
1468,"Jackky Bhai direction aur producing main AAo, I saw ur all movie but as a actor public not accepting you please don’t mind but ur directions mind blowing spatially songs make some legends hit song movie people remember all his life thanks",2018-08-16T19:47:59.000Z,0
1469,"Telgu copy movie....
Peli chopudu.",2018-08-16T19:45:36.000Z,0
1470,Tollywood Remake  film .........!,2018-08-16T19:42:16.000Z,0
1471,Remake of Telugu movie,2018-08-16T19:40:48.000Z,0
1472,Super hit entertainer.... Trailer to Acha Hai...,2018-08-16T19:39:45.000Z,0
1473,Remake of Telugu movie 'pelli choopulu'😊😊😊,2018-08-16T19:36:31.000Z,0
1474,It's a Telugu movie named pellichopulu,2018-08-16T19:26:20.000Z,0
1475,Nice trelar,2018-08-16T19:24:52.000Z,1
1476,"It is Telugu film"" Pelli choopulu"" dubbing !!",2018-08-16T19:23:02.000Z,0
1477,Just for Kritika mean only,2018-08-16T19:22:41.000Z,0
1478,Telugu movie dubbing,2018-08-16T19:22:39.000Z,0
1479,This teaser related to Telugu movie pellichupulu,2018-08-16T19:21:41.000Z,0
1480,Remake of pellichepullu and it was amongst top 10 love story of South. Let's see how Jacky will bring magic of the remake,2018-08-16T19:20:22.000Z,0
1481,"I see Kritika Kamra, I click",2018-08-16T19:20:19.000Z,0
1482,waiting 4 our gujju song....ghammaariyaaa......,2018-08-16T19:13:29.000Z,0
1483,khetarpurma. teri kamriya. .. yar. Thenxxx. ise. fir se rimex karne ke liye.  my fevret song. movie kesi bhi ho. song hit he Boss 😎😎👈,2018-08-16T19:08:25.000Z,0
1484,"Hit he....
40% tk meri life bhi asi hi he... 😅",2018-08-16T19:07:05.000Z,0
1485,"THIS FILM IS REMAKE OF ""PELLI CHOOPULU""(south, Telugu film- also won national awards)! NO DOUBT, IT'S A REMAKE",2018-08-16T19:00:22.000Z,392
1486,i am in love with darshan's version of bethal already...though i dnt understand gujrati bt loved this song in my childhood,2018-08-16T18:59:24.000Z,0
1487,Remake of pellichoopulu (Telugu). Hope this will be as entertaining as the original... 😉,2018-08-16T18:56:39.000Z,0
1488,omg darshan song and yo yo song is back.,2018-08-16T18:54:26.000Z,0
1489,"This is remake of Telugu movie""pelli chupullu"" actor is VIJAY DEVERKONDA",2018-08-16T18:48:58.000Z,0
1490,telugu movie ki copy  bhai  pelli choopulu,2018-08-16T18:46:42.000Z,0
1491,Who else thought  narendra modiji...while reading the movie name😂😂,2018-08-16T18:42:56.000Z,0
1492,Only For Yo Yo..😍😍😋,2018-08-16T18:41:25.000Z,0
1493,Frame by frame remake of pellichoopulu,2018-08-16T18:36:21.000Z,0
1494,Darshan ❤,2018-08-16T18:34:05.000Z,0
1495,Kritika ❤,2018-08-16T18:33:54.000Z,0
1496,Yo yo lovely yaar,2018-08-16T18:32:25.000Z,0
1497,heroin just woowwww,2018-08-16T18:30:58.000Z,0
1498,Super,2018-08-16T18:30:50.000Z,0
1499,Kritika Kamra Mere School se Padhi Hui hai Mere Bhai ke Sath.. Inke Father Dentist hain डॉ. Kamra,2018-08-16T18:30:23.000Z,144
1500,Telugu movie remake karrahe hai..... Kuch toh original banao,2018-08-16T18:28:39.000Z,0
1501,I dont know y ur movies are a flop... I hve loved all of them,2018-08-16T18:26:31.000Z,0
1502,I am only here coz of honey Singh song,2018-08-16T18:24:03.000Z,0
1503,"am i right?😂😂
is it the remake of telegu film
 pelli copolu😂😂",2018-08-16T18:20:14.000Z,0
1504,Telugu movie pelli chupulu remake😊😊😊😊. . . Such a nice movie it was,2018-08-16T18:19:19.000Z,0
1505,AWOOSSMMMMEEEE TRAILER,2018-08-16T18:16:59.000Z,0
1506,"story line looks like Telugu Movie Pelli chupulu, same story",2018-08-16T18:15:45.000Z,0
1507,It's  a telugu film  remake of  'pelli chupulu'  '..... Biggest block buster film in telugu,2018-08-16T18:15:36.000Z,0
1508,https://youtu.be/6g2euBjJeBk,2018-08-16T18:14:42.000Z,0
1509,Vijay devarakonda ki movie  pellichupilu ka remake hai ye movie,2018-08-16T18:11:54.000Z,0
1510,"Direct Remake of Decent Blockbuster ""pelli chupulu"" movie from tollywood I am just thinking whether it is official remake or not...",2018-08-16T18:06:01.000Z,0
1511,Telugu movie remake?,2018-08-16T18:04:07.000Z,0
1512,They copied Vijay devrkonda looks also . Copy karneki had hoti hey . This is copy paste of Pelli Chupulu movie,2018-08-16T18:01:13.000Z,0
1513,"A remake of the Telugu hit ""Pelli Choopulu"" staring Jackie Bhagnani as Vijay Devarakonda.",2018-08-16T17:59:09.000Z,0
1514,This movie is remake of Telugu movie pellichoopulu it got national award also,2018-08-16T17:56:44.000Z,23
1515,good jakky,2018-08-16T17:56:02.000Z,0
1516,"Telugu movie #Pelli Chupulu..remake..compared to it..boring,overacting..1.41 sec...was d highlight scene of d movie & these ppl spoiled it..flop..utter flop..u guys nailed it in as a spoiler..#WTF",2018-08-16T17:52:23.000Z,0
1517,"Copy of Telugu movie "" pelli choopulu """,2018-08-16T17:51:43.000Z,0
1518,This is  remake of Telugu  movie  Pelli chupulu,2018-08-16T17:51:36.000Z,0
1519,Remake of telugu movie pellichupulu ...,2018-08-16T17:49:04.000Z,0
1520,Pelli chupalu?,2018-08-16T17:48:53.000Z,0
1521,"'Pellichupulu' Telugu movie remake, Vijay devarkonda",2018-08-16T17:48:42.000Z,0
1522,Ok ...soo here wee are ... annother telugu remake ... Original one is still the best ....#pellichupulu .....,2018-08-16T17:48:23.000Z,0
1523,Wow 14 sept it's my birthday,2018-08-16T17:47:31.000Z,0
1524,Pellichupulu Telugu movie rockzz,2018-08-16T17:45:37.000Z,0
1525,"When You Take PM's Word ""Mitron"" too Seriously 😂😂",2018-08-16T17:45:03.000Z,0
1526,"Remake of Vijay devarakonda 's Pelli choopulu! "" 😍👊😶😶kitna  bhi remake banalo it  doesn't match both different rehenge  anyway our Telugu waali story always rocks😁😁😁😍😍😎🙌",2018-08-16T17:42:47.000Z,0
1527,Meri arohi i mean kritika kamra ki v film aa gayi i am very happy....... Me janti thi apko Future me film milegi...,2018-08-16T17:41:42.000Z,0
1528,Wow,2018-08-16T17:40:01.000Z,0
1529,Mast,2018-08-16T17:39:45.000Z,0
1530,Pelli chupulu in telugu movie dubbing,2018-08-16T17:38:23.000Z,0
1531,nice,2018-08-16T17:30:25.000Z,0
1532,Telugu movie (pali chupulu),2018-08-16T17:29:38.000Z,0
1533,"""Pelli choopulu"" was the best entertaining movie which won national award.",2018-08-16T17:28:29.000Z,0
1534,Yo Yo is back......👍👍👍,2018-08-16T17:28:22.000Z,0
1535,"Waiting for this movie to be made in Bollywood, worth watching movie, let's see how its made in bollywood👍",2018-08-16T17:25:49.000Z,0
1536,at least this guy trying different movies not sticking to masala movies........,2018-08-16T17:22:03.000Z,0
1537,Pelli choopulu... Seriously??!!,2018-08-16T17:21:52.000Z,0
1538,Telugu movie.. remake hay,2018-08-16T17:15:41.000Z,0
1539,Nice jackky and kritika...,2018-08-16T17:13:27.000Z,0
1540,Is this inspired from Pelli Chhoopulu,2018-08-16T17:11:37.000Z,0
1541,jackky 👌👌👍👍,2018-08-16T17:11:34.000Z,0
1542,Remake of telugu film named  Pellichoopulu,2018-08-16T17:08:38.000Z,0
1543,Sab movies abhi gujrati kardoge kya,2018-08-16T17:06:07.000Z,0
1544,It's a Remake of Telugu film-pellichupulu,2018-08-16T17:05:44.000Z,0
1545,Flop movie hai,2018-08-16T17:05:25.000Z,1
1546,This movie Telugu movie PELLI CHUPULU remake,2018-08-16T17:02:43.000Z,0
1547,Telugu movie dubbed,2018-08-16T16:59:25.000Z,0
1548,Welcome back jackky,2018-08-16T16:55:10.000Z,0
1549,Comedy,2018-08-16T16:53:06.000Z,0
1550,remake of telugu movie #Pellichupulu,2018-08-16T16:48:34.000Z,0
1551,love u yo yooooooooo,2018-08-16T16:37:43.000Z,0
1552,Good Trailer looking forward for it,2018-08-16T16:35:51.000Z,0
1553,Girl resembles mehwish hayat🤔🤔🤔,2018-08-16T16:25:28.000Z,0
1554,"Yo it is a remake of tollywood movie ""pellichoopulu"",even the dialogues are same ufff.",2018-08-16T16:25:11.000Z,0
1555,Bilkul Gaana to hala krega Bhai,2018-08-16T16:21:53.000Z,0
1556,Remake movie but tollywood pelli choopulu is awesome movie In that movie actors are best But this movie is full of dubbing  Only music is best,2018-08-16T16:21:11.000Z,36
1557,Telugu movie remake hai bhau,2018-08-16T16:15:46.000Z,0
1558,Telugu movie #pellichoopulu remake.,2018-08-16T16:12:52.000Z,0
1559,Pelli Choopulu,2018-08-16T16:12:37.000Z,0
1560,kritika kamra❤️,2018-08-16T16:06:23.000Z,0
1561,Gambar song Darshan Rawal ki Voice This I Think 🤔,2018-08-16T16:02:44.000Z,3
1562,"Telugu movie remake, pelli choopulu movie, and u say tollywood is shit but keep remaking them",2018-08-16T16:01:04.000Z,0
1563,"This movie is a copy of Telugu hit movie ""Pelli choopulu""",2018-08-16T15:59:39.000Z,0
1564,Bhai thumbnail mst hai,2018-08-16T15:57:04.000Z,0
1565,WEl come back kriti and jackey...😍😘😘😘,2018-08-16T15:56:51.000Z,0
1566,this movie based on Current Youth unemployment issue,2018-08-16T15:56:09.000Z,0
1567,Telugu movie copy 🐈 hahaha,2018-08-16T15:49:27.000Z,0
1568,Remake of Telugu movie pelli chupulu....Vijay deverakonda was awesome in that movie.hope for the best from Jacky bhagnani.,2018-08-16T15:49:11.000Z,0
1569,Atal Bihari Vajpayee ko Shraddhanjali.,2018-08-16T15:46:33.000Z,3
1570,Would be good if credits are given for original story writer,2018-08-16T15:45:56.000Z,0
1571,Telegu Pelli choopulu remake,2018-08-16T15:44:13.000Z,0
