,comments,pub_dates,like_Counts
3215,Damn ths is awesome,2016-10-19T10:31:16.000Z,1
3216,who watch fomo daily.and want them to react this,2016-10-19T10:31:13.000Z,0
3217,Best,2016-10-19T10:30:49.000Z,1
3218,"भारत सरकार द्वारा मान्यता प्राप्त 
Reg...No.U35990HR2015PTC054530

अब RS 10000 se 50000/महीना कमायें.and more...
बस आपको Advertising करना है. अपने android मोबाइल से ...वो भी घर बैठे...
ज़ीरो इनवेस्टमेण्ट (Zero investment)
फ्री जोइनिँग(free joining)
और कम्पनी आपको हर माह आपके बैंक एकाउंट मे रूपया देगी...
कही जाने की जरूरत नही।

तरीका जानने के लिए बस आप इस whatsApp no. (9689485693) पर ""Join"" लिख कर send कीजिए.
(Join this work & change your life..)",2016-10-19T10:30:19.000Z,0
3219,Super,2016-10-19T10:30:10.000Z,1
3220,wow diwali dhamaka,2016-10-19T10:30:01.000Z,0
3221,What a Amazing Teasor Love game shahrukh sir we love u soo much,2016-10-19T10:28:59.000Z,1
3222,kya Chutiyapa Banaya h BC -_-,2016-10-19T10:28:36.000Z,0
3223,love u srk,2016-10-19T10:27:48.000Z,1
3224,love this ........❤❤❤❤❤,2016-10-19T10:27:30.000Z,0
3225,boring,2016-10-19T10:26:48.000Z,0
3226,"The actor like SRK and the director like Gauri Shinde, what else is needed to become a movie blockbuster?! Too good teaser...Can't wait anymore to see the movie.",2016-10-19T10:26:41.000Z,8
3227,simple n beautiful 😊😊,2016-10-19T10:26:35.000Z,1
3228,fab I love shahrukh khan 💖💟💗,2016-10-19T10:26:26.000Z,2
3229,"I hope the teaser is so tasteless because of the last minute editing they had to do Fawad Khan. 
hope the movie will be better..",2016-10-19T10:26:24.000Z,0
3230,it is releasing on my birthday.love you srk. #Love you zindagi,2016-10-19T10:25:45.000Z,350
3231,jhaatu mvie 😂,2016-10-19T10:25:37.000Z,0
3232,After don2..this is SRK's best look....,2016-10-19T10:24:24.000Z,3
3233,Idk why... There was big smile on my face while watching this.,2016-10-19T10:24:14.000Z,12
3234,or srk p itana pyar kyo aa raha hai tere paida hone me uska bhi hath hai kya,2016-10-19T10:22:45.000Z,0
3235,srk is best in the world.,2016-10-19T10:22:42.000Z,1
3236,awesome look ..mystery of SRK-Alia chemistry will create history ...,2016-10-19T10:22:22.000Z,3
3237,alia looks so cute,2016-10-19T10:22:10.000Z,0
3238,So instead of faltu drama movies finally Khan sahab is back to the roots and acting again.,2016-10-19T10:22:00.000Z,4
3239,srk looks awesome..srk par se nazar hat hi nahi rahi ki aalia ko dekho..😂,2016-10-19T10:21:42.000Z,4
3240,👌👌👌👍👍,2016-10-19T10:20:58.000Z,0
3241,"So many messages in a short trailer
Message 1: Happiness is in small things.
Message 2: Love everything and everyone around you.
Message 3: We should not try to get freedom from our our responsibilities.",2016-10-19T10:20:25.000Z,3
3242,Shah looks his age,2016-10-19T10:20:11.000Z,0
3243,Very Nice,2016-10-19T10:19:49.000Z,0
3244,"genuinely speaking, M loving It😍😍😍 Fabulous... can't wait anymore👏👏👏❤ Onli SRK can make us Smile.... Whereas, Alia did her best in it.. A M A Z I N G 👏👏😍",2016-10-19T10:19:24.000Z,0
3245,Juz bought a smile to the face😊,2016-10-19T10:19:08.000Z,1
3246,his devil laugh,2016-10-19T10:18:50.000Z,0
3247,cant wait ...awsm movie aane wali hai,2016-10-19T10:18:21.000Z,0
3248,"yess. this year best movies will be #Dear Zindagi
srk rock this year",2016-10-19T10:18:02.000Z,6
3249,superb teaser..looking forward to the film..being a non srk'ian still it finds a connect somewhere..sweet teaser..,2016-10-19T10:17:30.000Z,0
3250,Same shit... waiting for raees,2016-10-19T10:17:29.000Z,0
3251,Cute 😍😍shah you are the king 👍🏻,2016-10-19T10:16:33.000Z,2
3252,nice teasear,2016-10-19T10:15:45.000Z,0
3253,Shahrukh :*,2016-10-19T10:15:26.000Z,1
3254,"Koun chutiyan hai jo Unlike karra hai""
KING KHAN ki Movie ko""
Woh BADSHAH hai BADSHAH '
         salo0o0o",2016-10-19T10:15:07.000Z,12
3255,another boring topic,2016-10-19T10:15:07.000Z,0
3256,super,2016-10-19T10:15:03.000Z,0
3257,shahrukh and alia bhat together flim dear zindagi,2016-10-19T10:14:59.000Z,0
3258,Once d Jabra Fan of King Khan... Will Always be d Jabra Fan of King Khan😇,2016-10-19T10:14:02.000Z,5
3259,love u dear zindagi,2016-10-19T10:13:47.000Z,0
3260,Awesome cant wait to see the new muvie,2016-10-19T10:13:41.000Z,0
3261,awesome .... love it...,2016-10-19T10:13:15.000Z,0
3262,"I hope MNS will not allow it's release......bjp should also ban it.....if they do so,they will lose their voters",2016-10-19T10:13:08.000Z,0
3263,Now what is this!!!,2016-10-19T10:13:02.000Z,0
3264,WOW!!!! Just WOW!!! Thank you Gauri Shinde for again showing this side of Shahrukh Khan after years :) :),2016-10-19T10:12:50.000Z,5
3265,the charisma ff da man is just on da different level..,2016-10-19T10:12:14.000Z,0
3266,supper,2016-10-19T10:12:11.000Z,0
3267,thank god thank allah thank bhagwan no pakistan actor is seen no ban for this movie...thanks all god.......,2016-10-19T10:11:52.000Z,1
3268,"that's special...it has a wonderful effect...I can't stop watching it and can't stop smiling...
#loveyouzindagi",2016-10-19T10:11:50.000Z,3
3269,nice,2016-10-19T10:11:42.000Z,0
3270,nice,2016-10-19T10:11:36.000Z,0
3271,Arey tumhe or koi kaam nhi hai. kisi or ki burai aur tarif karna or dusro ko compare krna bus yehi karo tum logg. yeh sabh logg actors hai yaar kyun becharo k bare mein itna bura soch te ho wo bhi kaam krte hai aur paise kaama te hai. aur sabse bada kaam hume enjoy kara te hai.,2016-10-19T10:11:24.000Z,0
3272,"superbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb
wowwwww srk & alia looking very sexy oh wowwww 
iam very very very excited about 
love u sahrukh 💝💝💝💝💝
& alia",2016-10-19T10:10:23.000Z,0
3273,"Wow, another SRK movie this yr!!? This makes up for Raes, count me in yo!",2016-10-19T10:09:47.000Z,7
3274,"world have 659 idiots who dislike this classic..........
. it's a milestone of bollywood...... love u srk",2016-10-19T10:08:32.000Z,5
3275,FAB,2016-10-19T10:07:59.000Z,0
3276,^_^,2016-10-19T10:07:18.000Z,0
3277,awsome,2016-10-19T10:07:13.000Z,0
3278,teaser looks promising. Hope this film turns out to be the 2nd masterpiece by Gauri Shinde after English Vinglish. All the best to Gauri Shinde and whole team of Dear Zindagi,2016-10-19T10:06:51.000Z,5
3279,Welcome those genius minds for predicting the story script sceenplay by just having a tease of the movie,2016-10-19T10:06:12.000Z,2
3280,srk  beutyfull,2016-10-19T10:06:04.000Z,1
3281,that background sound can give goosebumps,2016-10-19T10:05:12.000Z,0
3282,awesome,2016-10-19T10:04:26.000Z,0
3283,nice,2016-10-19T10:03:47.000Z,0
3284,SRK seems to be playing a very different avatar,2016-10-19T10:03:40.000Z,0
3285,superb awesome really,2016-10-19T10:03:36.000Z,0
3286,DADA Ji or POTI...lolz srk,2016-10-19T10:03:30.000Z,2
3287,superb,2016-10-19T10:03:19.000Z,0
3288,Hey watch my Unbeatable Man video please it is amazing and motivational !🎉,2016-10-19T10:02:57.000Z,0
3289,I love it ❤️ SRK looks so cute handsome like a child ❤️ 😍 It's very refreshing and sweet teaser... waiting for more ! ❤️ 😊,2016-10-19T10:02:16.000Z,1
3290,srk kya hu aa,2016-10-19T10:01:12.000Z,0
3291,my favorite srk and alia are together 😍😍😍😘😘😘,2016-10-19T10:00:56.000Z,0
3292,Loved the cool look of Srk,2016-10-19T10:00:46.000Z,2
3293,,2016-10-19T10:00:39.000Z,0
3294,"this types of films want india 
it will be 
500 crore 
likh ke lelo",2016-10-19T10:00:39.000Z,0
3295,Simply Wow....!!,2016-10-19T10:00:34.000Z,0
3296,A grandpa-granddaughter incest story...:D Not dear zindagi but sheer gandagi...,2016-10-19T10:00:26.000Z,1
3297,kabhi muje lagta hai ki me india me kyu peda hua why people cant be more open to appreciate someone work without judging them and i think everyone got equal intelligency but some turds waste that energy in somewhere else chodo yaar tumhe samj nahi ayyega tum humshakl dekho wo tumare leval ki cheez hai.,2016-10-19T10:00:18.000Z,2
3298,i am confused between roles of srk n alia,2016-10-19T10:00:03.000Z,0
3299,awesome teaser n music was just fab,2016-10-19T09:59:55.000Z,0
3300,SRK... 😍,2016-10-19T09:59:40.000Z,1
3301,i love upcoming jodi of srk and alia...,2016-10-19T09:58:53.000Z,0
3302,good,2016-10-19T09:57:49.000Z,0
3303,aise fan movie fil ho vi,2016-10-19T09:57:43.000Z,0
3304,pathetic,2016-10-19T09:57:21.000Z,0
3305,fake heroes,2016-10-19T09:57:14.000Z,0
3306,"Not everyone can make us smile, unless its the one nd only SRK! #LOVEuZINDAGI",2016-10-19T09:56:53.000Z,120
3307,"yahin ooo film hain jiska main 
barso se intezaar kar raha tha",2016-10-19T09:56:49.000Z,0
3308,"Looks interestiiing 
Srk's Look with beard and that cute smile ♥ 
Loved it",2016-10-19T09:56:46.000Z,1
3309,This is love...😘❤❤,2016-10-19T09:56:28.000Z,0
3310,srk is the best of the world,2016-10-19T09:56:05.000Z,0
3311,superb,2016-10-19T09:56:04.000Z,0
3312,salman ko doko action movie nikal ta hai,2016-10-19T09:55:41.000Z,0
3313,i hope they are not playing lovers role .. that will be a mismatch and boring,2016-10-19T09:55:38.000Z,0
3314,the king Shah Rukh Khan,2016-10-19T09:55:26.000Z,2
3315,This teaser instantly brought smile on my face and I don't even know why....a must watch now...SRK's voice tone...damn...and simplicity of the entire video...reminds me of my adolescent days....kudos to the team...awesome teaser...,2016-10-19T09:55:12.000Z,0
3316,aaj kal  action movie ka daur hai,2016-10-19T09:53:58.000Z,0
3317,"from 116,069 _116,103..
i watched 25 times ...
mobile hanged",2016-10-19T09:53:04.000Z,1
3318,"A must watch
fantastic actors and a fantastic concept ❤️",2016-10-19T09:53:00.000Z,2
3319,if you think cycling on a sunny dais happiness then you nutmeged anyone !!!,2016-10-19T09:52:26.000Z,0
3320,You're the Best Shahrukh,2016-10-19T09:52:12.000Z,2
3321,"osum teaser......
Mind blowing #Srk 
It will be a blockbuster film..... 
mst",2016-10-19T09:51:57.000Z,3
3322,"the type of movie i love to watch, life, happiness and celebration. long time coming.. less drama, less tragedy.. life and celebration. good work.",2016-10-19T09:51:28.000Z,2
3323,Shahrukh khan was a great actor...the brand SRK isnt!,2016-10-19T09:51:24.000Z,0
3324,king rocked,2016-10-19T09:50:51.000Z,0
3325,It's gonna rock😁😁😁😁...luv u srk😘😘😘😘😘...,2016-10-19T09:50:43.000Z,0
3326,Hahhahhahhahaah luv u srk alia,2016-10-19T09:50:41.000Z,0
3327,"chutiya teaser
kya tha yeh 
Ann hakle fans bolenge waw KyA teaser tha",2016-10-19T09:50:07.000Z,0
3328,Looking very good,2016-10-19T09:49:52.000Z,1
3329,"Did Alia shouted Shah in the end??
Is SRK playing himself in the movie?",2016-10-19T09:48:46.000Z,0
3330,so so,2016-10-19T09:48:33.000Z,0
3331,check shraddha kapoor Shahrukh and all Bollywood updates subscribe us,2016-10-19T09:48:09.000Z,0
3332,luv this treasure,2016-10-19T09:48:09.000Z,0
3333,Awsm..love u sir....u r the Best..,2016-10-19T09:46:55.000Z,1
3334,Teaser of the year can't wait for the movie... SRK ALIA rocksss 👍,2016-10-19T09:46:25.000Z,0
3335,Thank God Pak Actor Salman Khan don't release it..😃,2016-10-19T09:46:19.000Z,0
3336,Thank God Pak Actor Salman Khan don't release it..😃,2016-10-19T09:46:12.000Z,1
3337,Gauri Shinde is a great director . Proof - English Vinglish .,2016-10-19T09:46:04.000Z,0
3338,wow nice teaser but bro where is raaes what r u doing man we are waiting for that miya bhai ki dering,2016-10-19T09:45:26.000Z,0
3339,Bhai fans already disliked this teaser😁😁😁,2016-10-19T09:45:22.000Z,0
3340,For a second I thought this was an ad,2016-10-19T09:45:13.000Z,0
3341,"From what I can deduce and its only a possibility, that he is her therapist or counselor in movie. Since he says my times up.",2016-10-19T09:45:00.000Z,0
3342,superb,2016-10-19T09:43:51.000Z,0
3343,"In 2012,  on the occasion of International Women's Day, SRK pledges to name actress' before him in credits .. and He is still Following it.. That's what a true superstar does. Sets benchmarks ! You're Such an Inspiration SRK ! God Of Cinema.. 
and Yes Dear Zindagi The film is all about discovering the joys of an imperfect life! So Refreshing.. Can't Wait.. 25th November.. Come Soon..
And also I'm gonna fall in love with 'Love U Zindagi' track forever :)",2016-10-19T09:43:50.000Z,679
3344,👍👍👍👌👌👌👌,2016-10-19T09:43:45.000Z,0
3345,That srk smile and that cool bgm😍😍,2016-10-19T09:43:42.000Z,4
3346,That srk smile and that cool bgm😍😍,2016-10-19T09:43:41.000Z,0
3347,"i hope SRKs movie wll nt be attached by BJP,ShivSena n MNS",2016-10-19T09:43:36.000Z,0
3348,"teaser hi dekh kr boring laga😒
😑",2016-10-19T09:43:25.000Z,0
3349,"love this awesome and fresh teaser :)
movie looks something new,fresh and interesting.
..keen to watch it 
srk alia will rock",2016-10-19T09:43:10.000Z,0
3350,kabaddi kabaddi....😍,2016-10-19T09:43:03.000Z,0
3351,Alia looks like daughter of sharuk,2016-10-19T09:42:56.000Z,0
3352,A really good take. Srk has short role but it is looking promising.,2016-10-19T09:42:52.000Z,3
3353,love you SRK <3 THE KING OF BOLLYWOOD,2016-10-19T09:42:41.000Z,0
3354,hit like if u love the look of srk,2016-10-19T09:42:04.000Z,16
3355,awwssssm,2016-10-19T09:41:54.000Z,0
3356,just wowww,2016-10-19T09:41:27.000Z,0
3357,Shahrukh khan kitni natural acting karta hai love from pakistan,2016-10-19T09:41:22.000Z,2
3358,great teaser and must be a great movie  .. just hope that i wasnt again drow down by some dirty politics against srk again,2016-10-19T09:41:08.000Z,1
3359,I thnk this is a feel good movie..srk the teacher ready to teach you what is zindagi and to love zindagi...😍,2016-10-19T09:40:43.000Z,0
3360,"Now SRK is choosing the  Content stories, far better than stupid Melodramatic Bollywood masala movies....!!!👍👏",2016-10-19T09:40:00.000Z,0
3361,nice teaser.....srk rock...........,2016-10-19T09:39:46.000Z,0
3362,best director...GAURI SHINDE,2016-10-19T09:38:45.000Z,0
3363,hit like if u waiting for the song love you zindagi,2016-10-19T09:38:32.000Z,2
3364,Love.Love. Love,2016-10-19T09:38:31.000Z,0
3365,Love u basha bhai. Ur best actor n human beign in the world.,2016-10-19T09:38:29.000Z,0
3366,srk + alia = too much awesomeness in a frame.. #Dear_Zindagi .. 25th nov.. counting begins...,2016-10-19T09:38:09.000Z,0
3367,srk is lukin awesome,2016-10-19T09:37:49.000Z,1
3368,Woah😍😍😍!!! I'm clicking the replay option again & again👌👌👌!!! It's just giving me a refreshed and soothing feel😇😇😇!!! Both of them really performed well and their performances were absolutely natural😅😅😅!!! I felt pleasant listening to SRK's and Alia's voices😌😌😌!!! SRK's laugh at the end😘😘😘!!!,2016-10-19T09:37:22.000Z,1
3369,nice,2016-10-19T09:37:15.000Z,0
3370,nice.... srk looking smart handsome...... lub u soooo muchhhh....😙😙😙,2016-10-19T09:36:55.000Z,0
3371,"Oh God! This was just amazing, can't wait for this one. SRK is like old wine, older the wine, the better it tastes.
SRK is looking so handsome with grown hairs and beard and Alia looking cute as always. I really liked their cycles :-D",2016-10-19T09:36:41.000Z,0
3372,Cheeni Kam for SRK,2016-10-19T09:36:29.000Z,0
3373,Hope is super hit..😍😘,2016-10-19T09:36:28.000Z,0
3374,569 people who like to boycott the movie for no reason but they will end up watching it on torrents real patriotism,2016-10-19T09:36:11.000Z,4
3375,awesome,2016-10-19T09:36:05.000Z,0
3376,This is gonna be really good and Alias gonna give performance of her life time maybe she's too good in this,2016-10-19T09:35:52.000Z,0
3377,2016 or 2017?,2016-10-19T09:35:44.000Z,0
3378,"wow... 😍😍
as usual he does it again...
#kingkhan",2016-10-19T09:35:37.000Z,1
3379,rocks srk,2016-10-19T09:35:00.000Z,0
3380,Awesome Redchillies😍❤️,2016-10-19T09:34:49.000Z,0
3381,when srk said mein v free ho gaya that means he will come when alia feel sad or something like that,2016-10-19T09:34:38.000Z,0
3382,father daughter story. ....😕😕😕😕😕😕 looking like .,2016-10-19T09:34:30.000Z,1
3383,SRK nailed it,2016-10-19T09:34:23.000Z,2
3384,"Music by Amit Trivedi
<3",2016-10-19T09:34:04.000Z,1
3385,Uuuuuummmmmuuuuaaaaaahhhhhhhhh Sir 😘😘😘😘Love u forever,2016-10-19T09:33:51.000Z,0
3386,"miyan bhai zindabad
king rockss",2016-10-19T09:33:41.000Z,0
3387,Awesome teaser srk ❤️❤️❤️,2016-10-19T09:33:27.000Z,1
3388,just awesome,2016-10-19T09:33:05.000Z,1
3389,well looks great....,2016-10-19T09:33:03.000Z,0
3390,critically beautiful lots of love,2016-10-19T09:32:11.000Z,0
3391,Who the hell are those 550 dislikers?,2016-10-19T09:32:08.000Z,0
3392,i have seen 50 times just for Srk...,2016-10-19T09:32:05.000Z,0
3393,awaysome,2016-10-19T09:32:02.000Z,0
3394,"interesting one ,",2016-10-19T09:31:52.000Z,0
3395,ahhhhhh can't wait! this seems to be something refreshing! Hope iy won't disappoint me!,2016-10-19T09:31:42.000Z,1
3396,beautiful,2016-10-19T09:31:41.000Z,0
3397,its amazing.... m waiting,2016-10-19T09:31:39.000Z,0
3398,Trailer looking good :),2016-10-19T09:31:33.000Z,0
3399,srk ❤,2016-10-19T09:31:25.000Z,0
3400,Luv u SRK...You rock ....awsome,2016-10-19T09:30:30.000Z,0
3401,English vinglish is masterpiece!!  Gauri shinde is genius.. Touches heart with her work:),2016-10-19T09:29:56.000Z,1
3402,"Hope alia won't ruin the movie. Will only watch for gauri shinde, she's way too talented than any other director in bollywood.",2016-10-19T09:29:26.000Z,17
3403,superbb Outstanding looks srk nd Alia the cutiee 1 love it...,2016-10-19T09:29:25.000Z,0
3404,Mark my words this film will write a new page in the history of Bollywood in terms of creativity♥♡♥,2016-10-19T09:29:07.000Z,0
3405,its going to be a soulful and fruitful film for our mind its much better to watch this movie rarther ten low quality romance in whole film like befikre,2016-10-19T09:28:55.000Z,1
3406,Smooth Simple Awesome movie is going to be ♥♡♥,2016-10-19T09:28:34.000Z,0
3407,well srk taught a new game that can be played on the sea beach ❤,2016-10-19T09:28:29.000Z,0
3408,"Guys one thing is similar... Guess what.. 
.... 
Pakistan actor + karan johar producer +shahrukh. 

Like they did Raes and aye dil muskhil",2016-10-19T09:28:21.000Z,0
3409,woww,2016-10-19T09:28:11.000Z,0
3410,Blockbuster ★☆★☆★,2016-10-19T09:28:11.000Z,0
3411,This is brilliant. You always want to enjoy and respect life and you don't know how. Thats why this teaser connects with us all. I hope this would be a great movie. Thats very different of SRK. Respect!,2016-10-19T09:28:04.000Z,4
3412,Father with daughter super flop flop,2016-10-19T09:28:03.000Z,0
3413,times up m v free ho gaya....wow,2016-10-19T09:27:30.000Z,0
3414,no one can act like srk .he is king of acting,2016-10-19T09:27:24.000Z,0
3415,This movie may be all about discovering the joys of an imperfect life!!,2016-10-19T09:27:12.000Z,3
3416,Interesting,2016-10-19T09:26:48.000Z,2
3417,"There is no declining in the fact that Shah rukh khan is 50 year old!! But there should be no declining in the fact that he looks much much younger thn all the 30 year olds. 
So all the father daughter commentators!! At least thy don't look like salman anushka the famous dada poti jodi!!",2016-10-19T09:26:43.000Z,3
3418,feelng like...this should b ...range of 3 idiot typ...inspiratnl..💞,2016-10-19T09:25:50.000Z,1
3419,Awesome teaser!! So excited with the pairing of my two favourite actors 😊,2016-10-19T09:25:46.000Z,0
3420,good looking,2016-10-19T09:25:46.000Z,0
3421,ek num maza super,2016-10-19T09:25:37.000Z,0
3422,"Teaser looks amazing. Reminds me of Good Will Hunting.
Just the idea of patient-therapist kind of scenario.

Eagerly waiting for trailer",2016-10-19T09:25:19.000Z,0
3423,OMG :O :O SRK's NEW LOOK :O :O I HAVE NO WORDS SRK ALIA :O FROM FAN SRK IS BACK TO WHAT HE IS KNOWN FOR! DAMN EXCITED FDFS CONFIRMED!! TEASER AISA HAI TOH SOCHO TRAILER AUR MOVIE KAISI HOGI? :O,2016-10-19T09:25:18.000Z,4
3424,love u srk..,2016-10-19T09:25:05.000Z,0
3425,love u srk,2016-10-19T09:24:58.000Z,0
3426,"It's so lovely, sweet, lighthearted & simplicity at it's best <3 SRK is looking damn cool with beard look <3 Alia is looking very cute :) very excited 4 the movie!",2016-10-19T09:24:37.000Z,0
3427,WoW <3,2016-10-19T09:24:34.000Z,0
3428,srk is always is kings of happiness. keep smile with king khan srk. love u so much..,2016-10-19T09:24:28.000Z,1
3429,So touching! Bollywood looks so promising in these coming months :),2016-10-19T09:24:22.000Z,0
3430,soo fresh and unique..loved it💜,2016-10-19T09:24:15.000Z,1
3431,Gauri shinde story + srk ...............,2016-10-19T09:24:13.000Z,1
3432,oh god this is damn good,2016-10-19T09:23:57.000Z,0
3433,Tatti,2016-10-19T09:23:30.000Z,0
3434,"Awesome teaser, SRK may strike back with this movie",2016-10-19T09:23:20.000Z,1
3435,came here because of gouri shinde,2016-10-19T09:23:14.000Z,0
3436,If this film had Salman as a life coach then it would be called LOVE YOU DARINDAGI...,2016-10-19T09:22:36.000Z,2
3437,king is back,2016-10-19T09:22:29.000Z,0
3438,fake,2016-10-19T09:22:27.000Z,0
3439,"wow..  this movie will be
 awesome",2016-10-19T09:22:25.000Z,1
3440,"Haters, Let the man stay happy.  Shahrukh you're love❤",2016-10-19T09:22:20.000Z,1
3441,Looks incredibly charming. And SRK is giving me Swades and Chak De teas. Love it!,2016-10-19T09:22:14.000Z,1
3442,wow..,2016-10-19T09:22:14.000Z,0
3443,gazab,2016-10-19T09:22:03.000Z,0
3444,movie really gonna rock......................,2016-10-19T09:21:48.000Z,0
3445,Wow,2016-10-19T09:21:45.000Z,0
3446,awesome,2016-10-19T09:21:17.000Z,0
3447,awesome,2016-10-19T09:21:10.000Z,0
3448,wow luved it,2016-10-19T09:21:01.000Z,1
3449,blockbuster movie....Love u Shahrukh sir...,2016-10-19T09:20:51.000Z,2
3450,srk always impressed,2016-10-19T09:20:08.000Z,0
3451,"ahhh!!! shahrukh....
I was constantly smiling while watching this...",2016-10-19T09:20:07.000Z,4
3452,"Amazing....................................can't wait to much 
Lvu lots SRk😘😘😘",2016-10-19T09:20:06.000Z,0
3453,beautiful😍,2016-10-19T09:20:05.000Z,0
3454,Love #Alia,2016-10-19T09:19:59.000Z,0
3455,"Jo log record records karrahe hai unhe ye kehna chahta hu ki SRK ne apni zindagi mein bohot paisa kamaliya aur Dil bhi Jeet liye, ab unki Marzi wo jaise film chahe waise banai... bas Dil Jeet le aur.... acting, talent aur life lessons seekhne ko milenge ab.. records ki koi chinta nahi, he's already world's highest earning actor and biggest superstar!! this fact cannot be changed!! so chill yaar, paise toh koi bhi masala film me aayenge Lekin aise films life changing hotey hai....👌👏 thank-you Dear Zindagi!!",2016-10-19T09:19:52.000Z,402
3456,This guy is so MAGNETIC !!,2016-10-19T09:19:42.000Z,2
3457,One & Only actor and great human being who can Inspire anyone through his performace !!,2016-10-19T09:19:41.000Z,0
3458,Awesome 👍 👍,2016-10-19T09:19:20.000Z,0
3459,Nice.,2016-10-19T09:19:17.000Z,0
3460,"Hi All, I have created a channel... please check out..if you like them..please subscribe...",2016-10-19T09:19:15.000Z,0
3461,Love you srk.    💋💋💋💋💋😘😘😘😘🌹🌹💋💋💋💋,2016-10-19T09:19:09.000Z,0
3462,this is a remake of the sixth sense. Shah rukh khan's character is a ghost,2016-10-19T09:18:50.000Z,7
3463,"good choice of films,,good directors,,,Can see the RISE of BAAZIGAR ...........once AGAIN.........",2016-10-19T09:18:36.000Z,0
3464,awesome,2016-10-19T09:18:26.000Z,0
3465,srk lv u alot...muah :-&,2016-10-19T09:18:24.000Z,0
3466,Srk's Laugh😍,2016-10-19T09:18:24.000Z,1
3467,very nice .,2016-10-19T09:17:35.000Z,0
3468,"after a long time, srk under a good director.",2016-10-19T09:17:13.000Z,1137
3469,"Life lessons from someone who started his career dissing all his contemporaries. First this SrGay should be ""azaad"" from his own ego. ",2016-10-19T09:17:03.000Z,0
3470,"Then
Now
Forever
King is King 
Always will be king khan",2016-10-19T09:16:34.000Z,1
3471,"Beautiful teaser 😍
waiting for the day it releases",2016-10-19T09:16:10.000Z,0
3472,Can't wait for d Film 😍,2016-10-19T09:16:03.000Z,0
3473,Will be a flop movie for sure😂,2016-10-19T09:15:54.000Z,0
3474,"alia, ranbir, deepika, priyanka, ranveer aur deepika ko life se kuch nahi chaiyuye  bas ye free hona chahte hai....har movie me!",2016-10-19T09:15:54.000Z,0
3475,Loved this teaser but can't wait for the trailer to come 😍,2016-10-19T09:15:53.000Z,2
3476,SRK tumhe kya du?,2016-10-19T09:15:34.000Z,0
3477,يجننوا 🙊💖😍👌,2016-10-19T09:15:32.000Z,0
3478,The King of Bollywood is Back,2016-10-19T09:15:28.000Z,1
3479,"Shah Rukh Khan, looking very handsome ,keep it up",2016-10-19T09:15:25.000Z,1
3480,King Shah Rukh Khan seems in the 20-year-old 😍👌,2016-10-19T09:15:12.000Z,1
3481,good will hunting ka indian version toh nhi?,2016-10-19T09:14:46.000Z,0
3482,waoooooooo Alia You too cuteeeeeeee,2016-10-19T09:14:17.000Z,0
3483,Wow wow wow lovely,2016-10-19T09:14:02.000Z,0
3484,I just want 25 nov right now,2016-10-19T09:13:17.000Z,0
3485,stupid ppl...srk id playing a 40 year old and life mentor,2016-10-19T09:13:09.000Z,0
3486,this made my day,2016-10-19T09:12:37.000Z,0
3487,"Wow , awesome teaser.. fresh film. King Khan amazing",2016-10-19T09:12:31.000Z,1
3488,"I just want to be free.. 
#DearZindagi 
I am loving it and just so crazy about it!!!",2016-10-19T09:12:18.000Z,0
3489,I am sure ki ye movie me strong content hoga with a good message ......waiting,2016-10-19T09:11:56.000Z,1
3490,happy after watching this teaser....But guys is this releasing this year? pls reply,2016-10-19T09:11:21.000Z,2
3491,"Acting comes natural to him, doesn't it? SRK❤️",2016-10-19T09:11:19.000Z,1
3492,Waiting for this movie......,2016-10-19T09:11:16.000Z,0
3493,awesome take1..!! SRK nailed it :*,2016-10-19T09:11:16.000Z,0
3494,wow SRK as LOVE GURU,2016-10-19T09:11:04.000Z,0
3495,bhai ye movie ki story mast rahegi aisi feeling aa rahi hai ....,2016-10-19T09:10:45.000Z,3
3496,Even though i am a srk fan but its really disappointing... srk looks too old and ugly.. the teaser doesnt look promising hope for a better trailer,2016-10-19T09:10:33.000Z,0
3497,gauri ne alia ka hath bhi nhi pkdne diya,2016-10-19T09:10:32.000Z,0
3498,Luv u Zindagi #srk beautiful teaser.,2016-10-19T09:10:23.000Z,1
3499,Superb,2016-10-19T09:10:04.000Z,0
3500,"Dear SRK 
You Make Us Feel Proud Everytime . 😍😍😘😘
❤#DearZindagi❤
Thank You",2016-10-19T09:09:58.000Z,0
3501,cuteness overloaded :D,2016-10-19T09:08:51.000Z,0
3502,awedome,2016-10-19T09:08:43.000Z,0
3503,awesome,2016-10-19T09:08:34.000Z,0
3504,love u srk,2016-10-19T09:08:34.000Z,0
3505,What if SRK's character is like a hallucination??,2016-10-19T09:08:33.000Z,0
3506,only  one  king  ....SRK  LOVE  U,2016-10-19T09:08:24.000Z,2
3507,Fantastic Dear Zindagi,2016-10-19T09:07:44.000Z,0
3508,teaser is fantanstic and overloaded fun but srk hair style doesnot match him in first scene,2016-10-19T09:07:42.000Z,1
3509,SRK paapa lag rahe or Alia chulbuli Daughter 😂,2016-10-19T09:07:28.000Z,4
3510,SHAH RUKH KHAN,2016-10-19T09:07:23.000Z,0
3511,its just awesome love you srk #FDFS #Dearzindagi #loveyouzindagi,2016-10-19T09:07:20.000Z,0
3512,SHAH RUKH KHAN,2016-10-19T09:07:12.000Z,0
