,comments,pub_dates,like_Counts
3133,waiting for Arijit song.. ♥️♥️,2019-09-23T20:26:40.000Z,0
3134,Raaz reboot & 1921 jesi bakwaas horror films dene k baad ab ek aur Vaahiyaad horror film.... Itni Himmat laate kaha se ho?,2019-09-23T20:26:03.000Z,0
3135,"i came here just for sanaya, didn't expect the kissing from her,but in today's generation its okay,now i hope their will be good storyline ,but i know indian makes worst type of horror movie,they are more like comedy than horror",2019-09-23T20:24:13.000Z,2
3136,Sanaya love you and very Isaitmen Or very happy. U come back,2019-09-23T20:21:52.000Z,13
3137,"Sanaya Irani ❤my lovely Queen
I'm so happy for your every success .Love you so much!
❤😍👏🇮🇳🇦🇿",2019-09-23T20:05:00.000Z,16
3138,"13B is the best indian horror movie till date, it's available on YouTube",2019-09-23T20:04:36.000Z,3
3139,Full part kaha dekhne ko milega,2019-09-23T20:03:10.000Z,1
3140,😍😍Sanaya,2019-09-23T19:55:11.000Z,3
3141,Outstanding trailer...excellent fantastic awesome trailer,2019-09-23T19:48:18.000Z,6
3142,Flop movie,2019-09-23T19:48:04.000Z,0
3143,Again story look similar to many of.vikram.bhatt movies but jo bhi ho nobody can direct horror better then VB.,2019-09-23T19:37:02.000Z,0
3144,Best horror movie of all time 😍😍😍😍,2019-09-23T19:36:58.000Z,2
3145,Always good song in Bhatt movies,2019-09-23T19:34:44.000Z,2
3146,Chutyapa,2019-09-23T19:27:05.000Z,0
3147,"What is the problem with Vikram Bhatt somebody please tell me?

Very old treatment to this genre sir!!  You need to reinvent yourself!!",2019-09-23T19:23:26.000Z,0
3148,👍👍👍😍,2019-09-23T19:23:17.000Z,2
3149,Hutiya Trailer 🤣🤣,2019-09-23T19:22:01.000Z,0
3150,"Haan is movie ka trailer dekh ke lag rha hai movie acchi hogi, hamara horror movie me level thoda bada hai 
Good work by Vikram Bhatt 😃😃",2019-09-23T19:16:43.000Z,0
3151,"sanayaIrani👑👑👏👏👏👏
shost👻👻👻👌👌👌👌",2019-09-23T19:09:13.000Z,4
3152,Looks like plot is same as Qasoor 😮,2019-09-23T19:01:48.000Z,0
3153,Not appealing:(,2019-09-23T19:01:16.000Z,0
3154,😍🤩🤩🤩😘😘😲😲❤️❤️,2019-09-23T18:59:45.000Z,1
3155,Music will hit...movie hit ho ya na,2019-09-23T18:59:41.000Z,0
3156,Cheap thrills,2019-09-23T18:59:10.000Z,0
3157,",😍😍😍😍😍",2019-09-23T18:58:12.000Z,1
3158,Zombie Hai Ya Ghost ??. Director he confuse hai 😂😆😂😂😂😂😆,2019-09-23T18:51:49.000Z,1
3159,vikram bhatt khud hi dubbing kar raha hain hero ke voice ka...yeh accha nahi lagta..,2019-09-23T18:48:19.000Z,0
3160,"Tummbad or stree try to atleast learn something from those movies, try to atleast do something new other than just good looking faces. Sadly Just another clichéd horror. 😑",2019-09-23T18:43:40.000Z,0
3161,"great job !!!!
love you & thank you whole team!!!  Sanaya,  you are soooooo sweet......& talented.👏❤",2019-09-23T18:41:06.000Z,13
3162,After so long a good haunted trailer came!🤩 #bhootfans!,2019-09-23T18:40:31.000Z,3
3163,"Boring, flop, disappointing and dislike pls.",2019-09-23T18:33:31.000Z,0
3164,0.5 star,2019-09-23T18:33:05.000Z,0
3165,Kya yaar nothing is unique,2019-09-23T18:31:00.000Z,0
3166,Best of luck shakil Azmi Sir 😘,2019-09-23T18:28:34.000Z,0
3167,It's anything but scary. Ainvi theatre me jagah Bhar re. JIO CINEMA pe as a series daal dete,2019-09-23T18:23:57.000Z,0
3168,Osm this movie,2019-09-23T18:22:30.000Z,3
3169,hahahahahahahahahahahahahahahahahahahahahahahaha mat hasao yaar. Aisa haggu horror movie koi nai dekhega,2019-09-23T18:21:50.000Z,0
3170,I am die hard fan of vikram bhatt,2019-09-23T18:21:37.000Z,0
3171,Bikarm sr aisa hi movie aur bhi banaiya murder 4,2019-09-23T18:21:36.000Z,0
3172,Nawazudin shhidiqui ki aawaz lag rahi hai,2019-09-23T18:19:23.000Z,0
3173,"At last in climax , they would read some hindu mantra and the bhoot will be gone forever :)",2019-09-23T18:18:57.000Z,1
3174,"Yeaayyy , Sanaya  irani Finally this movie will be realesed month in oktober .Im so excited waching your acting Sanaya Irani ,this movie will be the best Bollywood Horror movie in this year .you are the best Sanaya ,,all ganre fil you can do !Good job Sanaya Irani ,I cant wait your next project . .I love you so much my princess",2019-09-23T18:16:29.000Z,104
3175,"Seems like Vikram Bhatt is possessed by himself!
I mean he is in so much love of his own voice that in most of his horror movies & web series, he never give chance to main lead to dub for himself. 
(P.S: Dear Vikram, please allow your audience to listen to some new voice in spite of your repetitive voice :-) I hope you understand :-) )",2019-09-23T18:08:45.000Z,1
3176,"Vikram bhatt love u yaar,sach mai aapki horror  filmo ka aur web series  ka besabri se intezaar rahta hai,acche music ke liye bhi aur acche concept ke liye bhi,please  har moovie aur web series mai bahot zyada song rakha kijiye accha music bahot kam milta hai sun ne ko👍👍👍👍👍🙏🙏🙏🙏🙏",2019-09-23T18:07:04.000Z,0
3177,Wow 1 million views loved it,2019-09-23T18:06:21.000Z,3
3178,Why it's all the same story?,2019-09-23T18:05:09.000Z,0
3179,Itna sare chuthiyapaa ek movie mai kai se dal diye... Shocking & also funny trailer of the year...😂😂,2019-09-23T18:04:41.000Z,1
3180,Bhag,2019-09-23T18:04:31.000Z,0
3181,Bhai horro ka majk uda k rak diya hai tum,2019-09-23T18:04:26.000Z,0
3182,Looks like Vikram Bhatt is not going to give up so easily 😂😂🤣,2019-09-23T18:03:31.000Z,0
3183,Looks cheap but will watch it for Sanaya,2019-09-23T17:56:19.000Z,2
3184,"A film by Vikram bhatt..😍😍😍😍
Then It was severe scary...nd..romantic also😍😍",2019-09-23T17:54:30.000Z,1
3185,nice song,2019-09-23T17:49:54.000Z,1
3186,"0:50 dil maang rha hai mohlat tere sath dhadakne ki ..tere nam se jeene ki ,,teree nam se marne ki,,,
anyone who loves the song most in whole trailer  and listening it again and again?",2019-09-23T17:48:26.000Z,1
3187,"Well, you know the drill.",2019-09-23T17:46:55.000Z,0
3188,Only for sanaya,2019-09-23T17:45:28.000Z,2
3189,Ye horror movie hai ???🤔🤔🤔🤔🤔😂,2019-09-23T17:43:49.000Z,1
3190,Kon si movie hai?  Koi btai ga plse,2019-09-23T17:43:42.000Z,0
3191,Omg 1 million views so so happy we did it guys n as usual thk u haters too,2019-09-23T17:41:27.000Z,20
3192,Jhoot jhoot hota hai chahye vo insaan ka ho ya bhoot ka 🤣🤣🤣🤣🤣🤣🤣🤣,2019-09-23T17:40:26.000Z,0
3193,Here its present one more erotic shitty horror movie.. nothing different.. boring 😴,2019-09-23T17:38:47.000Z,0
3194,Osm,2019-09-23T17:34:04.000Z,0
3195,Sanaya irani 😍😍😍😍,2019-09-23T17:33:09.000Z,3
3196,Another comedy movie coming soon🤣,2019-09-23T17:32:50.000Z,0
3197,I really really love it,2019-09-23T17:32:43.000Z,2
3198,Sala main toh #Dar hi gya,2019-09-23T17:26:39.000Z,0
3199,"Good Job 
 #Sanaya",2019-09-23T17:26:21.000Z,3
3200,Sab Bollywood booth movie mein kiss kyun hei 😂😂😂 ???,2019-09-23T17:26:01.000Z,0
3201,now eagerly w8ting for d filmcox of sanaya 🤗 trailer is bang on👏🏻👌🏻 larka is cute n sexy🙈🥰😘😋 both making an awsum jodi👌🏻👌🏻 i pray n hope for all success Ameen,2019-09-23T17:23:00.000Z,7
3202,Movie nhi chalegi dekh lena or kyu nhi chalegi ye aapko pta hi hai,2019-09-23T17:18:00.000Z,0
3203,Kya bakwaas trailer hai.. and people praising sanaya irani need to get their brains checked.,2019-09-23T17:16:50.000Z,0
3204,Lovely sanaya,2019-09-23T17:10:23.000Z,4
3205,Khushi Kumari Gupta is back :),2019-09-23T17:09:29.000Z,5
3206,Not scary at all!!!,2019-09-23T17:08:22.000Z,0
3207,"Dil Maang Raha Mohlat
Tere Saath Dhadakne Ki
Tere Naam Se Jeene Ki
Tere Naam Se Marne Ki
Yasser Desai, Harish Sagane & Shakeel Combo Is Back..💕🎶",2019-09-23T17:04:02.000Z,1
3208,Chhee chheee dekha nhi ja rha.... Kya bkwaaas he tatti,2019-09-23T17:03:33.000Z,0
3209,best of luck Sanaya Irani,2019-09-23T17:00:53.000Z,5
3210,Another flop movie ... Ye vikram bhatt apne apko kya samjhta hai ? Ye hollywood movies mein indian tadka laga kar sochta hai ki bahut bada kaam kar diya isne....,2019-09-23T17:00:06.000Z,0
3211,Dammm,2019-09-23T16:56:07.000Z,0
3212,i want to watch this movie at night 12:00,2019-09-23T16:54:39.000Z,0
3213,Song sun kr aisa lga jaise mohabat  barsa dena tu savan aane wla hai song bajega,2019-09-23T16:53:18.000Z,0
3214,Literally laughing after watching the trailer acting is shit didn't even scare for once why do this guys make this sort of movies I don't know btw all the another flop awaits ☺️,2019-09-23T16:45:47.000Z,0
3215,👌👌👌,2019-09-23T16:44:19.000Z,1
3216,"Movie ka pata nhi.
Lekin Soundtrack mast hoga",2019-09-23T16:44:14.000Z,2
3217,"kya tatti trailer hai yar. Horror hai ya koi chutiapa kar rahe ho? Horror movies ke liye koi dhang ka actor lo na jo acting kar sake darne ka, sex scene nahi. 
Hollywood wale horror movie me sex scene naa ke barabar hota hai, kuch kuch kuch movie ko chhor ke, pure story telling and horror, saaale yaha to bas sex hawas aur chutiapa.  Majak banake rakh diya hai,  Bollywood wale gandu directors ne .",2019-09-23T16:41:39.000Z,0
3218,"The trailer have some jumpscares
But gaana sun te hi mood off ho jata hai😂
Yaar bhoot o ke film meh gaana necessary hai kya?😂🤣",2019-09-23T16:41:27.000Z,1
3219,Finally a bollywood movie with a hollywood starcast... starring none other than #ghost... Who is only found in foreign based location and is easily won over by lord Jesus.. so what if it enjoys Indian delicacy more....move over chudails and buri aatmas.. it's the ghost time...,2019-09-23T16:41:04.000Z,0
3220,Bhatt shaheb aaye aur बेह्तरीन music लाये 😉 😉 😉,2019-09-23T16:39:21.000Z,0
3221,Another comedy movie....,2019-09-23T16:39:17.000Z,0
3222,It's use Hollywood for blockbuster 😁😁,2019-09-23T16:29:15.000Z,1
3223,Creepy and goose bump trailer ....nail biting . Excited for it’s release .,2019-09-23T16:27:54.000Z,0
3224,💖💖💖💏Dil  Mag Raha he mohalat Song kab Rileg Hogi 💓💖💖💖💖🌹🌹🌹🌹🌹🥀🌺🌸🌻🌼🌼🌹,2019-09-23T16:25:51.000Z,0
3225,hmmm,2019-09-23T16:22:46.000Z,0
3226,song bhut nyc hai,2019-09-23T16:22:22.000Z,0
3227,"I need this movie in Perú 🇵🇪 
I love Sanaya 👏🏻❤️",2019-09-23T16:21:51.000Z,35
3228,"Intresting movie trailer looking awesome and horror scene ate fantastic specially starting ending scene of trailer , because when I seen this I got goosebumps.",2019-09-23T16:20:59.000Z,12
3229,Kiss,2019-09-23T16:19:42.000Z,0
3230,Yuck same old regurgitated shit and Vikram bhatt dubbing for every character in the series,2019-09-23T16:12:57.000Z,0
3231,Paise jyada aa rhe h to mujh garib ko daan me de do. 🙏,2019-09-23T16:10:38.000Z,1
3232,1st Horror Movie Cross 100cr On Box-office 😎 Let's see,2019-09-23T16:04:39.000Z,7
3233,Fantastic,2019-09-23T16:03:52.000Z,1
3234,Bollywood ki ek aur bakwas horror movie. 13 b chod ke sab bakwas horror movies hai. South ki horror movies better than Bollywood.,2019-09-23T16:03:25.000Z,0
3235,Eagerly waiting for the film !!!,2019-09-23T16:03:19.000Z,2
3236,0:52 it's sounds like mohhbat barsha Dena tu sawan Aya he ....I think 😄,2019-09-23T16:03:17.000Z,4
3237,I like song and movie,2019-09-23T16:02:27.000Z,1
3238,"Wow so superb excited and so scary 😍😍😱😱❤️❤️ good luck for ghost movie and love sanaya irani from Sri Lanka 🤞😙😙 all the best looking forward 😚😚 amazing trailer, sound, music and acting 😍",2019-09-23T16:02:26.000Z,5
3239,"Oh my god 🔥🔥🔥🔥
This surprising & soooo exited 😍👏🏻👏🏻🔥🔥
This what I expect from Queen sanaya irani 👏🏻👏🏻😍😍🔥🔥🔥
Can’ttttt waitttttt 🔥🔥🔥🔥🔥",2019-09-23T16:02:18.000Z,3
3240,Woooo i like it songh,2019-09-23T16:01:25.000Z,1
3241,All the best to the team especially Sanaya,2019-09-23T16:01:18.000Z,2
3242,"Pata nhi Bollywood me sexual scenes kyu dalte he ghost movie me , ghost and horror to south me bhi banti he with indian culture ek bhi ganda scene nhi hota 😊🤘",2019-09-23T15:58:03.000Z,0
3243,"Just liking it for sanaya irani. Everything about this trailer is average and below average. More honesty put, the male actor seems to be very amateur, is he even acting?",2019-09-23T15:56:19.000Z,0
3244,very horror movie Sanaya Irani all the best super duper hit movie😘😘😘😘😘😘😘😘😘😘😘😘,2019-09-23T15:55:50.000Z,4
3245,https://youtu.be/493ofoiD24c click here and watch Arjun Patiala online 👈👈👈👈👈👈👈,2019-09-23T15:53:18.000Z,0
3246,"Love you sanaya ,😘😘😘😘😘😘😘",2019-09-23T15:50:39.000Z,1
3247,"Same old bhatt Bandhu bhoot and story
🤣🤣🤣🤣🤣",2019-09-23T15:46:57.000Z,0
3248,"itna darawna!
ab to bollywood se dar lag rha hai",2019-09-23T15:45:46.000Z,0
3249,we are eagerly waiting for the movie..,2019-09-23T15:45:33.000Z,6
3250,"Sanaya irani and all the team all the best , waiting 18th October",2019-09-23T15:44:09.000Z,3
3251,Gana btao kb a rha hai hutiya mt bnao..,2019-09-23T15:43:45.000Z,0
3252,Agar horror movies ko buzz me lana hai to Arijit singh k songs hone hi chahiye.....jaise Raaz reboot pura album chartbuster tha....hope ki song ho....Arijit singh ka....,2019-09-23T15:42:22.000Z,0
3253,"waiting for song only,",2019-09-23T15:42:01.000Z,0
3254,A well made comedy film,2019-09-23T15:41:40.000Z,0
3255,"Vikram bhatt is one director who showed such promise with Raaz and 1920 but unfortunately post that his growth went downhill, he is going worst movie by movie.",2019-09-23T15:40:47.000Z,0
3256,Seriously this is trailer of horror movie? I am sure it will give tough fight to ram gopal varma's bhoot 2003. Pls audience pe raham karo,2019-09-23T15:34:34.000Z,0
3257,Sanaya Irani is a married woman. We saw her in such a cute role of Khushi in IPKKND. But now she is performing bold scenes in the movie. This proves that people can do anything for money. Very Disappointed. Total Flop Movie.,2019-09-23T15:34:21.000Z,1
3258,The only thing needed here was Good actors.,2019-09-23T15:33:25.000Z,0
3259,I love you sanaya  .please comeback on tv,2019-09-23T15:33:16.000Z,1
3260,"Scarrrrrryyyyyyyyyy trailer,waiting for this movie....",2019-09-23T15:33:07.000Z,1
3261,Best horror movie of the year. Hit a like those who like Bollywood horror movies songs,2019-09-23T15:32:10.000Z,6
3262,2:15. #,2019-09-23T15:26:50.000Z,1
3263,Trailer to achi h bt movie dekhne ke bad hi Kuch kaha ja skta h,2019-09-23T15:26:49.000Z,0
3264,"Bhai video ki quality badao aur ye kya sasta bhoot le rakha h isse to bunty b ni dara hasi aur aa rahi h ise dekh dekh sasta bhoot 😂😂
Horror movie me b romance its horror , thriller or comedy , romance , drama",2019-09-23T15:26:44.000Z,0
3265,Comedy lagta hai India ke movies,2019-09-23T15:25:38.000Z,0
3266,Mai toh darr gaya..😞😥😝,2019-09-23T15:24:55.000Z,0
3267,Trailer dekh ke bas ...meraa khada huaa 😅😅😅😅😅😂😂😂 dar to sala kuch lagaa he nai,2019-09-23T15:21:14.000Z,0
3268,When the song out,2019-09-23T15:18:08.000Z,2
3269,I love horar movie,2019-09-23T15:16:18.000Z,0
3270,Wow 300k views n 854 haters thk u n a big hug haters for helping in increasing views,2019-09-23T15:11:11.000Z,2
3271,Movie se jyada songs ka wait hota h. Mahesh bhatt ki movies main..,2019-09-23T15:11:09.000Z,0
3272,"Very sad to know this is the film sanaya chose after a successful tv career...This film is hopeless,probably going to be a flop..Hope sanaya get a break.",2019-09-23T15:08:51.000Z,0
3273,इन्से अच्छा तो नारायण धारप कि book पढकर ज्यादा डर लगेगा.,2019-09-23T15:08:37.000Z,0
3274,Hope its not hathoda like amavas..,2019-09-23T15:06:08.000Z,0
3275,"It's not scary trailer
I will go only for vikram bhatt",2019-09-23T15:05:44.000Z,0
3276,Bc VIKRAM BHATT ki saari movies mein WINTER SEASON hi rehta hai....,2019-09-23T15:04:56.000Z,0
3277,Trailer looks like comedy than horror  !!! 😁,2019-09-23T15:03:38.000Z,0
3278,Do movement mai drr laaga ek pehla wala or ek last wala ....shi h,2019-09-23T15:01:50.000Z,0
3279,Wahi Bawasir.....😒,2019-09-23T15:01:45.000Z,0
3280,Nice song,2019-09-23T14:59:40.000Z,1
3281,Horror ke naam pe bs hawas bechi ja rahi h aut kutch nahi. Similar story as raaz reboot,2019-09-23T14:59:22.000Z,0
3282,#SanayIrani❤️❤️❤️❤️ #Russian,2019-09-23T14:58:16.000Z,3
3283,Why ghost are campers.. pubg install kar ke do koi inn campers ko...,2019-09-23T14:57:36.000Z,0
3284,Bakchodi ke alawa aur kuch nahi,2019-09-23T14:56:41.000Z,0
3285,Movie kuch khas nae ha sirf songs or #Sanaya k ilawa who's agree,2019-09-23T14:53:32.000Z,0
3286,Bc bhoot ka haath kaha kaha.se nikal raha hai 😂😂😂😂,2019-09-23T14:53:05.000Z,0
3287,Here who all are giving negative comments just wait and watch the movie first then comment and this movie is based on the reality....,2019-09-23T14:52:21.000Z,0
3288,Horror movie is all about khud ke paise lga ke khud ki gan*  farna...... no matter same story for all movies hai ya nhi.,2019-09-23T14:51:59.000Z,1
3289,Bhatt is back,2019-09-23T14:51:20.000Z,2
3290,Chitiya cast happy flop movie !,2019-09-23T14:48:09.000Z,0
3291,"is this horror movie ??
i dont think so because i just laughed",2019-09-23T14:47:40.000Z,0
3292,Another flop movie.,2019-09-23T14:46:17.000Z,1
3293,Sirf songs acche hai,2019-09-23T14:44:41.000Z,0
3294,Bogus,2019-09-23T14:44:34.000Z,0
3295,Bs arijit ke gaane ka wait kr rha tha❤️,2019-09-23T14:40:40.000Z,0
3296,Nothing in this movie 👎,2019-09-23T14:37:14.000Z,0
3297,Already in love with the songs.. Hardly care for the movie..,2019-09-23T14:35:38.000Z,0
3298,Sanaya I like Sanaya as Khushi  😘😘,2019-09-23T14:34:38.000Z,1
3299,Bollybood me horror movie bnane ki aukat hi nahi hai,2019-09-23T14:34:34.000Z,0
3300,"Like horror movie only for Bikram bhatt ,, His movie,movie song,movie music,all of things is very beautiful, I'm sure bahut dino ke baad ek achhi horror movie dekhne ko milegi, thanks Bikram ji.",2019-09-23T14:34:33.000Z,0
3301,Its gonna break Bahubali's record ... 🤣🤣 KRK will kill me after this comment !! 🤣🤣🤣 .... jokes apart sanaya irani 😘 (always my dream girl),2019-09-23T14:33:53.000Z,3
3302,I m waiting for the movie,2019-09-23T14:33:50.000Z,0
3303,Kya hai yeah,2019-09-23T14:32:38.000Z,0
3304,"Welllll The guyyyyyy in the main lead is from 'Trip 2' web series😧

And he just reminded me of Malaika Dua🥺♥️",2019-09-23T14:31:44.000Z,0
3305,Sanaya doing kissing scene,2019-09-23T14:31:02.000Z,0
3306,"o bhai kabhi 1920 dekhi h usko bolte h horror movie bs vo ek he hai bollywood m achi horror movie 
vesa kuch banao yeh chutiyap mt kro dar kam hassi zda aati h ispr 🤣🤣🤣🤣🤣🤣🤣",2019-09-23T14:30:21.000Z,1
3307,Ek hi concept par kitni bar movie bangoee,2019-09-23T14:29:10.000Z,0
3308,Dil mang raha hai maulat....👌,2019-09-23T14:29:07.000Z,0
3309,No. 1 director of bollywood horror movies Vikram Bhatt 👌👌👌👌,2019-09-23T14:26:59.000Z,16
3310,Super duper bhayankar FLOP,2019-09-23T14:26:51.000Z,0
3311,Another flop from vikram bhatt,2019-09-23T14:23:22.000Z,0
3312,Sanaya all the best for u movie  u all  wishes  come true I'm u fan allways &u allways do best this movie will be super gr8 💞👍👍👍,2019-09-23T14:22:39.000Z,45
3313,Looks like reprived story of kasoor🤔,2019-09-23T14:19:41.000Z,0
3314,It is bhootiya sanaya donebbest job,2019-09-23T14:17:01.000Z,0
3315,Reminds me of movie 'Kasoor'. Just with a ghostly touch,2019-09-23T14:15:56.000Z,0
3316,Nice,2019-09-23T14:15:12.000Z,1
3317,Baccho ka aaftab shivdasani 😂,2019-09-23T14:14:06.000Z,0
3318,"Wow  I am going to theater 
Mast trail",2019-09-23T14:14:02.000Z,5
3319,Tere Name Se Jeene Ki.. Waiting for Arijit 😍😍,2019-09-23T14:13:45.000Z,3
3320,plz upload the badnaam movie trailer staring priyal gor and mohit sehgal,2019-09-23T14:13:23.000Z,1
3321,B grade..,2019-09-23T14:12:56.000Z,0
3322,Sala isme horror kya he be 😂😂😂😂😂😂,2019-09-23T14:12:19.000Z,0
3323,I m here only for Sanaya Irani my doll her acting skills are awsmm❤❤❤🤗🤗🤗 but I don't like the trailer nothing new,2019-09-23T14:12:19.000Z,10
3324,Luved it soooo much 💃😍😍😍 the chemistry between sanaya and shivam 🔥🔥🔥❤️❤️❤️,2019-09-23T14:12:11.000Z,4
3325,Isko 1920 aur 1921 banane ke alawa kuch aur aata hai....Kitni baar woh hi story repeat karega,2019-09-23T14:10:55.000Z,0
3326,200k wow that means we can reach up to 300 k by tonite cmon sanaya fans n haters u too can help 👌,2019-09-23T14:08:01.000Z,2
3327,Obiviously Bollywood have to make horror genre that is genuine to make like for example from kollywood horror movies...,2019-09-23T14:06:34.000Z,0
3328,I'm here only for Sanaya ❤,2019-09-23T14:05:03.000Z,7
3329,Best horror movie of the year,2019-09-23T14:04:17.000Z,9
3330,God bless you sanaya,2019-09-23T14:04:09.000Z,8
3331,"But unfortunately it's a movie, it must be and could be a web series.....anyways can't wait till 18th October",2019-09-23T14:03:16.000Z,0
3332,I love youuuuuuuuuu Sanaya 😍😍😍😍😍😍😍😍😍😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,2019-09-23T14:03:01.000Z,3
3333,"This is  is beyond amazing. Fabulous acting of #sanayairani  made me speechless. Sanaya you are  in your hight as always. You once again made us proud of you. And the film is shot very well and the events are developed quickly. It includes some scary scenes which made us more excited. Though it is horror there is a romance as well. And I am glad of it. We already felt the chemistry between leads #Sanaya  and #shivambhaargava . Guys you are looking so good together. 😍At first I didn’t imagine you together but now 😭😭😭😭 I am becoming obsessed with you. 😭😭😍😍😍❤️❤️❤️❤️Can’t get enough of watching the trailer over and over. Can’t get enough of Sanaya’s and Shivam's scenes 😍😋😜And also its  background music is so melodious and beautiful. Everything is perfect  here👌 You did a very good work #vikrampbhatt I am still amazed. ❤️Thank you for shooting queen of Tellywood #sanayairani  😘Time to move to Bollywood baby Sanaya and you did it perfectly. 😉👌👏
Welcome to the  world of Bollywood queen💜I wish you and the team of #GhostTheFilm all the very best and many and many successes. Just rock it guys🔥🔥🔥",2019-09-23T14:00:40.000Z,28
3334,I was really expecting sanaya's kiss in web series or movie and That's the spirit.....sanaya can do it  for a movie.....divyanka should learn something from sagrika and sanaya,2019-09-23T13:59:39.000Z,10
3335,Wishing Sanaya all the best!!!,2019-09-23T13:57:57.000Z,8
3336,Ohh Wow superhit I love horror👹 movies 🔥 I already all movie watching Vikram Bhatt .. I am so waiting this movie👌😍,2019-09-23T13:57:42.000Z,17
3337,"Same old shit again, isn't this guy Vikram Bhat tired now?",2019-09-23T13:55:05.000Z,0
3338,"I watched a woman terrified of a piece of cloth
Thanks Youtube ads",2019-09-23T13:53:03.000Z,0
3339,Ready for songss,2019-09-23T13:52:53.000Z,1
3340,Only jump scares...,2019-09-23T13:51:41.000Z,0
3341,The background music after 1.50 looks copies from Crawl movie.,2019-09-23T13:51:32.000Z,0
3342,Guys the story of the movie is based on the reality.... And a true story and not the similar kind what you are thinking... The plot is totally different one...,2019-09-23T13:51:19.000Z,10
3343,Arijit singh  Song wow 😍😍,2019-09-23T13:49:52.000Z,2
3344,Super!!! All the best!!,2019-09-23T13:48:33.000Z,2
3345,Story predictable hai!!!! 😑,2019-09-23T13:45:30.000Z,0
3346,Bakwaas...film,2019-09-23T13:44:45.000Z,0
3347,Looks like kasoor 2,2019-09-23T13:44:27.000Z,0
3348,Awesome trailer  yaar,2019-09-23T13:43:47.000Z,5
3349,"Same old shit... 😁
Spirit lives in penthouse and mansions and story trace back to village in India.... 🖕🖕",2019-09-23T13:43:26.000Z,0
3350,Sex scene k waqt bhoot Aaya hi nahi hoga...lagi 100 100 ki ??? 🤣🤣🤣,2019-09-23T13:42:25.000Z,0
3351,"Trailer jaane do 
Koi gaane ka naam batayega.",2019-09-23T13:40:09.000Z,0
3352,40 percent chance h ye movie hit ho sakti h.,2019-09-23T13:39:50.000Z,1
3353,One more flop,2019-09-23T13:39:00.000Z,0
3354,"Which movie more horrer
1. Ghost ( Sanaya Irani )
2. Bhoot ( Vickey Kaushal )",2019-09-23T13:38:57.000Z,5
3355,Or ak chutiya film aa raha he.,2019-09-23T13:38:54.000Z,0
3356,ye to ekdum tatti h,2019-09-23T13:38:07.000Z,0
3357,Why do The male chractor mostly get dubbed by Vikram Bhatt. Why not use their own voice. It get so artificial wala sound sometimes!,2019-09-23T13:37:48.000Z,0
3358,Zee music company plz release the song of yasser desai... Dil maang raha hai mohlat...,2019-09-23T13:37:07.000Z,0
3359,Zaberdst trailer,2019-09-23T13:36:56.000Z,0
3360,Bak vas trailer ha bil kol bhi da rava na nahi ha,2019-09-23T13:35:46.000Z,0
3361,That annoying chemical explosion sound everytime there's this hand of the ghost. It would have been scarier if they didn't use any sound effect in those scenes,2019-09-23T13:34:56.000Z,1
3362,One more romantic comedy on the way 😂,2019-09-23T13:34:38.000Z,0
3363,All the best sano babyyy😘😘,2019-09-23T13:34:03.000Z,6
3364,Die hard fan of prabhas fans support you,2019-09-23T13:33:33.000Z,9
3365,We devote prabhas as God Jai Saaho,2019-09-23T13:33:22.000Z,1
3366,All the best from prabhas fans support you,2019-09-23T13:33:16.000Z,25
3367,Same pattern in every Bollywood horror movie....They Should more focus on Ghost...not Romance,2019-09-23T13:32:08.000Z,3
3368,Hindi rip off of Dead silence,2019-09-23T13:31:12.000Z,0
3369,First scene is so scary,2019-09-23T13:30:19.000Z,2
3370,"nice trailer. #sanayairani is superb.
Loved the way San portraits simran.
😍😍",2019-09-23T13:30:03.000Z,12
3371,"अबे हरामखोर मनोरंजन वाले लोग, तुम लोग आत्मा को भुत समज रहे हो जो बिलकुल उलटा, हमारे देश को ओर बर्बाद मत करो गलत मतलब निकाल के । बेवकुफ ।",2019-09-23T13:26:41.000Z,0
3372,Khushi kumari gupta❤️❤️❤️,2019-09-23T13:26:35.000Z,3
3373,Kabse ram gopal verma aur vikram bhatt darane ki koshish kar rahe hai but har bar darane me fail hote hai.,2019-09-23T13:25:07.000Z,1
3374,3rd class acting😅😅😅,2019-09-23T13:25:06.000Z,0
3375,Is that singer yasser desaai,2019-09-23T13:24:53.000Z,2
3376,Love you so much sanaya 😘😘 😘🥰,2019-09-23T13:24:20.000Z,7
3377,Yasser desai once again hilarious song file maang raha hai mauhalat tere naam see jeene 😊,2019-09-23T13:24:18.000Z,0
3378,I'm waiting 😘😘😘😘😘😘,2019-09-23T13:24:06.000Z,2
3379,Osm  😍😍 😍,2019-09-23T13:23:54.000Z,1
3380,I ilove sanaya good actinge,2019-09-23T13:21:00.000Z,2
3381,Kaas ek Vali story na ho,2019-09-23T13:18:56.000Z,0
3382,So amazing 👌🏻 love ya Sanaya ♥️♥️♥️🤘🏻,2019-09-23T13:17:53.000Z,7
3383,Vicky kaushal where are you?,2019-09-23T13:15:59.000Z,0
3384,"Sanaya : kaisa laga trailer ?
Kapil ( as Rajesh Arora ) : mereko bilkul pasand nahi aaya ha ha",2019-09-23T13:14:43.000Z,1
3385,kis kis ki fatti,2019-09-23T13:14:29.000Z,1
